3235	581	75	432	100
5677	916	32654	33665	20487
17284	37514	12038	743	31361
37538	42299	37545	37541	8299
1100	3126	1082	1686	1118
2337	2581	5491	2654	2411
15699	607	4192	10702	605
3229	3165	1575	233	1877
37635	25675	48288	54976	1862
37647	37644	24036	37645	17297
7572	1103	7571	7541	30813
3280	2909	3393	2149	9429
37689	12571	45965	8034	10210
3228	12868	3000	3205	8086
21944	38389	21945	32639	21985
298	2614	9149	6284	574
78	49655	253	26351	9701
3249	1993	350	3126	15378
10874	28376	33489	19972	33491
192	3000	3966	2661	417
1142	2728	1590	250	1831
4781	12	55	5	1319
37847	31977	21471	54516	51283
37881	37863	46172	8674	5472
7672	1576	4400	891	615
34850	6193	39800	37931	39795
5460	350	4190	2907	3685
3124	9112	14527	1511	2247
3570	526	76	2944	14197
18891	417	895	3000	24665
38011	14889	4801	41144	425
703	9	750	740	555
440	442	3630	1204	2660
1314	679	611	1062	24113
170	3918	3228	12868	34585
38100	5577	59379	29490	3866
3749	19	10814	754	1702
5	4781	697	750	703
38150	28906	56035	45341	61276
38164	13139	31755	43600	56031
11893	261	2528	281	6008
2920	9433	6238	9831	27401
29169	10567	9033	18510	9701
38264	38263	824	37851	37103
38298	18570	38304	11032	31325
568	448	606	9818	605
4041	14224	4005	2250	721
38412	30093	44946	50490	25248
2520	19469	1729	11103	7715
3235	75	581	432	100
253	985	775	670	1211
31987	38508	38530	37481	26388
14426	327	643	660	194
11830	5491	6284	270	6134
252	985	1267	670	469
839	5	1	4781	697
4023	5085	5084	13227	4043
38608	38605	38620	38603	38602
38629	15243	13715	5204	36754
6683	4101	38653	38654	26018
302	432	1423	18	469
4757	564	717	100	386
4352	4253	12381	2829	12033
2730	578	366	13849	614
1208	3390	480	253	523
38821	58671	35450	32620	22889
38834	10854	31361	22012	38835
12284	38854	38843	57517	38849
3918	3228	12868	34585	15726
52	55770	35239	29527	5517
38926	55858	9268	48567	47596
4192	24040	828	145	48592
970	2250	749	2001	1383
38974	23149	18774	25805	34259
2797	9838	2802	26804	26805
39014	37697	39024	61529	24121
39057	39063	39062	39058	47589
281	25	101	2170	469
3261	386	457	100	18
21013	21012	21014	21015	21020
977	978	512	555	278
38	13724	1701	697	5
23536	3465	437	11002	2980
1528	1534	41189	1556	47452
946	1575	1831	1451	800
1142	2728	1590	1831	587
101	281	469	246	34
5182	3693	12484	311	3681
670	4122	526	2944	75
303	545	2187	4247	8664
39279	40864	36687	33520	55678
3952	750	9501	552	5
7779	7801	14399	2871	116
39356	21533	21521	4517	33842
24016	18673	1094	1089	1152
2728	1590	250	1831	615
39394	49694	39398	28173	28172
2148	3145	3884	7046	3333
12306	30558	17967	13036	1436
9807	39472	39464	39470	39491
5076	924	291	100	3150
4790	3812	3226	13918	1140
547	2660	14795	3895	2993
39554	32882	28147	54686	21956
28836	20017	10876	588	13678
828	177	7036	218	2661
351	847	272	469	514
37	564	100	75	18
4254	34581	670	2963	1211
120	13138	23094	17531	121
4446	7587	39780	39787	2193
18526	1144	26351	78	29805
39823	27815	54487	11011	1607
366	9112	1511	2247	9108
39846	8440	22452	31067	22461
3600	924	717	2690	24
39890	19420	41722	37812	6600
270	298	2614	9149	6284
39953	28402	45272	41556	60552
14223	18440	40049	58982	2250
14875	10377	40001	1780	1144
270	4903	298	346	1702
442	3630	1204	8702	2660
10394	7446	302	410	369
724	3353	3903	3891	828
40130	31947	31952	40134	5179
4022	5280	3045	1304	45
22467	7887	3600	20978	1676
6284	2581	270	290	2374
2151	270	4903	298	346
40239	54762	58778	25835	18726
116	7599	854	12221	7801
2926	2994	1033	10298	847
4076	3693	4876	4831	3315
1407	561	686	9312	595
606	605	563	599	574
40368	6525	54711	37740	48615
47452	7415	13723	2946	13724
599	448	607	606	568
1702	561	307	11	1528
697	11	5	10	1
11	697	5	1	10
154	808	592	1678	3205
40409	2559	2567	29353	2558
20876	35683	18306	16425	28467
15488	6151	13321	9036	18954
40539	16020	4215	2946	1570
29726	2020	2015	1719	603
2467	3646	471	3280	1030
5	11	697	555	3823
40612	2187	303	18304	4247
24040	145	48592	3353	724
40655	6085	3353	8053	3891
145	44647	4192	11054	7036
13	1	703	227	9
18607	12056	3235	5634	8344
154	808	592	1678	3205
40774	24136	57535	57991	40759
3000	3966	192	808	154
697	1	10	750	703
3646	34310	2467	35933	3686
40874	10339	56391	58518	58534
24	100	2690	25	458
10322	10316	10324	359	5150
34	1142	2728	1590	1831
2614	298	6284	2374	2581
149	165	158	4049	45291
3	277	555	8	703
40992	59306	13875	59318	24580
40996	31098	57115	52054	15676
41026	41011	41029	15613	24611
756	2909	3401	12501	3145
5649	5650	2504	5627	9178
4131	11851	11892	10836	11843
6575	281	101	469	5591
581	18	1	5	703
1702	2151	346	754	4903
891	1831	2728	1142	636
2567	2564	3119	2559	1082
41178	3304	36873	41183	8262
7198	1077	240	5639	233
41203	41199	41201	41195	41194
2396	236	7443	2079	934
23901	51456	51457	23870	7954
20851	50614	2926	7536	6311
250	101	246	584	1831
6806	426	341	847	2774
34833	41306	41329	41320	41309
24843	41445	4970	41254	29527
754	1528	1702	4903	561
41384	26474	29575	26244	32718
28302	41397	10177	19048	2574
9	750	13	5	740
606	448	9818	10464	605
41439	1020	43146	56029	41444
16485	13838	1881	13836	3914
1333	737	235	28	8813
41507	41496	41508	41516	41522
1212	2170	281	5831	3620
298	2614	9149	6284	574
35176	49336	49337	10798	11028
703	9	750	13	5
41628	36618	343	41627	32437
11657	8796	46	40605	35862
3000	3001	3966	7761	7599
564	100	715	432	459
41773	41772	46149	56611	56614
670	775	1211	252	985
3980	1304	3823	18	3632
3628	547	4247	3630	3895
37050	16582	41907	10486	41901
41940	36631	12637	19439	29335
6249	8823	5549	737	555
15339	5837	2187	1068	8664
34	1142	2728	1590	1831
24870	15109	4118	3934	7732
11	555	3823	581	697
154	1678	808	592	1142
9731	192	3000	2661	7117
1215	75	956	18	432
6421	426	3280	471	2564
42061	45081	40551	45082	29260
737	235	55	28	8813
22431	2458	11089	2978	61022
19202	31655	7926	22312	38168
703	9	750	13	5
17389	3143	11946	10387	11948
3353	828	218	4192	145
1188	809	847	351	514
2001	1383	721	4228	14224
42205	33455	38035	6857	43771
3861	2900	2427	891	615
2909	756	3145	437	12501
12369	828	218	16877	35409
4449	4645	432	5634	18
43	5	11	697	555
35987	9866	20754	7929	20753
469	252	775	18	1267
856	1831	34	1142	1197
42302	27749	42307	42306	15772
42345	42337	49215	59942	49229
1	277	703	13	9
733	571	611	24113	7699
154	808	1678	592	3205
20169	43092	7056	5434	726
6033	38728	6034	51565	51992
42457	42456	50852	22750	61860
750	703	9	10	740
2525	1666	240	457	77
18755	16328	9903	6311	1373
11386	15978	8450	7827	3787
847	272	469	1188	514
26348	42578	42581	3715	2852
1678	7262	2728	12355	2126
1310	1831	734	250	2728
14351	13306	1094	485	688
9785	2900	615	34	1142
17464	47271	47260	3195	32775
5120	1082	250	1831	2320
3884	3145	2148	3333	6021
11650	7103	3541	10658	42759
571	6143	24113	7699	25614
828	218	587	233	1361
42939	9439	33914	28143	7394
13837	15082	15103	16486	15104
369	75	302	432	775
12294	154	783	592	12355
725	426	76	2774	6806
233	457	587	584	734
697	11	5	10	750
4860	405	311	6931	3693
6058	277	703	13	9
9	750	13	5	740
7878	7056	5434	726	9422
3280	437	471	756	76
33844	51531	42952	5975	8966
545	2187	271	4247	8664
750	16113	227	4234	703
551	623	11	697	19
3444	38986	42910	26798	9839
42809	471	7381	3646	43224
3686	7721	471	3283	9860
20543	3169	3970	341	1255
372	154	18285	3273	2513
246	3685	54	45	250
192	3966	2661	417	1082
31914	584	5481	4812	6248
43519	1851	441	3389	442
11975	985	58155	4324	5591
284	9	8	1	278
43572	57436	15138	53788	30450
14150	281	5101	6794	5831
2159	7262	9461	2126	800
101	250	3114	56	1118
10850	8331	257	6295	22662
43643	43641	6996	44750	46053
26311	35508	35510	31887	43658
18	3235	75	100	581
2306	45	18	1390	3823
19	754	1702	270	11
1188	469	514	101	809
703	9	750	13	5
101	250	56	1118	690
31224	2392	1661	4812	57268
246	56	1082	1376	2427
4254	670	34581	1211	2963
6806	341	847	2774	1686
828	145	218	177	587
43967	43966	55668	35178	34539
2909	2149	3145	12501	165
44010	51797	12386	11048	60086
302	75	1423	432	18
34	1142	2728	1590	1831
1021	3693	53154	24285	36622
1615	6193	42492	929	6941
514	351	9983	272	12525
3126	1082	1686	1118	3114
1702	11	754	346	1
44150	44146	44145	9727	9773
5876	10660	3921	38567	41190
25	458	18	281	469
34	1142	2728	1590	587
555	5	703	10	3823
42431	42249	7094	13373	18751
246	3114	930	1082	1190
4834	36607	36608	4856	4811
1030	3646	3686	426	2467
1061	7699	1071	611	571
34	1142	2728	1590	1831
44305	44310	44317	44307	44321
52032	8972	15859	38895	22825
7421	14344	748	288	3733
3235	75	581	432	100
6522	304	6474	2686	752
1557	227	235	266	28
11993	31151	2216	53282	603
1188	351	809	847	3969
2384	18	432	75	1304
8526	2488	2478	929	2867
8328	36	8331	3226	10
4122	2944	76	11455	440
14969	34438	56660	32706	28200
526	76	576	480	2941
26762	53360	29550	58381	28447
2746	1457	1140	43	4009
386	1272	1686	3685	1067
145	587	7036	233	3353
3353	3903	218	4192	145
2564	3119	3114	1082	194
2544	1361	2853	2661	7036
1	703	9	750	5
9338	3140	19	43	1702
10103	11530	4446	6025	2179
30699	44	2761	3195	37
1	3235	16350	703	449
1	703	9	750	13
3666	341	3970	3118	2004
8507	6718	8506	2454	14644
250	34	584	246	101
615	2161	34	1142	2728
569	1	9	703	13
44928	26394	51851	59175	48831
14023	1729	603	11103	23458
19534	9434	6775	5535	2797
2980	3280	437	12677	11002
606	568	448	10464	605
14931	27275	45032	45030	38830
41133	45058	45056	45057	45053
302	75	432	18	1423
7838	552	1570	593	2946
27345	18730	29380	47584	60579
35242	545	5642	10302	43416
1	703	9	750	5
9898	47479	21383	16995	38563
1267	35311	6985	9033	24833
4742	372	179	23245	764
13063	2370	573	2728	3328
3258	1511	5650	5627	19055
11200	3803	11193	11199	16815
45304	48420	14637	32299	18845
2614	270	7715	6284	578
581	18	1	5	457
43	5	697	11	555
562	934	30	77	54
27183	1453	15223	11055	28738
6344	17273	3002	19150	5460
18	3235	581	75	100
29458	23482	45444	23463	23468
44612	3084	27768	31656	17818
45502	45501	45500	41612	26164
417	1945	192	2900	3333
45534	49117	19568	21447	10776
9149	2574	574	5649	3156
1067	1082	930	660	2444
7035	116	3000	192	1945
19689	33146	15580	53903	18476
303	545	2187	271	4247
6372	30698	12100	12724	45629
4234	43	750	3952	5
2148	3145	2900	3333	165
467	43101	45701	8313	45707
46031	9941	6594	4831	24504
45751	20926	45384	4877	35972
5909	1197	250	1831	2320
8062	3354	587	585	1268
4160	43727	7807	50557	1022
34	1142	2728	1590	250
10299	15651	15652	15648	15650
45901	7796	47447	11986	30599
45921	56124	28196	27780	1405
246	847	386	584	3126
251	253	985	775	19051
23589	8053	30485	45949	40089
2909	2149	3145	12501	2980
46004	46007	11672	6635	20785
44529	44530	34924	30793	44519
46037	23895	19036	4912	55428
46043	1486	49246	52117	39771
1204	442	3630	8702	2660
31037	46100	715	1390	2952
46134	46129	55712	37138	51788
3609	1573	946	852	1859
18	3235	75	100	581
46234	14354	43967	34539	32706
615	2161	34	1142	2728
165	3333	3145	8034	756
17272	293	8811	12377	7415
252	775	1267	469	670
39942	26092	9818	2612	30622
828	145	44647	4192	11054
46351	53125	42828	17961	29154
1	11	703	7837	750
2567	2564	2559	3119	1945
46458	33194	53255	56982	39956
46479	46483	2757	46482	46481
3431	2660	1850	441	3432
252	469	956	369	100
15007	12868	14330	24198	1912
46571	27514	27516	27517	10475
9528	7536	5888	27059	10928
18660	56683	56682	1007	1005
1303	1302	459	924	18
145	44647	11054	7036	1818
458	18	469	281	252
16440	7418	9959	14938	56622
18465	11946	22213	3143	46639
14697	28731	46658	12363	2069
11824	307	4522	11096	304
14189	46716	14188	30931	17229
426	2774	3667	6407	10965
2504	5650	5649	48	12461
25	458	18	469	281
46814	14234	47035	13382	49397
27336	27331	9729	8619	629
719	1	5	839	9
12356	41	458	29	7313
3235	75	100	581	432
11700	9233	555	10	5
46890	5451	14197	76	3013
12873	6409	1191	1147	1182
4206	26916	46931	7322	7412
12013	8840	3811	4112	8799
10292	992	2994	12751	4527
47021	51466	51461	37512	19098
1061	3284	1314	611	571
2504	5650	5649	48	5627
13755	25739	13232	10562	25741
7201	12865	47090	2471	51966
10576	5891	58518	2004	9997
6235	2871	13584	8752	7801
41497	41496	51992	47576	5161
47176	21914	24672	54733	21442
1197	250	236	54	30
3930	170	1912	12868	4118
25	101	2170	29	469
7402	5	703	10	8
1957	16336	58530	12406	27960
47355	45417	35561	40416	8349
47375	32603	57972	49114	28227
13683	47409	47407	47401	47405
25708	752	5297	367	27630
47443	20169	726	10232	7123
34	1142	2728	1590	587
47466	57798	22767	43771	49257
3921	2148	3145	2469	3884
377	372	386	1094	7377
17175	14793	59711	41402	14863
3600	924	717	2690	24
34118	1913	7732	3886	7780
366	3124	14527	9112	1511
37711	9698	31781	8069	8019
47611	24136	30960	47607	17824
3165	587	3354	233	145
47644	6467	6466	43381	13128
1	703	9	750	5
3060	457	7402	77	506
717	715	1993	924	2
48107	47912	48000	42341	47999
43	4234	5	697	3952
2728	1142	34	1831	891
48301	1055	45614	58664	48299
5566	574	6828	618	270
7056	5434	726	10232	725
42203	3693	11285	18546	3640
9095	5663	57535	55398	51064
2299	39067	21998	43653	2294
34	1142	2728	1590	1831
24037	3915	939	3056	8826
933	48453	3055	5644	39574
5253	47196	14394	17527	1480
341	3970	775	252	253
2524	929	36622	1089	3693
25985	25986	41533	25441	21417
218	828	145	44647	11054
3001	8019	8069	211	10070
3143	679	2995	11946	3284
3630	547	440	3895	442
24	100	77	2690	25
48652	10464	10436	606	10454
48666	48679	48668	41105	44349
12123	40466	11837	12279	31130
257	4781	5	10	697
55	28	266	12	235
19	754	1702	11	2151
1033	2926	2941	670	7752
2926	1012	17242	6973	10298
194	1067	660	1082	327
3126	3045	2384	45	1215
4078	48806	48813	26419	40502
703	9	750	13	555
33229	341	44802	3970	469
1142	2728	1590	250	1831
29	25	458	281	41
48855	1349	35311	50336	24834
3540	13399	55008	24185	24175
1390	924	717	18	100
30172	7295	8218	48908	14478
48935	47375	54042	32603	55096
12412	1094	4833	4919	3315
3390	480	253	78	440
192	3000	3966	2661	417
48976	11438	1226	440	2841
49054	49053	49026	49007	49015
12531	1214	369	75	4175
23455	1381	49140	9891	5976
457	581	587	30	18
18407	14170	4234	42	43
42657	9790	40531	9691	23137
6421	3280	471	2564	6780
49194	57266	16915	29366	56918
37368	14531	42336	37369	37376
26025	26024	56857	26016	25963
10552	7464	4280	31247	1254
49301	43798	37878	49409	49401
23678	35562	40716	7308	19983
4009	648	2746	2175	3071
1033	2926	2941	7752	670
9434	26804	2797	2806	2802
2615	2584	15833	366	15827
36577	6684	6517	38974	8619
49396	19936	43635	44359	27993
49441	21441	20105	34938	34260
36091	2412	25683	578	614
7036	35409	44677	828	48433
250	34	1142	1831	101
10451	2337	367	7603	2411
101	250	1118	56	3114
775	1267	469	670	432
29182	13918	4545	3226	3703
6915	49558	11818	13496	36564
26888	30885	26880	8984	26887
49633	49625	49626	60863	55341
49649	8646	298	8667	4903
6650	9701	2098	12049	5263
7721	3686	3283	9860	9426
7021	2544	177	35409	5227
3348	22	5614	2550	14381
49712	20254	45767	19592	35332
1	703	5	9	10
49741	46570	32099	9898	42832
14676	34082	19188	39695	12637
2247	9108	9112	366	2308
24	100	77	2690	458
49856	1300	14224	4984	19972
45800	5663	16201	26788	7609
386	1272	1686	3685	1067
18971	18964	18966	14750	18965
1831	250	77	5909	2320
1067	660	1082	194	327
1920	3205	8299	566	3201
19371	35578	1937	19402	18908
49982	49985	49988	29482	50007
2359	7603	324	614	2720
440	442	1204	5263	3449
8819	43695	978	48856	8826
50164	33140	26249	31374	12235
50176	53814	33288	50173	30456
679	3284	4353	3307	1314
308	7015	1575	1877	2541
853	4966	2726	1644	734
29	25	458	281	100
15545	34860	34859	28984	29492
4742	3003	592	1678	2728
100	77	25	458	29
101	3114	1118	56	690
10254	246	660	327	1082
1555	508	12	1557	1280
50463	50476	10033	53408	27716
775	252	1267	985	6985
3520	576	1204	3432	9429
679	3284	3307	4353	1314
50557	19435	14524	11055	19408
27514	27516	27517	50234	3145
714	7415	8374	24958	434
50601	25966	33689	41372	40943
50631	49330	61416	49885	46053
13714	2660	441	3431	442
14224	2001	2250	721	1297
50672	3149	8655	17658	12058
775	1267	469	985	432
3205	154	1678	808	566
1267	469	75	985	6985
842	10342	44691	51818	8367
37710	44326	1913	7144	14983
27709	253	523	27697	78
9251	1115	660	246	689
29775	26751	50733	14545	19456
50625	50763	37553	50755	50760
457	30	236	581	77
50856	9711	22069	49684	17803
10776	23274	59255	51992	32895
75	956	1215	1135	432
775	670	78	1208	251
1142	2728	1590	615	1831
20449	21955	26228	42950	47750
2774	6806	33209	10965	427
4781	12	55	1319	266
44677	35409	7036	48433	2661
1550	7858	16144	9501	43171
51077	3226	4545	4293	34051
8331	277	457	555	703
51103	39776	28627	11602	7225
1082	1100	426	3126	1190
978	457	100	924	37
101	246	250	847	386
23700	3858	698	1473	12767
51167	60138	60144	6784	60137
2780	2757	3078	25052	38
1767	6294	552	1570	717
22352	28503	26413	22361	1551
9	13	507	266	227
3071	717	924	715	1993
51321	39685	30861	53740	27867
10019	9983	5656	514	3168
5847	425	929	59665	27960
3918	3228	12868	34585	15726
3966	3000	192	2661	7117
440	442	3630	8702	9503
568	448	606	9818	605
7955	21758	10844	45418	43225
51457	41213	7942	23870	7954
1142	2728	1590	615	1831
1589	270	298	6284	2614
45862	10968	10969	34718	34668
14449	53503	8202	14444	775
13784	1686	362	2814	6491
386	100	457	18	3126
3261	386	457	100	18
3801	4112	2757	964	13724
145	218	177	587	233
3194	303	8664	1068	2187
703	9	750	13	5
4307	2952	1304	19786	18347
23347	3315	4196	419	4876
39772	154	1142	3929	1678
250	1831	1142	636	34
51811	15227	54144	51808	18002
19494	19933	51823	42585	18204
51853	51839	28613	51846	4102
1245	246	660	1082	101
51897	16012	51902	3832	16035
25884	1642	313	4886	327
51936	17773	23646	18906	16201
1310	1197	4376	809	1831
28689	50913	25028	55922	60505
12857	566	37536	17945	3205
703	9	750	13	740
32471	16415	59657	3219	1051
11	697	5	1	10
34	1142	2728	1590	587
44333	21878	44332	15859	19890
3119	6378	3280	2980	3686
5542	7086	2868	1067	194
7573	9786	16130	7541	1418
33843	52100	7029	58085	52105
52137	24308	18287	5953	59199
432	449	75	18	302
298	2614	9149	6284	7715
22632	587	5105	1745	592
8653	10276	4903	484	2151
48007	16144	1550	11381	7858
429	11473	11463	52207	11294
2098	2941	4123	670	1215
410	1487	3090	5633	1416
4903	270	2151	346	298
2150	5614	1831	891	1451
3936	2320	584	250	583
52317	29570	27370	28487	43225
457	54	587	581	18
52338	20017	6763	17479	4409
52370	53955	29942	53930	52376
5813	2170	3620	11133	1212
3778	2660	440	3630	1204
4285	670	2948	1211	642
1142	2728	1590	250	1831
4699	52494	52488	52489	16459
432	302	18	775	252
52506	52508	52507	52505	46031
31989	684	485	3039	20107
946	1575	1451	1831	2541
13838	15093	7732	1881	3914
40373	3765	22169	13054	6768
52571	37846	16899	53129	13111
1119	4831	1087	17555	1245
52604	18726	58095	58089	52950
27593	52621	45923	47651	9360
14782	19966	11141	32234	10103
2832	3630	14795	3778	440
1152	351	1067	847	1245
495	18236	3707	227	9
52699	38818	35228	55429	43951
440	442	3630	1204	2660
11053	10847	5	12060	10
1371	1067	4886	660	6026
303	545	2187	271	4247
3119	3114	1082	194	1067
703	9	750	13	5
19920	5636	11276	6971	7443
10230	3106	449	459	432
226	56	3114	246	2427
703	9	750	13	740
170	3918	3228	12868	34585
8386	1436	28098	7887	12368
426	76	2774	522	6806
924	1304	715	2952	1140
703	257	3952	457	8
11860	1757	52979	11861	6611
17346	10690	20217	1125	22764
53128	46446	36129	31437	53127
15753	352	351	272	6491
1	703	9	750	740
41657	28145	11345	15168	3370
442	3630	1204	2660	8702
1877	9461	1451	2528	286
2614	270	7715	2374	6284
46322	54538	23746	54535	23736
606	568	448	10464	605
6861	43342	6596	43492	9577
15227	60473	13113	661	1326
39368	45971	5158	9291	385
934	77	562	30	45
8799	6012	5695	4444	25757
1306	40804	10690	20876	24322
53340	53355	53339	53346	53335
725	2774	426	38183	3009
351	1188	101	246	1686
50367	4504	2488	44203	929
457	587	584	34	1142
14422	1894	5227	15835	2661
2198	2196	199	8034	12434
53493	60727	49485	54144	54147
35682	33434	35683	1453	27846
11	697	5	1	10
3221	615	2161	636	34
5263	547	4325	3630	14266
25218	53627	35240	53098	53626
53657	59979	26394	54257	32051
283	77	562	3195	236
704	11	839	449	432
7402	5	703	10	8
587	3354	34	457	1142
53724	33710	55661	35121	54515
36002	36004	33718	19937	6444
246	101	250	3114	56
1979	457	3812	1666	709
435	469	1267	302	252
6344	3632	6326	6025	24
34	1142	2728	1590	1831
2089	39461	1796	39472	39470
11358	828	4888	177	2661
43654	53894	51312	51316	15403
53937	53936	55621	53935	53918
53988	42638	7952	50835	61621
23508	23503	37523	37528	19123
1303	1304	459	432	45
5011	54003	5074	1762	1676
49325	54025	53786	53785	17814
54038	54128	17561	54976	30774
545	303	271	4247	2187
6757	13054	13239	7882	8810
2485	847	13170	351	1152
1268	587	2526	3165	3354
54169	16382	54171	54183	39017
29	100	386	715	458
7838	693	236	240	593
4903	298	346	1702	754
21776	10703	20254	6467	21790
54269	54274	54310	54305	54270
1204	3449	441	1851	440
12013	3811	4112	20711	5560
18	75	3235	581	432
52235	52213	33267	52216	61160
5858	419	2967	2814	5849
40330	32803	32784	448	54548
3106	10230	449	1391	291
440	442	3630	1204	2660
3280	6780	2980	9781	437
14795	2660	3449	12679	442
12531	1214	369	75	5897
1686	6806	1067	2994	1082
8819	939	8817	978	50066
54696	24622	20831	36944	38735
3761	3760	61586	1711	21734
50582	6698	16397	28086	346
303	545	2187	4247	717
54781	8880	38818	22715	35435
34178	10394	7446	9158	40060
599	10702	448	607	606
1272	350	12751	23357	2814
3165	3354	145	233	1361
3893	3883	7732	14326	15093
18	3235	75	581	432
14021	14005	14022	6651	14011
8095	2308	2584	2702	2615
101	250	56	3114	690
41092	3550	6805	3388	8175
281	101	469	5591	386
21526	1268	1361	45805	3354
15793	114	808	3000	154
54962	1104	17439	557	389
3205	154	1678	808	566
15888	5301	2581	5465	2654
3803	1686	350	1067	930
19333	5003	2690	3600	2170
745	278	555	5	3823
33468	3001	26720	8069	13309
615	2161	1142	2728	1590
55053	21040	19247	768	49784
16275	58314	10010	4259	14334
578	2614	367	2686	2337
1142	2728	1590	587	1831
55172	46883	55147	46737	55143
1402	10134	717	715	1993
55233	46489	59078	59034	59032
8843	24920	1	24898	8
55253	55990	53552	3790	48000
417	1945	192	2900	3333
19774	5300	6421	2564	1618
9785	2900	615	34	1142
55311	55310	55312	35507	43663
1142	2728	1590	587	250
556	34	457	250	1142
1831	250	734	2728	636
55403	55402	39260	33548	47984
55449	51675	34231	47569	52693
8034	199	2198	2196	165
19370	6594	2464	16870	1078
5591	775	75	1267	469
3462	42755	42819	55553	15967
11631	754	3109	11091	307
50632	54657	33739	32492	55604
51101	16361	28086	346	12240
19111	55633	38865	22436	51233
55662	46091	45760	44900	4028
15165	15304	32767	24332	31501
25165	2384	3685	3126	1118
567	6726	3149	50672	17658
3811	12013	8840	4112	5695
55783	59522	32177	53888	46450
985	775	252	1211	670
33389	24885	5650	28854	2504
3734	1661	2454	2488	929
7381	3646	471	3686	2467
54	587	581	18	34
703	9	750	13	740
1197	1831	5909	250	2320
2504	5650	5649	48	12461
20254	49419	5165	55712	803
55934	57502	60505	31652	34879
568	563	605	606	56964
351	847	272	1188	469
35077	5817	55973	52883	29511
426	2774	6806	3114	847
7330	600	7252	7253	13132
6338	4935	6335	1103	53987
724	828	218	4192	31100
56106	39628	60558	45178	57985
49985	2078	13456	49982	49990
34	1142	2728	1590	1831
56221	21790	60238	49275	21952
272	469	101	252	775
194	1067	660	1082	246
154	808	592	3205	1678
828	44647	145	4192	11054
1142	2728	1590	587	1831
2151	270	4903	298	346
33	346	8740	1197	4192
11188	2231	15990	4652	16024
13	703	1	9	227
11	10	750	839	703
42713	26813	56350	56365	56355
2924	594	2972	12060	19770
4934	10112	15748	4848	14782
271	4247	303	2187	545
56478	41067	53214	47838	19848
9609	846	22312	21377	27960
934	77	30	7443	236
3045	3126	7900	5077	14825
3698	386	3685	350	389
16512	16496	33	41752	8740
7699	1314	679	611	1062
1077	9959	908	5457	233
298	2614	9149	6284	574
2814	12751	2774	1272	930
346	1528	602	1702	754
16527	51827	26666	51819	32040
56760	56753	13174	5199	15204
2660	442	1204	3449	441
15391	34894	12736	44529	7334
60413	56798	56799	28084	15073
22690	929	22830	2488	6491
4192	24040	48592	218	828
1103	459	4444	1993	3126
298	9149	6284	2581	7715
1301	13723	12377	6160	594
100	77	25	458	18
1618	1664	1661	2456	2455
30894	30895	28906	56416	42897
775	1211	670	5263	75
250	1142	636	587	457
3307	1171	3284	34	679
56949	56948	52496	56708	56957
54	587	581	18	555
1912	7732	14330	3914	15093
57009	43162	17843	40188	51218
19455	1078	1067	194	21390
571	3284	611	24113	679
15093	7732	3914	1881	13838
25	458	18	281	469
17940	3205	566	575	1827
5207	1831	783	636	891
46271	2701	2440	911	417
23869	3950	4190	386	1094
3000	154	808	116	179
3353	4192	177	724	57104
43162	22320	3050	21401	20834
57152	9665	1844	3777	13826
1282	1283	587	585	11357
6743	14347	26212	6355	1067
14044	44900	14043	3619	53768
177	2661	195	218	44649
1100	3126	1082	660	1686
253	19051	985	775	78
26	28	235	266	13
3165	3354	233	145	828
246	101	250	56	3114
1945	192	3333	9800	615
2015	603	2520	3140	762
346	1702	561	307	11
5976	5591	775	252	1267
57338	57340	17769	10788	17222
4307	2952	1304	18347	19786
101	250	56	1118	690
26895	54832	34926	10216	54107
1082	327	660	1831	417
16527	51827	26666	51819	32040
298	2614	7715	9149	6284
246	660	327	1082	3114
1142	34	1831	891	250
7015	154	592	1678	2528
57441	57438	53788	57440	43540
57449	57455	33975	57450	57444
3235	75	581	432	100
16382	44889	54170	12697	54169
224	18604	225	4162	26787
57521	57520	9613	58553	26255
302	75	432	18	1423
2729	1831	856	734	2728
775	1267	469	75	6985
386	372	350	2907	1094
36932	24139	57613	57617	51975
6726	346	5475	307	5526
7061	4257	223	5217	690
1142	2728	1590	587	250
57653	9716	13406	8373	11346
4112	958	38	8799	12013
717	924	715	459	1993
21123	270	4937	9149	298
8599	29858	3315	1094	386
51908	46677	57712	1696	57717
1087	5217	1067	194	1082
2308	9112	2247	8095	8668
2980	6421	3465	11002	471
33652	60040	19941	57827	28519
57848	57847	35178	18258	43967
78	253	26351	49655	523
57906	1894	24488	24313	51047
1	9	750	5	13
44535	57936	53740	57939	40959
2752	432	449	5003	2690
57962	57972	33901	57973	33821
3276	3265	1077	7320	9539
3353	828	3903	218	4192
302	1423	75	432	369
1300	8379	623	721	17376
14890	31900	2002	43404	16
6421	426	3280	2564	471
5976	5591	775	252	1267
58130	58129	53268	58134	61066
19770	1304	43	3823	5
2909	2149	437	3145	165
3109	3749	10814	19	754
6121	679	3284	6120	571
6804	1390	924	717	100
276	839	683	512	4781
2001	721	2250	552	16999
53738	37195	49416	58376	54245
28184	565	8796	18834	2115
43053	15334	54208	39215	7707
5085	13223	4043	13227	20240
75	432	18	1423	469
640	1945	417	192	3333
3808	4765	30558	2115	35
636	1831	1142	34	2728
15151	3393	3467	50521	473
1399	1391	459	1418	1026
440	442	3630	1204	8702
23030	1536	24920	24898	8
2115	37	1784	2079	273
