77	233	54	240	637	12563	3165	457	557	4444	2320	3126	2658	933	2396	1831	2995	250	3685	8370
3168	9983	2035	2769	469	514	9891	6963	1147	33771	351	18331	985	8040	5150	1267	775	252	18510	5591
270	298	2614	9149	6284	574	7715	2581	268	290	785	2374	2654	4903	8646	1589	618	4937	2151	8665
1142	2728	1590	1831	587	250	615	457	12355	6123	636	734	584	1678	1197	891	783	856	7262	2161
25263	9301	15256	25258	25256	25249	32718	4860	4881	4831	53902	25245	9528	9388	54651	26474	32714	39528	26244	9347
12666	37796	47450	5117	47362	39231	36022	32764	29916	39275	43548	59916	39274	39281	34194	37651	26239	37334	39330	17570
5421	458	25	4430	29	3800	281	6008	5459	5128	24	581	6125	697	6754	11	14883	3235	1	569
25350	61596	7991	13527	57665	55823	17216	35344	28815	59982	32562	60338	56453	39285	43015	30958	6179	31449	54330	56456
5	10	697	11	9	555	703	750	278	3823	740	839	581	4781	512	284	8	13	3742	7406
717	29	3600	371	2170	1457	924	1436	303	13036	3071	24	545	271	2048	2175	2001	2250	4043	3226
25408	25381	25363	1945	25390	3001	21366	8069	26198	25399	10733	7599	25368	3000	1946	7917	44871	417	179	7214
25434	51072	35339	3945	33927	38890	5517	33799	25785	58495	40048	61532	45514	58407	17401	29331	32684	29527	16574	58848
512	5	697	10	703	750	581	1	11	457	278	9	555	18	3952	3823	839	13	3235	740
19215	32443	24308	19453	45730	21611	19460	4824	57016	50883	18133	17488	49108	32612	19568	9494	44002	57506	59096	37953
5206	1197	34	250	1142	3273	270	1590	246	5909	13359	30	892	298	1171	5080	77	2153	1831	6123
270	298	2614	9149	6284	7715	2581	574	268	2374	290	8646	1589	785	4937	4903	8665	2151	618	2657
25574	25577	35082	60732	1044	25569	57135	57117	4789	22175	31850	55987	44185	996	61011	55633	15729	60917	25571	50744
3045	7900	3126	5077	14825	7452	1118	246	45	2306	2384	4444	4022	5459	3823	3114	2278	564	18	3150
3284	611	24113	679	1314	7699	1061	6121	5614	783	1071	1062	3307	2621	734	12355	259	2728	7262	798
13838	3914	8868	15103	15093	7732	1881	16485	14330	15104	14323	15082	3883	20792	15080	1880	25631	15094	15079	7780
5976	5591	775	252	1267	369	386	469	75	351	302	985	6985	6575	924	100	4324	272	29	101
5455	13	1	703	13723	581	227	1340	590	24920	241	7837	288	9	30	750	26	266	7405	12
1544	1545	1588	6284	290	268	2374	6134	2581	5491	25688	11795	13038	296	6474	2337	3156	270	298	1589
717	924	715	459	1993	100	29	564	37	1140	303	1026	1390	75	386	4757	956	2175	1686	1436
10562	25755	25739	13755	25741	18503	34581	5263	9701	20338	4176	4184	12025	670	4254	985	5031	25754	775	1211
25826	25818	15110	40446	53829	43340	22822	25817	25454	30588	46799	19021	28508	11938	57999	60040	4134	20067	21870	18452
25888	36877	18296	5778	58789	20885	36442	12213	58694	5801	5791	25889	44758	29993	5673	57700	16278	60438	41935	30058
2630	3656	39801	1613	1615	34841	39800	6421	34224	39799	2564	25918	7387	2616	35282	39798	6436	27016	2607	2567
19808	246	1190	690	7379	11302	9785	5077	3114	4516	10876	2320	5732	56	4771	8041	13678	1082	5080	660
3078	4958	2757	38	749	3257	1719	2780	15132	11660	2216	603	3109	958	13724	10834	3801	2015	940	171
568	324	606	448	367	2686	8680	561	2337	8479	33	2720	602	7715	10464	9801	2169	2412	2654	320
11438	2179	14782	33278	19966	11141	32234	10103	40729	6025	4848	15364	30684	4932	14818	14860	39987	52623	7587	13349
1	703	9	750	740	555	8	10	227	581	277	11	3742	241	3823	284	507	266	839	697
26020	3815	42594	5584	9685	12607	6641	697	5509	11471	33992	5583	171	10810	13024	2791	4700	1473	698	30179
1369	23630	9252	49582	400	2861	9242	9731	8668	2541	618	10026	7250	1451	2544	11723	585	2729	1859	7717
26092	26069	56967	18531	56971	41001	34050	448	54543	26075	605	37620	32786	9818	559	563	2612	39942	18485	36788
2780	4958	26166	3078	13477	49	688	15132	3090	717	26155	623	1457	1300	2015	13036	1436	3976	26150	26151
25	101	2170	34	29	1142	246	386	351	250	18	457	3126	2728	261	847	1686	458	1831	564
5071	7405	746	1557	227	278	288	6340	565	555	6251	1280	8	3823	7406	235	13172	740	47	506
177	2661	145	218	7036	195	35409	1894	16877	5227	12369	2544	192	3353	15835	1361	4192	2853	5614	783
924	100	715	459	18	1140	717	3235	457	564	1346	581	45	75	1304	956	29	24	386	5
3235	75	581	432	100	302	457	5	25	45	469	555	3823	10	1346	458	252	703	54	1267
26286	5960	30814	53744	5791	46053	30559	25862	51360	45615	40162	39699	49111	26248	61610	16222	31377	40420	30058	60028
630	684	485	13306	2926	4196	5884	4408	6804	369	4190	4324	670	3364	8040	25717	311	2235	1033	1094
432	459	302	5	75	697	11	1346	5634	1304	4449	2752	750	3235	581	458	8344	10	703	1418
26381	53468	59859	8559	25246	11345	58096	11269	18624	11361	3472	57502	42705	55315	38531	18649	3405	60023	38784	15057
26417	31318	35079	36641	35366	43271	20959	61709	16241	26307	1044	18757	31530	53338	9548	15209	15561	36752	38635	5204
1	703	9	750	13	740	555	8	10	581	227	3742	3823	277	11	241	284	839	266	507
3823	5	555	1	9	18	581	10	457	703	278	11	697	750	8	740	284	506	43	54
561	346	1528	602	1702	754	11	17888	307	590	567	740	41189	1407	917	697	38	703	19	5
615	9785	417	34	1945	2148	1142	2161	2728	2384	3333	1831	3145	165	4812	856	584	636	891	3114
26555	26576	30814	30559	24695	31461	26248	12386	46017	25862	47664	61170	49040	58685	26220	21442	61331	33280	14982	5791
26615	41493	29365	12922	9099	18152	34726	1509	12375	29371	53631	16052	30800	51282	23085	25601	25585	26620	40123	35757
13	703	9	227	266	8	28	241	740	12	55	26	277	750	5455	284	507	1340	7405	278
24528	24518	30250	21417	41533	650	45765	44730	29689	41631	19885	36536	25876	18150	11124	6931	9495	39230	54985	25804
15630	1457	2795	2746	8393	717	3226	171	978	1140	1436	37	2115	1038	3715	3812	924	9685	457	5
14795	12679	3449	442	10431	1204	440	1226	3432	441	1851	1850	3778	8702	3431	3630	2993	3389	5243	3446
2544	177	828	2661	195	218	1971	1894	44649	35409	7036	145	12369	5227	44677	44647	7021	1818	2853	116
703	9	750	5	13	740	555	8	10	581	227	3742	11	277	3823	241	284	507	839	266
1701	697	5	958	43	10	4112	754	964	1702	721	594	512	749	3823	278	2972	4781	9	740
251	48947	27035	23176	5756	53579	16196	30687	46056	30203	1254	8187	24829	46068	16286	5736	39417	4259	4280	26873
30884	3165	8444	9150	2511	32210	18878	45805	587	1282	16201	3354	585	2526	14116	7717	1877	1361	3193	30882
12022	4175	8073	4757	717	956	1214	6198	1135	715	18024	369	1993	7752	2	3958	302	1401	9143	3071
26947	26948	26944	5875	1686	18984	4893	2464	2967	930	929	2814	1067	1082	1078	16860	2427	6070	9661	194
1147	351	272	1191	1144	775	469	252	847	514	341	1267	6806	985	6985	1182	253	1188	3969	9033
376	400	9112	764	8668	9242	2247	9108	13849	1369	9137	2308	2296	618	3003	26686	2573	366	32835	45201
4251	4304	2004	10010	3970	3666	4263	4185	5717	4252	1255	18646	341	14157	24057	58532	31523	25597	40735	6575
1686	847	3126	101	1100	386	930	660	1082	4444	246	564	1067	3114	350	1118	351	426	1390	37
7393	40480	7392	29924	21396	22978	19860	32852	33914	7621	40571	30433	3648	3639	22985	525	34874	16321	9898	21389
1	703	9	750	13	740	555	8	10	227	277	581	3742	241	11	3823	284	507	266	569
17200	26636	2695	27611	27610	27609	27628	27629	26631	26632	10454	9700	27642	27672	367	324	27668	27630	27637	10436
4679	18570	10621	11032	21022	38303	31325	31335	16	1346	1302	1303	5224	432	4449	38304	459	17258	12049	1304
7699	2853	5505	11054	828	1061	11356	24040	31100	12369	14144	4192	7694	48592	14775	7036	11350	6143	15835	24905
752	2581	6284	290	2654	5297	367	2657	2374	2686	2337	2614	304	5283	270	578	5465	9149	298	1589
555	3823	581	697	18	45	3952	5	457	54	100	10	1702	703	5455	740	3	750	3235	512
27277	52068	12709	42548	23068	19850	44029	45025	40790	41070	29501	22132	45022	36168	27283	50992	39196	45029	50394	4500
1011	3056	1866	27287	939	12787	20776	20764	1771	20772	20763	3915	8824	20765	8724	24037	8826	12785	13926	19663
27291	27292	27310	51307	27298	27297	27293	13471	27316	4866	51301	51306	13424	56150	56167	15293	19313	51328	27294	1428
13	750	703	27	1557	1	266	9	4781	6	55	278	594	235	227	8	10	3742	28	512
27422	54568	18841	18770	60983	22079	31461	54694	49913	52692	23011	41633	37779	5165	24126	60475	20481	59255	27850	51992
27456	55191	57064	19880	59019	59773	32711	36635	35453	36646	36687	18956	35778	4402	26560	47651	23078	57798	31160	4014
5100	2170	955	371	261	3620	1212	29	956	2036	281	2048	6575	1993	717	458	4046	24	410	715
27518	27515	50247	60900	16995	41989	50246	41040	43146	42832	46574	16345	53846	42830	55585	37911	49733	2197	45988	45706
2809	679	3307	3284	4353	809	875	6121	735	7262	1142	24399	2575	34	7257	587	6009	6103	1171	1590
3118	6378	3970	3280	341	3114	426	6806	6371	2980	6827	2774	6407	3119	1376	6409	1191	471	1030	351
20139	27579	20155	18151	18212	20138	6777	4526	45629	1089	1686	20094	25947	40729	9541	22175	16809	41351	22082	38819
1082	660	2427	327	1067	3114	194	1100	930	690	101	1115	5542	2444	3126	5217	1190	636	3685	1245
27630	752	2657	2337	5283	2686	2581	5297	2614	614	578	290	6284	1589	9149	270	268	2343	2411	6133
2384	3126	75	341	775	4444	432	252	670	253	1215	37	2995	1118	18	351	3114	1272	1100	564
11428	351	31733	10547	272	14168	1152	929	3641	1147	1186	8532	5395	6499	10594	19185	342	8729	8258	41929
11882	19770	3703	5233	924	1140	13918	970	5315	565	43	594	4790	100	5	24020	3226	6	2250	4781
7272	13094	7257	3284	22247	10265	7260	3143	6121	17391	571	11964	7252	7249	798	6120	7243	2809	4353	7242
320	14959	314	1405	5475	13436	307	1528	13422	13433	30842	6726	602	15251	51303	16372	1398	5526	11112	52761
5243	2660	1204	3449	3431	442	3432	1338	10431	14795	1851	3778	441	1850	5246	8702	1226	3389	2993	12679
3471	11345	3472	27834	25246	8559	43571	57485	3485	28062	11313	15173	35157	33746	58096	3529	44517	11361	44513	55922
27865	27864	60460	54882	15027	31520	3678	61763	23826	20889	4877	7047	20571	16241	32271	37415	26205	35079	15209	38964
19424	40864	6471	37189	27765	35453	13671	30693	22763	32716	53071	25787	36687	6940	25469	21442	29405	20076	51977	31160
644	417	1945	4218	1970	640	192	1661	3000	2392	3966	2427	848	10452	800	10070	165	34545	7801	1115
27923	27911	15534	10692	49267	27922	54031	27916	54884	35854	58955	40223	9533	30592	31160	29132	39742	27925	21063	20885
27970	27969	14696	25512	47708	52791	46543	49115	21869	54998	59833	50178	27991	43488	55967	25630	26257	60040	31390	30593
191	21584	48522	1960	4398	311	2320	313	48529	6026	20870	1067	781	946	1078	584	327	6712	643	6248
828	145	44647	4192	11054	1818	7036	3353	724	11359	24040	12369	44677	34	35409	259	1361	233	2853	14775
1988	154	2528	592	2621	800	6068	2126	2728	7015	7855	783	172	1678	925	12355	12294	1142	34	2611
20626	14285	4072	1876	20619	4000	20969	25894	20620	26849	3277	3265	13333	15806	7441	9088	19563	6848	1437	10522
28115	35730	6421	3119	6436	7387	7173	2564	3656	1613	9423	6193	7877	14080	6780	13702	2567	10062	1615	2701
303	545	2187	271	4247	8664	717	75	29	459	37	1068	302	469	924	369	100	5591	1686	775
8064	44713	44714	40104	32146	44715	6097	724	45948	40067	58027	46623	6085	40655	3903	40090	35525	40077	44711	6095
28152	28147	28148	28156	28149	30349	12971	28155	22625	36516	21207	1829	32882	38596	26923	44628	7590	2175	5024	1676
28175	41615	19485	6816	57909	29204	20255	40893	431	60251	32742	6132	36555	44289	58589	24230	17471	32575	5495	50657
1	703	9	750	13	5	740	555	8	10	227	581	277	3742	11	3823	241	284	507	266
28203	6698	602	5526	1528	28198	4213	346	561	15251	312	320	307	4522	3017	410	5475	6726	1496	567
4923	2488	1067	929	2444	4893	1078	682	311	5217	2464	327	4895	9887	194	1082	660	4257	2427	1115
1142	2728	1590	250	587	1831	615	457	6123	12355	636	246	734	584	1197	1678	891	783	856	2161
3002	24	3980	648	19331	6294	1304	45	29	2995	1993	693	4307	1310	29235	1570	3685	6966	233	100
18	3235	75	581	432	100	302	25	457	469	5	45	555	3823	10	1346	458	252	703	54
8667	26686	32835	574	2730	16380	13849	366	14527	614	2614	578	270	8646	2657	298	9149	2686	2654	3124
1927	6758	3947	16	459	3235	5233	432	449	18	1302	2952	100	924	1346	5634	1304	956	2	1303
28360	28359	16795	35339	53552	47651	30293	22025	22776	52945	31148	35131	54733	58911	16997	61596	41957	33376	35340	56876
13416	560	561	33	28374	567	8680	770	1528	17888	5530	19222	39171	9880	41189	5578	1407	15251	320	16515
28396	32837	60552	2653	48757	39945	28402	27022	39484	28423	32849	39915	39935	42152	48758	31109	19696	39483	47781	36297
5430	5542	246	1082	2649	690	3114	12308	660	56	3608	1078	4257	1190	194	1067	2801	2565	2426	2569
28503	51238	7031	26413	16221	51214	30931	51215	14306	44459	41148	51266	7807	22352	45408	2732	13522	11914	4627	9036
101	246	250	847	386	584	3126	660	1197	1118	1188	1686	77	351	1082	34	1245	25	2320	1831
5	10	697	9	555	11	703	750	278	3823	740	581	284	18	8	512	13	3742	227	7406
3353	724	828	3903	218	145	4192	31100	233	587	177	6123	3205	24040	7700	3354	34	7036	457	1142
28599	28597	28595	28604	28638	28609	28639	28632	28623	19556	28596	28619	6990	28631	28636	28637	59509	28598	8855	59476
17273	3002	19150	5460	4307	3075	24	45	1993	19331	29	3632	1390	459	6294	552	924	25	715	3071
28703	2280	21414	33180	13324	4843	18556	15326	27903	51442	17442	454	6600	21282	16321	56997	43653	61826	21998	61059
28737	45408	58795	9036	56833	13043	2533	60086	5117	34722	39340	53078	56723	43162	51211	24890	23078	38735	34025	12386
24040	218	48592	828	145	3353	3903	724	587	34	6123	16877	8715	1197	3354	5206	1142	1678	33	584
4781	278	594	740	6	697	750	683	9	10	839	43	227	7406	1557	11	2924	266	565	1319
28842	581	924	5315	1303	100	264	1140	719	3742	6754	3150	18	7693	8344	555	1302	7700	565	1304
236	240	593	233	54	77	556	512	581	18	552	934	457	5	3952	3823	3235	4234	562	43
28910	28892	28873	28870	26136	20306	28874	28869	2780	26150	25052	28893	28909	26166	2766	15132	2020	2019	13944	29726
12641	13987	30053	53011	5778	41250	35885	39435	30664	41533	39433	58302	20865	50497	58694	25888	59581	21852	16321	36424
29066	29045	29058	29054	29047	29043	29040	29044	26143	29073	29048	34982	29062	29070	29053	38721	29050	29072	29037	29038
17804	29093	2043	29097	33130	9801	9802	19072	29094	9451	568	558	10464	559	86	9803	29082	29083	8161	38173
29133	61201	9534	43752	19300	46136	17250	49118	5144	24717	46459	58814	35210	59016	16690	56479	39334	56601	12194	55135
15403	5644	7956	1038	37	5207	285	457	978	233	7700	77	1066	562	100	817	946	1575	54	2995
3969	351	469	272	1147	775	1267	847	5730	6985	35311	252	50894	2640	1188	9033	2509	985	13688	27197
27217	1279	1315	5608	9247	26	1301	12377	508	5709	31337	11228	6160	241	13643	594	434	13	1340	6128
9	750	13	740	555	10	227	581	277	3742	241	3823	284	507	266	839	697	569	278	18
24385	24377	16089	11381	24386	11016	5081	22659	648	552	16698	11520	41687	1550	24396	22644	7858	7783	2750	24415
14349	165	8034	1945	3333	2196	2528	640	9781	2198	2900	199	3229	2564	6966	2726	12543	3119	116	1361
23762	11538	5031	1457	4231	924	2795	4010	1140	52934	15290	11520	3722	2381	10134	7507	4679	17258	1346	16
36	257	5	3823	43	3018	457	18	37	2746	3929	1	555	10	100	3952	1140	7402	9233	75
29350	46201	16210	19149	5111	46214	53179	2961	36967	57374	19668	19177	11723	2954	59549	26648	1041	29351	46167	22078
29467	7951	29395	26539	6612	53967	19374	60970	49305	60086	29451	13555	30352	51540	11212	49419	58778	22571	54085	56723
29530	14626	59887	29526	14654	7003	2891	29513	44038	14625	10687	16319	18697	5220	14659	50331	58336	14673	14641	29534
7954	14868	18834	6591	273	2115	7956	15403	562	978	11277	13477	16756	2995	37	637	4627	35273	7941	54
270	785	9149	6828	2614	8667	9700	2654	290	268	578	2657	367	5283	618	8646	5566	2581	6284	614
594	4781	12	55	5	1319	266	9	750	227	13	1557	1	8	7406	13724	839	26	47	3742
29626	35452	37415	29608	47111	45382	4877	54882	35079	15509	28187	24729	33289	34698	42298	20959	60460	20536	58840	38809
101	250	690	56	3114	1190	1118	34	3126	660	5077	847	1197	5542	584	1245	25	1142	1831	4812
2161	34	1142	2728	1590	1171	12355	636	1831	6123	2900	1678	891	783	7262	8715	2435	2384	250	892
9149	270	574	298	2614	9178	578	618	268	290	2581	7715	5627	785	6284	1589	2374	5909	3608	367
29771	7093	27441	50883	43578	12636	32612	13506	45730	49094	21395	47639	19189	28450	9651	4940	26696	45844	24483	19657
775	1267	469	75	670	985	432	6985	18	302	25	5591	253	9033	351	1211	581	341	369	4449
76	2941	2944	480	526	2927	2980	9429	440	426	3970	11455	253	3390	6806	725	2994	2774	576	1208
27190	3315	1094	929	2907	717	485	18546	4190	4876	946	1152	34258	2541	1066	6311	4833	419	1436	1451
29844	29841	29850	29842	29837	29843	29839	29840	12996	28140	27138	29848	29849	29847	29835	58322	42742	3460	29846	35508
13724	969	19	5602	754	47452	2581	38	11	268	590	290	5455	958	595	2972	19048	1340	582	699
29865	25848	17576	20834	17800	44125	9653	61711	14637	21427	55132	26768	28868	43169	30377	51003	41277	11022	29858	5958
940	749	963	964	2757	3078	970	2972	4112	17724	3976	2216	721	958	11660	13724	1719	603	1701	17729
29918	29912	3825	29910	5021	37635	44935	29914	3826	60213	37202	40425	43192	41613	13546	58160	59609	24230	41299	11709
29953	41592	22897	43951	23921	38805	21074	60005	32616	39704	25968	35228	12147	32607	53028	11831	32619	20607	20111	44848
29990	4693	39862	48377	11317	27705	42141	46468	48350	20661	18908	1507	18194	30890	24640	26516	58913	19378	30877	16261
29999	7750	13335	16221	31056	8928	33648	2240	47325	49347	1041	30010	5684	28102	51074	54017	49950	374	14311	4991
556	34	457	250	1142	54	587	240	5489	1590	18	236	584	233	1831	2728	3235	581	246	100
457	581	587	18	30	236	77	3823	34	703	555	233	10	240	100	556	506	512	3952	5
33	270	346	8740	1197	4192	5472	30	298	560	101	2695	77	2320	602	100	4903	457	8680	584
30126	59979	32901	37836	36620	29395	7530	40519	27370	59259	22353	52538	43155	56723	17216	5497	58375	16270	31141	61483
30165	52649	21644	26469	8367	57422	52692	30782	2744	5185	34718	17971	35240	51354	38562	5165	59294	33154	53185	13157
101	250	56	3114	1118	690	1190	3126	660	5077	847	1197	584	25	5542	1245	1142	1831	1100	930
2660	442	1204	3449	441	1851	440	2993	3431	3630	3432	1226	8702	14795	3778	10431	1850	3389	5243	1338
850	847	6806	426	246	1686	101	1082	45	3126	469	1118	351	194	3114	690	930	660	18	25
25301	21415	13873	52746	22694	49217	4790	52671	15898	1473	3226	7975	43131	20255	38735	4132	19061	13985	11931	57909
30237	7086	4952	42000	5210	14621	6498	2868	11789	30236	18774	20870	46147	38341	19316	3334	6491	10923	17542	17540
5644	233	457	828	54	1644	1575	636	145	37	2384	77	584	2995	34	7700	18	240	1831	5207
1100	4812	3685	369	386	660	1118	584	4886	5217	1245	2384	1082	37	5077	75	1993	1686	1067	327
469	252	775	18	1267	75	302	432	351	670	3235	101	581	985	6985	281	5591	847	458	3970
246	690	56	101	3114	1190	1082	5077	660	250	1118	5542	1245	34	5217	3126	584	194	4812	1197
2900	615	9785	417	1100	34	1945	2148	1142	808	2161	2728	2384	3333	3145	1831	165	4812	856	584
30395	38817	46659	23895	50883	53028	38818	52647	58033	53075	21611	9911	23857	22156	995	31454	50299	53969	21208	40813
19051	251	11192	985	9701	775	9033	252	1267	6985	4176	4184	1211	5263	670	4280	4123	469	9891	12049
3124	14527	9112	1511	13849	2247	9108	2730	2615	2584	32835	574	26686	2329	578	2308	614	9109	2089	9106
3686	2467	3646	471	7721	3280	2980	1030	3119	3283	426	9860	6775	3114	16199	6378	6780	427	725	1376
30463	30462	53817	53821	53814	53818	56067	53832	56056	25137	5823	11153	30512	32360	21053	30461	43570	28268	53831	53803
19032	17918	12329	19011	30477	31679	4196	21433	32357	30475	5944	6760	26242	30266	24786	36045	43348	20107	16328	13333
3283	9426	20750	6775	9831	2467	3646	9841	471	11841	1030	6407	16199	3280	725	6378	3119	2980	427	22950
16187	21244	30526	30527	30532	30535	22674	7627	7345	30539	9451	30547	16499	13875	30537	7711	17044	56609	8964	33171
9528	7536	27059	5888	20267	10928	35887	20106	2488	8876	5199	53322	1094	5789	41250	36424	4857	6311	7311	30528
30904	1570	30013	1597	5499	1383	1679	2989	29901	2001	30042	26135	693	22467	2250	58658	35057	30021	4958	38148
1383	970	2001	1297	721	14224	4005	4228	5314	3976	552	12891	2175	1457	49	2746	1140	8379	5509	1436
30664	57702	30792	57588	39699	30659	37953	30802	57696	5960	36537	30820	54799	45856	24602	5900	30814	29993	20189	44758
271	4247	303	545	2187	717	8664	29	75	459	924	2175	369	956	1140	5591	100	1068	302	2170
27451	16425	50544	58820	30900	54208	30712	56018	50437	25459	58681	47576	31985	42258	60434	47609	18099	28574	1443	25243
426	1686	246	101	1082	45	469	3126	1118	351	3114	194	690	930	18	660	2995	25	250	5077
1204	3630	8702	2660	9503	1226	3449	547	9429	253	441	2098	3390	3778	3432	76	1851	526	10431	11455
2900	615	9785	417	1100	34	1945	1142	808	2161	2728	2384	1831	3333	3145	4812	165	856	584	636
703	9	750	13	740	555	8	10	227	581	277	3742	11	241	3823	284	507	266	839	697
30821	19460	25481	47364	44352	16826	19592	42699	44946	52652	26707	53065	21417	40460	31838	32707	51785	46873	60494	23895
13422	1398	5475	13433	52761	51303	15247	28196	6726	27787	13462	1528	39328	11112	15251	602	13456	32377	11096	20521
19	3140	603	16380	9338	11103	3109	38423	2028	5279	60938	754	699	1729	23458	1134	623	38	624	1702
23744	448	607	10702	606	56971	8552	30771	15699	612	36788	8740	9818	19101	10454	17659	33	26069	367	2695
18886	16201	8444	32210	1268	2957	18878	21294	26893	45805	20698	26879	18888	18745	30883	45775	18881	17773	14031	18885
20051	77	9178	2995	1038	679	37	3060	934	457	54	273	1197	5627	562	236	7443	13638	30	45
775	1267	469	75	670	985	432	6985	18	302	253	25	5591	9033	351	1211	341	581	369	4449
6272	615	2728	2161	2153	636	2900	8715	1142	5207	34	417	2726	9800	783	33619	1831	1678	3221	2435
30951	30960	4136	30954	28150	45018	16110	48726	30974	3183	44577	47604	52951	30953	30967	6676	38596	49851	30950	22751
1701	697	19770	2972	38	698	623	449	839	1702	10	750	594	3742	582	721	1	43	4781	13724
703	9	750	13	740	555	8	10	581	227	11	3742	3823	277	241	284	839	697	266	507
2164	15883	1783	25657	26418	643	16727	20554	1245	194	4257	1664	1190	2819	18155	3095	19316	9887	10254	17498
11892	11843	5590	10837	11851	4131	11862	11847	4138	11863	11875	11871	11881	10836	11861	11869	5079	11856	410	11857
6121	571	3143	4353	11964	1314	7257	735	734	875	636	1644	5614	809	3354	783	2728	9622	1831	798
18	3235	75	581	100	432	302	45	457	5	1	25	555	469	3823	1346	10	252	703	458
10995	51975	30656	5775	18668	21410	25857	4861	30664	42259	5788	33312	26573	49938	20267	57702	26516	21449	3323	36932
31174	31194	31204	31179	34262	31188	31211	31173	31202	31190	40174	16217	58913	51247	11620	31201	21447	16454	16430	41529
5	10	9	697	555	703	11	750	278	3823	740	839	4781	581	284	8	18	512	13	3742
31277	31276	31270	24074	60787	30556	57970	36744	20574	10649	11510	24728	53969	56496	53952	52387	46618	27096	30143	25074
31315	31318	39576	53338	36641	46192	25148	30572	10692	20885	1759	26307	34206	12133	22334	27915	32885	26333	20852	12632
1697	25082	1300	17376	8379	623	5314	3206	25096	3976	721	171	7763	4005	22382	4004	3715	8899	43	5509
697	5	1	10	703	750	740	1701	581	555	1702	9	43	38	3823	278	839	512	13	3742
31387	31386	28074	27916	53207	4917	18726	16222	4402	31373	11025	23365	17570	41530	21057	24602	27915	3050	5783	26916
579	3205	566	8086	734	828	1361	5614	2726	2320	5207	4192	781	2153	891	724	233	4107	584	1831
1423	18	469	252	775	449	369	670	581	1267	3235	1346	100	5	458	4449	697	555	3905	3800
24898	24920	13723	507	24958	8	703	9	6058	1536	241	12377	5455	227	28	300	13898	1340	12	26
1	703	9	750	13	5	740	555	8	10	227	581	277	11	3742	241	3823	284	507	266
1067	660	1082	194	327	2427	1078	1115	1686	2444	930	4257	1245	1575	3114	1100	1190	386	5217	246
31488	19302	52281	21510	44765	60706	36847	21522	31834	36827	7359	36835	28568	48217	36837	31841	49572	47842	35597	36845
8331	277	457	555	1	703	6058	3823	9	10	54	8	5	241	278	581	34	740	257	24920
3822	6011	2998	4173	3794	27186	717	552	3848	1436	1473	929	4228	1829	978	9729	3785	2001	3226	14224
18483	31522	55987	31529	46895	31527	20201	18488	15204	20203	33248	45196	44988	18479	46899	24909	18655	25580	37418	37415
25562	19052	27540	16891	32725	18244	37491	59549	3764	47531	47537	47193	21194	17651	16873	38727	36615	27675	15843	40307
3284	1061	679	7699	4353	3307	3308	24113	3143	587	3354	6143	2621	145	828	809	1268	6121	12598	2728
5807	5806	5814	3047	55320	4307	5815	4918	3002	8454	18347	4043	1676	28697	2175	4379	6011	7587	3071	14135
257	5	703	1	593	13	10	8	506	6340	235	683	9	569	510	55	278	7402	737	7693
3109	3749	10814	19	754	1702	307	346	11	38	2151	8841	623	13724	2520	1701	697	26447	4903	624
1964	3000	3966	7801	26720	1970	417	3001	10734	15793	1945	116	7599	4218	808	9800	211	1451	2528	1661
31759	53451	47330	47664	31209	21785	26248	51922	51438	31461	47946	49885	34523	31194	18202	60233	51570	58776	33301	52100
154	808	592	3205	1678	2728	34	12355	172	7262	114	3000	783	1831	7599	2435	2575	39772	1590	615
31797	49365	24188	41724	28576	9932	22973	53671	55330	41103	49449	28299	3704	10587	15434	11708	33670	50818	59575	42356
6726	346	5475	307	5526	320	567	5588	1496	1528	11112	14959	9403	3109	602	11096	32377	12240	754	20296
31859	31837	31867	31856	1089	31846	31849	44646	9541	929	11936	39237	5886	22312	22940	40578	4148	19061	20094	3650
12508	4831	7062	20754	7929	2868	3681	2488	43265	1642	643	6594	20554	9887	1067	19461	4257	192	4394	2427
2161	615	1171	34	1142	6985	12355	1590	7262	2728	6123	1678	1113	9033	8715	3307	6009	2575	892	636
15206	15388	7337	15393	34894	15391	14501	5193	12736	7334	20043	11571	44529	15207	1282	37561	15387	23898	2983	587
14770	1893	5175	24381	24378	6189	24424	22659	24377	11016	16698	22644	24432	23033	24416	36779	24256	5081	24391	24425
3950	23869	4190	2907	350	1094	5460	5888	386	2488	929	1067	419	10770	3640	3315	372	6384	311	5954
670	3390	341	985	78	251	432	469	75	3970	1267	440	547	6985	4247	302	1144	1211	12049	351
1347	21622	19150	20627	3002	1310	17273	6344	4353	4376	23543	3354	6121	734	679	587	1276	1644	2728	2995
775	252	1267	985	670	75	469	432	6985	253	302	1211	9033	18	341	5591	351	25	369	3970
13604	18554	44458	25703	33830	24580	1332	32014	731	19505	909	13602	36957	43602	6732	11964	679	31833	809	3200
298	9149	574	7715	268	290	2374	785	2654	4903	8646	1589	618	4937	8665	2151	5627	3105	9700	2657
1255	1254	341	3970	41784	6827	16286	9701	4263	2003	41786	251	670	41785	775	985	253	40730	1208	78
101	250	3114	56	1118	690	1190	1082	3126	660	5077	847	1197	584	5542	1245	25	1142	1100	1831
24207	24958	16957	1301	13898	5608	24898	7415	31337	3210	12377	3215	20479	32231	6128	511	1536	14534	6303	11109
442	1204	8702	3449	10431	3432	1851	3778	14795	9503	3431	547	2993	473	1849	9429	3623	3389	3446	1208
