40744	4285	41785	41788	41831	41786	23772	41789	41784	1255
20761	23784	14080	2774	426	10965	427	13702	23783	4527
2181	16602	2182	10521	24054	1515	47082	29634	43271	24055
19460	23011	50883	2857	23895	25941	32599	7014	21395	30821
240	457	77	1142	250	34	236	1831	584	54
574	785	270	9149	6828	2614	8667	9700	2654	290
4263	985	775	341	253	5263	4247	3970	75	670
1	13	9	750	740	5	10	8	555	581
23986	43162	23983	14297	22080	57020	51218	14482	32770	47530
940	749	965	963	964	38	2757	3078	970	2972
587	34	3354	54	233	1142	584	250	636	1590
298	2614	9149	6284	574	2581	7715	268	290	2374
4545	3226	278	5	555	10	3823	45	565	3742
571	611	24113	6143	7699	42873	25614	1061	1062	3284
24140	13	1	703	227	750	7837	9	12	13723
3261	100	457	386	18	581	3126	233	564	5080
1204	442	2660	3393	576	3432	9429	3404	3449	441
2422	192	3000	327	1678	660	891	2320	1831	1653
3109	1702	2151	4903	754	19	307	10814	30	11
7715	298	270	7603	1575	6284	578	304	717	2614
1310	1276	587	3354	734	34	2728	1197	1831	584
1214	75	432	369	302	1211	775	670	985	449
643	1078	929	2444	1082	660	311	4257	194	2427
24366	3712	759	978	24369	1554	6061	24374	26670	713
4307	2952	1304	19786	18347	1390	715	1993	3071	648
19641	21116	16187	30531	21244	30527	30526	30532	30525	30535
15991	24534	24535	24406	22531	5621	24544	24532	24536	24546
24585	10483	60267	48615	21359	52996	48628	21825	22721	36688
1272	350	12751	1094	386	4876	5946	419	2907	1067
2384	1686	386	1100	564	100	37	25	660	18
2907	660	1100	386	2320	636	891	1831	1082	1067
24718	50481	50480	46886	46916	44848	49605	49616	28122	26257
715	1993	1391	291	5627	449	459	1418	2	1303
24773	17737	2215	13999	2223	44913	59326	39626	15566	17708
246	101	250	3114	56	1118	690	1190	3126	1082
2769	1147	351	272	469	19051	11192	6963	985	3168
2728	1590	587	250	1831	457	12355	6123	636	246
16486	13837	15103	15104	15082	25631	14350	24869	20792	13836
1100	3126	1082	1686	2384	3114	660	4812	246	5217
145	233	724	7036	2728	783	4192	1142	1831	2661
24992	2224	13992	39041	54282	13816	39682	19346	10861	32677
240	457	250	77	34	1142	584	1831	236	1197
2574	3156	9149	298	290	8646	574	6284	2581	268
25172	60953	36462	37734	31628	2242	42200	41899	47204	57346
77	233	54	240	637	12563	3165	457	557	4444
3168	9983	2035	2769	469	514	9891	6963	1147	33771
270	298	2614	9149	6284	574	7715	2581	268	290
1142	2728	1590	1831	587	250	615	457	12355	6123
25263	9301	15256	25258	25256	25249	32718	4860	4881	4831
12666	37796	47450	5117	47362	39231	36022	32764	29916	39275
5421	458	25	4430	29	3800	281	6008	5459	5128
25350	61596	7991	13527	57665	55823	17216	35344	28815	59982
5	10	697	11	9	555	703	750	278	3823
717	29	3600	371	2170	1457	924	1436	303	13036
25408	25381	25363	1945	25390	3001	21366	8069	26198	25399
25434	51072	35339	3945	33927	38890	5517	33799	25785	58495
512	5	697	10	703	750	581	1	11	457
19215	32443	24308	19453	45730	21611	19460	4824	57016	50883
5206	1197	34	250	1142	3273	270	1590	246	5909
270	298	2614	9149	6284	7715	2581	574	268	2374
25574	25577	35082	60732	1044	25569	57135	57117	4789	22175
3045	7900	3126	5077	14825	7452	1118	246	45	2306
3284	611	24113	679	1314	7699	1061	6121	5614	783
13838	3914	8868	15103	15093	7732	1881	16485	14330	15104
5976	5591	775	252	1267	369	386	469	75	351
5455	13	1	703	13723	581	227	1340	590	24920
1544	1545	1588	6284	290	268	2374	6134	2581	5491
717	924	715	459	1993	100	29	564	37	1140
10562	25755	25739	13755	25741	18503	34581	5263	9701	20338
25826	25818	15110	40446	53829	43340	22822	25817	25454	30588
25888	36877	18296	5778	58789	20885	36442	12213	58694	5801
2630	3656	39801	1613	1615	34841	39800	6421	34224	39799
19808	246	1190	690	7379	11302	9785	5077	3114	4516
3078	4958	2757	38	749	3257	1719	2780	15132	11660
568	324	606	448	367	2686	8680	561	2337	8479
11438	2179	14782	33278	19966	11141	32234	10103	40729	6025
1	703	9	750	740	555	8	10	227	581
26020	3815	42594	5584	9685	12607	6641	697	5509	11471
1369	23630	9252	49582	400	2861	9242	9731	8668	2541
26092	26069	56967	18531	56971	41001	34050	448	54543	26075
2780	4958	26166	3078	13477	49	688	15132	3090	717
25	101	2170	34	29	1142	246	386	351	250
5071	7405	746	1557	227	278	288	6340	565	555
177	2661	145	218	7036	195	35409	1894	16877	5227
924	100	715	459	18	1140	717	3235	457	564
3235	75	581	432	100	302	457	5	25	45
26286	5960	30814	53744	5791	46053	30559	25862	51360	45615
630	684	485	13306	2926	4196	5884	4408	6804	369
432	459	302	5	75	697	11	1346	5634	1304
26381	53468	59859	8559	25246	11345	58096	11269	18624	11361
26417	31318	35079	36641	35366	43271	20959	61709	16241	26307
1	703	9	750	13	740	555	8	10	581
3823	5	555	1	9	18	581	10	457	703
561	346	1528	602	1702	754	11	17888	307	590
615	9785	417	34	1945	2148	1142	2161	2728	2384
26555	26576	30814	30559	24695	31461	26248	12386	46017	25862
26615	41493	29365	12922	9099	18152	34726	1509	12375	29371
13	703	9	227	266	8	28	241	740	12
24528	24518	30250	21417	41533	650	45765	44730	29689	41631
15630	1457	2795	2746	8393	717	3226	171	978	1140
14795	12679	3449	442	10431	1204	440	1226	3432	441
2544	177	828	2661	195	218	1971	1894	44649	35409
703	9	750	5	13	740	555	8	10	581
1701	697	5	958	43	10	4112	754	964	1702
251	48947	27035	23176	5756	53579	16196	30687	46056	30203
30884	3165	8444	9150	2511	32210	18878	45805	587	1282
12022	4175	8073	4757	717	956	1214	6198	1135	715
26947	26948	26944	5875	1686	18984	4893	2464	2967	930
1147	351	272	1191	1144	775	469	252	847	514
376	400	9112	764	8668	9242	2247	9108	13849	1369
4251	4304	2004	10010	3970	3666	4263	4185	5717	4252
1686	847	3126	101	1100	386	930	660	1082	4444
7393	40480	7392	29924	21396	22978	19860	32852	33914	7621
1	703	9	750	13	740	555	8	10	227
17200	26636	2695	27611	27610	27609	27628	27629	26631	26632
4679	18570	10621	11032	21022	38303	31325	31335	16	1346
7699	2853	5505	11054	828	1061	11356	24040	31100	12369
752	2581	6284	290	2654	5297	367	2657	2374	2686
555	3823	581	697	18	45	3952	5	457	54
27277	52068	12709	42548	23068	19850	44029	45025	40790	41070
1011	3056	1866	27287	939	12787	20776	20764	1771	20772
27291	27292	27310	51307	27298	27297	27293	13471	27316	4866
13	750	703	27	1557	1	266	9	4781	6
27422	54568	18841	18770	60983	22079	31461	54694	49913	52692
27456	55191	57064	19880	59019	59773	32711	36635	35453	36646
5100	2170	955	371	261	3620	1212	29	956	2036
27518	27515	50247	60900	16995	41989	50246	41040	43146	42832
2809	679	3307	3284	4353	809	875	6121	735	7262
3118	6378	3970	3280	341	3114	426	6806	6371	2980
20139	27579	20155	18151	18212	20138	6777	4526	45629	1089
1082	660	2427	327	1067	3114	194	1100	930	690
27630	752	2657	2337	5283	2686	2581	5297	2614	614
2384	3126	75	341	775	4444	432	252	670	253
11428	351	31733	10547	272	14168	1152	929	3641	1147
11882	19770	3703	5233	924	1140	13918	970	5315	565
7272	13094	7257	3284	22247	10265	7260	3143	6121	17391
320	14959	314	1405	5475	13436	307	1528	13422	13433
5243	2660	1204	3449	3431	442	3432	1338	10431	14795
3471	11345	3472	27834	25246	8559	43571	57485	3485	28062
27865	27864	60460	54882	15027	31520	3678	61763	23826	20889
19424	40864	6471	37189	27765	35453	13671	30693	22763	32716
644	417	1945	4218	1970	640	192	1661	3000	2392
27923	27911	15534	10692	49267	27922	54031	27916	54884	35854
27970	27969	14696	25512	47708	52791	46543	49115	21869	54998
191	21584	48522	1960	4398	311	2320	313	48529	6026
828	145	44647	4192	11054	1818	7036	3353	724	11359
1988	154	2528	592	2621	800	6068	2126	2728	7015
20626	14285	4072	1876	20619	4000	20969	25894	20620	26849
28115	35730	6421	3119	6436	7387	7173	2564	3656	1613
303	545	2187	271	4247	8664	717	75	29	459
8064	44713	44714	40104	32146	44715	6097	724	45948	40067
28152	28147	28148	28156	28149	30349	12971	28155	22625	36516
28175	41615	19485	6816	57909	29204	20255	40893	431	60251
1	703	9	750	13	5	740	555	8	10
28203	6698	602	5526	1528	28198	4213	346	561	15251
4923	2488	1067	929	2444	4893	1078	682	311	5217
1142	2728	1590	250	587	1831	615	457	6123	12355
3002	24	3980	648	19331	6294	1304	45	29	2995
18	3235	75	581	432	100	302	25	457	469
8667	26686	32835	574	2730	16380	13849	366	14527	614
1927	6758	3947	16	459	3235	5233	432	449	18
28360	28359	16795	35339	53552	47651	30293	22025	22776	52945
13416	560	561	33	28374	567	8680	770	1528	17888
28396	32837	60552	2653	48757	39945	28402	27022	39484	28423
5430	5542	246	1082	2649	690	3114	12308	660	56
28503	51238	7031	26413	16221	51214	30931	51215	14306	44459
101	246	250	847	386	584	3126	660	1197	1118
5	10	697	9	555	11	703	750	278	3823
3353	724	828	3903	218	145	4192	31100	233	587
28599	28597	28595	28604	28638	28609	28639	28632	28623	19556
17273	3002	19150	5460	4307	3075	24	45	1993	19331
28703	2280	21414	33180	13324	4843	18556	15326	27903	51442
28737	45408	58795	9036	56833	13043	2533	60086	5117	34722
24040	218	48592	828	145	3353	3903	724	587	34
4781	278	594	740	6	697	750	683	9	10
28842	581	924	5315	1303	100	264	1140	719	3742
236	240	593	233	54	77	556	512	581	18
28910	28892	28873	28870	26136	20306	28874	28869	2780	26150
12641	13987	30053	53011	5778	41250	35885	39435	30664	41533
29066	29045	29058	29054	29047	29043	29040	29044	26143	29073
17804	29093	2043	29097	33130	9801	9802	19072	29094	9451
29133	61201	9534	43752	19300	46136	17250	49118	5144	24717
15403	5644	7956	1038	37	5207	285	457	978	233
3969	351	469	272	1147	775	1267	847	5730	6985
27217	1279	1315	5608	9247	26	1301	12377	508	5709
9	750	13	740	555	10	227	581	277	3742
24385	24377	16089	11381	24386	11016	5081	22659	648	552
14349	165	8034	1945	3333	2196	2528	640	9781	2198
23762	11538	5031	1457	4231	924	2795	4010	1140	52934
36	257	5	3823	43	3018	457	18	37	2746
29350	46201	16210	19149	5111	46214	53179	2961	36967	57374
29467	7951	29395	26539	6612	53967	19374	60970	49305	60086
29530	14626	59887	29526	14654	7003	2891	29513	44038	14625
7954	14868	18834	6591	273	2115	7956	15403	562	978
270	785	9149	6828	2614	8667	9700	2654	290	268
594	4781	12	55	5	1319	266	9	750	227
29626	35452	37415	29608	47111	45382	4877	54882	35079	15509
101	250	690	56	3114	1190	1118	34	3126	660
2161	34	1142	2728	1590	1171	12355	636	1831	6123
9149	270	574	298	2614	9178	578	618	268	290
29771	7093	27441	50883	43578	12636	32612	13506	45730	49094
775	1267	469	75	670	985	432	6985	18	302
76	2941	2944	480	526	2927	2980	9429	440	426
27190	3315	1094	929	2907	717	485	18546	4190	4876
29844	29841	29850	29842	29837	29843	29839	29840	12996	28140
13724	969	19	5602	754	47452	2581	38	11	268
29865	25848	17576	20834	17800	44125	9653	61711	14637	21427
940	749	963	964	2757	3078	970	2972	4112	17724
29918	29912	3825	29910	5021	37635	44935	29914	3826	60213
29953	41592	22897	43951	23921	38805	21074	60005	32616	39704
29990	4693	39862	48377	11317	27705	42141	46468	48350	20661
29999	7750	13335	16221	31056	8928	33648	2240	47325	49347
556	34	457	250	1142	54	587	240	5489	1590
457	581	587	18	30	236	77	3823	34	703
33	270	346	8740	1197	4192	5472	30	298	560
30126	59979	32901	37836	36620	29395	7530	40519	27370	59259
30165	52649	21644	26469	8367	57422	52692	30782	2744	5185
101	250	56	3114	1118	690	1190	3126	660	5077
2660	442	1204	3449	441	1851	440	2993	3431	3630
850	847	6806	426	246	1686	101	1082	45	3126
25301	21415	13873	52746	22694	49217	4790	52671	15898	1473
30237	7086	4952	42000	5210	14621	6498	2868	11789	30236
5644	233	457	828	54	1644	1575	636	145	37
1100	4812	3685	369	386	660	1118	584	4886	5217
469	252	775	18	1267	75	302	432	351	670
246	690	56	101	3114	1190	1082	5077	660	250
2900	615	9785	417	1100	34	1945	2148	1142	808
30395	38817	46659	23895	50883	53028	38818	52647	58033	53075
19051	251	11192	985	9701	775	9033	252	1267	6985
3124	14527	9112	1511	13849	2247	9108	2730	2615	2584
3686	2467	3646	471	7721	3280	2980	1030	3119	3283
30463	30462	53817	53821	53814	53818	56067	53832	56056	25137
19032	17918	12329	19011	30477	31679	4196	21433	32357	30475
3283	9426	20750	6775	9831	2467	3646	9841	471	11841
16187	21244	30526	30527	30532	30535	22674	7627	7345	30539
9528	7536	27059	5888	20267	10928	35887	20106	2488	8876
30904	1570	30013	1597	5499	1383	1679	2989	29901	2001
1383	970	2001	1297	721	14224	4005	4228	5314	3976
30664	57702	30792	57588	39699	30659	37953	30802	57696	5960
271	4247	303	545	2187	717	8664	29	75	459
27451	16425	50544	58820	30900	54208	30712	56018	50437	25459
426	1686	246	101	1082	45	469	3126	1118	351
1204	3630	8702	2660	9503	1226	3449	547	9429	253
2900	615	9785	417	1100	34	1945	1142	808	2161
703	9	750	13	740	555	8	10	227	581
30821	19460	25481	47364	44352	16826	19592	42699	44946	52652
13422	1398	5475	13433	52761	51303	15247	28196	6726	27787
19	3140	603	16380	9338	11103	3109	38423	2028	5279
23744	448	607	10702	606	56971	8552	30771	15699	612
18886	16201	8444	32210	1268	2957	18878	21294	26893	45805
20051	77	9178	2995	1038	679	37	3060	934	457
775	1267	469	75	670	985	432	6985	18	302
6272	615	2728	2161	2153	636	2900	8715	1142	5207
30951	30960	4136	30954	28150	45018	16110	48726	30974	3183
1701	697	19770	2972	38	698	623	449	839	1702
703	9	750	13	740	555	8	10	581	227
2164	15883	1783	25657	26418	643	16727	20554	1245	194
11892	11843	5590	10837	11851	4131	11862	11847	4138	11863
6121	571	3143	4353	11964	1314	7257	735	734	875
18	3235	75	581	100	432	302	45	457	5
10995	51975	30656	5775	18668	21410	25857	4861	30664	42259
31174	31194	31204	31179	34262	31188	31211	31173	31202	31190
5	10	9	697	555	703	11	750	278	3823
31277	31276	31270	24074	60787	30556	57970	36744	20574	10649
31315	31318	39576	53338	36641	46192	25148	30572	10692	20885
1697	25082	1300	17376	8379	623	5314	3206	25096	3976
697	5	1	10	703	750	740	1701	581	555
31387	31386	28074	27916	53207	4917	18726	16222	4402	31373
579	3205	566	8086	734	828	1361	5614	2726	2320
1423	18	469	252	775	449	369	670	581	1267
24898	24920	13723	507	24958	8	703	9	6058	1536
1	703	9	750	13	5	740	555	8	10
1067	660	1082	194	327	2427	1078	1115	1686	2444
31488	19302	52281	21510	44765	60706	36847	21522	31834	36827
8331	277	457	555	1	703	6058	3823	9	10
3822	6011	2998	4173	3794	27186	717	552	3848	1436
18483	31522	55987	31529	46895	31527	20201	18488	15204	20203
25562	19052	27540	16891	32725	18244	37491	59549	3764	47531
3284	1061	679	7699	4353	3307	3308	24113	3143	587
5807	5806	5814	3047	55320	4307	5815	4918	3002	8454
257	5	703	1	593	13	10	8	506	6340
3109	3749	10814	19	754	1702	307	346	11	38
1964	3000	3966	7801	26720	1970	417	3001	10734	15793
31759	53451	47330	47664	31209	21785	26248	51922	51438	31461
154	808	592	3205	1678	2728	34	12355	172	7262
31797	49365	24188	41724	28576	9932	22973	53671	55330	41103
6726	346	5475	307	5526	320	567	5588	1496	1528
31859	31837	31867	31856	1089	31846	31849	44646	9541	929
12508	4831	7062	20754	7929	2868	3681	2488	43265	1642
2161	615	1171	34	1142	6985	12355	1590	7262	2728
15206	15388	7337	15393	34894	15391	14501	5193	12736	7334
14770	1893	5175	24381	24378	6189	24424	22659	24377	11016
3950	23869	4190	2907	350	1094	5460	5888	386	2488
670	3390	341	985	78	251	432	469	75	3970
1347	21622	19150	20627	3002	1310	17273	6344	4353	4376
775	252	1267	985	670	75	469	432	6985	253
13604	18554	44458	25703	33830	24580	1332	32014	731	19505
298	9149	574	7715	268	290	2374	785	2654	4903
1255	1254	341	3970	41784	6827	16286	9701	4263	2003
101	250	3114	56	1118	690	1190	1082	3126	660
24207	24958	16957	1301	13898	5608	24898	7415	31337	3210
442	1204	8702	3449	10431	3432	1851	3778	14795	9503
15793	114	808	3000	154	38895	3966	39772	417	7599
5650	48	5649	12461	5627	9178	9149	15970	2306	574
440	437	756	442	1204	576	473	8702	3393	2941
7699	571	6143	1314	1061	24113	1071	1062	3353	828
12228	660	246	1678	1831	372	2320	1190	154	327
10	9	697	555	703	11	750	278	3823	740
32261	8212	32266	8275	9975	21524	33821	32272	37415	40739
27197	469	1267	514	351	272	252	775	44802	5150
2151	1702	233	457	54	917	236	37	386	584
32311	26543	55722	61415	40446	47705	40785	27281	31617	32310
6985	9033	1267	252	775	2161	469	985	670	1171
12240	346	1496	9403	5526	5475	6726	5588	11096	11091
965	749	963	17729	964	2757	32409	11660	3078	2216
32457	53650	51927	37442	32437	5185	40925	37901	60410	49419
32539	31441	32524	55738	58008	58859	32567	51540	53631	12386
1142	1590	250	1831	587	615	457	12355	6123	636
32623	20159	20099	32615	52700	60005	38804	53028	41259	61377
241	13	9	227	277	8	703	26	284	28
32673	32670	15910	3959	1519	28325	1487	2203	4757	1436
7086	1078	929	1067	194	2488	9887	18824	19316	1115
22902	38669	40169	40864	15131	57064	53071	26061	32716	58536
32760	14756	1473	7443	3195	717	6749	410	9910	2396
3207	4360	4001	18977	5169	8823	14064	5158	12569	9291
29764	1340	5608	300	13	28	26	13723	266	241
2702	2584	8095	2308	2247	2615	9112	400	13849	9108
8653	10276	4903	2151	484	54	25010	2169	346	37
33026	2692	23894	59549	59552	7603	2720	16183	2412	324
11054	49457	11359	44647	1818	14775	24040	4192	828	48592
8301	547	22723	26351	4325	253	1228	49653	5393	14266
660	1082	194	2427	327	1078	1115	2444	4257	1686
18093	5	457	683	3823	7405	506	719	703	1
1142	2728	1590	1831	250	615	587	12355	636	6123
7593	1451	13623	852	1575	1066	1877	946	5909	945
526	4122	76	11455	440	480	4123	2941	1208	3390
250	1142	1831	34	636	587	457	101	77	233
9109	9106	32835	26686	33594	9137	9140	2573	8667	1511
1142	2728	1831	891	615	250	636	584	1590	587
1267	252	775	6985	469	9033	18	75	985	302
29412	6758	1927	3865	12056	6754	5634	13688	1340	5233
235	28	227	266	55	12	1333	13	26	8813
7858	3952	43	1550	5	1297	10	4173	697	10681
775	252	341	3390	985	251	78	1208	469	75
33456	49614	21314	7988	7914	9068	57413	19735	59547	41268
257	7402	5	1	703	10	8	9	457	569
749	12783	964	970	38	940	17356	2757	4112	3078
33491	10874	2840	49	33489	4005	33499	51143	4333	1473
4304	10546	10583	10589	5717	351	1147	985	469	4263
14235	22527	7856	22523	22534	22096	22537	22563	22524	22526
33584	56156	15274	15293	56737	48673	17876	56137	15275	33559
2309	8095	9108	2615	2584	33187	2245	9107	2702	558
33621	17987	3861	2729	2161	9785	3936	592	1142	17186
1	703	9	750	13	740	555	8	10	227
278	4781	3823	697	227	9	6	555	1285	284
11937	594	6	5549	3226	3811	257	1284	5	569
300	28	1333	8813	26	12	55	737	266	8374
33705	11496	23656	56631	25966	39294	33702	59767	49296	11821
28458	33715	8563	33724	33719	14461	33729	33737	50913	10305
847	272	1188	469	514	101	809	775	252	386
703	9	750	13	740	555	8	10	227	581
14461	10305	14462	41431	17631	58096	33741	55922	60023	33715
809	1188	514	847	351	250	101	34	1245	246
29340	2532	6758	5224	4077	16	1302	1457	11444	4010
33921	60787	33893	10422	33875	33903	1260	33874	1777	53969
775	252	1211	985	253	432	302	341	1267	6985
298	270	2614	7715	9149	4937	6284	8646	2581	268
584	250	1831	1142	34	636	587	457	101	77
3658	1067	6777	1355	1245	1190	1094	689	660	929
2900	615	9785	417	1100	1945	34	2148	808	1142
246	101	250	690	56	3114	1190	1118	1082	34
4173	6011	2250	3784	4228	2001	16167	2998	552	14224
33	561	1702	1528	8680	4903	457	703	697	587
3905	717	302	1423	486	1993	1077	2036	3916	1026
1142	2728	1590	250	1831	587	615	6123	457	12355
34	1142	2728	1590	587	1831	250	615	457	12355
2455	34234	3734	6193	34247	2454	929	2456	7003	1659
2995	77	246	3126	3685	54	45	37	250	457
1	703	9	750	5	740	555	8	10	227
12033	20686	1773	1133	16999	8379	15845	2001	42	4254
14795	2660	3630	3449	1204	442	2993	12679	441	1226
2797	2806	9841	6775	9838	2802	9434	26804	26805	9840
21900	25756	760	60936	762	2520	21916	16691	21905	2759
2444	1082	2427	327	1067	660	194	1115	4257	1078
1	703	750	5	740	555	8	581	11	3742
34366	30390	33581	61458	30849	11668	50579	26960	44576	60463
552	3952	7858	43	5	10	697	1550	18	1297
246	101	250	690	56	3114	1190	1082	660	1118
1267	469	75	432	670	985	6985	18	302	25
346	11	16350	754	1702	8344	1418	590	1701	13724
252	775	1267	469	75	432	670	985	6985	25
4937	298	9149	574	268	2614	8646	6284	290	8665
24	100	77	25	2690	458	29	18	9101	457
49	4005	4333	20737	14224	5314	2001	2250	3976	1300
26638	34456	27662	34458	9700	26647	26631	49649	11830	19048
615	2161	34	1142	2728	1590	1171	12355	636	1831
2963	1211	369	5263	775	302	252	75	12381	4449
4840	3090	22416	1436	717	1406	5233	1411	4043	25961
30270	13339	23886	28643	36556	7004	40894	37341	37014	47893
7858	9501	43171	552	3952	16113	703	750	5	10
170	3918	3228	12868	34585	15726	3000	6021	1883	10070
14575	44124	7201	13731	566	3203	12865	3202	610	579
828	218	587	233	1361	4192	3354	1268	259	1831
34724	44248	57899	42901	11624	45497	37922	57900	49088	41013
34762	34747	12307	2018	34742	12761	34746	34752	34749	34733
2015	1719	603	2520	3140	29726	762	20196	2028	2020
22711	50652	32593	51366	37566	5929	32737	40435	55441	20116
2801	56	246	3114	25000	5732	50336	1190	5077	1082
754	1702	11	270	762	2151	3109	298	2520	38
17256	7415	24958	511	714	732	16957	13898	434	3210
1	703	9	13	740	555	8	10	581	227
15393	12736	44530	44529	44519	7334	34924	2983	7337	37561
3354	584	77	1197	250	636	34	457	101	1831
985	775	252	1211	670	5263	75	1267	469	4176
34973	3779	3977	8442	1676	14375	3997	7529	29407	1436
12463	1215	3045	564	1077	3126	1418	25165	3235	3632
35022	49937	51353	34153	35001	34994	21794	40993	21788	49935
34	1142	2728	1590	587	250	1831	615	457	12355
12449	386	2435	250	3685	1831	2526	34	101	1142
5263	34581	985	2948	670	9701	775	4176	252	13712
1618	3119	21380	5300	6421	2564	2567	929	1661	194
35171	42895	10914	22974	22203	32125	1755	23267	28941	46783
4152	1990	1995	3071	5001	4043	1436	20240	5085	7441
246	101	250	3114	1118	690	1082	1190	3126	5077
75	3235	581	100	302	469	457	25	5	555
35253	59094	9579	21442	9375	30814	60460	58786	25862	21472
270	298	2614	9149	6284	574	2581	7715	268	290
24451	35266	35263	5809	35272	19150	4238	48	15016	38712
1990	5001	58251	9568	13223	5085	4152	4230	20240	4043
25362	25368	25381	25363	13618	14467	37	2396	236	562
35342	29104	2247	30921	2245	24113	17468	8668	664	400
6777	10254	1067	4257	660	929	1082	1245	5217	194
35371	6344	17273	6368	30472	1767	4307	44428	21670	3633
3918	12868	34585	15726	6021	1883	10070	211	7599	3886
6371	6378	6384	6376	6370	3118	6411	3114	2147	3685
3918	3228	12868	34585	15726	3000	6021	1883	211	10070
35458	35457	54882	23323	40722	18806	37639	35356	58811	33013
4754	2926	2994	847	1152	1686	849	1685	351	2967
8597	3205	3201	12835	308	8299	1827	12323	7015	2106
1030	3646	3686	426	2467	849	3280	3118	3114	471
35512	1615	25933	35511	43143	3693	46883	5364	6193	311
35534	49485	26228	56918	17965	53872	60026	61276	30626	7321
4312	44454	7466	27055	58518	2004	2003	7499	9997	41784
18797	59684	17668	61475	40015	52351	1895	59524	44252	30829
703	9	227	266	8	28	241	740	235	12
1142	2728	1590	1831	587	250	615	457	12355	6123
5341	4360	4001	3207	29260	4705	442	8702	1849	440
35691	35694	24602	54758	27997	58582	30656	58786	39699	20959
7059	7122	35712	14068	9419	5434	726	15506	12965	7056
3641	6144	3168	25597	514	17666	12525	5119	59817	5656
18745	16201	32210	18878	17773	1268	26879	20698	21294	35737
9786	7541	14134	3262	39488	7576	1419	1390	2201	3017
145	218	587	177	233	34	724	3353	7036	2728
1144	26351	78	18526	1147	3390	1208	49655	523	547
5634	4449	449	432	18	3235	1	1346	750	302
5027	746	277	24920	7	740	507	7405	1	1340
7021	2661	2544	177	35409	7036	828	5227	1971	9731
2250	2001	970	1297	1383	721	14224	552	4228	2746
15786	31816	58999	35966	15729	29864	20948	43598	36734	15738
11456	76	526	440	253	4123	32188	728	75	4247
20754	9866	20752	23792	9833	3283	14893	9860	14593	7721
20588	29625	56808	44174	19460	53284	17488	50883	19453	55440
703	5	9	10	740	13	697	555	11	266
448	606	9818	605	10464	618	2614	36788	578	785
36022	430	52125	29916	8614	52429	54758	5117	54876	14481
8653	4903	10276	2151	484	54	25010	2169	346	37
1423	302	75	432	18	449	369	1135	956	486
25683	2374	18061	5297	752	2654	367	2329	2412	2614
271	4247	303	545	2187	717	8664	29	75	459
728	432	302	346	1702	75	4449	581	252	18
9	750	13	740	555	8	10	581	227	11
12025	13712	1211	670	4176	34581	775	2098	9701	252
9101	24	29	25	956	3800	458	281	2170	302
16489	36189	36190	36186	16477	36198	36200	36201	2127	35483
5	697	750	4781	703	719	10	9	9233	3742
7354	7277	20719	2235	4050	7507	7542	9029	24745	4757
618	785	367	574	2614	2654	10454	9149	400	2581
3353	828	3903	218	4192	145	233	587	7700	6123
35512	1615	25933	35511	43143	3693	5364	46883	6193	311
7230	7603	578	2412	16183	2614	2730	28315	7715	1330
448	9818	605	2614	36788	2695	578	563	785	599
5650	5649	5627	16999	3045	9635	3106	1304	24	9178
14040	36369	14650	2544	116	1945	12221	44649	16495	7897
1701	11	38	13724	697	5	750	1	624	10
36418	14482	17968	22314	42387	34470	9528	7523	35682	7311
36461	37878	39285	22258	33348	22259	30274	36697	49409	51291
14965	20720	8722	3247	18223	5108	37715	25355	10827	5538
6925	2250	970	2001	1297	1383	2829	7788	14224	16999
246	101	250	3114	56	1118	690	1082	1190	34
3265	1215	2384	75	956	37	3126	715	717	233
36626	44811	44810	44812	44807	10606	44808	7909	25873	16842
36649	41435	53078	36635	54884	21083	57205	47281	49267	35854
250	101	584	34	1831	1197	1142	77	636	1118
36706	60061	55641	60060	51041	60056	60064	326	40938	55598
36721	15793	39772	18772	808	7762	3966	46945	7035	38895
4286	10552	771	24782	251	4259	763	38189	8187	1254
10622	19368	10337	2187	4247	303	25323	8664	36886	545
13836	3914	14330	13699	16485	15080	15103	20792	1881	7780
18	3235	75	581	432	100	302	469	45	457
36815	51254	24485	37620	34050	34077	41411	37622	19049	37623
36827	21510	36848	36835	49680	36837	13855	38010	55273	47842
1	703	9	750	5	13	740	555	8	10
36918	36917	54308	45355	37410	30066	29747	35870	45098	28990
36947	36946	6471	59630	55732	6940	49636	40452	29414	25511
36965	31323	7311	4833	1436	1487	17615	15910	1993	1676
36975	57857	32706	34539	36046	27691	59527	59358	18261	47713
36566	36567	929	2524	1931	1089	33151	36622	9557	10984
8095	2308	2615	2702	2247	9112	366	2309	400	558
3140	9338	5279	2520	1720	1134	19	1729	3715	58646
37089	37083	7622	37106	9226	37104	37097	31080	364	35011
37125	2899	19657	18730	52654	32612	46731	2917	31838	17981
11	697	5	1	10	703	750	740	1701	581
33170	56216	61818	19585	18551	61792	21950	61813	5305	19598
14379	3348	14385	17464	14381	3195	15788	2273	47260	2550
49653	78	547	22723	13750	493	49655	26351	523	6817
37185	37183	4071	37184	37182	4640	25083	37213	2761	16432
172	372	154	179	4742	23245	3003	592	1678	2728
37247	875	24399	3307	7246	17389	54556	4353	22732	18456
154	1678	808	566	2728	3000	3918	1142	34	7262
37261	8999	124	37270	24632	135	37275	37267	37311	10643
14890	37376	2002	32538	16	17258	4679	37383	37368	14531
