16907	59565	8137	15201	32480	44250	17893	4427	9461	18051
226	4232	4880	8662	1296	6931	12613	221	9136	9995
593	9340	573	3702	5609	9304	8669	14	616	734
558	8555	449	30772	566	10681	597	8738	23741	564
732	462	750	555	43	39	504	6757	19	3218
40743	41794	41787	41789	1235	40734	41792	41791	41793	1236
23777	18657	23789	6372	20755	468	3652	20754	6375	3050
23853	23852	23851	44843	34817	50384	51360	22914	22911	46610
1369	11435	18158	57389	8120	56756	20177	18643	23646	14424
552	11630	39098	1315	973	435	9417	936	12363	1144
580	792	284	303	578	8647	2657	2651	9166	4864
23954	8701	3780	9474	2587	476	1246	5245	1254	3625
43	750	39	574	250	615	38	555	32	53
2175	7408	6507	2174	5657	22	2094	4966	1462	18230
15322	45505	11682	45499	4003	740	3727	28473	944	21192
160	4194	191	2832	6999	1340	1685	2588	9	12377
750	732	43	615	30	225	574	39	6	250
342	923	1266	258	427	770	289	296	514	2284
24107	11945	28055	25614	3278	11953	11967	1357	4341	3113
11934	1306	91	1298	5651	3155	620	4454	911	4
24165	26752	39707	20152	30134	26702	18282	35588	9073	36881
3393	1246	476	2587	612	9449	8701	3389	3396	1249
24208	46864	52197	10187	18427	35060	14426	18742	33515	24204
7832	236	693	1573	240	94	556	91	19	233
3754	14353	3147	4071	11924	26426	339	11092	357	10795
719	3273	1357	571	1687	3281	1063	1117	7693	3278
24264	43897	42985	46520	9068	11452	24263	59250	29931	6212
24335	1710	32567	2550	60497	12652	1799	24438	6205	55320
8814	11121	6244	1316	46	245	772	300	5113	35
11405	544	7836	4170	71	3933	1150	1297	1547	12562
24514	24492	60308	41546	42314	60157	39149	43415	31243	47516
24546	7827	24535	24532	24537	24534	24409	24548	24541	24536
3663	344	11327	1071	3080	6249	1850	649	4298	153
2321	649	1231	9	354	2912	2889	1103	3649	1152
24649	42305	16265	10520	8185	20098	24695	36734	59755	55107
24677	24661	24665	24663	24664	24667	24669	24670	24662	24678
24720	57999	1020	5995	24214	19182	32625	46844	57388	59282
24736	24739	3939	22871	12531	4059	2196	711	1453	1436
225	53	30	35	1	39	288	772	32	38
389	582	2246	2720	2336	2716	2651	7701	2657	2568
19100	257	81	756	770	9033	427	1001	1266	5754
2747	2912	2432	253	635	2321	894	3340	799	6141
12880	104	3906	3196	15728	3226	34605	10089	3078	7789
24892	10183	21205	41426	27207	20172	36636	32455	43774	34263
24962	602	51621	5582	25542	25551	26862	42384	28384	13419
24991	46068	50485	52649	41489	24996	45932	50488	256	24797
342	923	1266	258	427	770	296	289	514	2284
4099	6869	30640	22743	1436	1406	1400	22871	28993	4059
14250	25135	29342	25136	22389	51291	38143	54425	61024	61025
191	842	2832	160	4194	10999	1668	6999	3947	44653
258	1266	770	427	653	280	71	7027	6	1001
427	258	1266	770	280	653	6	342	34	6645
9460	799	635	2747	2432	720	1685	1543	797	6141
4815	4814	36611	4842	4924	36615	4821	4827	25244	4831
556	5488	462	19	240	233	9335	587	253	1573
2158	9136	4914	851	303	6770	8661	14353	4808	7
9	1152	2747	635	253	1231	1685	240	587	6141
438	3050	3271	3393	3537	76	2897	6828	2150	612
5103	25358	25354	25362	25361	25359	5373	25360	25356	36477
25369	25394	25390	25403	18775	25387	25370	3079	25382	8071
25444	737	25440	3847	8506	1543	635	4895	4225	1231
24	13786	14	1889	734	942	30	775	740	750
4925	28330	1436	4059	12531	2235	989	8499	22185	1850
25533	39339	17731	46480	17733	740	14551	32665	3727	949
1	732	750	555	30	615	39	574	250	282
382	1954	975	974	1850	294	2980	6021	71	2198
25600	44357	61634	55390	58272	39348	1467	38360	55403	28402
451	432	5651	14	734	486	912	750	30	620
3906	15728	34605	3196	2113	10089	12880	4128	3904	3893
20245	1071	2488	2441	4298	153	649	226	1088	919
3826	30	282	750	43	732	35	713	225	288
3	34	463	296	280	6	91	71	6645	975
25722	7882	25719	25726	25725	25720	20882	25724	25721	46204
25762	1937	37305	61639	32683	25748	25764	25534	61017	46773
443	2587	8701	1246	476	9474	1254	3625	3396	549
4798	152	2441	4899	649	4877	354	2479	226	2442
3693	6408	6214	6429	34849	3129	3120	7397	13764	1766
6936	413	4883	1097	361	2979	5914	3694	3804	1270
912	30	750	1	35	225	53	3735	32	282
895	2432	9	2747	12371	7277	1685	799	720	2557
9460	799	9	635	2747	720	2432	1685	1543	797
284	303	2651	792	6289	4864	2657	580	9716	5307
19013	13093	6813	3070	32471	35742	45419	18987	4059	711
1543	1685	635	797	954	1500	9	2747	799	5603
26119	30158	30155	17011	16993	41783	26091	26089	56174	30157
4816	583	649	8335	2889	153	3080	635	92	1071
34	3	342	3131	289	2284	923	4442	258	1103
1299	2980	91	709	1306	911	1850	486	3826	6
10865	30864	18918	50088	56085	38750	13593	40538	8610	52810
9460	799	9	635	2747	720	2432	1685	1543	797
277	288	53	300	225	38	245	15	507	35
26285	49542	18991	26526	36331	25883	54724	48088	41536	52021
15745	427	342	2774	12860	5908	10325	492	514	770
432	5651	14	734	486	750	30	620	91	3218
1257	12414	43007	8304	18910	29810	15946	35566	10132	11278
1001	1251	770	258	1266	653	4176	4250	71	4656
17426	3868	20434	49381	17416	31562	39541	3357	1683	37214
284	303	2651	6289	792	4864	580	9716	5307	292
56	8555	8738	560	449	566	30772	558	597	389
17782	6324	1739	6047	50971	1705	9074	3672	38269	55023
26583	3258	3220	6923	3262	480	9165	7136	16400	4793
26607	59746	40160	1438	35228	35762	5068	43531	1450	37846
2838	679	5608	8740	1309	277	8816	47	53	1316
26707	29515	29531	17654	29519	29517	29526	14679	49561	14648
1	750	732	43	615	30	225	574	6	250
3625	2587	2062	3446	3615	3438	476	1246	3062	3391
3075	6953	5620	1857	2352	3022	2941	14180	1547	544
732	43	615	555	30	225	574	39	6	250
734	775	30	732	590	615	43	451	225	288
81	26353	49660	257	1145	256	18498	22725	498	261
587	9	1340	253	1685	635	7702	1152	583	2556
280	258	432	4454	1150	1140	975	1266	376	1141
1402	1388	711	378	486	1400	989	451	297	3070
27002	49683	56109	24388	45248	18828	8889	56875	56100	18848
369	368	3086	45205	370	117	131	746	1277	18303
27092	52921	60741	21091	18542	43486	1041	20163	9568	39066
2814	6774	7724	9829	9438	9840	3275	14598	9837	3652
7390	19549	12932	27145	12930	29807	40837	21374	3653	19346
27156	772	245	1316	15	44	275	1555	1309	8816
24590	9247	36819	15847	6728	14525	36313	45557	57685	56870
5010	49107	42638	40228	58593	39280	57997	30340	21086	31798
27231	6191	47494	1710	1799	12881	11000	2588	52130	126
30	35	43	282	225	750	288	732	3735	775
4511	3271	438	6828	3050	6408	3460	444	11007	3120
27282	34091	4517	58362	18451	11528	42538	30296	61757	15214
27289	31652	1721	8827	3000	20771	3936	947	8825	7302
27303	15350	27323	34422	13454	44541	49778	1407	27308	27302
6058	649	1071	1088	3245	2379	4895	2724	22265	1543
303	2651	6289	792	2657	4864	580	9716	5307	292
27434	17394	2442	1221	2321	2562	4523	649	5557	1103
10810	1889	1857	3043	4225	2352	14180	2212	3717	17358
22211	27517	60158	53858	45749	19549	6407	44136	3604	27566
17	245	53	225	772	15	32	244	300	35
9726	27526	31362	2150	2897	3125	19762	5794	32089	8415
27583	18124	15375	18157	7382	44493	32700	8517	6501	9566
9060	23831	1850	4726	1081	3220	4119	1458	24542	3262
1152	9	2747	609	253	635	2148	2432	1685	1199
27698	27701	257	519	6846	27699	81	33398	16196	27697
27749	11448	31262	59893	6223	43485	38001	57690	40880	45394
289	649	5032	3122	5557	583	253	1088	92	3649
10309	7249	27778	9703	13111	7280	24413	7265	17031	4341
2722	5614	6703	2723	1494	5536	9399	12060	34017	16503
3625	621	2587	1383	476	2057	27802	3391	8701	2062
27831	27837	52239	33268	53371	36675	11499	11412	45713	11517
27863	27862	1892	10512	59951	16290	30634	21885	49424	12076
27881	20037	1000	21026	10381	1184	27886	7901	503	1179
27904	36003	61495	52900	11333	53144	2697	51450	33082	27903
15464	27913	27922	26025	51978	36943	37239	55304	38891	21472
27968	14248	3973	753	4007	8360	4013	1343	3975	8364
28016	50269	50254	12715	46839	23700	21463	56321	58849	9084
2832	160	4194	10999	1668	6999	44653	3947	759	12377
4426	22635	48849	45158	587	2602	28343	284	27637	1275
11953	28055	22222	17393	3113	22239	10404	10224	11945	18458
28100	27283	45842	51912	58509	32636	11539	4218	27286	59001
432	451	71	6	4454	486	5651	280	1150	620
7934	44717	38938	44719	6095	44718	8067	6085	759	45948
1424	667	760	7115	568	39366	2173	10232	2783	26017
6515	1489	13544	7594	4461	3610	19450	3146	1086	19345
17236	15664	9468	1273	8403	28192	31463	5149	5927	4060
3264	361	56	8670	817	357	514	1205	4883	599
28238	55936	95	56804	11330	26702	42718	55939	6824	102
1266	770	427	653	280	71	7027	6	1001	342
1270	4087	8075	4276	5461	1299	341	2306	3036	10044
284	303	2651	6289	792	2657	4864	9716	5307	94
28327	55685	12386	52259	49633	47550	29960	33102	56842	53817
10276	8591	55918	33738	53620	28435	40588	11306	10272	21346
15639	569	3194	3708	6103	1828	963	8364	5522	998
28384	27371	61361	44039	30299	48943	44436	28511	34365	57353
6097	6098	49370	28412	45258	45180	31166	28276	39505	49181
28330	15913	2200	60978	8885	40467	9556	4925	1436	989
28514	49243	16796	28513	5543	46351	57629	7497	41723	14709
160	842	4194	191	1340	6999	156	3947	126	1267
28563	12345	972	28	3726	1144	3922	973	1283	6072
1926	1905	1921	603	3142	2520	743	1137	57311	1911
28607	28599	28621	28604	28602	28625	28623	59493	28633	28615
4015	711	2980	91	1720	486	1297	3070	1132	911
1011	16892	42370	274	1161	39430	10918	2774	10297	5908
1419	8377	486	16353	451	1298	4171	432	3218	5651
842	160	3947	191	48596	2832	759	3343	24030	12377
750	732	43	555	615	225	574	39	250	282
378	5393	19808	4035	3717	592	569	13017	3212	10864
236	1573	240	94	556	91	19	233	3826	22
28909	45751	46618	3171	9521	2181	46240	43050	10879	48375
29017	19390	28998	17166	29009	909	29004	52026	36406	23399
23465	23469	23462	1921	57314	29056	23468	4960	23477	23472
29086	4343	4825	1948	20541	153	19317	4895	10190	6001
29109	29127	575	7258	29129	6533	9460	2002	2748	2432
12375	40505	26027	57704	7331	7327	29016	29156	6505	13147
427	342	4018	3959	258	1266	9033	7027	770	1001
5615	357	6736	1494	6703	5614	4241	34017	32867	5536
750	43	615	555	225	574	39	6	250	282
954	1685	1543	635	1500	797	5603	9	1231	894
194	813	609	412	2912	1742	12514	2149	3125	8006
4417	92	3080	289	361	923	153	1071	1867	649
504	462	1	732	615	43	750	19	7854	555
3164	20	565	7416	7403	931	19	2555	94	10231
29457	1742	3895	169	3078	412	813	663	4213	1794
29526	29517	29519	29522	29535	29523	29531	29525	26707	29528
29566	19961	2031	10231	19	1003	22	6841	6837	998
13001	39263	949	55806	60101	17747	8837	39684	18387	25067
713	30	1	750	43	282	3826	732	555	288
394	1172	923	13629	5908	1052	9886	3032	3804	274
5681	12468	2499	15974	5641	580	19053	3123	9170	2989
1152	9	253	2747	609	587	635	583	1231	2148
1132	1299	2306	1306	5384	41	3036	1140	6	568
8885	28330	14647	11075	25190	20310	24206	22871	12152	30559
9219	22681	31751	20735	44752	156	30288	44754	757	13656
4084	4156	4013	1462	13325	1150	1299	10699	5393	2744
2950	995	10258	2956	1867	7806	467	5908	466	923
29844	29848	29839	29843	18855	12931	43119	54900	28148	57911
14534	6109	16382	32839	8477	9170	2681	26673	404	2651
16595	16596	1094	919	38948	43770	18412	8591	32303	2308
28362	14183	941	40380	944	1595	769	282	949	47456
29922	21498	3002	51690	6652	41299	31966	29916	1150	26460
29959	41641	35884	20571	43066	31469	25836	2502	24657	53445
29974	21330	29977	29984	18201	29983	29975	29982	18274	29978
30007	30005	48203	41556	902	16773	46454	42450	53017	51364
236	19	462	94	1	615	3933	43	20	555
20341	507	31330	32	250	12084	51031	1144	7404	20338
597	792	449	8648	591	558	2651	8738	284	4864
30136	53289	5751	28505	39120	12386	26021	30285	48273	40235
906	1231	1544	9170	2657	591	2244	5978	9266	9166
1267	587	233	9	7702	1685	253	635	583	1152
30204	5754	27045	256	23199	30200	16220	24818	16272	1145
753	3826	1342	1343	1299	734	4007	595	544	4225
303	2651	792	4864	2657	580	9716	5307	292	94
2299	4523	3080	2562	5160	4298	5032	649	1071	1082
679	1595	555	39	43	569	1288	6343	282	30
6000	5673	3792	8841	25775	8796	3220	5090	2284	11996
30272	280	3952	1387	376	1961	42060	975	711	3199
4225	2352	940	753	1342	1857	3043	5393	4037	740
19138	19137	22433	37690	22439	45967	12370	7914	56387	45970
8923	57339	54035	46019	7884	42642	20671	28330	48705	1458
8701	2587	1246	476	9474	1254	3625	3396	549	1249
6	732	462	750	555	43	39	14	504	6757
3218	6	1	615	750	280	43	91	555	1150
30470	30469	30467	53839	30451	30449	32367	57923	53825	52632
15255	30491	19037	30485	30490	2158	8432	4914	13065	30525
3275	9438	2505	9830	3652	20756	9837	2822	3650	2814
22680	30531	30539	30535	30544	30533	47827	47853	1474	873
30595	20929	30421	9550	26322	42083	20849	54652	37840	35963
750	732	43	615	555	30	225	574	39	6
3976	4001	3978	1462	3973	10864	297	4084	2783	19808
30676	536	5667	5471	271	2748	281	16211	9622	635
22321	7305	31028	52136	50886	31021	31019	25703	46019	25248
8858	3245	30702	845	4901	4364	904	1543	954	1705
3	34	463	296	6	280	91	71	975	6645
8701	2587	1246	476	9474	3625	3396	549	3446	257
14	1889	734	942	30	775	740	750	944	912
561	1528	17880	602	1409	8738	56	17875	357	5468
18424	584	4895	583	6249	344	12073	3199	6257	4816
1528	5468	13430	13434	54	6703	339	4241	13426	27783
3142	1921	603	7	1137	9334	1935	37050	595	16382
23741	563	30772	567	8555	56973	34060	10681	23729	30878
19378	52136	24433	249	42075	10138	58923	45307	6578	1458
30922	45579	44165	45578	27415	16174	37795	35036	31049	8397
1266	770	427	653	280	71	7027	6	1001	342
12291	2432	1111	12371	2747	8710	1624	251	799	1637
30976	50699	30978	12869	59979	48061	8288	58679	48107	1714
734	750	1	775	30	732	590	615	43	451
9	1152	2747	635	253	1231	1685	240	587	6141
31030	31022	31014	31024	31025	31028	31023	31021	31015	31026
31039	3145	1359	6249	584	344	6054	46077	6276	1086
1	750	43	555	30	615	225	39	574	250
9734	6058	649	1071	3245	1088	2379	22265	4895	2724
31166	49370	42878	6097	6098	42876	42877	24112	42875	45180
2915	689	3125	12514	2897	3340	194	7053	2149	2150
53	300	44	288	225	772	32	277	245	38
31280	19163	50152	22682	26237	51132	43022	51001	38159	35535
24705	13302	14562	480	4415	5908	5484	2950	1944	9158
1342	2828	753	16932	1857	17101	544	2352	2744	4170
76	2956	546	2960	3271	466	443	612	3389	9449
5263	33129	398	5253	2616	3957	5246	995	653	480
7416	565	20	19	236	10231	22	2018	1081	486
31421	31330	1275	51031	46531	33388	481	20338	12084	973
750	732	615	555	574	6	250	38	282	775
4003	8841	8796	942	2216	11996	13786	740	25775	2760
4816	649	153	5032	5160	4895	641	583	1359	1088
31490	52359	48419	12386	22866	11608	44037	25823	42259	44201
586	3344	587	4364	233	1267	1340	635	2696	1685
17497	5185	1199	1637	5459	2602	1152	5488	13634	9
15042	5908	5595	4184	4314	9895	3804	8021	258	31528
225	43	53	30	35	1	39	288	772	32
2148	1152	1199	2747	9	2912	2432	253	635	2321
30337	30335	39840	22474	44476	22466	44781	30336	22457	29513
27204	12091	30664	20100	58838	59773	29633	44634	22809	8955
303	2651	6289	2657	580	4864	792	5307	9716	292
11703	5368	1003	569	1828	12303	33792	2094	8362	25443
31734	36853	47848	56411	43710	47728	1474	16336	9884	36840
6	280	1	615	4454	3218	91	41	6757	71
11405	7836	4170	71	1150	3933	1297	12562	1547	1342
357	1890	2167	615	284	339	9399	851	5614	20
31844	19189	5971	9577	32197	31847	31842	1869	2482	919
7931	20755	5293	9829	7724	23789	20754	6774	14598	20758
945	3356	3194	713	679	6343	739	43	4804	728
6023	1790	9	804	635	6060	293	253	5185	1152
28761	12652	14147	55320	12844	5233	8144	31943	24438	18828
31927	885	31974	12659	40489	40490	586	40492	15639	31957
3389	653	256	81	427	1266	546	11453	443	71
2666	5004	18	3106	591	5641	463	9170	1388	851
9298	593	9304	3702	9340	5609	573	9301	9310	14
32010	33821	766	24572	25671	32011	32009	44463	24578	32007
284	303	6289	792	4864	580	9716	5307	292	94
3050	3271	6828	444	6403	2149	3120	12514	12682	467
2460	1819	2458	2379	1366	467	153	2442	3122	1071
724	593	9298	9340	5609	573	8669	3702	14	9304
32061	32078	32063	32080	3615	14825	32094	3438	32073	11111
2807	17527	4838	17509	4343	3347	666	17504	7112	17523
48	12468	5686	5681	36354	2306	15974	19053	5641	3007
17147	11457	24832	28843	35307	27045	33398	1275	26324	28251
3273	1063	7693	3278	1357	4341	575	1117	3281	17470
15113	3906	3196	104	12880	34605	15728	2113	1999	8089
8816	273	8347	8814	1283	8830	1309	509	733	1555
1152	9	2747	253	609	635	2148	583	587	1231
25443	33000	12345	12303	998	30	4226	39	737	35
1152	2747	635	253	1231	1685	240	587	6141	2432
7379	730	5031	5729	289	5032	3122	1221	60	253
9717	1001	81	4176	770	653	256	258	50888	6790
12225	26669	5614	357	16403	9399	5585	32050	6703	5468
32425	17750	17753	32438	29910	17761	28364	29563	41598	17754
284	303	2651	6289	792	2657	4864	580	5307	9716
32558	32521	45830	45835	10713	16635	45834	60214	5504	59995
22405	7829	799	720	1624	121	9292	7277	5603	618
32631	32618	32605	32591	32628	20123	47005	52474	32593	29834
39	35	43	225	30	732	1	38	53	277
32672	32665	29899	20273	55726	15529	22258	52025	14046	2235
4994	6492	919	4877	9886	15228	14424	9486	3347	40678
409	1035	21455	9337	21939	30816	21426	57648	21091	21425
1	750	732	43	615	555	30	225	574	39
2284	3131	4442	1103	41	289	1140	1091	342	3649
3704	8819	737	734	3194	679	3717	1828	1402	569
37643	7693	1063	759	3343	1117	17470	1357	719	4341
5149	6792	974	2173	3	711	296	1850	3627	5657
255	973	972	29755	22935	12363	435	718	8320	22423
9	635	1685	797	799	2747	894	720	1543	1152
6130	770	258	1266	1001	9895	427	5143	5595	1138
33087	19850	27280	35328	1877	46670	57711	16790	52384	24158
10053	569	11074	7723	10839	1595	234	8400	12306	1320
8738	284	357	20	1231	303	94	2167	9716	462
33182	34409	26656	8493	21995	48756	48080	34473	41402	36697
60	3122	5032	5031	1088	289	3021	1366	920	1221
750	555	7836	732	43	615	282	37	14	3826
2986	9109	9107	13584	2729	370	582	2326	389	3146
5595	258	71	4184	770	342	376	5908	6645	1140
19800	16396	4191	20732	7503	384	6380	30657	12398	3931
33332	19009	31330	25003	3920	12084	5651	51031	22935	13666
462	19	504	587	1	240	732	236	233	24930
7836	3933	3826	71	30	4170	282	37	1	1342
33417	23813	25666	56789	14829	51418	59867	55581	38597	23384
33462	33461	31597	11535	61214	36886	58362	39294	35778	48419
2216	4003	8841	25775	2236	8796	11996	21192	3792	942
22536	22529	22535	16085	22525	22526	22528	22101	22534	22537
33495	3847	14	745	724	3137	593	734	9298	5609
33517	33525	33543	33528	10548	34844	27744	33511	47136	33523
33581	27795	14964	14952	30843	56136	57938	1433	56642	28202
561	1528	570	8738	357	17880	1890	1409	56	17859
559	8080	2611	2564	2384	2652	582	1651	2729	389
635	1685	9	1231	2747	1152	253	894	797	649
1	750	732	43	615	555	225	574	39	6
509	44	46	950	17	539	1283	772	1316	1584
574	38	43	750	1	732	30	32	53	225
245	772	300	53	44	1555	1309	277	244	17
284	303	2651	6289	792	4864	2657	580	5307	9716
33761	44828	53620	11320	44824	11319	28435	55911	46874	55918
2587	443	476	1246	3625	1254	3396	3446	8701	2062
12303	998	4226	39	737	35	679	569	4804	2777
20245	1071	2488	2441	4298	153	649	226	1088	919
1	750	732	43	615	555	30	225	6	250
1634	6633	6057	799	2724	2510	2148	2747	609	5179
33956	38242	38505	38259	38244	38250	19132	42383	50522	60679
258	1266	770	280	6	342	6645	34	7027	4454
30242	44541	32744	39535	23426	53903	51663	9394	41383	9375
578	580	582	404	2729	7701	2651	9166	2720	2244
1052	923	467	6835	3005	1867	1103	1366	1071	3122
2956	546	2960	3271	466	612	9449	3389	3050	1249
11	4007	10	4333	15081	14180	753	33794	2828	8360
5999	3076	3824	22687	4114	4225	3075	2352	11536	6311
9	1152	2747	635	253	1231	1685	240	587	6141
23444	13419	1528	39176	13418	11797	23423	30177	12639	16216
236	19	462	94	1	615	20	3933	43	555
3036	3630	41	3803	1299	2306	1297	486	6	1298
4191	341	23874	3931	1097	5461	6380	4192	2979	361
357	1890	2167	615	284	339	9399	56	851	5614
556	5488	462	19	240	233	9335	587	1573	253
2020	20692	4306	12030	16932	1926	15081	1857	1136	4007
53	35	225	775	750	44	244	282	38	300
34	463	296	280	6	91	71	6645	975	41
463	3	34	280	6	14	1	18	3218	451
34353	61851	16839	26239	61857	61853	61850	25370	61861	61868
1	750	732	43	615	555	30	225	574	39
11792	11794	35913	11823	21986	6748	53910	15298	21973	57574
9	1152	2747	635	253	1231	1685	240	587	6141
3079	8031	10089	2113	3078	104	182	7592	10456	15728
6024	6644	18	7560	32385	4462	5641	5004	1419	2666
5717	20299	11640	5614	6703	357	5536	339	2167	55558
750	732	43	615	555	225	574	39	6	250
289	649	5032	3122	5557	583	253	1088	3649	92
289	649	5032	3122	5557	583	253	1088	3649	92
324	6790	3965	6645	770	653	258	34	1266	427
34523	34534	27307	57376	44541	44274	6706	36258	34360	19724
3906	15728	34605	3196	10089	2113	12880	4128	3893	3904
34586	653	13276	995	4258	60996	4255	1251	5246	34585
34605	15728	104	2113	3893	3906	3196	7798	3904	1999
10	4007	4333	14180	2352	753	1857	20749	5392	20690
43174	7836	9469	544	4170	36	3933	10682	22715	622
34657	34656	34666	34647	22132	34659	30563	23579	7817	48852
44125	608	35482	14565	17791	3226	606	7157	1690	8426
18220	34706	5219	1711	8144	17449	34702	12844	4389	10188
1387	1115	271	4250	470	451	7602	280	2185	775
34737	34741	34734	34756	34740	34768	34739	34746	34763	34750
4263	1001	324	4250	4268	770	5273	12024	5595	4198
34810	34807	38063	35818	5149	4322	50488	34801	4060	46507
1634	954	5603	1685	635	1790	1543	804	5459	799
14	851	743	734	16382	284	769	5456	1889	357
34848	39801	39806	1766	6214	6408	6429	14888	23938	22234
5273	538	1001	12024	13775	3625	3940	2969	1251	23960
15402	15406	34909	15230	34919	34898	34900	34911	21154	44530
3344	586	4364	1685	635	1543	5180	1231	1267	1340
34956	34955	60240	54721	9563	28327	30664	28210	55024	50452
4254	2020	20692	4306	12030	16932	15081	1857	4007	1136
1388	10292	2666	451	5650	5641	578	486	3258	9170
34790	35028	35030	11628	16896	44476	16455	58865	20194	30336
104	3906	15728	34605	3196	10089	2113	12880	4128	3078
35078	1386	427	5908	5595	470	5719	35080	1387	17858
71	1001	432	653	1138	7806	975	258	376	280
35117	26007	54639	14816	59614	31285	34233	59617	47526	28745
931	20	565	94	236	462	504	22	91	7416
4057	19387	30698	8589	53235	18575	47451	29336	48705	48381
19492	35907	32921	25942	1061	27440	651	49292	24586	19182
770	427	653	280	71	7027	342	34	4454	4176
281	271	2185	536	4250	8687	3	1115	71	770
35264	1803	15455	11217	27853	56231	58686	61611	33779	6465
3036	3630	41	3803	1299	2306	1297	486	1298	91
1988	3	34	698	4060	699	296	4405	1273	2173
1266	258	770	7027	427	653	280	6	71	342
35331	41818	3957	35062	9701	61510	13302	12807	1944	50352
1959	1387	481	15936	280	14982	318	3952	339	376
35376	28678	35373	6350	49855	17274	3631	59591	3035	21545
3906	15728	34605	10089	2113	12880	3078	3893	3904	7798
6367	6374	6366	3119	6382	6383	2956	6380	6370	7806
2468	2149	6016	3960	12514	3340	3125	7046	194	412
35448	17909	12674	3669	28567	19215	26702	35447	38570	35441
34	296	6	280	463	258	427	6645	1266	41
346	13433	1416	28203	52765	13430	30837	27783	1398	318
11302	923	289	649	342	13736	583	92	296	153
460	8054	264	31	244	728	775	750	3726	38
3947	5414	5413	35522	5421	3948	3343	4194	15677	1710
39	35	43	225	30	732	38	53	288	277
35610	16276	58618	4293	29832	35921	9985	20570	16347	61236
296	3	342	3131	289	2284	2173	923	4442	258
649	5032	3122	5557	583	253	1088	3649	92	153
476	2587	1254	443	461	1246	3446	2062	3396	3625
12742	15389	34897	15402	15230	34898	15399	15406	22224	7325
2848	15525	14090	35708	23971	35712	13179	5625	15913	480
8146	21387	41658	1760	1816	34236	5311	467	2379	45821
14163	6616	16	288	1316	300	8816	245	3717	273
9764	9671	5650	7586	1388	10864	1419	39464	3260	5641
160	4194	191	2832	6999	1340	1685	2588	9	759
744	35821	19278	19374	4306	5399	10423	2020	498	10549
975	71	1954	91	1140	280	486	1138	376	6
35868	13931	679	978	12046	4804	39	43	569	30936
34208	34207	9068	31954	16965	25944	49287	5218	34209	49869
35929	35931	2149	35943	7046	11940	6403	8353	3650	444
35967	8184	35968	11955	21528	20554	34531	52391	42119	49775
76	2956	546	2960	3271	466	443	612	3389	9449
9854	9829	7724	23789	14598	6774	23778	9830	3275	3652
35994	36000	2778	16227	36007	4893	36008	36009	8540	16242
30	35	43	282	1	225	288	775	732	3735
7836	3933	71	3826	30	4170	282	750	37	912
750	732	43	615	555	225	574	39	250	38
1270	341	413	368	361	2979	4883	364	2808	23874
36067	39324	22162	14738	41648	6675	18420	55112	26475	43203
2651	582	6289	2657	2568	580	303	7701	404	5307
1798	9799	34549	10456	6016	412	3078	8996	152	1742
284	303	2651	6289	4864	580	2657	5307	792	292
258	1266	770	427	653	71	7027	6	1001	342
12024	13775	1251	23960	4263	4250	2069	4255	34585	14274
3119	6366	3965	6367	324	6372	6790	6828	3271	6835
1999	7798	7794	14328	8855	3905	24869	4128	13831	14321
912	30	750	1	35	225	3735	53	32	282
254	20488	2602	13331	6060	1790	2670	1544	797	22667
2762	26138	4960	2760	3041	24	28872	26139	944	1905
303	2651	6289	792	2657	4864	580	5307	9716	292
1152	2747	635	1231	1685	240	587	6141	2432	233
1097	4191	6058	7503	5484	2889	361	919	4083	21432
449	563	36801	19092	558	9821	560	562	597	2674
9170	19954	578	2666	580	404	9166	582	2244	2657
36378	30094	1742	4375	56006	194	1777	3340	765	4214
36402	18018	44955	34372	54396	43586	26939	56786	41834	5146
4901	641	2441	649	1500	1071	4877	2479	4899	6058
36465	5088	2931	46	282	734	7414	4245	9100	14887
36476	8688	20728	18232	3251	36477	7996	22030	48768	10828
641	649	1500	4877	1071	2479	4899	6058	4298	3080
649	289	1071	153	1088	5032	354	3080	2479	1082
153	1071	649	289	3122	1088	5032	1103	4298	354
36615	4815	4842	33468	30570	4814	38970	4828	9039	4829
152	2588	354	1071	649	2441	1082	2479	3080	4899
1	750	732	43	615	555	30	225	574	39
32463	29468	32634	33507	57933	33508	44683	11826	58080	34436
3895	818	121	7592	152	7829	1794	3226	10089	618
257	3389	1249	770	258	256	653	81	427	1266
87	258	770	1266	1001	1251	4176	20338	653	35307
13831	15100	15088	2110	3905	14328	16465	2109	8855	20641
40	22	3068	236	7408	3239	3240	3007	978	91
284	303	2651	792	2657	4864	580	9716	5307	292
36856	24190	37337	27456	20668	53817	59098	11535	7452	12386
1424	568	41	2306	1299	1150	1867	6	1306	3
16792	944	740	4003	2760	4974	3041	11682	13786	26347
1268	366	92	3804	4399	5160	3080	1071	4298	1088
557	9	1152	233	3649	253	583	289	240	635
10124	32854	36971	11817	36972	36977	36979	10117	8663	8662
8603	307	6992	8384	1692	17948	12835	1713	3226	8294
2295	9113	559	2611	404	2564	2384	2652	582	2252
538	3625	5273	13775	3940	23960	4250	14274	1001	443
1293	586	1285	3344	56998	11354	29161	585	25716	7324
2468	2149	6016	3960	3340	3125	12514	7046	412	194
481	280	71	6	5651	432	463	4454	615	451
1867	1103	467	4298	3122	5032	153	2794	289	1071
236	462	19	615	504	6	91	3068	732	931
3389	1249	770	258	653	256	81	427	1266	546
