3286	3283	3265	3261	3289
4032	5083	4029	5013	13233
22182	37425	37426	21973	28482
37474	37002	43090	45714	43082
8080	2611	2295	9113	559
27241	3725	732	24930	5457
6828	468	2794	1052	3965
37554	1688	61342	13950	44111
60	3122	5032	5031	1088
3147	10795	7	11092	4071
842	3895	160	44650	126
1	750	732	615	555
34038	37625	26103	37634	37630
3924	8057	759	6085	3343
569	30	8364	43	39
9	1152	2747	635	1231
4060	6792	2173	5149	296
15728	34605	3196	12880	2113
37728	9378	55289	9408	56602
303	2651	6289	792	4864
3122	5032	5031	1088	289
153	1071	649	289	3122
44	35	245	1316	1283
60	3122	5032	5031	1088
649	5032	3122	5557	583
30	912	300	288	4804
1269	1215	3243	92	11724
1152	2747	635	1231	1685
389	582	2246	2720	2336
37928	39804	39803	20400	39808
117	131	413	3086	361
3123	2729	13865	32839	2611
1766	3266	6408	6429	29333
2898	1205	1221	152	60
2747	1685	720	635	9
776	5375	13809	8208	3779
81	26353	49660	257	1145
121	117	818	7829	3226
18	463	5641	2666	284
750	732	43	615	555
30	35	43	282	1
38	43	35	53	15
38157	28862	54363	52014	49769
1	6	732	462	750
432	5651	14	734	486
3046	6238	517	22953	15045
427	258	770	342	6645
12457	38020	805	2157	17652
5552	3820	5551	5505	734
660	3273	3278	575	4341
18231	378	4	989	1298
38391	30815	55922	53010	35907
38429	2520	19482	2681	3147
280	1	615	4454	91
462	233	253	1152	240
11247	36746	38519	50913	6809
5016	2321	635	253	9
2657	389	5472	6289	5295
12514	3050	6403	7046	3530
4924	36615	4829	4888	30570
4793	3258	711	911	91
38611	38610	38614	38609	38607
1436	1850	711	4059	1462
4108	5753	21465	21944	5551
486	451	432	91	975
20541	1122	9886	1071	649
7359	32166	16801	7358	9364
480	376	568	1850	1140
281	271	2185	4250	536
38825	25958	22911	51586	57244
573	3702	13673	8669	16803
5970	5955	16567	16562	16566
12071	7344	7970	8920	34649
4225	2352	753	940	1342
38917	2435	3786	3246	4179
2832	10999	1668	6999	3947
2898	1221	152	60	354
38965	33174	9068	20442	8943
2814	6774	7724	9829	9438
24116	226	39014	1359	1071
39073	24197	11336	3549	27806
3226	121	3906	818	12880
1	6	732	462	750
27723	82	10133	57	11282
1152	2747	635	253	1231
949	941	13786	944	1889
4007	10	753	1343	2352
2657	2651	284	5307	2568
1500	5603	1543	954	797
6967	42582	42581	26341	6243
2751	451	432	5004	9103
583	253	289	1152	587
55319	8867	37024	30664	46844
9285	581	12835	19472	3226
39315	54535	41397	30624	46248
3933	544	750	30	9469
6	280	1150	6757	3155
10627	3113	575	660	8902
289	649	5032	3122	5557
635	9	1685	1231	2747
38712	57609	24146	57607	57608
1543	1685	797	635	954
39428	54495	13287	61163	40407
39470	39459	39458	9810	4054
19274	31818	16924	39536	33117
1	750	732	43	615
4616	10890	5377	8300	10899
5647	39551	3913	39555	3106
94	20	236	462	19
39643	39591	39604	60906	39592
39685	34173	56182	54744	39688
296	34	3	342	3131
39756	44426	5906	38345	61843
357	1890	2167	615	284
6644	18	7560	32385	4462
923	1266	258	427	770
8121	2696	1685	635	1231
16382	19482	28297	2581	2651
4104	10823	4012	48805	19784
4042	1989	29399	1436	5073
39873	38162	4004	26221	11526
660	3273	3278	575	4341
39947	11672	43192	11674	33487
5646	23002	1850	4793	711
260	535	35843	10416	26416
18806	24752	4462	6024	2178
1235	1236	41789	41787	40734
6	71	258	1	1266
24	13786	942	1889	14
9250	9170	2326	1834	7403
5188	711	1298	1720	3070
281	271	536	4250	568
2666	5004	18	3106	284
1	750	732	43	615
7463	24100	31907	153	2441
40253	32971	40273	40258	40255
9554	954	1543	1500	586
7999	1584	8816	232	733
9180	2651	6109	286	404
2912	9785	1103	609	1152
8082	8084	8106	8080	8081
750	732	615	555	225
558	567	8555	30772	23741
1890	2167	615	284	339
1266	770	427	653	280
14	734	750	1	775
517	6238	3046	15045	3021
40442	8576	30816	60575	19212
13490	9335	1092	344	3199
8750	36820	1400	1402	3234
19	504	615	1	587
1316	245	15	772	300
20758	9832	20756	3275	14598
12425	16776	4317	344	18424
40607	11681	11075	31703	48205
15682	15681	59886	5417	10180
6105	37	17821	6106	4226
342	1172	1103	467	5557
1409	9295	724	593	561
40716	13017	2018	978	3717
38221	50488	25594	765	2799
4035	11847	10863	3717	592
40818	16963	44820	31922	36576
1152	2747	635	253	1231
6419	3848	27133	40830	3611
160	842	4194	191	1340
9103	5004	3860	9764	486
40925	39857	48799	32939	40920
284	303	2651	6289	792
25591	60532	25587	57574	18773
141	11214	45292	22997	45289
17191	2432	251	1685	635
1231	9	635	1685	13331
6	280	1	615	4454
10665	2149	41026	3531	38685
41046	12576	2150	43035	45996
1001	1251	770	258	1266
41	568	6	1424	3068
303	2651	6289	792	2657
160	842	4194	191	1340
1417	14353	15367	11096	11090
284	303	2651	6289	2657
3063	11897	378	5393	19808
41184	41181	41187	8230	6975
6056	635	9	1685	1152
265	282	967	30	288
432	451	71	6	4454
3	34	463	296	280
10931	9591	10930	18670	1097
649	5032	3122	5557	583
1	750	732	615	555
41332	34824	34829	53381	34818
1001	1251	258	1266	653
6703	4241	11091	318	14982
9308	1423	9295	12216	41984
2246	389	2657	582	2568
1890	2167	615	339	9399
564	449	563	36801	19092
41426	16067	32455	40471	14626
7794	8855	14328	7798	15100
1320	555	750	43	732
34923	13842	32517	36163	1347
41561	41564	27016	15859	40343
6	280	1	615	4454
12025	29726	4254	5688	20698
15	245	300	244	35
27686	13510	24863	32495	48385
8425	25442	2849	3211	592
2092	7754	1822	33000	7945
258	1266	7027	5595	1001
89	3080	12244	2299	1088
41794	40743	41793	23765	38249
6962	667	1320	709	2306
949	957	740	944	941
21917	17353	6775	11113	13243
14290	28193	41937	41928	41934
14	750	775	30	732
41972	23523	35965	23517	57639
280	615	4454	3218	91
13831	14328	15100	8855	13828
5460	1	555	6	615
30	35	43	282	1
3895	818	121	105	7592
20524	13426	2016	49984	56127
3131	4442	1103	41	289
5278	12562	45088	71	5905
300	53	772	15	245
8898	50480	42104	52817	43810
35860	3064	42116	16139	27268
750	732	43	615	555
24107	6289	33016	10586	2568
357	1890	2167	615	284
2295	9113	404	8080	2611
4225	1857	5392	1342	753
732	43	1	750	30
3273	3278	4341	7256	3113
3537	689	438	3536	3125
191	3947	842	4194	31100
568	41	6	3131	709
463	3	34	280	6
615	1	6	732	462
3335	2510	1543	1685	635
35	30	39	225	43
15751	20303	42308	42291	15746
6390	378	4084	10864	24154
6023	1790	9	804	635
42373	6366	6403	3050	9865
33061	4405	3838	463	5927
7066	20171	9425	5434	761
16873	42031	13488	56849	5287
55473	42506	36563	36562	44870
732	43	615	555	225
2173	296	5820	974	3
9	1152	2747	635	1231
444	3652	467	9441	6403
34	296	6	280	463
289	649	5032	3122	5557
284	303	2651	6289	792
9	1152	2747	635	253
4720	10093	40450	47645	29770
3792	5673	8841	20726	11996
25443	33000	12345	12303	998
734	14	30	3826	1
3371	3370	3369	3386	3368
42831	34310	10676	42753	42842
25618	46275	42875	571	32484
280	1	615	4454	3218
18855	57911	28149	15961	3585
13831	14328	15100	15088	20641
357	615	11092	14	504
26760	12845	40138	40134	1799
22	91	568	1299	911
43004	21571	8304	31430	4277
15458	1458	15451	52136	19378
6349	6769	26209	14326	17243
6	280	1	615	4454
1320	555	1	750	43
546	76	4019	3389	257
1	750	732	43	555
13302	1081	376	10258	1071
2771	4250	271	2185	8687
43186	37775	31652	18099	8344
1858	755	61779	45745	2077
3562	42913	43208	38989	43209
6403	3271	3050	6828	3652
3640	444	7724	3050	6403
43307	43286	43322	18091	43321
2373	45205	746	30036	369
3933	1	750	30	555
43482	51385	43481	58447	59163
8743	285	11814	5472	2246
2216	4003	8841	25775	2236
24432	5004	2666	4902	2198
1857	2352	1342	940	2828
3600	5004	2666	2198	711
271	281	536	2185	4250
1152	2747	635	253	1231
557	9	1152	233	3649
724	593	9298	9340	5609
26658	21457	32659	5616	3017
6826	3454	6780	2960	612
7413	38	35	15	53
18	7560	32385	4462	5641
727	15	300	277	53
14818	19531	10109	18116	11543
160	4194	191	2832	1340
649	5032	5557	583	253
4060	6792	2173	5149	296
1088	1071	289	649	3122
43817	20213	43805	1905	1911
14444	12682	35729	7397	6408
26466	40997	24352	16880	126
31233	29701	59218	26422	34218
2897	438	3125	2150	12514
44018	44017	20220	10010	50914
44023	27132	2814	56351	9438
4893	2336	3127	1585	389
1026	53163	6492	24075	34240
22666	14816	28921	15665	44091
32257	10003	10043	12550	770
39823	33531	24200	24869	7055
9	1152	2747	635	1231
9744	3125	8353	2897	10454
12514	3050	6403	7046	3530
3142	1921	2520	20213	1911
76	2956	546	2960	3271
4354	3717	4110	737	724
2538	1705	10702	2545	2143
3122	5032	5031	1088	289
2148	1199	1152	9	2747
342	923	1266	258	427
1117	7693	17470	1063	571
13404	361	12398	2889	1270
44311	14420	44318	44320	915
8015	9	2747	2432	635
3978	4001	3976	7591	2198
8320	973	972	2099	12363
44392	50770	44376	25291	50754
14	734	750	775	30
44450	44444	44431	1615	38638
3218	6	1	615	750
8701	2587	1246	476	9474
4007	10	753	2352	2931
3113	3273	3278	4341	11953
44504	44515	44514	8593	44517
13444	44535	44527	44530	32860
1500	1543	954	635	5603
44548	38881	517	52035	202
34294	44608	1494	8153	357
44642	50256	11189	24557	44597
24415	2588	5175	35412	14772
44718	38938	7934	44719	8067
2556	12457	2747	9	1685
20735	757	156	126	44752
56	8738	284	357	20
3142	9334	3826	595	3024
30298	44785	31805	16104	33369
6179	1144	973	972	13784
1098	1333	895	1111	2432
3697	6790	3965	1236	8307
18388	47185	29635	29261	46593
33668	22585	57987	27603	61843
3894	2468	2149	6016	3960
7244	9011	1140	568	486
625	1564	1546	7087	3969
7475	13335	19825	7314	22185
2968	4258	1237	653	631
19538	19540	33205	2814	9456
76	2956	546	2960	3271
1685	635	9	797	799
40766	52603	58010	26153	37392
10797	20995	19502	52188	25039
5105	1622	52504	2198	481
45108	45092	14914	13887	5817
45153	51285	43764	32030	49047
271	376	5595	2185	5471
652	2950	2790	5908	2956
6133	571	7693	1117	1357
1266	770	427	653	280
4737	368	5978	131	121
954	894	868	2748	1685
12949	5523	43	15	509
27091	45291	23224	49542	24607
45310	59491	6983	47734	59492
565	20	7416	19	931
3792	3803	2286	11996	41
41215	10518	1573	21270	693
20	931	7403	19	10231
354	649	2479	289	1071
8670	56	357	8738	5463
23069	23068	23070	59690	60808
29394	4122	30267	24014	1851
11897	378	19808	4035	3717
45510	26190	5533	58729	59625
1	750	732	43	615
29153	4364	2557	4116	609
3650	7724	444	993	6774
12457	2556	361	2889	804
1340	7821	2588	2441	160
45596	39623	19802	53603	25801
14856	22185	711	2749	4059
8950	1085	18991	16811	8352
51	37146	14382	17462	14393
45662	34227	5162	1500	1705
45698	45688	15059	45717	474
16562	45735	5970	16567	16282
5167	9277	12545	8284	12520
792	284	578	8647	2657
1340	233	1685	7702	635
2937	46683	16011	16251	3851
9335	556	3649	1573	236
9	1152	2747	635	1231
45892	33230	401	45888	13040
45920	3631	43550	45918	53790
818	7829	3226	2747	7277
2489	5105	52504	71	2198
2749	711	3070	486	5188
2897	3125	2150	12514	3537
11639	46010	17469	11632	1695
587	462	233	253	1152
35609	4835	38011	48595	59285
257	3389	1249	770	258
46060	549	2587	9451	15634
46080	31040	3227	10864	91
46138	56732	42606	26489	48359
5004	18	3106	591	5641
616	14	3137	724	590
649	5032	3122	583	253
41043	2150	2897	689	27526
660	3273	4341	7256	3113
41	6	280	2306	568
46306	41111	3705	14709	39457
580	792	284	303	578
842	160	191	4194	2832
615	1	6	732	462
280	615	4454	3218	91
44555	46387	46394	53951	28090
40179	37738	5068	40349	3321
7604	582	2246	2336	2651
258	1266	770	427	653
770	258	1266	427	653
22137	20795	15708	15010	20793
6024	6644	18	7560	32385
240	9	462	233	253
1419	8377	486	451	16353
24324	152	2479	354	6464
3947	9	233	160	7702
3	296	6	280	463
818	3906	12880	35482	2747
2463	2442	641	2435	2441
38176	32801	60585	10480	58120
5808	35278	19335	35268	35275
46709	35167	46684	11097	48577
7128	5434	9429	7066	761
46777	46775	17733	32413	32423
46802	11535	49099	402	60214
13094	13100	896	13098	13118
5620	7827	4665	4902	24535
3113	660	3273	3278	4341
21382	3650	7381	3640	444
280	1	615	4454	3218
466	3389	1249	76	467
16612	21560	24272	22294	20267
12852	1161	6375	1176	3965
46915	30693	23922	46923	46929
8141	49465	28774	15688	33065
47001	48294	15806	13546	28750
47022	47021	30348	22771	58500
60	3122	5032	5031	1088
923	342	289	1172	1103
30	43	35	282	1
6024	6644	18	7560	5004
47122	47121	47123	47119	47115
34851	9963	12333	4974	7920
15225	24952	37090	37083	37103
53	300	44	288	772
3102	578	7709	582	404
11364	875	894	2545	2753
47274	47271	6408	3272	3120
43427	2374	47323	43392	397
47335	51677	40023	30815	18167
23328	23327	8525	44750	31851
12520	47377	53310	12519	12586
47410	47403	47404	15578	47391
240	9	462	233	253
1270	12727	2808	5461	23362
750	732	43	615	555
1	750	732	43	615
1695	46536	13668	17218	12715
8294	1713	8384	17948	2045
10110	10109	11546	14818	19531
40378	6513	2712	27679	6442
7053	3894	3340	7052	2915
1	750	732	43	615
47589	24706	5995	18167	40023
21007	635	894	9	6141
2286	7886	6000	5673	3792
11588	19574	52281	1705	24465
4405	463	34	1299	3860
748	43	732	39	225
1152	2747	635	1231	253
21302	47769	34710	34707	47981
46673	25095	1889	41922	4225
48272	2321	4895	7526	583
19126	55617	22912	55629	31140
48321	3965	324	6792	4184
9430	760	3169	10244	7062
71	280	258	6	432
3273	24403	1063	817	1199
10216	44066	31902	9510	18754
105	3078	7592	2903	7789
29755	973	22935	9099	1551
35412	191	842	2832	12377
48500	36535	49424	19402	23548
12514	3050	6403	7046	3530
21655	21654	48520	30175	19203
48578	11801	6945	18167	30501
1828	978	998	679	569
5557	289	649	1088	3122
3273	3278	575	4341	7256
27751	3087	20093	58334	14255
1294	38	728	732	7414
48664	51650	28300	6764	56222
26426	4071	3147	17886	14353
48715	4517	20668	30348	23063
30	43	35	282	1
4665	5620	544	7836	2352
41575	4251	40719	4254	19278
12457	2556	361	2889	3649
980	10258	2950	995	4255
48794	40184	39852	19489	47686
3131	2284	7430	41	4442
40510	40509	45024	30306	45003
1593	6072	961	38	39098
258	1266	770	427	653
615	732	750	555	43
14	734	750	1	775
48863	48859	923	4417	1215
7251	7246	7248	7276	20515
13173	22105	22102	1141	1251
48912	48911	10596	48910	15057
26415	26359	48933	29811	48936
342	923	1266	258	427
2158	9136	4914	851	284
3906	15728	34605	3196	10089
30	43	35	282	1
7308	7266	49010	48997	600
4097	25582	49090	24822	14647
24674	24664	24669	24670	24663
20	615	236	1	504
818	7829	3078	39777	2747
12303	33000	12345	25443	460
6828	3050	3271	6408	6835
49199	23	2545	7702	4119
45585	49227	58872	28101	25176
4887	4886	48353	58571	5237
1051	3847	9301	4109	1518
194	3340	813	8006	689
47199	1462	3070	7958	1828
22471	59687	8440	59699	22456
25024	45879	4232	28324	5554
24186	49363	8607	49364	41345
3847	737	734	14	3717
40728	48439	20168	930	12501
49410	52751	42548	60738	58818
29182	15202	20185	11199	14711
49457	35129	49456	20006	59212
14761	126	10322	16880	24030
2588	3895	354	412	3078
12220	8376	3078	7592	2903
2666	5004	18	3106	284
1359	6058	153	4816	649
590	1555	772	225	53
361	3649	3080	289	649
9	1152	2747	635	1231
49611	49629	49616	49623	34319
750	732	43	615	555
258	770	1266	427	71
17729	17742	17737	3652	2505
7055	4128	24869	7798	104
37555	3316	3226	1692	1690
49718	13651	28058	13243	3751
750	1	732	30	43
47334	4334	1003	31550	2031
15120	15123	15121	20961	20958
49843	53872	53873	39487	9815
427	34	41	258	324
8807	775	39	225	30
45798	49873	5635	49874	18900
15913	28330	43288	2200	21432
49899	49898	4462	7568	39785
635	1685	13331	253	1152
6249	1071	649	4298	584
759	3343	842	191	4194
28626	28600	59493	49233	10295
1890	357	615	11092	14
6097	6098	49370	28412	45258
2587	3779	443	4331	3615
32905	28172	49673	13792	5592
16889	344	6249	2321	11327
50182	24206	53047	5036	39226
8648	2564	591	303	9113
16186	2729	404	580	9166
1152	2747	635	253	1231
8353	3125	10454	10443	2897
23159	7011	8514	1819	919
2666	5004	18	3106	284
1	750	732	43	615
3120	6828	3050	3271	467
750	732	43	615	555
14256	8158	17301	842	586
14506	7420	448	2950	7416
8190	10558	256	4263	4322
653	770	1266	427	71
11953	22215	11967	22222	28055
11123	30	47	912	24898
443	8701	2587	1246	476
50573	12380	22879	60376	35572
36818	56161	47079	50589	57574
8461	3028	4059	1436	4042
14817	43754	58244	41496	16743
39976	49210	43852	43840	42189
50683	58054	54875	25823	46835
1266	770	427	7027	6
3226	121	818	3906	3078
1266	770	427	280	7027
115	2545	5603	954	1705
37716	44333	50714	50715	31239
50718	26267	13807	496	18498
13950	56561	24500	50725	59747
34292	46618	53430	46353	21440
32011	55485	59120	32008	37683
1890	20	39	615	24898
50863	36100	53716	55874	50862
1	750	732	43	615
15198	376	9158	480	4119
258	1266	770	653	280
2299	1088	1071	25001	289
51002	19620	12151	60732	57169
2309	9632	467	2794	12985
1	750	732	43	615
3735	30	43	750	35
11005	38324	3239	38317	2031
51079	55741	17823	51078	56989
307	6992	8603	9	293
17527	17509	17504	17515	2807
2696	797	1685	799	1543
2000	3904	4128	7798	1999
6	280	615	4454	3218
51151	5661	13668	6966	57273
3156	51171	1766	26407	36566
595	14	734	24	753
3076	3781	4170	5999	544
16646	2031	28482	1003	16645
44778	10521	44381	44777	44784
3028	711	1850	2198	709
51311	51319	51316	27305	51314
427	492	50888	274	1161
51360	47709	9564	32618	17164
7300	460	13666	6078	38
20298	45308	54135	10724	17997
3446	3615	2587	1254	476
47713	22082	30170	40495	32827
799	2557	894	2106	2696
10704	55216	57985	57246	20931
17656	1221	152	1205	730
1152	2747	635	1231	253
51523	28070	45897	58700	24330
8372	344	2889	5984	4191
3005	467	2794	153	6835
10864	9671	91	9764	592
51617	56147	5550	51614	56152
40447	1399	1388	1404	1400
160	4194	191	2832	6999
9312	9308	1423	9295	41984
750	732	43	555	30
51704	51703	13779	13756	55662
51732	34834	52930	58836	14085
1097	4883	1071	649	2979
1359	6058	153	4816	649
25255	30269	24501	24170	30490
12252	26669	16520	36138	17610
10843	51840	49401	4109	38839
6030	2651	7701	582	2581
3076	3781	4170	5999	544
51932	51931	38159	49863	43716
17810	7687	11355	16210	51940
2666	5004	18	3106	284
51949	28435	28330	25056	5935
3652	2505	3650	7724	444
30	35	43	282	225
2720	389	582	2716	2246
2150	2897	3537	689	3396
257	3389	1249	770	258
52035	44337	8977	36725	25230
3050	3271	12514	6828	2149
52068	27467	30793	2679	21941
6	280	1	615	4454
52111	52102	11807	52108	4043
1081	1850	1140	10258	3220
14494	13277	50488	23420	14563
1890	2167	615	339	56
3226	7735	12835	8089	17789
318	14982	13426	1416	8739
544	7836	1342	43174	11541
52235	11511	45712	11500	52233
52251	59403	10503	57488	16289
1432	3070	711	3036	5641
3976	4001	7591	2198	3973
19574	1705	7533	5179	1500
52297	1267	8446	586	18883
12751	19953	52305	9018	12625
281	271	2185	536	8687
1152	2747	635	1231	253
31430	45428	55073	38796	54048
3	34	463	296	6
3625	3062	538	476	3779
52438	31389	19508	38722	21086
20703	1861	22005	46601	35322
31200	52482	52481	52492	52486
13230	5083	13229	4998	13231
258	1266	770	427	653
52523	3679	61530	15437	40881
719	660	3273	1357	571
52536	34117	7775	18537	35491
15884	7701	284	303	582
4167	18988	1402	11239	1388
2539	15388	22	3068	3001
52608	21086	60978	42633	14851
2912	9785	1103	609	2321
11143	14785	6024	4462	10109
52633	2844	2834	9474	443
1685	635	9	797	799
1595	17874	679	8819	6343
104	3078	2113	3906	3079
5686	2499	5681	12468	48
288	750	43	3735	732
6054	583	3080	361	253
24141	22861	2196	2530	8885
5384	4454	6	41	71
52765	30837	15258	28203	13433
6887	23692	21087	6938	57229
4902	19809	5620	3600	19474
6349	6769	26209	14326	17243
52871	5754	256	16201	27045
1152	2747	253	1231	1685
52914	54283	56236	12894	38887
5112	5073	14742	42629	1989
2499	48	12468	5686	5681
7829	235	818	7277	1152
24146	57607	36934	57609	57608
49949	35049	53016	35048	49950
4155	20544	19021	28666	20092
44065	4739	6492	44058	23304
3	34	463	296	6
561	1528	602	570	20299
53216	40407	13287	55136	15627
32282	8298	56069	37241	24746
1	750	732	43	615
2720	389	2246	2716	2568
285	8743	2246	2657	389
53289	39120	5751	12031	58780
53296	46817	53295	53298	53303
12586	6493	12545	8551	53315
842	160	3947	191	48596
53326	74	27207	8530	31563
35	43	282	1	225
53347	23318	53343	53335	53336
53365	55264	27603	33819	58839
462	20	615	236	1
53430	20323	40023	60192	18902
53454	46819	40784	61196	26021
14439	7040	126	24445	16880
71	280	258	6	432
17046	1673	1676	17047	17045
1052	3965	467	342	926
724	593	9298	9340	5609
38	35	15	53	300
5247	13174	4454	20341	912
14067	33357	33353	22	3068
13471	12391	4396	3127	2334
1585	284	2651	6289	303
53698	43357	10007	50541	59191
38	43	35	15	53
586	15215	11354	869	29159
3536	3161	3396	1246	3537
303	2651	6289	792	4864
53750	53749	59097	51954	8324
31206	16257	31179	31203	13646
7517	1254	443	3625	1246
53832	53808	53825	33380	53818
3155	91	911	486	6
4665	5620	544	2352	3022
3053	3344	586	39373	1293
5613	3923	1297	1632	911
2795	53945	53931	41786	24714
851	743	734	16382	769
6790	3965	6645	653	258
978	3826	569	30	8364
42629	1989	19826	54007	5105
6	280	1	615	4454
7414	35	508	38	300
6840	13389	43116	47565	11390
21192	4003	8796	8841	2216
17101	436	12024	4355	1342
6	91	4454	3218	5651
54174	54176	16383	54181	54179
40230	1705	1500	3672	3199
760	7115	3169	467	2794
9136	4914	851	303	6770
21831	14897	32930	30709	17396
54251	54252	54249	54253	33969
6550	989	1436	25048	1850
11996	3792	4003	20714	20716
775	30	288	750	43
54432	54439	8696	54444	61163
54515	16265	20550	42313	49534
54548	53260	40328	54539	54525
660	60626	24107	3273	3113
7136	462	6	3258	91
12682	6828	3050	3271	3120
2587	8701	14790	1246	476
18231	378	4	989	1298
7	14	743	851	16382
750	732	615	555	225
40796	5393	15491	54695	52938
54736	12136	12458	11929	19508
54758	23977	59337	3672	37867
40467	23056	21086	32758	11531
54785	54784	57246	36440	61725
34181	54789	9112	10390	12513
9	1152	2747	635	253
23874	3931	341	4191	5461
1267	9	233	1340	1685
9	1152	2747	635	253
1359	6058	153	4816	649
41	568	6	1424	3068
54867	5570	3146	7510	580
303	2651	6289	792	4864
3603	2441	4899	153	1071
451	432	5651	14	734
22261	12040	725	38837	10849
8089	3906	104	3226	12880
3028	711	1850	2198	709
9	1152	2747	635	253
750	732	43	555	30
55001	46844	55430	19788	29820
15402	15389	15406	44530	34897
6060	9	1152	804	1153
582	389	2336	2720	7701
25577	25573	25574	20914	30822
55077	21041	26354	523	21017
55112	6188	10178	61628	41368
303	2651	6289	792	2657
1	750	732	43	615
55162	55149	55153	31069	55144
55216	53203	4713	39068	31391
4228	733	8802	8814	1316
7477	47225	41674	36210	41990
8351	21406	55255	6974	37564
1869	92	4415	4298	3080
19812	21429	9591	23162	50259
23957	565	20	10231	7416
3584	41315	14085	37979	11044
8086	8084	8100	54961	8080
3271	3050	6828	438	444
3340	609	3960	813	2912
37542	37537	37544	55400	3226
22504	55448	23898	51508	15466
55478	55475	55486	55491	55460
1867	1103	467	3122	4298
11975	1266	4314	5908	6972
46147	50385	59198	38089	42835
3723	6343	53	30	4804
1752	8031	3079	8071	10089
55615	54754	44473	60110	50607
38860	38861	53949	45643	45649
4726	4706	1081	4119	568
55201	28327	55195	61585	12386
3263	1103	1091	3122	1867
6	280	1	615	4454
55724	19643	36292	36099	19636
39115	1827	7408	3007	22
284	303	2651	6289	792
24887	993	3652	43237	28850
21576	2499	19053	4014	5686
9	1152	2747	635	253
1	750	43	615	555
750	30	14	3826	1
12602	1444	1543	1500	2545
54802	48353	24607	12109	30379
4298	1071	289	649	153
3270	6835	6372	467	3119
562	19058	2652	10482	2577
131	368	3086	4737	23248
5830	52887	2993	13931	3034
55991	30060	28595	32531	38819
1117	17470	11610	24118	6139
26403	17475	43549	57352	39999
31117	35539	61137	46978	15684
25341	31697	40712	34192	44024
28202	56130	30854	27799	50805
660	3273	3278	575	4341
578	7709	582	2244	2720
1266	258	427	770	296
10	4007	4333	14180	2352
12479	227	682	1690	606
842	2832	160	4194	10999
565	7416	931	236	233
3	34	463	6	280
303	2651	6289	792	4864
37402	37403	37379	37399	37394
973	8320	972	13784	250
10774	361	3649	368	45817
56351	2804	42735	56344	26801
23656	3702	724	16803	2931
43894	19476	33434	22425	41148
35560	51534	40977	18860	28433
11422	15882	55203	35229	1369
2567	289	1103	467	3122
1001	770	1251	258	1266
2554	25774	11520	11585	5384
56562	21472	43498	18345	27929
34057	4110	14163	10847	9301
56608	6133	7693	32824	16905
56622	56619	56618	14939	41547
6141	1152	635	2747	1685
92	583	253	3080	1231
1528	602	570	20299	8738
2747	635	253	1231	1685
1359	6058	153	4816	649
530	2931	3826	14887	529
34927	56791	44527	15402	50775
15077	454	40403	56800	8622
56814	56811	46435	52705	56812
56335	4194	48596	15688	51042
3131	4442	2284	486	6
303	6289	792	4864	2657
271	281	536	2185	4250
2651	2568	5307	6289	292
21387	5311	467	4520	2379
14180	1857	4007	10	2352
20005	24930	5457	750	11629
438	689	3050	3271	3393
23741	560	563	30772	30880
52497	24004	10238	478	59703
2336	389	582	2651	7701
2113	3906	3196	3904	1999
56999	56996	18213	23984	57003
17955	10277	3080	152	673
3	463	296	6	280
3906	15728	34605	3196	10089
49527	1881	6790	3965	35307
1267	587	233	7702	9
799	1685	635	2432	2747
3147	3754	10795	11092	4071
5770	5771	5774	5776	30803
57092	47139	57087	46362	47563
1152	2747	635	253	1231
57136	30574	43148	44955	59403
10895	10907	5377	57150	10890
22635	936	39098	2099	10071
2100	586	11354	587	3344
1981	1954	975	3955	294
842	2588	160	126	4194
12293	26714	18861	31233	26716
76	2956	546	2960	3271
35	43	282	1	225
5472	6289	5307	2568	2657
9	1152	2747	635	253
1742	152	813	9799	2912
1905	603	3142	2520	743
16720	11939	16721	46177	46229
5651	451	4454	620	912
7442	973	24898	1144	1551
10435	591	303	1231	284
649	5032	5557	583	253
7416	565	931	3164	20
1	750	43	615	555
8086	8084	8100	54961	8080
152	2588	3895	354	412
817	514	923	1269	342
427	34	41	258	3
961	509	38	15	1316
57440	22267	57439	5092	7588
9395	57447	41389	9373	57460
1528	602	570	20299	357
3393	612	3161	3536	48784
223	34950	227	4880	18604
46027	46028	3974	28833	14465
280	6	71	258	1266
2936	23	1042	4226	574
91	569	911	92	486
1070	5603	1685	799	635
19021	40780	57612	36934	38708
26460	30561	981	3828	1003
24100	2464	27893	2441	2435
1152	2747	635	253	1231
30756	5245	3780	2836	443
8841	8796	24	942	2216
3078	3895	818	121	105
57686	57682	59174	2405	47543
894	799	1685	2747	635
57718	41743	57712	57734	1877
257	3389	1249	770	258
2295	2611	9113	14534	404
1850	711	1299	709	3028
3906	104	15728	34605	3196
57851	57848	57861	46219	10120
57887	38638	36883	56549	38891
13331	5459	5045	1546	9
450	6780	443	3393	1246
57940	57938	6688	56133	28208
26617	3600	5055	57948	5004
57963	7840	57967	12348	60348
7330	3641	2488	1022	11275
6	280	1	615	4454
55004	55005	58061	11822	55003
30	35	43	282	225
615	280	1	4454	3218
6828	3050	3271	6408	467
281	271	2185	536	4250
53200	53439	47831	40946	26690
257	3389	1249	770	258
438	689	3050	3271	3393
11571	4117	4116	5280	817
2173	296	5820	3627	974
35200	12531	6595	989	1022
42361	3704	8819	1828	679
1001	324	4250	4268	770
20413	586	7328	401	28994
739	713	1	569	30
10777	4116	954	635	1359
3218	4454	91	6757	911
