289	649	5032	3122	5557	583	253	1088	3649	92	153	2379	730	1071	3131	5031	1103	3080	1205	5160
1790	2602	6141	5459	2148	7277	8710	9	2748	720	799	2510	293	2432	12371	13331	5185	1152	1277	1199
22712	33483	61538	26166	28363	33484	54326	26600	14205	10517	12003	50255	15034	54312	28960	40209	17825	29069	36463	45442
3086	117	367	368	369	4737	131	5032	12457	7101	121	2556	3229	45205	817	1277	804	1205	23248	1221
49660	26353	261	495	498	501	33398	18498	1145	491	28237	256	4315	13814	9717	50888	17160	1249	6846	33389
660	3273	3278	4341	11953	11945	7256	10309	575	1357	11967	817	1063	6134	10224	22215	22222	24403	17470	24107
4513	967	30	569	43	555	912	1	752	282	13174	1320	35	574	39	225	8364	732	1555	3735
38593	22783	9474	443	476	8701	22786	2587	1254	1246	461	3446	3554	23802	4725	13990	2062	2823	2182	7517
12503	4174	71	1138	975	1140	17652	1141	7806	4019	280	1720	16798	7335	432	5044	5905	376	481	3218
1251	770	258	1266	653	4176	4250	71	4656	1141	4255	41482	34585	7027	427	13775	5273	2969	5143	4263
586	587	4364	1685	635	1543	5180	9	1231	1267	1340	842	8055	2748	2747	2696	2510	4116	1304	799
22885	22884	22845	59742	22855	22853	22881	22844	7501	22854	22860	22852	22883	28435	4135	28441	33741	8260	17663	33728
22932	22929	22942	22934	15361	32296	16290	6748	49354	47652	27817	22927	53052	30110	18264	6039	49590	44953	40981	32299
22987	18095	22989	56964	43114	60180	14617	56381	44028	41977	22984	56375	56377	60423	19554	40852	52123	52625	22985	56374
5247	13174	4454	20341	912	1150	6	750	1	12084	17652	615	5523	5384	1632	732	225	6757	555	41
23041	12231	7005	14370	1800	10090	61093	25384	133	1795	25460	3672	25760	45302	17034	9769	7011	7009	7025	132
16957	31528	30385	16956	1462	2235	1458	31591	2031	8397	8337	4059	1436	18987	1850	21568	3070	50480	37846	19019
23107	3709	27206	40184	29635	33961	36274	16645	52761	42029	28308	40712	3715	47636	55879	6503	29274	21936	54114	44365
6129	8840	10844	7	3147	1889	25776	697	734	11092	737	10795	13786	3847	1890	596	769	2212	14	16382
23153	31233	34247	34262	55288	11436	38540	60357	27967	34257	18861	43953	16813	23801	43919	26716	26422	16067	51358	46675
5603	1685	720	797	799	635	1543	804	9	2747	1500	5179	2696	2510	2748	954	2432	1231	894	1152
23195	34447	92	19345	2626	27882	2659	5031	3610	3146	22686	37992	7510	289	3342	5557	44652	7379	730	1221
6	280	1	615	4454	3218	91	41	6757	71	911	432	732	1150	555	1306	258	462	34	19
1254	476	2587	1246	3396	461	8701	14825	3446	3625	2062	2064	3615	3438	9474	549	10432	2063	9449	8417
30	1	912	4804	775	750	43	35	282	3735	732	225	39	574	288	53	38	3826	300	772
5461	60	4883	27697	413	920	5032	341	3122	5031	4298	5090	6136	1366	5160	1088	1082	3804	361	1071
280	6	71	258	1	1266	481	91	427	34	615	41	376	4454	432	3218	463	1150	3	1387
23432	31902	17489	40829	55922	12655	40687	35907	51762	51748	18430	17087	40023	32625	18861	20542	6145	38915	41535	47335
23488	13138	18735	38379	47687	52570	55136	55024	38011	13336	30707	30584	36999	20993	32547	30945	18693	27976	28214	27862
6835	6828	468	467	3120	2794	1052	3965	3005	466	6372	1220	3119	3050	76	3271	9441	1867	1103	6790
1944	4174	3641	3262	1141	378	10258	3220	6572	17652	975	1297	2284	3131	1138	1850	12562	480	711	376
275	35	772	39	1309	245	775	288	17	1316	225	30	44	679	53	912	282	300	1555	3735
284	303	2651	6289	4864	792	580	2657	5307	9716	292	8653	7701	94	851	2568	20	2167	9166	3146
16907	59565	8137	15201	32480	44250	17893	4427	9461	18051	58938	7595	44667	24249	29968	32523	20659	16898	179	32827
226	4232	4880	8662	1296	6931	12613	221	9136	9995	851	61151	61156	6005	10125	23002	2167	4233	5657	2301
593	9340	573	3702	5609	9304	8669	14	616	734	9301	3137	9310	1409	590	7854	595	775	750	7
558	8555	449	30772	566	10681	597	8738	23741	564	56	562	36801	10482	591	56973	2674	26479	10442	792
732	462	750	555	43	39	504	6757	19	3218	3933	225	30	775	280	574	250	91	20	236
40743	41794	41787	41789	1235	40734	41792	41791	41793	1236	16272	41790	14555	41819	14469	38249	4258	14516	631	995
23777	18657	23789	6372	20755	468	3652	20754	6375	3050	2794	13764	3120	6828	6835	10988	9441	2505	466	20762
23853	23852	23851	44843	34817	50384	51360	22914	22911	46610	9564	57899	52479	32617	17164	36778	47985	35453	54652	25276
1369	11435	18158	57389	8120	56756	20177	18643	23646	14424	11422	11820	53467	35795	31455	25874	40023	23432	53262	24910
552	11630	39098	1315	973	435	9417	936	12363	1144	1282	948	1551	8320	972	13784	2099	29755	3310	12026
580	792	284	303	578	8647	2657	2651	9166	4864	404	8477	9716	32839	5307	591	582	2581	6289	2568
23954	8701	3780	9474	2587	476	1246	5245	1254	3625	14111	10432	3446	14825	2836	3396	2062	2182	5250	461
43	750	39	574	250	615	38	555	32	53	35	775	277	3735	288	282	912	14	15	244
2175	7408	6507	2174	5657	22	2094	4966	1462	18230	11208	1828	1850	1432	7952	3036	1003	2031	989	7945
15322	45505	11682	45499	4003	740	3727	28473	944	21192	3809	45506	2760	2216	24	8796	941	13786	26347	25775
160	4194	191	2832	6999	1340	1685	2588	9	12377	797	3947	635	1267	799	720	6141	7277	2696	126
750	732	43	615	30	225	574	39	6	250	38	775	35	3735	32	14	912	3933	3826	288
342	923	1266	258	427	770	289	296	514	2284	583	4314	5595	1152	4442	817	280	6	34	7027
24107	11945	28055	25614	3278	11953	11967	1357	4341	3113	11966	1063	7693	17393	22222	24403	1687	54560	11949	22239
11934	1306	91	1298	5651	3155	620	4454	911	4	6757	1299	3212	30	3218	3036	451	734	1297	713
24165	26752	39707	20152	30134	26702	18282	35588	9073	36881	57244	27452	52740	42679	60569	39120	25862	55190	45469	58297
3393	1246	476	2587	612	9449	8701	3389	3396	1249	3536	1254	438	466	3446	549	2960	50526	546	461
24208	46864	52197	10187	18427	35060	14426	18742	33515	24204	7731	3919	3671	14424	48964	6956	14346	34552	46851	17514
7832	236	693	1573	240	94	556	91	19	233	3826	22	462	615	620	504	1	750	3933	30
3754	14353	3147	4071	11924	26426	339	11092	357	10795	1890	2158	8653	9136	2167	284	7	9399	11096	15330
719	3273	1357	571	1687	3281	1063	1117	7693	3278	4341	7256	845	17470	799	293	1064	720	3113	24403
24264	43897	42985	46520	9068	11452	24263	59250	29931	6212	14664	17341	52351	17450	23377	48967	5226	15697	5215	30545
24335	1710	32567	2550	60497	12652	1799	24438	6205	55320	37777	31126	24392	39901	51805	842	51628	25675	11426	9873
8814	11121	6244	1316	46	245	772	300	5113	35	282	288	44	1555	225	7414	15	6343	32	2678
11405	544	7836	4170	71	3933	1150	1297	1547	12562	1342	11541	1306	33635	753	1141	432	711	37	376
24514	24492	60308	41546	42314	60157	39149	43415	31243	47516	18073	34992	22288	30648	19406	39911	46269	52899	9563	23907
24546	7827	24535	24532	24537	24534	24409	24548	24541	24536	22564	16049	3022	4902	11536	24539	3075	1490	2937	19787
3663	344	11327	1071	3080	6249	1850	649	4298	153	6058	4895	2321	4191	5160	3804	1500	2441	1091	3245
2321	649	1231	9	354	2912	2889	1103	3649	1152	583	5557	2747	635	1221	153	253	1205	6276	1071
24649	42305	16265	10520	8185	20098	24695	36734	59755	55107	31538	31902	6833	27732	43599	20573	20575	23293	42119	33999
24677	24661	24665	24663	24664	24667	24669	24670	24662	24678	24666	24672	24674	24671	24668	24676	24675	16442	30097	55587
24720	57999	1020	5995	24214	19182	32625	46844	57388	59282	18167	20558	52661	9337	54887	28453	49269	48544	32547	33740
24736	24739	3939	22871	12531	4059	2196	711	1453	1436	24738	1850	7889	28330	4793	8337	5646	3028	24740	1307
225	53	30	35	1	39	288	772	32	38	732	277	750	555	300	282	574	17	44	15
389	582	2246	2720	2336	2716	2651	7701	2657	2568	2674	6289	580	9166	2244	2681	285	5307	2729	2326
19100	257	81	756	770	9033	427	1001	1266	5754	653	432	3389	436	324	26353	492	50888	4176	9717
2747	2912	2432	253	635	2321	894	3340	799	6141	13331	720	251	9622	1103	1221	1205	1546	289	12371
12880	104	3906	3196	15728	3226	34605	10089	3078	7789	4128	105	2113	2903	24869	7055	121	7592	3900	2557
24892	10183	21205	41426	27207	20172	36636	32455	43774	34263	27428	56556	28041	17671	37152	29930	15466	17087	38347	22832
24962	602	51621	5582	25542	25551	26862	42384	28384	13419	19322	16216	48943	16417	57353	56731	51302	33627	19319	5616
24991	46068	50485	52649	41489	24996	45932	50488	256	24797	27078	765	53518	26873	756	39423	16232	23186	4186	8317
342	923	1266	258	427	770	296	289	514	2284	583	1152	4314	817	5595	4442	280	6	34	7027
4099	6869	30640	22743	1436	1406	1400	22871	28993	4059	1454	2235	4097	711	4100	8499	4057	24014	10840	12125
14250	25135	29342	25136	22389	51291	38143	54425	61024	61025	58481	16311	59505	19502	33973	46741	9617	36065	60909	24406
191	842	2832	160	4194	10999	1668	6999	3947	44653	759	12377	3343	11352	35412	2588	44650	14761	1340	24030
258	1266	770	427	653	280	71	7027	6	1001	342	34	4176	4454	5595	257	11453	6645	4314	1150
427	258	1266	770	280	653	6	342	34	6645	7027	4454	71	1150	41	3	583	257	432	615
9460	799	635	2747	2432	720	1685	1543	797	6141	904	2557	1152	894	7277	895	293	8710	5603	2510
4815	4814	36611	4842	4924	36615	4821	4827	25244	4831	4829	30570	33468	4828	1118	9039	4810	38576	4832	17453
556	5488	462	19	240	233	9335	587	253	1573	236	583	5185	9	235	94	615	1152	20	5459
2158	9136	4914	851	303	6770	8661	14353	4808	7	357	5350	20	15355	1890	5456	8653	15330	2167	3754
9	1152	2747	635	253	1231	1685	240	587	6141	2432	233	289	797	7277	13331	583	2748	799	894
438	3050	3271	3393	3537	76	2897	6828	2150	612	3125	444	2468	2956	9449	3536	12514	12682	9865	2960
5103	25358	25354	25362	25361	25359	5373	25360	25356	36477	20728	25357	55043	20713	8688	46186	13263	35291	22030	3251
25369	25394	25390	25403	18775	25387	25370	3079	25382	8071	25406	25384	48619	3078	4212	3895	7005	25381	169	7762
25444	737	25440	3847	8506	1543	635	4895	4225	1231	4172	8335	2724	1500	1619	1081	3220	3245	1379	2545
24	13786	14	1889	734	942	30	775	740	750	944	912	769	592	37	7	595	451	288	3735
4925	28330	1436	4059	12531	2235	989	8499	22185	1850	711	298	33432	3939	14851	2232	2200	15913	1453	22871
25533	39339	17731	46480	17733	740	14551	32665	3727	949	29899	944	32415	4225	42182	17354	42188	49232	4056	24
1	732	750	555	30	615	39	574	250	282	38	775	35	3735	912	32	3826	752	288	53
382	1954	975	974	1850	294	2980	6021	71	2198	1299	3028	711	2173	5595	3	376	1140	911	91
25600	44357	61634	55390	58272	39348	1467	38360	55403	28402	24719	39120	53175	26011	26826	54184	27489	34475	25588	47991
451	432	5651	14	734	486	912	750	30	620	91	1	3218	6	280	1298	71	4454	775	1306
3906	15728	34605	3196	2113	10089	12880	4128	3904	3893	3078	1999	3226	7055	7789	6016	24869	2903	48962	3079
20245	1071	2488	2441	4298	153	649	226	1088	919	19450	2479	1360	1082	289	3080	354	5160	344	4901
3826	30	282	750	43	732	35	713	225	288	912	574	38	555	3735	775	37	4804	14	3933
3	34	463	296	280	6	91	71	6645	975	22	41	568	258	427	3131	709	911	18	2284
25722	7882	25719	25726	25725	25720	20882	25724	25721	46204	3938	46208	1031	13302	3678	39577	12398	46583	3212	2742
25762	1937	37305	61639	32683	25748	25764	25534	61017	46773	55225	59325	31692	17745	46772	13236	44391	54257	19558	41890
443	2587	8701	1246	476	9474	1254	3625	3396	549	1249	257	76	2069	3446	3780	538	450	9449	2062
4798	152	2441	4899	649	4877	354	2479	226	2442	641	9486	3080	3342	1071	2816	153	4523	6058	1088
3693	6408	6214	6429	34849	3129	3120	7397	13764	1766	7875	11396	15618	18321	9632	11007	3462	12985	3140	3272
6936	413	4883	1097	361	2979	5914	3694	3804	1270	368	341	3938	4191	2889	5875	3931	5494	5461	1071
912	30	750	1	35	225	53	3735	32	282	43	288	732	574	775	772	38	39	3826	277
895	2432	9	2747	12371	7277	1685	799	720	2557	635	1152	8710	1624	6141	5179	7829	253	2510	2748
9460	799	9	635	2747	720	2432	1685	1543	797	6141	904	2557	1152	894	7277	293	895	8710	5603
284	303	2651	792	6289	4864	2657	580	9716	5307	292	94	8653	851	7701	20	2167	2568	3146	591
19013	13093	6813	3070	32471	35742	45419	18987	4059	711	7547	378	30974	46831	19825	45890	16956	1400	1406	8337
1543	1685	635	797	954	1500	9	2747	799	5603	720	1231	894	2696	272	293	5179	2545	2724	2432
26119	30158	30155	17011	16993	41783	26091	26089	56174	30157	23453	57466	30156	56182	33629	38015	16995	46325	16702	16996
4816	583	649	8335	2889	153	3080	635	92	1071	289	6276	5160	2321	584	5557	1103	1172	1113	1359
34	3	342	3131	289	2284	923	4442	258	1103	3965	6645	6	427	1266	5820	568	280	5595	770
1299	2980	91	709	1306	911	1850	486	3826	6	41	1150	975	1132	71	376	1424	432	451	1140
10865	30864	18918	50088	56085	38750	13593	40538	8610	52810	29016	43932	49866	37234	4374	12375	34048	5995	20737	28527
9460	799	9	635	2747	720	2432	1685	1543	797	6141	904	2557	1152	894	7277	293	895	8710	5603
277	288	53	300	225	38	245	15	507	35	30	44	43	39	772	32	750	732	17	775
26285	49542	18991	26526	36331	25883	54724	48088	41536	52021	22083	25619	46414	61136	4871	9537	29312	54723	52615	6993
15745	427	342	2774	12860	5908	10325	492	514	770	258	274	1266	1001	6972	9895	4314	3189	923	10320
432	5651	14	734	486	750	30	620	91	3218	280	1298	6	71	4454	775	12084	1306	1150	3735
1257	12414	43007	8304	18910	29810	15946	35566	10132	11278	32358	4277	18912	26377	519	257	23829	57886	29817	33865
1001	1251	770	258	1266	653	4176	4250	71	4656	1141	4255	41482	34585	7027	427	13775	5273	2969	256
17426	3868	20434	49381	17416	31562	39541	3357	1683	37214	16786	6966	34320	47943	22136	31010	12715	51500	23855	36060
284	303	2651	6289	792	4864	580	9716	5307	292	94	8653	851	7701	20	2568	2167	591	3146	357
56	8555	8738	560	449	566	30772	558	597	389	2674	561	564	567	26479	2246	591	2336	2657	9716
17782	6324	1739	6047	50971	1705	9074	3672	38269	55023	20195	17781	860	30487	7141	7455	28214	42598	13133	23554
26583	3258	3220	6923	3262	480	9165	7136	16400	4793	5814	1402	5653	16390	711	4726	3260	486	14793	15198
26607	59746	40160	1438	35228	35762	5068	43531	1450	37846	26598	3600	26356	48799	1445	19005	24206	4143	29504	19337
2838	679	5608	8740	1309	277	8816	47	53	1316	245	44	507	8329	1555	15	288	1283	24898	46
26707	29515	29531	17654	29519	29517	29526	14679	49561	14648	11938	40813	29533	59747	4756	44051	51482	14429	49759	1814
1	750	732	43	615	30	225	574	6	250	282	38	775	35	3735	32	912	14	3933	3826
3625	2587	2062	3446	3615	3438	476	1246	3062	3391	443	3396	4331	3779	5375	2063	461	14825	1254	8204
3075	6953	5620	1857	2352	3022	2941	14180	1547	544	4665	11536	4170	940	3851	43174	5999	16117	7836	1342
732	43	615	555	30	225	574	39	6	250	38	282	775	35	3735	32	14	912	3933	3826
734	775	30	732	590	615	43	451	225	288	3137	616	282	912	37	39	3933	769	3826	555
81	26353	49660	257	1145	256	18498	22725	498	261	501	9717	495	538	3389	1249	432	6572	1141	1001
587	9	1340	253	1685	635	7702	1152	583	2556	6141	1304	160	842	18884	2748	3168	797	5185	2747
280	258	432	4454	1150	1140	975	1266	376	1141	1138	7806	770	481	653	451	91	5595	1	427
1402	1388	711	378	486	1400	989	451	297	3070	1404	1850	3155	2749	10864	1432	1406	3600	911	91
27002	49683	56109	24388	45248	18828	8889	56875	56100	18848	18737	18868	47745	35604	59501	35533	50435	17037	38356	44669
369	368	3086	45205	370	117	131	746	1277	18303	2556	5461	9243	2373	2659	121	413	23248	3649	5978
27092	52921	60741	21091	18542	43486	1041	20163	9568	39066	42402	51816	58797	31168	49221	32887	21090	26591	58826	43799
2814	6774	7724	9829	9438	9840	3275	14598	9837	3652	9830	2505	9832	3650	20758	9847	9437	20756	9836	7075
7390	19549	12932	27145	12930	29807	40837	21374	3653	19346	12935	485	6440	12684	43254	43261	27132	6419	30438	43252
27156	772	245	1316	15	44	275	1555	1309	8816	53	273	8802	46	300	35	1595	11682	32	5998
24590	9247	36819	15847	6728	14525	36313	45557	57685	56870	28328	6283	32659	30305	40981	6462	2679	43583	23995	6481
5010	49107	42638	40228	58593	39280	57997	30340	21086	31798	46337	33892	49744	46039	7884	28382	32758	59428	48706	52608
27231	6191	47494	1710	1799	12881	11000	2588	52130	126	7021	12882	27208	842	47502	7735	18825	191	40680	4194
30	35	43	282	225	750	288	732	3735	775	53	39	3826	912	574	38	277	772	555	32
4511	3271	438	6828	3050	6408	3460	444	11007	3120	3462	3393	12682	6366	3536	6403	450	6780	689	6429
27282	34091	4517	58362	18451	11528	42538	30296	61757	15214	29558	40184	42633	38047	51255	22899	26025	32180	24926	38682
27289	31652	1721	8827	3000	20771	3936	947	8825	7302	231	553	12026	13018	10474	539	8347	25758	4226	2678
27303	15350	27323	34422	13454	44541	49778	1407	27308	27302	25555	27306	36963	30299	27307	16700	6730	13476	40757	16960
6058	649	1071	1088	3245	2379	4895	2724	22265	1543	954	3199	3080	1097	4877	153	641	2479	412	2912
303	2651	6289	792	2657	4864	580	9716	5307	292	94	7701	8653	851	20	2568	2167	591	3146	357
27434	17394	2442	1221	2321	2562	4523	649	5557	1103	3731	641	289	1091	60	5032	1071	17656	6276	153
10810	1889	1857	3043	4225	2352	14180	2212	3717	17358	737	942	3704	595	2760	24	36	17376	25160	1342
22211	27517	60158	53858	45749	19549	6407	44136	3604	27566	27128	28154	21184	47897	53853	10440	22958	42911	27560	60168
17	245	53	225	772	15	32	244	300	35	277	288	38	44	507	39	43	1316	3735	30
9726	27526	31362	2150	2897	3125	19762	5794	32089	8415	3537	32066	32083	28756	21168	9727	32061	32074	32069	3536
27583	18124	15375	18157	7382	44493	32700	8517	6501	9566	23370	12741	18153	919	1867	28376	16838	12729	16767	31849
9060	23831	1850	4726	1081	3220	4119	1458	24542	3262	7330	4706	13490	3199	711	1432	3239	6249	2068	1436
1152	9	2747	609	253	635	2148	2432	1685	1199	1231	1546	13331	6141	5185	5180	894	2160	7277	799
27698	27701	257	519	6846	27699	81	33398	16196	27697	2794	256	38083	26353	18899	22725	538	1249	27711	3389
27749	11448	31262	59893	6223	43485	38001	57690	40880	45394	37595	52473	37640	38620	59023	43493	9565	54684	45910	55998
289	649	5032	3122	5557	583	253	1088	92	3649	153	730	2379	9	1071	5031	3080	3131	1103	1205
10309	7249	27778	9703	13111	7280	24413	7265	17031	4341	660	17398	575	7258	6139	3273	3113	857	7252	10224
2722	5614	6703	2723	1494	5536	9399	12060	34017	16503	2727	5468	2761	6736	5585	20299	5616	16522	32378	2167
3625	621	2587	1383	476	2057	27802	3391	8701	2062	59797	3446	3438	14790	1254	9474	461	1246	3615	10432
27831	27837	52239	33268	53371	36675	11499	11412	45713	11517	52238	3669	13005	60419	60415	51413	37480	52222	33418	5453
27863	27862	1892	10512	59951	16290	30634	21885	49424	12076	57062	59956	59940	3761	11635	30110	52542	16670	44039	41197
27881	20037	1000	21026	10381	1184	27886	7901	503	1179	17933	27877	21037	1883	81	42389	6846	1185	27885	18498
27904	36003	61495	52900	11333	53144	2697	51450	33082	27903	53145	31243	33024	42262	35668	18778	44984	53615	2879	22279
15464	27913	27922	26025	51978	36943	37239	55304	38891	21472	42636	49242	42633	57406	43148	18556	41296	53402	15530	55960
27968	14248	3973	753	4007	8360	4013	1343	3975	8364	116	3979	5515	235	3366	25083	13484	7408	5456	5657
28016	50269	50254	12715	46839	23700	21463	56321	58849	9084	38140	48706	5527	28839	51033	16931	6615	16311	7819	755
2832	160	4194	10999	1668	6999	44653	3947	759	12377	3343	11352	2588	35412	44650	14761	1340	5671	1267	24030
4426	22635	48849	45158	587	2602	28343	284	27637	1275	44652	11350	24897	730	4864	2748	13331	9755	24930	303
11953	28055	22222	17393	3113	22239	10404	10224	11945	18458	10223	22732	22238	3273	4341	11947	10309	660	3278	11952
28100	27283	45842	51912	58509	32636	11539	4218	27286	59001	34305	44788	16060	59166	34252	56599	59368	26844	30359	55270
432	451	71	6	4454	486	5651	280	1150	620	3218	91	12084	1	1298	911	258	975	481	1297
7934	44717	38938	44719	6095	44718	8067	6085	759	45948	40661	6116	28133	59178	3947	58029	3343	40113	35548	3352
1424	667	760	7115	568	39366	2173	10232	2783	26017	7571	5692	4087	1132	6962	1867	42410	3227	5633	3169
6515	1489	13544	7594	4461	3610	19450	3146	1086	19345	1865	17514	2586	4901	5558	18643	13488	20158	4044	15228
17236	15664	9468	1273	8403	28192	31463	5149	5927	4060	7938	52058	17166	1436	3949	5869	974	6792	42789	20802
3264	361	56	8670	817	357	514	1205	4883	599	1546	4914	8015	9	602	3080	354	565	253	6059
28238	55936	95	56804	11330	26702	42718	55939	6824	102	43116	22288	48478	59399	44519	57144	7506	57148	8572	40970
1266	770	427	653	280	71	7027	6	1001	342	34	4176	5595	4454	11453	6645	4314	1150	432	4184
1270	4087	8075	4276	5461	1299	341	2306	3036	10044	41	1140	667	361	3	1850	4442	1091	116	14793
284	303	2651	6289	792	2657	4864	9716	5307	94	8653	851	7701	20	2167	2568	591	3146	357	9166
28327	55685	12386	52259	49633	47550	29960	33102	56842	53817	56465	55683	49128	59350	57971	28515	35211	60239	9600	39327
10276	8591	55918	33738	53620	28435	40588	11306	10272	21346	33728	51954	35752	43164	56490	61890	10275	42571	8324	9634
15639	569	3194	3708	6103	1828	963	8364	5522	998	978	3199	43	4059	679	4762	8362	6059	3735	30
28384	27371	61361	44039	30299	48943	44436	28511	34365	57353	20345	16960	28368	9349	23426	14971	43471	56588	27320	39685
6097	6098	49370	28412	45258	45180	31166	28276	39505	49181	28421	32578	42876	32484	31098	42880	42883	42878	42877	24112
28330	15913	2200	60978	8885	40467	9556	4925	1436	989	22871	33432	1850	40419	4059	23692	24822	47683	61194	9702
28514	49243	16796	28513	5543	46351	57629	7497	41723	14709	13527	48981	28504	53032	12791	44579	19963	49946	58726	12386
160	842	4194	191	1340	6999	156	3947	126	1267	2832	2588	12377	1685	16880	7033	7277	759	3343	720
28563	12345	972	28	3726	1144	3922	973	1283	6072	8884	912	6179	7413	7414	2099	12087	5523	3219	8802
1926	1905	1921	603	3142	2520	743	1137	57311	1911	2212	1930	9334	1935	2828	25738	20213	595	29729	5383
28607	28599	28621	28604	28602	28625	28623	59493	28633	28615	28612	28619	28627	53055	34780	28628	28618	28632	28614	27362
4015	711	2980	91	1720	486	1297	3070	1132	911	1850	3923	4084	3155	1306	5641	20608	6757	6	432
1011	16892	42370	274	1161	39430	10918	2774	10297	5908	10131	1172	5595	4782	55298	9895	4908	427	3667	1094
1419	8377	486	16353	451	1298	4171	432	3218	5651	14124	1404	620	1297	19395	6	1388	91	911	4454
842	160	3947	191	48596	2832	759	3343	24030	12377	8710	6999	15688	126	1340	6141	16880	9	720	233
750	732	43	555	615	225	574	39	250	282	38	775	3735	912	35	6	32	3826	752	53
378	5393	19808	4035	3717	592	569	13017	3212	10864	1299	37	1595	297	1132	17821	1306	4226	3735	2931
236	1573	240	94	556	91	19	233	3826	22	462	615	620	504	1	750	3933	30	282	565
28909	45751	46618	3171	9521	2181	46240	43050	10879	48375	53262	55211	42288	14656	43507	55292	46675	28877	24586	17189
29017	19390	28998	17166	29009	909	29004	52026	36406	23399	7135	1705	42437	21822	50975	28996	40973	663	26037	12654
23465	23469	23462	1921	57314	29056	23468	4960	23477	23472	1930	29039	3236	23480	48759	1926	23475	23464	3041	1935
29086	4343	4825	1948	20541	153	19317	4895	10190	6001	3080	29102	3146	226	80	4877	289	1094	2441	4706
29109	29127	575	7258	29129	6533	9460	2002	2748	2432	2557	293	845	3281	799	1687	720	895	2162	6141
12375	40505	26027	57704	7331	7327	29016	29156	6505	13147	54042	13593	6747	55136	57302	27862	44039	57002	9718	38030
427	342	4018	3959	258	1266	9033	7027	770	1001	12550	3189	492	18956	4176	5015	26324	41482	45199	35307
5615	357	6736	1494	6703	5614	4241	34017	32867	5536	16503	5468	16403	26669	5585	339	12225	9399	17610	32376
750	43	615	555	225	574	39	6	250	282	775	35	3735	32	912	14	3933	288	752	53
954	1685	1543	635	1500	797	5603	9	1231	894	5179	720	23004	2696	799	804	2747	2545	5459	6141
194	813	609	412	2912	1742	12514	2149	3125	8006	7046	689	3960	2148	2190	2321	2897	35650	3050	3894
4417	92	3080	289	361	923	153	1071	1867	649	5032	1172	1088	583	5031	5160	4399	1082	3804	568
504	462	1	732	615	43	750	19	7854	555	39	250	35	236	30	38	225	6	14	3826
3164	20	565	7416	7403	931	19	2555	94	10231	615	2989	7430	284	15330	236	5457	504	462	14793
29457	1742	3895	169	3078	412	813	663	4213	1794	7143	7033	7762	9799	1798	14370	12243	637	22265	6248
29526	29517	29519	29522	29535	29523	29531	29525	26707	29528	17029	40813	48574	29533	38153	6945	29516	25681	7663	27339
29566	19961	2031	10231	19	1003	22	6841	6837	998	2094	8819	2241	3068	1704	6186	8362	22357	713	3194
13001	39263	949	55806	60101	17747	8837	39684	18387	25067	19956	54504	32412	39174	25532	61752	32423	26441	17717	25597
713	30	1	750	43	282	3826	732	555	288	775	35	225	39	3735	250	38	277	3933	28
394	1172	923	13629	5908	1052	9886	3032	3804	274	8690	344	61111	1867	4298	92	1071	4191	17418	4399
5681	12468	2499	15974	5641	580	19053	3123	9170	2989	9166	3146	41	3610	14793	18	2306	48	3007	5650
1152	9	253	2747	609	587	635	583	1231	2148	2432	1685	240	1546	6141	13331	1199	289	5185	894
1132	1299	2306	1306	5384	41	3036	1140	6	568	3826	91	1720	1343	1424	620	6757	2980	451	1298
8885	28330	14647	11075	25190	20310	24206	22871	12152	30559	14305	8499	28482	16646	49785	51240	2200	40467	24822	18032
9219	22681	31751	20735	44752	156	30288	44754	757	13656	126	1710	16880	34707	7021	31735	34692	1340	44765	4229
4084	4156	4013	1462	13325	1150	1299	10699	5393	2744	5492	3923	7958	5384	22	17821	20343	5867	4090	3036
2950	995	10258	2956	1867	7806	467	5908	466	923	5595	3262	770	1172	324	653	3965	76	258	1103
29844	29848	29839	29843	18855	12931	43119	54900	28148	57911	40846	51156	43665	15162	3394	3585	3395	27142	43668	4511
14534	6109	16382	32839	8477	9170	2681	26673	404	2651	286	2336	13865	2326	9180	7707	2581	2716	2729	19954
16595	16596	1094	919	38948	43770	18412	8591	32303	2308	45861	5907	22872	4994	51164	663	14654	9591	38416	1814
28362	14183	941	40380	944	1595	769	282	949	47456	13786	1555	8740	679	511	25776	775	1288	6078	30
29922	21498	3002	51690	6652	41299	31966	29916	1150	26460	615	506	1462	5075	12034	7723	19378	7408	569	1388
29959	41641	35884	20571	43066	31469	25836	2502	24657	53445	32183	11751	26879	32623	48565	16608	25524	37961	20551	9674
29974	21330	29977	29984	18201	29983	29975	29982	18274	29978	18275	16225	12888	11622	56834	23271	18334	23262	4726	57594
30007	30005	48203	41556	902	16773	46454	42450	53017	51364	51452	7187	53882	53023	36881	41500	49330	48984	40109	50875
236	19	462	94	1	615	3933	43	20	555	504	732	583	91	6	39	240	22	30	3218
20341	507	31330	32	250	12084	51031	1144	7404	20338	24898	53	6179	1275	590	41482	574	277	7854	912
597	792	449	8648	591	558	2651	8738	284	4864	6289	566	580	5307	9716	2657	303	2581	2568	56
30136	53289	5751	28505	39120	12386	26021	30285	48273	40235	54940	53081	46835	49946	32533	53112	45470	40784	53817	61760
906	1231	1544	9170	2657	591	2244	5978	9266	9166	582	792	284	3146	9716	8648	370	2748	303	1277
1267	587	233	9	7702	1685	253	635	583	1152	1340	6141	842	1304	160	2748	3168	2556	797	2747
