16907	24249	58824	30179	47445	15201	7142	7595	59568	59565	16740	20195	48423	32945	55969	11321	37126	47713	45874	44196
13065	23639	4232	27591	49351	25024	10119	851	8662	4516	50197	6303	2586	7701	4893	33671	11112	2336	339	24047
13017	3206	4110	3847	3717	14	726	9345	9301	116	737	734	5515	745	573	9340	8669	12052	616	3366
56973	449	30879	562	48652	566	23741	30878	61525	27792	52194	30080	37630	33105	19080	44187	17683	26070	26126	54536
1150	2031	10839	1462	711	91	22	6186	1003	4090	3007	2783	1299	3155	7408	911	5393	3194	3070	1850
23148	40743	4258	13276	3072	41794	631	2790	14516	1251	995	14555	4255	640	23768	14469	14569	5246	3952	5242
23777	3005	2794	468	23789	9441	10988	466	3120	2567	3271	6408	3454	6372	3272	35987	546	2960	20755	15410
43499	36837	27380	14522	12655	52456	55922	23853	22917	20177	18137	24855	18152	40461	9890	32701	38805	22316	40457	38853
1369	1360	44738	12407	43791	38399	11435	32455	58371	40972	16868	31902	9238	6042	18176	23432	56939	60323	53264	56557
3194	30	16	569	43	750	713	39	3735	6343	555	732	225	8364	752	7414	912	728	282	13174
2720	582	7701	2336	389	3127	284	303	2579	9166	580	1585	7604	2246	16186	285	2651	6839	316	2716
23954	2182	8701	476	2587	4725	8319	9474	2064	1254	3554	2062	1246	12687	549	12974	461	6014	4638	3396
569	3194	8364	2031	1150	6343	43	978	555	713	3735	39	752	750	15639	1003	1828	10839	35	912
2175	2031	1003	1462	2094	13085	16646	22	5657	7408	11075	32650	4090	14311	1406	2030	24417	7945	45419	1023
15322	3727	17354	740	944	12820	5616	45485	10873	42184	2208	17365	36463	2229	2211	7924	1003	3236	46772	29899
2588	2550	6999	2832	4947	1710	126	15879	5227	16193	18848	1340	7039	16880	35412	1797	10723	156	61300	12377
569	3194	2031	1150	30	8364	978	6343	22	713	750	1003	43	1828	39	3735	10839	711	1462	225
342	274	1161	1172	2774	5595	8690	8021	5908	5722	5484	15758	427	4184	923	3066	1097	27765	33776	1869
3113	10586	7256	24107	11945	11970	4341	11967	11953	22239	10404	11947	10223	54560	6134	11966	2278	17393	6772	7701
4058	11934	91	911	2031	1306	711	3155	1406	3923	5188	1432	1462	11006	1632	3070	3227	1402	6	3212
24165	52658	41271	40829	6954	32547	53019	36880	58302	25059	30816	5995	32448	19183	39813	18399	17691	54724	29093	41286
48784	3454	15410	546	2960	3073	3451	3393	22788	30222	549	6807	612	3005	466	456	6788	13378	78	476
24208	11435	6957	14654	1360	6937	24486	11422	27595	18176	57598	3660	14426	8515	18208	40972	4901	6042	13494	24470
7832	17168	3239	2301	233	2031	12888	14724	2235	1462	711	1003	1436	240	40	22	4877	11619	3220	3641
3754	15367	2158	6770	4914	11092	13065	851	9136	14353	1890	11924	3971	339	6772	3147	2031	2336	769	2720
1705	1500	2278	2084	1070	5603	8335	954	4116	1543	293	1231	16739	6533	635	933	5179	23004	3335	804
24264	59657	49683	40686	5226	18868	61299	31408	31126	60818	59516	49578	7372	36197	43888	15891	20095	35597	35813	24294
24335	51625	18828	28769	28772	34702	40686	31126	51805	60527	31779	48468	24334	32567	17673	59252	7372	24388	54844	18868
24368	54070	728	52872	8362	5656	15639	8364	14746	6343	10790	13601	42087	35876	12308	569	555	6244	978	30936
11405	544	11536	11537	12895	1436	2031	2352	5999	46036	711	1462	4225	1857	11540	1681	3234	3022	1379	2235
24250	24514	52190	41224	18807	53083	59965	201	35427	55024	52663	42525	20067	32935	47847	27860	38011	24495	35691	35340
24546	24536	24535	24534	26573	22564	24409	7827	16049	26846	24539	4243	3022	11536	24548	24537	8152	11188	45838	11540
3663	344	4895	919	3199	5484	6249	1071	11327	649	4901	19317	3637	1462	14656	6929	6921	1705	3347	4877
344	4895	2321	649	1071	6058	4901	583	4877	4816	3199	2441	354	6249	153	584	4298	1091	1359	6257
24649	20221	28446	23300	15734	24651	51517	43599	29625	10562	20198	42300	42313	46903	53686	24695	38827	40010	15780	53950
24672	24676	24671	24677	24669	24664	24675	24670	24661	24662	24667	7095	27816	43243	41211	28215	51947	12476	29299	50377
24720	17985	1075	23432	35907	29927	17489	27384	6065	47335	40829	4709	49111	24466	44738	16573	23466	20957	21420	5995
24736	28330	6595	24755	4059	3939	1436	58088	711	2232	50626	33432	57229	1850	1406	4925	7889	8385	2235	4904
8364	2031	978	555	225	569	3194	1828	713	6343	30	35	282	3708	39	728	1150	1003	6102	5522
389	2720	2336	582	7701	3127	2246	7604	285	2586	2716	1585	5295	6278	2579	767	316	2651	1586	8743
50488	4324	1235	756	4306	16272	8190	436	5740	24818	4263	38249	5754	257	4186	1236	4184	324	25594	536
635	1543	2724	1500	954	1619	1231	1705	5179	293	804	5180	4116	3335	3245	2747	933	6056	2696	894
12880	46856	104	24869	7055	8089	4128	1999	3196	2113	1719	32219	54839	47563	47212	2000	34652	37796	26288	24632
24892	59332	37161	27207	27388	40593	23878	46147	2455	21846	4839	20145	23898	18181	41657	56939	48342	18158	58141	57408
24962	57353	48943	41780	56596	26862	602	34418	56572	39179	19315	19323	25551	27311	56591	42384	28086	27371	49745	56589
24991	38222	41489	50488	6701	46068	50485	23186	5706	32722	14889	55196	24827	38212	24802	27088	38231	5714	38502	50260
342	274	1161	1172	2774	5595	8690	8021	5908	5484	5722	15758	4184	427	923	1097	3066	27765	33776	1869
4099	44165	29336	38584	50626	10840	18972	1436	20983	6595	40433	21128	32049	55905	43745	32702	44003	9690	26748	23418
14250	16787	38143	61024	6636	50375	9617	17779	51151	18511	53214	58849	27918	14769	61025	61596	19286	46707	25101	50269
191	2550	842	4194	11352	52130	1668	11355	44653	2588	14761	10999	6999	10316	28026	2832	1676	6191	1340	45235
5595	5908	8021	4184	258	9895	4314	770	1266	1172	6972	11201	2790	1001	711	5143	382	4176	480	1377
427	8021	5908	5595	4184	1161	1172	2774	8690	274	342	5722	5015	492	3189	5691	9895	514	770	6972
1500	9460	1705	3335	954	635	10702	1543	5179	2696	3245	2724	933	2747	1619	1152	293	5603	6056	1231
4827	4831	4814	4815	3347	7069	4821	4877	1122	60973	4867	25244	23898	4798	74	2488	27207	4994	12302	9486
3199	556	5488	233	3649	1097	1543	3220	13490	1086	272	4877	649	17418	954	4895	4083	1071	1500	6058
2158	4914	9136	6770	13065	2031	851	6772	15367	25317	2336	7701	1003	2586	27591	3751	582	389	3127	2720
1500	1543	954	635	9	1705	1231	1152	3335	2696	293	2724	804	5179	933	5180	2278	4116	1619	5603
3271	438	3050	3464	6828	3462	11007	6408	3120	15410	9865	450	9441	12682	3393	1766	6429	3536	4511	2567
5103	25357	25362	25354	4400	1965	29479	7518	42132	35564	39215	5706	4199	13263	33428	16265	4465	10625	57026	22879
25369	25390	25371	25370	25403	25384	25383	7593	25409	34381	48620	25393	25394	40283	18775	35656	34383	59474	20992	48616
25444	39022	42003	1705	12639	1500	15030	13488	37128	15363	15201	25811	16740	13511	7188	25345	1543	6113	24703	31497
24	942	4003	8796	13786	2760	8841	3043	4225	11996	753	1889	2031	2352	3236	12895	711	740	1003	2216
4925	50626	15779	32758	11340	1436	28330	4059	25507	44232	36427	20983	9555	24206	27449	29394	25501	33432	26748	57765
46480	25533	39339	740	29899	32665	46773	46774	17354	3727	42183	42186	25155	2208	10873	50557	46495	17733	36463	14551
569	3194	2031	1150	1	30	8364	978	555	750	6343	713	22	39	3735	1828	1003	10839	1462	912
382	5149	974	711	1436	1850	3028	1406	989	8021	1462	2173	2198	3627	3949	5484	1954	1097	5595	9158
25600	8471	29371	60505	29361	44357	25587	40191	38364	15665	28656	25602	48799	1620	59015	26184	29504	12829	59016	60730
711	1406	486	1850	1402	1436	378	709	989	451	432	9359	2749	3070	91	3028	2235	568	3155	4059
12880	4128	1999	8089	3196	2113	46856	34605	2000	15728	32219	34652	15113	1719	47212	7055	3904	22077	17173	3195
20245	4343	4901	1071	19450	1360	4298	649	919	8725	641	33825	6921	10532	5484	153	6058	4877	12104	27426
3826	8364	5515	978	2031	116	13085	555	728	3194	1003	22	1828	6343	30	569	713	282	1462	1150
3	5149	4405	3838	463	711	382	974	1986	34	2173	3028	1850	698	1436	14524	296	294	3627	2198
25722	3678	25724	480	4083	46585	13302	2955	9591	10250	1097	4191	4192	25719	1022	7882	2979	1436	3795	3314
25762	37305	50556	2229	14971	36463	46772	52366	46487	32436	22766	50582	33483	55225	37292	50557	25529	29875	55782	42199
443	476	2182	4725	1254	2587	2064	8701	549	1246	2062	9474	461	3396	5264	4669	3625	3446	3780	5249
4798	4877	4831	9486	3347	4343	4827	4901	4908	74	9886	6058	2488	649	19317	1071	226	25890	673	4899
6429	6408	3693	34849	3120	7397	47258	3272	1766	24614	37688	30211	51169	12985	34667	6214	43884	58087	12568	16606
1097	2979	4883	5930	10141	12398	16809	21441	8857	5761	413	6380	361	5904	5649	23352	7505	1012	3931	6936
3194	30	569	8364	1150	912	1	2031	6343	555	978	1003	1278	3735	1595	10839	39	1828	750	713
1500	2724	635	1619	954	1543	5179	2747	895	1231	2696	1152	4116	9	293	10702	3245	1705	3335	804
1500	9460	1705	3335	954	635	1543	10702	5179	2724	2696	933	2747	1619	9	1152	293	5603	1231	6056
7701	2720	582	2336	284	3127	389	316	303	1585	9166	2579	2586	7604	4893	2246	285	580	2651	2657
19013	18987	18985	21348	37846	15779	20064	25823	44003	35790	18412	44165	56456	8337	16811	28543	32471	31810	34179	38584
1543	1500	1705	933	954	13511	880	1086	1231	12639	3199	635	4846	2696	2278	1685	2724	2084	8335	875
26119	48532	16958	17010	26089	16994	17011	26090	16996	30158	23453	38015	54550	30155	57466	41783	30156	26091	16995	16993
4877	344	4831	4901	649	6058	9486	14656	4816	4343	5484	1071	2441	6921	354	1359	4908	6276	19317	1097
5149	974	3627	382	5820	6792	294	4060	3	1273	5927	8021	711	5595	3949	5535	1850	6021	463	1436
1462	1299	711	2783	1436	1850	4084	91	1406	3028	1432	2980	3070	378	2031	911	3155	4013	486	2235
10865	61038	15215	40494	7327	7331	4514	29142	30864	25662	52302	50622	40503	57704	1322	51922	13147	12615	57005	9186
1500	9460	1705	3335	954	635	1543	10702	5179	2696	2724	3245	933	2747	1619	1152	9	293	5603	1231
6343	2031	1828	978	1150	16	569	8364	3194	555	35	43	6059	30	713	15639	225	5522	39	4090
26285	36588	20671	36331	6993	18991	61199	14953	51716	41536	25883	12152	49332	26748	35580	46054	26245	30651	35606	52021
15745	5722	8690	34700	15732	8021	1161	2774	3683	27765	274	427	34189	26255	342	36597	15758	1177	33776	35080
711	1406	486	1850	1402	1436	378	709	989	432	9359	3070	2749	91	3028	568	2235	4059	3155	9158
1257	10715	31430	1181	10357	59429	1148	29817	9689	60781	60895	27892	56871	24184	42387	53561	60886	8304	10356	1186
5908	4184	8021	5595	770	9895	1001	258	6972	1266	11201	19100	4314	4176	1377	14280	9717	7027	5143	6130
17426	17240	50375	35551	37214	9400	17425	49381	3868	11700	5805	58805	11635	13659	28212	30629	14311	25563	19969	12715
7701	2720	582	2336	284	3127	389	316	303	1585	9166	2579	2586	7604	4893	2246	285	580	2651	578
56	41756	8555	8738	1409	31826	43759	39535	9286	561	41985	33150	33118	51447	34296	5584	26499	16216	19822	21457
17782	7148	13344	28481	1734	40812	60576	53859	39022	20195	1705	42021	23905	29215	43640	36326	7657	8797	31448	6674
14620	6744	4119	3262	30656	4706	11807	1479	42627	2512	4726	11024	7330	3314	16352	46142	8950	56229	47700	12090
26607	4143	5068	29504	40160	1445	29371	55399	40191	22718	46337	46028	22463	15665	26616	8471	5053	6586	25602	39857
569	3194	30	39	3708	1828	43	555	6343	8364	225	713	978	4762	47	1150	35	3735	752	750
26707	29515	1127	41441	29531	51619	663	22265	6916	919	18830	1800	20382	29536	55295	51950	51482	14648	14619	44048
3194	2031	1150	1	30	8364	978	6343	22	713	750	1003	43	1828	3735	10839	711	1462	225	912
476	2062	2587	443	1254	2064	5264	461	3625	2834	1246	2182	3438	4669	3391	3446	5249	4725	2063	549
3075	1418	26822	11540	26846	22765	7825	16052	54730	11536	5999	5620	4484	47703	11405	3022	1857	4479	544	6953
569	3194	2031	1150	30	8364	978	555	6343	713	1003	1828	43	39	3735	10839	711	1462	225	912
13017	3847	3206	3717	5515	4110	116	734	737	726	724	2031	9345	3366	596	745	8364	616	8360	753
257	81	519	26353	1179	6846	18498	538	501	1145	8304	1181	495	498	549	261	9707	16196	33391	3389
1340	3344	10057	586	12654	8055	11354	8446	587	32213	17983	4116	4364	5153	3199	30906	1500	1543	3245	18884
711	9158	1850	1436	1140	4174	729	989	3028	2235	709	975	25	5905	486	3258	1406	480	378	1141
1402	1406	1436	711	989	1400	4059	1850	8337	378	9359	486	3070	50626	2235	12531	9158	3028	4084	709
27002	18737	18868	6191	23105	45184	57983	40145	6236	56875	58640	45243	60712	17673	45248	56109	15071	49683	5226	5219
369	370	746	401	8648	9243	11726	13036	13062	9246	373	2676	1354	400	56000	16737	13042	2252	385	39900
20084	35158	12191	39816	31975	48712	27092	20671	29093	61520	40829	51357	34483	7232	25857	33720	54987	9916	22084	15787
2814	6774	9837	9438	9840	9437	26810	3650	7724	26801	9829	10293	33205	2804	444	24891	44023	7075	12981	3652
49623	40575	60170	28154	3661	45749	57201	19346	43264	7390	10259	21374	30508	30438	27145	22988	43261	22980	7389	49611
27156	11682	14001	12738	12748	32054	26138	2760	14000	944	12725	941	20489	3041	6843	949	740	2762	4960	942
24590	56870	2679	24504	57685	6470	10511	13021	30305	19102	54712	56848	40357	41089	36819	32793	37659	7877	28328	20237
5010	52385	30363	40228	46337	40240	16154	29504	668	8450	5066	1854	5020	40160	6938	26607	21658	49331	3977	48809
27231	6191	47502	18868	49428	23105	8919	39622	28026	52130	57983	2550	39593	18848	8889	11564	56875	45242	6236	55320
3194	30	569	2031	8364	1150	1278	1003	978	555	1462	6343	912	10839	1828	39	4804	713	3735	711
4511	3271	3050	6408	6828	438	3120	11051	11007	3462	3464	9441	15410	6429	444	3454	1766	12682	57809	1760
27282	24129	26543	48706	52603	58362	31369	58596	17823	56453	44593	46346	48419	27766	43029	37392	49876	39348	47571	11535
23	3194	1150	2744	4226	37	574	30	8364	4762	235	3723	592	4090	1462	6343	3708	1595	569	4804
27303	13454	26182	36963	27311	25555	15350	14956	56739	17877	16700	9186	48943	45651	60465	25551	25553	30299	1583	27371
663	16866	22265	25460	919	3347	4877	12104	30931	9486	4901	2904	1705	16837	4994	6058	5484	26707	14626	1071
7701	2720	2336	3127	389	303	316	1585	9166	2579	2586	7604	4893	2246	285	580	2651	2657	578	2568
27434	1097	1869	5484	4877	21441	34260	1071	4831	649	19317	4083	4298	2979	5160	27433	3080	4878	2488	3804
10810	1889	2031	46958	40895	26441	48577	3043	7969	4110	1861	15226	42998	2519	13346	14184	12988	20006	4080	12052
22211	12932	54681	40838	27566	59608	48522	59821	49623	42824	35509	28159	48524	45749	21337	29806	35935	22980	60166	51129
6343	16	978	35	1828	569	555	3708	6059	8364	225	2031	713	1003	17	30	3194	10839	43	679
9726	3125	32089	35659	27565	32088	2150	32101	27526	46268	43987	43891	32087	42376	46790	12439	2897	45988	28583	3364
22857	919	31849	1867	8517	2640	22157	18124	22877	4413	22701	1094	1268	22706	14454	5484	22982	54509	61611	2523
9060	23831	3641	1458	6929	9052	3314	24635	4192	8950	7330	41275	26245	18294	3220	41733	14305	26517	25047	52301
1500	1543	954	635	1152	2724	9	1231	5180	293	804	1705	3335	1619	5179	6056	2696	933	4116	1685
27698	257	81	26353	27701	18498	519	12351	1179	6846	16196	8304	498	18912	59785	261	45431	26952	501	49658
2951	58841	27749	10503	20093	7207	20100	45618	50739	45634	57518	45646	44617	27735	31467	45642	52456	32703	15452	46881
1071	4298	649	153	4901	3080	4343	641	4877	6058	9886	5160	19317	289	1088	1082	5032	4908	5557	2441
2278	660	4341	817	10309	4116	3278	3273	1231	3113	857	8335	24442	5332	6772	5570	1705	635	1070	16843
2722	50585	5614	2723	6703	5616	6290	16413	52561	34492	1494	34362	2735	56735	50705	5571	9399	50588	26669	32404
27802	2182	4566	4577	4576	4725	4669	5264	59807	23811	31898	22609	8328	57226	7654	10917	23799	6172	22791	27804
27831	52235	13287	11500	14826	27845	37462	38796	11489	52221	48344	4611	37471	45686	61164	11499	37485	13283	11518	45681
27863	11635	16290	30110	44208	22932	59956	24643	11109	22167	3108	40199	27540	50203	37068	19969	44953	13487	53052	37984
27886	503	1184	20037	1179	1000	8304	12414	1181	81	519	26952	11278	26353	6846	538	27881	30742	23952	495
17544	5182	24250	24569	11595	19406	34556	32935	24495	14133	5164	35687	15436	32580	48422	52190	37236	47374	38379	25988
15464	27922	27913	56738	9590	45743	15460	23400	27925	48490	38670	45936	55970	57406	56541	49105	49838	22809	57587	50447
27968	48577	14248	8360	14197	61036	3973	25083	28927	14377	38971	36239	51076	18348	6061	1878	61673	14220	754	22385
28016	1861	12210	48706	58352	17426	30629	9617	4980	25101	56872	50269	59358	16931	2351	33957	45519	58849	45305	26846
2550	11352	4194	52130	1668	15853	11355	2588	44653	14761	10999	6999	2832	28026	10316	1676	6191	1340	45235	15688
18582	21822	4426	2681	3344	2586	4116	11726	24244	1354	7701	2278	2084	4364	2336	591	582	954	587	303
3113	11953	10224	10586	22224	11970	10223	17393	11947	22239	7256	23108	10404	22238	11945	660	6134	4341	22222	22076
52325	28100	41716	26831	49977	59270	51929	52942	11189	13236	58478	17546	57543	33221	56872	47907	59909	30322	58484	58509
1850	486	1406	1436	378	1402	989	709	432	9359	568	3028	451	91	2235	25	3070	6203	2749	4059
7934	47623	49960	58029	6095	759	9871	58035	38081	16882	9874	46631	40096	40128	54971	28129	58032	8067	28134	54973
667	1436	4012	8075	1424	4087	1462	18356	1850	2198	711	2783	42632	5814	19019	989	25	2235	26017	3028
6515	1360	1369	51709	58371	18176	5485	8725	16868	4901	8028	11422	19827	3634	10930	28546	19450	51118	19185	17189
17236	6019	42789	19960	52834	26186	6833	34196	22295	29626	59644	20802	60456	16920	31434	55277	39215	42132	20223	52058
15080	13028	957	13265	28200	944	38900	16216	14964	1462	13461	602	33571	1519	3043	38912	941	25526	3220	15246
28238	13389	43162	60368	11367	3521	11309	6847	11319	10275	55911	8219	55923	46897	59860	44514	46874	59858	11311	3571
5595	5908	8021	4184	9895	4314	770	1266	1172	6972	11201	2790	1001	711	5143	382	4176	480	1377	14280
30464	21545	711	3035	35373	19149	1850	1436	1462	4276	36584	1097	5149	667	3028	5999	19335	59591	28652	13976
7701	2720	582	2336	284	3127	389	316	303	1585	9166	2579	2586	7604	2246	285	2651	2657	2568	578
28327	44201	60730	52656	42649	44037	57230	11160	21424	13332	39348	20980	31490	39273	1476	32365	36940	57639	31369	35358
10276	46742	28435	33721	10176	60506	10275	14210	8324	31659	53620	40588	7083	55539	34481	42492	26246	58314	8564	9634
15639	1462	40607	1828	11075	40493	2031	569	7969	1003	5606	48852	21281	1436	978	2553	24417	4090	8364	1150
28384	48943	25551	61361	34365	35242	9186	27306	51321	26182	46109	27371	28265	27294	51447	36963	8689	36258	13454	14971
6097	28421	39505	32578	6098	39504	32831	28412	24036	39199	39495	39513	56764	42900	49370	54961	32834	42887	42883	45180
28330	50626	14647	20983	33432	59448	40401	8366	5948	7911	43160	36427	4925	33329	23692	15913	59741	16526	23270	24755
28514	24406	46347	7984	58379	38127	31143	15802	57668	14311	50830	61119	35467	16818	43160	16256	15462	6623	7972	52703
160	13656	6069	1340	20735	47854	9220	7033	156	9219	757	1267	3344	40710	30273	10057	40711	3199	17772	842
3194	4513	3735	1595	4804	752	1	1278	912	7723	569	750	13174	592	1287	5738	1320	555	22699	43
1926	1905	29732	2760	4960	3041	18599	4225	3028	1921	2762	4355	57311	711	2352	26138	753	1911	12895	24
28621	28599	28604	29831	28619	40816	28602	28607	28615	10958	10959	28633	29827	48537	28627	28623	57425	19655	28636	28612
4015	711	1406	3155	1850	2980	1462	1436	91	911	3070	25	486	2783	1432	989	1306	378	5188	8337
1011	22208	5722	34700	8690	28224	20204	15732	52451	24641	24798	1161	50895	8228	15738	15758	274	52721	40009	2640
711	1406	378	3070	486	3155	1850	91	1402	709	1436	989	2980	3227	1432	8337	6203	9359	568	911
15688	10205	5239	2550	191	40641	3947	842	6191	35527	17323	52130	48596	12319	3343	24261	28760	36297	28774	8155
569	3194	2031	1150	8364	978	555	6343	750	713	22	1828	43	1003	3735	39	10839	1462	912	752
2553	1462	2031	5393	10699	2744	19859	24206	4957	4033	6158	1150	23	2352	2783	17100	11047	23759	14180	45484
17168	3239	2301	233	12888	2031	14724	2235	1462	711	1003	1436	240	40	22	4877	11619	3220	1850	3641
28909	41286	43791	40593	10183	61755	15754	23489	1461	36392	24586	55873	47577	56704	19184	55302	32709	55203	20957	1075
29017	8595	40489	50358	19390	19396	31927	869	21268	15215	15434	31613	51534	23977	909	35628	61038	12659	9018	4891
23465	29039	29056	29036	29075	23468	1921	29069	23472	23469	28985	12003	12018	23494	23480	29063	38979	23470	23484	58951
4343	19317	9886	20245	20568	8725	29086	4908	8515	4901	20541	3080	18148	20574	3634	919	14427	43582	19450	6937
6056	1619	3245	1500	2724	16739	30167	6533	880	1705	1543	5179	2143	635	5603	954	293	2747	35261	9
12375	29016	51922	9017	52302	7331	13732	15404	44390	15215	40806	662	29034	53495	57302	44370	18840	50625	11251	56410
2774	8690	1161	274	342	427	5722	33776	19122	34700	1177	5691	3189	15745	492	5908	9895	1172	15732	394
5615	5616	50585	52561	5614	357	43728	5536	27786	6703	16503	6736	2723	50588	9399	50583	32404	6706	44606	50577
569	3194	2031	1150	8364	978	555	6343	713	22	750	1003	43	1828	39	3735	10839	711	1462	912
954	1500	1705	1543	933	12639	13511	1231	8335	2696	1685	635	2084	2278	880	1086	804	3335	797	4116
14888	194	2567	15618	195	2915	6408	3271	1742	1071	649	1766	689	5311	3120	3066	19317	5484	4908	3005
4399	4417	1869	5484	4415	14454	1172	92	1097	4413	2640	919	1071	1094	19317	1215	4298	649	3080	1269
2031	1003	1828	22	504	978	998	4090	1150	462	7408	2094	3007	8364	6343	7959	5522	1462	569	3194
565	7416	931	23958	3164	19975	2031	94	7959	28058	14506	22	7403	2018	1003	6772	2301	19	448	20
29457	169	3078	3895	25465	18701	7762	25384	35656	36717	25466	36721	25463	14670	34698	14370	60580	40811	9769	1742
29526	29536	41441	29531	29517	28776	29519	51619	26707	39030	51482	56391	20999	6916	29516	40813	25288	57305	17493	41260
29566	19961	10065	28058	17967	7969	7959	7945	2031	11208	19964	42599	56806	46894	15226	1003	8905	19426	6034	15388
13001	25597	39263	39684	32423	39174	26182	38894	14971	25532	32425	60533	25591	949	32421	55236	55782	46776	6929	60518
713	2031	8364	569	978	3194	555	6343	30	1150	225	39	1828	35	1462	1003	1	282	22	728
394	14454	1172	13329	8690	4758	25594	15758	28224	3087	919	9886	31849	2481	34700	5722	29628	5484	28446	22208
1432	5641	3070	5681	91	1462	4635	1297	911	1299	2031	41	1298	1150	711	3155	22	709	5673	4090
1500	1543	954	635	1152	2724	9	1231	1705	1619	3335	804	5180	293	5179	4116	2696	6056	3245	2278
1462	1299	2783	1132	711	91	4013	4084	1850	3155	1436	5188	911	5393	709	3070	1432	378	3227	2031
8885	28330	33432	50626	27449	1458	40401	23692	22864	41275	1085	14647	5948	25823	7911	14311	3660	24206	26526	40171
9219	34691	13656	44754	20735	9220	30551	6069	34707	40711	17772	43711	40710	61297	29795	47854	5204	31751	47836	48004
1462	7507	2553	12690	4084	4059	11075	4058	4033	1056	1432	4013	1406	28377	14620	711	50480	1436	7410	1150
2950	2790	1172	5595	1071	1850	5908	8021	1081	711	995	4298	1094	1097	480	1869	1867	4445	153	4184
29839	43119	57919	29848	29843	20360	15177	459	6797	15939	29844	27128	35509	36226	3395	59611	38700	15943	27121	47105
10810	942	6061	3043	24	17376	44415	596	2031	4225	13786	4003	2760	44421	42992	1343	753	8360	15575	58410
16595	27207	16866	11279	18134	9676	22504	5912	18118	14654	29615	12809	43770	6937	919	40972	45748	11422	33825	7011
28362	29812	55734	949	941	38894	8795	8826	55806	60101	29894	944	740	8787	29893	39151	8785	11664	2352	8837
6652	3002	41299	11075	4750	24226	6186	51690	48728	21281	1150	2519	50729	53885	40762	17100	27484	34163	11923	10699
20177	17489	37152	40227	17985	5995	9483	20558	52704	23840	6065	47575	29356	33826	51547	40023	33831	47233	29704	16573
34482	23981	16243	58870	55692	45304	18275	6578	19509	24635	15211	5785	23988	1727	48351	23263	22404	26517	23271	24433
30007	30005	20148	26187	24250	14500	55104	21762	47814	56036	10177	9467	48482	61196	53449	54950	24681	48422	5196	35369
236	94	2031	2301	22	3239	28058	7959	8902	1003	40	4080	13629	931	28065	565	2275	711	1462	2235
2031	40	7959	3068	1003	23383	28058	5657	3677	1150	931	11208	13629	978	4090	1828	504	91	28065	236
597	449	562	566	558	2577	567	26117	2652	56973	564	54536	9821	54543	56	50057	27395	2674	26070	36801
30136	16818	60873	60730	25823	46346	43029	51544	34554	40763	6282	31369	52375	58724	11535	49113	49121	60505	40507	42357
906	10702	6727	635	875	1231	6056	1500	1543	1684	954	894	16739	16211	2696	2724	933	293	1086	9
1267	1340	3344	10057	586	12654	11354	8055	587	4116	8446	4364	3199	17983	5153	1543	1500	32213	3245	4877
256	24818	5754	16272	50488	1235	38249	4324	30204	5740	34588	27045	4306	42088	38502	8190	24064	756	23100	23199
753	12895	2352	1343	14180	8360	10	4225	1379	1857	2031	711	4007	1342	940	1462	1003	3043	3028	5515
7701	582	2720	2336	3127	389	316	303	1585	9166	2579	2586	7604	4893	2246	285	580	2651	2657	578
2488	4908	4877	4343	3080	9886	19317	2496	9486	4831	4867	11276	4901	4899	23869	8515	649	4830	3347	5160
2031	1150	26546	10839	4762	1003	569	3194	1828	1462	6186	1595	7408	30	6343	6453	40607	3723	8364	8801
3641	3220	3262	1081	1097	711	480	4083	4706	2031	2889	3131	2284	3258	2235	361	5692	3637	3199	9158
398	30272	3952	54890	376	1387	1386	57492	53684	50689	21434	27479	41164	37442	6595	2955	58595	52433	1944	15913
4225	2352	1379	1857	12895	940	1342	753	18445	16932	5999	6953	14180	1462	2031	711	3043	2828	8360	18599
19138	19137	22432	55902	22407	60187	43136	24611	16322	34845	22440	33435	41534	45967	48277	59383	27402	24598	1776	48281
8923	37218	26572	2184	7471	27933	24206	15460	21434	27861	15357	1458	20916	8366	4133	47674	15913	59741	40441	33159
476	2182	4725	1254	2587	2064	8701	549	1246	2062	9474	461	3396	5264	4669	3625	3446	3780	5249	12974
1150	2031	10839	1462	711	91	22	6186	1003	4090	3007	2783	1299	3155	7408	911	5393	3194	3070	1850
711	91	3070	3155	1306	1432	1850	911	1462	6	3227	1406	3218	5188	5641	378	486	2783	1299	1436
30470	47846	53825	14707	32656	44445	49896	32367	54024	30472	53832	30467	53839	6345	30514	53845	53818	30469	32361	30468
44953	25317	27591	14020	13065	41102	28076	27817	22925	22620	3751	6746	40321	40317	16290	20229	24504	2158	49355	22932
3650	3652	16203	444	2505	2814	9838	9438	6403	20756	2822	7381	9837	21382	3275	22828	20765	3640	3271	3648
22680	21542	61297	43024	26183	18001	36840	29793	59170	873	43710	8946	42910	16336	9884	47848	44744	21277	21282	47758
20915	22809	39310	25203	39626	20671	37840	30574	20904	39754	24281	33283	3679	20848	32678	40809	42626	30595	39711	7232
569	3194	2031	1150	30	8364	978	555	6343	713	22	750	1003	43	1828	39	3735	10839	711	1462
3976	1462	4084	2783	11006	20805	4059	1436	989	9927	1056	15639	4013	25584	2553	711	4058	1406	50480	8337
536	30676	5667	271	2185	5471	281	10623	45156	5835	7602	43378	1115	48833	8687	3524	4250	5525	14657	19265
22321	56738	36427	40401	21582	25865	57229	18428	52075	47801	46054	14647	7911	58351	33432	20399	51680	31013	26748	41275
