28	11	1	8	5	21	2154	17442	3110	286	3911	381	602	35	706	714	3852	47	904	1799
6135	35	121	1156	269	117	586	591	931	3174	254	21683	286	843	602	15008	641	1236	46448	603
748	77	451	21	426	263	35	103	261	1006	1156	71	11	3623	5	652	59	544	429	286
7843	35	35363	16774	641	121	100	286	73	254	558	232	921	1156	603	481	71	21	1114	5
11	5	8	21	481	71	35	286	1	600	254	47	262	28	298	352	652	73	435	429
16850	254	1071	2818	1156	59	100	55445	659	401	843	24315	262	1006	31875	1114	315	298	12727	766
2570	254	3057	103	121	426	3090	3216	59	77	35	2703	843	71	429	15	21	171	261	286
16882	1114	59	254	602	35	2896	843	121	1071	73	21	71	171	1156	5	921	262	8	2020
16904	28272	16902	5412	212	8106	8139	27227	8097	2567	39614	46626	40355	42891	40362	7013	50212	27206	117	877
5573	55	1420	563	17006	38006	52746	56149	352	603	286	1	58130	288	212	35	39269	11	877	16960
132	35	121	1156	117	641	591	254	59	2020	286	1071	603	2730	21	71	3090	1006	298	3298
556	47	5	8	11	21	481	50	600	71	73	360	286	3165	35	641	1114	435	3852	702
5688	429	315	262	1041	766	1006	298	273	12029	337	254	921	652	261	71	59	1775	100	592
17147	429	315	262	1006	766	652	921	337	254	1257	273	1022	2294	100	8285	6996	293	5023	27749
103	21162	16465	14320	14342	31785	47211	15728	47138	22075	7736	34587	36195	56985	15083	15098	20632	2151	37589	23092
8	5	481	21	11	600	904	234	3911	1433	542	465	71	25	3852	608	5143	47	13244	3089
10916	451	43520	10654	3556	8701	22587	3623	51411	4717	3401	43076	263	23351	12032	261	13775	20390	8718	3459
17233	299	37939	30378	33249	42490	15335	17143	290	23531	55966	51993	4249	58864	8681	42282	32689	35373	49464	57430
28	11	481	5	286	8	21	352	1	71	35	254	298	262	641	714	542	603	652	592
263	86	515	451	315	18915	29806	1006	39426	429	50907	26456	6837	337	42371	13721	77	262	57510	55043
8	11	21	481	71	35	262	286	254	600	1	298	652	28	702	435	429	25	1006	352
8	481	11	21	71	600	298	35	286	1	25	262	254	652	28	352	702	47	603	429
205	877	212	35411	103	17307	17331	254	259	286	603	35	4204	77	11	693	73	3962	24251	21
1	4360	697	11	38408	5	57733	481	43866	8	2154	29052	542	21	47	29058	5058	1799	34974	28
1152	517	263	451	1006	261	77	337	262	32086	766	3623	426	3923	12354	254	39426	35	429	86
3110	11	28	5	8	1799	286	481	21	1	35	352	71	73	254	3852	47	542	3755	603
17491	435	71	465	21	600	1433	481	5	298	652	6583	8	11	4176	254	1156	28	40430	766
17548	254	171	23878	59	1071	1114	100	360	121	602	1094	35	12405	2896	1236	36573	1060	3353	262
17581	966	465	433	24755	21	4176	26166	71	3107	14808	1141	31061	435	24707	7483	3079	600	55193	46831
4548	591	73	259	1156	121	603	23250	641	2746	586	6368	269	47987	3298	258	2150	117	1258	23509
17669	57849	1943	572	1258	59041	352	372	286	61057	1156	48131	37625	591	571	1071	57850	35	641	562
17700	381	592	641	54944	5331	288	15888	3298	37501	378	232	50	5313	51877	54997	47	35	5299	46446
17734	16201	20761	2498	40579	52101	7383	19344	3655	459	3586	27122	2151	42909	49670	60140	45545	48611	537	55848
1258	48246	603	35	73	3090	254	59	54165	843	286	877	29782	641	21	48065	381	121	212	602
1006	429	21	71	652	766	254	35	298	8	5	11	315	286	481	337	59	603	263	451
17843	286	603	1258	381	35	121	232	641	117	352	73	481	592	613	28	602	254	3090	1156
3622	261	263	451	18545	1006	429	1071	52864	262	71	10567	766	315	41795	86	254	1145	652	25
100	254	652	262	35	21	59	71	429	766	8	1006	11	5	298	641	603	286	261	1071
21	8	71	11	35	481	298	600	262	652	286	435	429	1	1006	603	28	59	73	766
1420	563	352	11	254	35	685	286	55	5	21	652	877	603	1527	71	15279	262	337	641
18005	35	254	37360	100	603	121	1258	641	3090	59476	843	586	381	41414	9747	286	17776	1156	401
315	429	100	766	1006	652	298	35	21	261	59	337	8	5	286	263	103	77	603	641
381	2292	21	1156	71	254	591	298	286	8	11	5	481	73	641	121	59	600	117	315
42408	103	56954	451	49619	2797	9469	121	18093	748	9432	537	254	1006	1071	261	77	59	2151	843
7395	16201	27122	7383	20743	49644	3655	60173	49627	2498	2797	7380	42862	42412	3654	43253	59	21372	35420	19539
18174	254	32562	35249	51799	59	35	48972	1156	121	51431	27449	60901	18839	1114	43454	7611	360	602	34073
392	21	71	435	8	298	600	5	73	481	11	766	35	652	50	261	254	1006	702	1433
49157	286	8739	8477	481	381	309	352	641	602	603	47	3130	11	28057	904	8	71	52019	35
18304	5	481	600	8	3911	237	608	11	21	904	25	771	234	47	53498	702	22267	3079	28
254	59	35	71	21	1006	262	429	652	286	11	5	298	8	641	100	77	766	603	103
451	262	71	263	254	21	77	35	261	429	8	11	5	286	652	298	103	603	59	337
15004	5	608	8	600	702	25	481	11	21	724	904	3852	71	47	73	20	8816	26	50
121	2020	1156	117	1114	8954	591	31436	259	27258	37999	2730	132	59	1204	40083	603	586	57011	641
7280	35	288	641	286	1156	481	591	73	61788	21	603	1741	11954	5	1558	592	843	47	121
381	35	641	28	3130	21	352	8	481	603	254	71	298	600	262	288	121	1156	1	59
235	73	3079	21	5	3852	11	481	600	47	8	48483	592	641	254	286	35	71	7844	381
261	71	1006	262	35	429	21	254	298	5	11	8	766	77	451	286	652	59	481	263
1475	21	600	2339	435	5	8	481	71	11	234	18565	47	12034	904	298	1138	24230	73	9948
542	1316	19999	33370	11	55459	21509	59499	8	600	5	3911	40048	36521	54734	15987	435	1	26208	481
1089	71	21	39732	298	652	435	966	392	44686	5	1114	602	254	5624	8	23709	600	11	3911
18636	337	429	59	262	77	263	1006	6799	254	261	921	27052	298	451	426	71	766	652	35
412	1114	100	30261	7844	254	71	1262	1071	44413	40461	360	24715	372	367	5466	5874	33711	24591	9509
6138	35	121	1156	2020	591	602	254	638	603	1204	259	71	21	381	117	481	286	11	652
18773	100	254	171	921	59	315	262	56679	652	766	429	1114	71	298	35	1071	31840	1006	1223
18826	2327	31195	22897	2896	315	1723	30493	35926	57276	43942	401	60861	60180	13828	429	34386	591	55836	254
18928	517	337	451	261	1006	86	13725	429	18915	766	45425	35395	315	262	26456	1183	77	652	426
18967	766	262	1006	315	59	298	429	652	921	254	71	337	73	21	261	426	38577	346	5
19025	21	1411	465	71	27463	1433	1392	481	43153	600	23	8	5	1609	298	435	702	121	11
2961	298	652	71	766	21	262	1006	35	254	360	315	5	8	171	1114	11	429	337	921
286	35	352	11	254	5	8	21	381	641	592	71	603	28	481	262	298	429	1	1006
15964	58313	3295	12678	3057	447	42765	3125	38702	38699	3299	11062	15915	603	77	1156	121	53430	49610	9963
8	71	35	286	254	600	3852	28	1	766	25	262	652	298	59	352	429	702	73	603
4853	254	171	59	2491	20539	59133	32451	44001	63	100	22627	26747	1114	55903	3603	5997	1307	57807	9279
254	59	35	71	21	262	652	286	1006	11	5	429	1114	298	8	766	641	103	171	603
18603	1	52952	28	5	481	11	542	8	42268	33913	1316	1835	33950	60292	697	45601	18	21	1799
19223	55	57451	563	19269	19258	19240	25289	19237	19250	9296	9326	56159	9306	19261	9315	19266	38097	25259	9313
19292	286	613	592	381	603	56846	35	591	121	117	641	49566	352	34967	288	36232	361	13595	19614
352	286	328	28	1420	5	11	56569	35	254	44164	19323	877	8	21	39175	435	592	1799	481
1768	1316	542	11	8	481	1	21	5	28	3079	2254	71	1319	286	3911	602	73	35	600
254	35	21	5	71	8	262	652	286	1114	1006	429	1071	11	602	603	481	298	100	766
11	28	8	5	435	3110	21	286	13990	55417	352	904	641	3852	600	32718	35	481	71	4258
9665	100	921	254	1006	1775	429	262	337	766	59	426	1114	35	71	121	12801	261	360	298
603	35	121	286	254	71	5	21	481	11	8	877	298	641	262	59	1156	1258	352	1
603	35	286	71	877	254	11	21	5	481	8	1156	641	352	262	652	121	1	59	298
19476	41287	10875	254	1071	121	59	602	40973	117	35	52695	35498	1114	50985	48093	171	60534	21504	3686
254	59	35	71	602	21	262	286	1071	1006	429	298	5	652	11	171	121	603	3090	1156
19493	481	25	3852	600	47	904	21	11	702	19	12585	614	50	234	71	724	73	17917	28
5368	286	641	35	603	59	8	1156	381	5	3298	21	71	254	481	652	2020	11	591	47
121	254	21	71	5	11	8	603	1156	652	262	591	641	298	1006	59	261	352	429	766
19546	13	30917	10523	25129	33089	4873	14797	21	14606	8	542	14799	5	262	25126	71	600	47	11
11	8	352	1799	262	286	921	298	21	28	481	71	542	3852	35	641	254	309	652	711
19691	35	121	117	1156	641	242	31644	586	3298	269	286	3852	58425	58237	381	3733	34582	591	24110
614	8	5	481	11	600	21	3852	702	25	1	71	73	47	904	706	298	286	35	234
315	429	1006	262	766	921	254	298	337	652	21	71	35	8	5	11	261	401	481	59
19899	212	877	53491	103	1981	39608	4204	33032	39614	11002	27232	17044	1006	46553	45044	2006	44673	60696	14698
254	21	71	298	100	262	652	843	1006	337	8	1114	121	59	11	481	429	766	286	3090
463	286	254	352	603	563	59	600	103	641	71	21	5	77	55	652	121	877	298	381
19962	47	481	21	3079	5	73	11	8	600	435	465	28	71	50	18	35	14741	19971	286
659	59	254	35	100	171	602	1114	1071	1156	843	3115	21	121	262	71	641	1258	429	401
540	263	86	34949	451	3141	2597	26265	39426	517	49661	14838	544	536	261	27886	28466	14273	28258	47330
11701	286	592	3130	2154	1799	381	641	603	5331	35	50965	25019	6505	60978	11	288	15887	23896	378
20105	59	254	100	1114	1775	401	843	35	3115	37134	9781	171	18973	121	1071	1006	586	262	603
286	381	35	11	592	5	352	21	28	254	8	71	641	298	603	481	262	1	600	1006
20153	59	254	3115	3603	23886	659	100	1071	171	1114	2658	1775	55425	35	232	24494	918	121	10194
20175	59	100	766	1071	171	35	1006	1114	262	71	298	21	652	429	5	3090	481	435	121
1	8	5	11	21	1838	298	697	481	652	904	352	3852	35	254	542	262	117	766	261
18032	1114	254	1071	59	602	35	591	121	71	603	21	298	481	5	429	652	766	372	8
35	877	71	429	652	2151	121	286	21	603	212	1006	262	298	11	59	3090	8	5	261
25	5	11	21	481	35	71	600	286	47	254	702	298	262	429	1	352	73	652	608
702	8	481	11	600	298	71	25	35	904	286	47	262	641	254	261	603	652	234	1006
839	401	7592	262	35	59	59211	254	13368	3090	429	8	40302	1114	100	29701	603	652	32305	263
1156	121	603	298	286	21	117	8	5	481	11	262	429	652	641	600	352	592	381	1114
20018	121	35	1156	591	2020	2150	13559	6123	1236	42976	26466	42034	34400	41426	28902	259	40688	53300	603
3079	21	481	5	8	73	11	71	602	254	286	298	47	59	28	25	262	641	652	315
73	11	21	71	481	8	254	286	47	352	298	600	603	121	262	3079	28	261	50	1
2513	1156	121	17345	603	117	2730	641	591	59575	1204	6138	254	2333	602	132	2447	2101	6059	54651
12369	8	5	481	25	3852	614	47	702	3079	26	11	16	904	21	4655	229	52	238	73
5	8	11	21	481	71	600	286	35	3852	262	298	652	254	1	429	25	352	766	28
20590	337	261	429	262	1006	766	652	6590	4054	298	315	346	71	254	1775	61463	3127	25502	21
73	298	52	232	8	21	591	381	71	702	23	35	11	641	50	603	1114	242	28081	16450
20644	103	15726	2151	41673	2108	13711	15098	14324	31778	14342	212	2110	41453	877	3949	3894	14207	15083	22075
397	766	298	652	262	1006	71	429	21	254	481	261	121	5	35	8	843	315	1156	20802
11	21	8	5	481	28	71	1799	600	3852	904	35	1	298	254	212	73	47	652	542
1	11	28	8	600	21	298	286	71	35	614	254	352	652	2223	481	603	11652	121	1799
103	42767	19080	21576	4403	41029	315	10672	212	38561	45652	41187	11661	337	35	21185	262	3352	77	42821
9855	39001	9864	426	44023	9450	2498	42917	9843	42925	41968	77	3057	34890	447	748	921	38991	33204	544
261	337	766	315	429	1006	298	262	921	451	254	1775	100	3127	35	426	263	121	71	444
103	254	35	652	71	286	429	877	21	2151	262	603	5	1006	59	121	8	11	212	3090
1094	254	59	3115	171	35	100	1071	652	1006	262	21	1114	337	71	121	921	602	298	429
20822	600	21	481	8	5	904	29244	608	49335	11	702	4464	614	465	50	73	5559	71	6066
20914	71	298	652	262	254	40461	21	9818	602	35	435	542	1275	59	465	11	766	25	429
20964	315	921	1774	57682	3099	262	2934	614	56465	59	4952	1006	34802	1114	27937	4416	429	39361	652
20997	6165	273	1880	4007	652	262	47252	44236	14143	34405	71	11537	429	42815	58505	298	19750	346	4416
21045	429	262	261	1006	100	263	15	652	1257	298	337	766	71	254	315	451	77	21	702
10534	21	71	600	435	1433	30785	49653	47	35281	52251	8	5	465	481	1085	3911	3079	1324	73
2322	4477	2640	877	103	1114	121	102	117	315	46553	61479	212	21112	40016	1258	59	4933	1700	49864
381	36104	15887	288	35	592	641	34457	117	309	29156	603	591	28851	121	590	352	5718	3130	5368
21174	103	21167	15183	2151	34587	2501	47094	3216	3888	17170	212	40381	31346	580	61080	36617	877	22075	40246
21202	286	381	592	7882	34457	288	3114	5313	33199	24569	2367	60106	25031	41111	19063	641	36002	3144	378
21235	600	481	8	5	236	73	21	47	11	904	71	234	50	702	3852	465	3628	25	732
21294	48233	47716	36206	41272	212	877	48167	1258	693	54995	47723	24256	47748	39030	44752	35628	54950	48253	60560
35	381	592	5	641	21	11	352	8	254	603	71	481	298	28	262	59	1	429	1006
4539	254	1114	262	315	429	426	6799	1006	32276	401	35	3090	261	337	298	77	766	103	71
103	2151	35	481	429	1006	261	20759	451	71	286	602	544	21	3125	3090	60315	877	315	28
483	21	71	298	600	481	5	8	262	465	11	100	35	652	904	1433	286	47	1156	429
71	21	298	652	5	8	262	11	254	481	286	600	429	1006	603	59	435	352	766	337
21514	877	843	212	121	58085	173	36869	3298	1258	603	102	146	47712	7013	1156	3962	178	21520	44521
5	11	28	8	542	59584	71	298	600	286	6355	481	352	262	30462	53813	14	1006	429	41594
9885	35	121	591	1156	586	2096	1236	1329	117	13094	5999	2746	13120	23916	3243	12173	931	11148	54282
4139	21	7411	20	71	5	8	234	600	19287	46357	19096	298	1433	465	25285	50	32474	702	481
21	298	262	8	5	11	652	481	254	286	603	429	1006	600	352	59	435	261	766	451
8	11	21	481	286	600	35	254	262	298	47	25	652	1006	352	1	28	429	435	603
21608	35	121	13167	1156	259	844	591	586	1236	286	641	2020	3298	232	254	603	932	7707	638
21641	1165	35	8779	1156	602	117	259	51524	591	121	843	1276	2730	1114	254	15008	2896	13620	60146
21802	35	1156	7844	600	312	50	591	47	254	121	48067	7462	586	61181	117	843	1114	71	232
298	1006	262	71	435	254	766	21	5286	4259	429	315	35	372	59	5	360	998	12460	234
21868	1114	254	1775	59	1071	6357	121	22627	35	1689	24567	30786	49497	602	298	49210	30040	100	6271
877	212	5162	2598	59829	24256	31954	44660	35543	49573	641	22983	59523	60490	51035	2730	11422	4933	46013	4204
21926	309	1799	21906	22030	28	34946	11	8	2154	352	5	286	57561	1	728	759	21918	592	288
554	8	702	481	21	542	11	25	26	600	71	706	608	3852	47	28	121	1293	435	298
71	21	1156	121	603	11	262	8	1006	641	591	652	298	352	59	429	28	877	766	77
254	286	1156	121	11	71	8	591	603	262	481	298	641	59	652	352	429	1	766	1006
22080	921	254	429	1071	766	261	315	1022	262	100	652	1006	121	337	59	748	1114	71	35
23	5	298	8	71	481	11	600	35	73	435	286	465	254	592	702	591	28	1006	3852
71	298	21	435	652	5	1006	242	254	35	1433	8	766	262	4176	481	121	315	429	73
22140	5	11	481	237	8	21	73	47	25	600	50	71	3852	641	1316	435	904	524	4258
22176	21	465	966	435	71	1433	3153	732	8388	50	298	1550	5205	30329	483	51221	50642	26318	38181
21	71	8	481	35	298	262	254	286	600	603	435	261	652	352	1006	28	59	1	121
451	262	71	263	254	35	21	77	261	652	8	11	5	429	286	1006	481	298	59	103
22238	286	35	8	47	586	54564	591	3101	5	11	58420	73	21	641	614	121	3121	592	21700
766	429	254	652	315	71	35	298	21	261	5	11	8	337	481	59	451	77	600	603
22282	286	381	592	641	73	49007	35	288	28	352	603	11	298	254	591	481	71	1114	3130
6143	602	254	59	35	1114	2730	591	1156	652	171	3090	1006	360	2356	1071	429	71	659	100
6305	8	481	3852	21	300	608	724	600	11	46	25	15274	685	904	234	71	47	3735	20004
13	21	11	71	14	8	298	254	5	429	652	35	286	262	352	1006	15	337	59	1
45963	103	877	3090	603	254	337	401	121	212	261	77	426	641	59	921	100	3125	18509	22414
19779	21	600	298	71	8	5	11	702	1433	262	465	481	652	20	1006	921	232	25	254
59	401	35	100	603	2896	602	921	766	591	121	843	298	315	1114	2292	1258	641	262	23886
22529	542	1561	8	11	1316	5	3911	234	481	26841	21	2254	28	697	49970	300	25	71	1426
3127	261	315	1242	1006	3690	766	262	10551	429	23949	41789	6527	921	41783	1791	71	41830	19060	254
5	8	71	481	35	262	600	254	298	435	286	652	352	47	429	1006	542	592	766	1
7133	748	77	451	2151	1006	261	312	426	517	9457	544	591	254	263	3623	337	45697	3125	766
259	591	1156	121	602	71	286	21	298	11	352	429	5	73	481	8	652	262	641	1006
22662	57468	28976	25353	6016	34232	697	542	26349	33217	11409	31290	21	8	5	25126	22657	11418	766	6331
121	35	1156	117	13110	259	641	586	9415	16735	591	6103	5750	2730	18455	25843	603	232	3298	1670
3791	542	3089	8	5	21	28	11	71	481	298	58472	652	435	2488	286	262	1006	13	3628
298	71	652	21	1006	766	315	262	59	100	429	254	35	8	435	261	5	50	481	641
262	451	77	652	261	71	254	35	1006	429	766	21	5	11	8	298	286	59	1	517
3043	21	600	481	71	5	8	50	435	35	298	652	11	262	254	1006	3852	591	904	28
17023	102	843	3090	45992	214	42449	603	190	42451	37031	59	1258	877	426	103	35	254	40293	212
544	77	12974	6211	2967	15955	38294	40842	38495	59859	11284	263	748	3545	451	7133	22623	1006	50453	5424
4541	59	1071	921	171	602	8035	100	1114	49124	259	20126	51986	652	95	6773	401	766	429	3115
766	262	429	254	21	652	35	298	71	315	5	8	11	286	481	337	59	451	77	352
1094	254	59	35	3115	171	652	1071	100	262	1006	21	71	1114	337	103	435	298	429	8
3115	4862	254	59	1071	2439	1114	7277	121	22627	602	35	659	171	4894	15864	13178	46030	2896	255
4210	286	309	288	60462	728	2154	592	381	73	641	3298	352	11	1799	35	6138	47	21	28
451	262	77	21	254	261	71	263	35	5	8	429	11	652	352	286	1006	298	766	641
5328	25	481	5	8	600	21	11	73	71	702	47	234	3079	50	28	1114	5681	1006	298
254	59	35	1071	100	21	652	429	71	262	843	641	1006	8	5	1156	11	286	298	352
23076	21	71	435	19849	1393	22100	39282	5	298	8	24707	3628	465	732	600	1006	2181	29426	21226
13	614	3079	21	3911	5	8	11	3115	14	59	73	1	542	481	298	1316	71	602	429
23116	337	262	1006	766	429	14	44705	315	652	261	43841	3127	4054	28018	19894	921	28579	71	706
23151	3115	254	59	1071	41256	2896	25958	35	401	1775	23162	15413	426	71	3090	602	100	171	603
693	2151	77	451	254	103	71	262	35	2152	21	3057	748	3134	603	11	641	591	286	447
614	8	5	481	11	21	702	600	3852	25	1	47	71	724	73	298	286	435	3911	904
5104	59	254	602	1114	1034	1071	766	3115	45617	35	32288	73	23278	171	652	100	17654	262	20141
23274	748	77	11453	263	451	15	1140	28181	426	766	58132	13725	544	3370	6799	12089	60641	7897	337
1177	921	429	262	100	315	652	254	298	59	766	71	1257	121	1006	35	603	481	337	8
13518	372	1262	4735	254	2294	71	121	5874	298	1114	100	360	1459	21	652	435	422	4050	403
35	286	121	603	381	254	3304	298	1156	21	8	71	5	262	481	592	59	652	11	73
340	1006	262	766	1257	9034	429	21405	652	11201	16892	921	61243	337	298	315	71	254	25193	4335
55645	286	309	73	4166	11	25	1527	3110	11461	8	35	2154	28	5	21	1	59	603	11466
315	429	766	1006	262	254	298	921	21	337	71	35	652	8	11	59	261	481	1156	100
1262	1114	60915	21	312	50	5138	298	254	652	53646	73	30880	35	117	121	39709	2292	100	59
14	15	13	298	21	254	71	262	429	652	1006	11	5	273	286	315	766	35	8	59
23572	73	586	57380	5686	121	55661	20274	481	13433	32396	34649	3079	8	34655	11874	5	46953	38555	47181
17876	35	121	1156	14115	602	591	232	586	2020	3174	286	259	641	592	603	48693	638	38282	34919
40951	53178	4210	26238	344	2505	8662	13432	55567	287	16870	3130	7711	3165	13557	4831	592	641	55639	20046
7598	299	517	451	337	15698	261	15335	2339	3090	8687	29759	49464	263	14284	42888	766	262	1006	1072
572	286	352	603	35	877	254	298	21	71	481	103	5	1	1258	212	591	592	463	11
481	21	71	286	35	298	904	254	352	262	47	429	652	603	28	1	261	702	59	542
262	1006	71	298	429	766	21	1114	254	6213	59	35	732	1257	24776	50	998	602	1262	100
14092	426	401	3090	2896	171	1006	3057	77	214	37672	35	55146	261	429	2818	877	59	212	451
23844	372	73	652	71	298	254	12594	33465	3676	35	1006	1114	1071	21	41527	766	429	100	262
1392	298	71	652	21	360	254	121	262	8	481	1114	35	1006	59	5	232	766	429	234
11615	45030	360	298	71	1114	652	9557	2294	21	1050	254	50	45636	47	600	232	46076	16399	372
7435	71	21	298	59	481	1114	4443	121	35	254	652	5	8	232	11	600	73	1156	2292
263	451	262	77	429	261	254	35	652	21	1006	71	5	11	766	8	86	352	103	286
23965	298	71	21	27853	50680	652	481	2148	1006	8	766	262	6972	5	24993	100	18215	315	921
23991	21	73	481	71	232	28	35	435	298	591	8	254	11	5	1156	47	360	286	50
5406	286	592	381	288	378	641	25	11	2534	35	2243	352	59	5	3130	9142	2245	8	5368
481	8	11	21	71	286	298	262	600	47	603	254	652	28	429	766	1	542	352	3852
6505	286	3130	592	288	20046	18650	25019	11701	17914	381	32662	44291	117	121	10708	4890	16895	378	5347
13	429	21	262	298	652	71	11	5	1006	766	35	8	286	315	59	28	602	352	481
591	35	1156	254	298	121	71	286	603	5	21	481	8	11	262	2150	641	1006	652	429
51	8	5	50	600	21	481	3911	904	702	3852	73	71	298	47	5686	234	542	614	25
16768	262	298	766	652	1006	71	429	337	13	254	59	21	15	14	1262	1242	315	121	35
2038	451	3623	263	77	766	5248	429	3401	32058	3651	261	51773	32100	56528	1006	537	27084	262	3520
24196	103	39097	13137	3894	42502	3090	2151	2874	877	15007	7745	117	1071	47126	44306	254	212	35	44304
3110	286	11	2154	28	5	481	1	352	8	592	1799	603	381	71	641	600	47	121	298
10077	5	8	481	4655	234	600	702	45	11	20	21	3852	11632	47	685	465	25	300	614
5512	481	5	21	600	8	28	50	25	11	435	54921	3079	706	904	702	71	401	298	23
1156	35	121	254	21	591	71	286	603	481	5	11	262	8	298	28	59	1006	766	352
348	254	59	35	1006	652	1094	1114	262	1071	602	259	337	71	298	21	766	3115	171	100
11116	8	234	771	21	481	25	26	11	600	702	71	904	1316	3852	23091	706	20	121	614
16228	71	1114	21	51209	465	35	254	46042	600	481	8	73	591	232	242	921	121	30801	2071
24503	877	212	49573	125	15891	57087	36206	4933	51034	14781	2598	38146	149	51038	24956	51618	39582	56102	2112
24536	542	481	8	5	21	298	11	71	28	1	652	766	3911	23	1006	600	262	35	702
6535	254	3115	917	171	100	59	17558	49124	1071	18045	42962	51093	1114	51104	18164	843	51609	63	35
298	254	71	1114	262	652	21	591	35	766	100	11	921	1262	5	8	261	34955	360	542
71	73	481	1156	8	21	5	298	11	35	465	591	59	121	232	1071	50	600	286	47
24681	1006	262	766	337	19894	429	1257	298	24916	261	315	652	71	59	21	18967	25220	20849	5
24716	401	877	254	3090	603	103	10735	843	315	35	212	641	10722	178	146	1258	59	29488	26979
10839	53607	37403	21	11844	5355	2339	51146	8	6022	465	481	397	5	542	71	58359	1324	3004	25488
21	71	11	600	481	435	465	298	35	47	1433	73	262	28	254	652	1156	904	286	2488
2730	591	1156	121	641	603	71	262	21	602	298	11	5	259	766	8	429	877	652	435
24815	261	86	40696	52406	337	17864	13718	8276	3859	52865	51685	48952	429	263	444	315	262	15722	3923
429	1006	652	315	921	71	298	254	100	337	21	8	5	263	261	11	435	4193	59	481
21186	103	14335	15704	58341	14325	2151	212	37912	3172	3348	20744	12317	47552	8042	261	49779	35412	381	39097
8662	352	286	11	592	641	381	5	21	28	254	263	8	603	71	600	59	2154	1006	652
1006	766	429	337	652	315	21	921	254	71	1257	15	121	273	481	77	1156	261	100	9034
5715	30693	429	27046	337	3127	45568	921	38212	766	263	38248	38215	41795	10567	4805	24791	262	33897	1006
4448	15	13	14803	33222	43570	41903	11161	50	14	39879	7570	11129	30445	19531	482	254	11418	39786	22665
21	5	8	71	11	35	481	298	600	286	254	435	262	352	652	1	59	766	429	1006
25097	11	28	3852	3911	1799	73	5	600	8	37	481	685	21	904	53018	25	1	766	3079
21	5	71	8	11	481	35	298	600	262	254	286	435	352	652	1	28	603	429	1006
59	35	71	262	21	652	1006	429	286	11	5	298	121	8	1071	766	171	103	603	641
254	21	286	11	121	603	262	8	429	1156	591	652	352	481	59	641	1006	600	1	263
8713	451	3623	10162	32136	30209	44123	2809	5248	30202	43076	60637	58806	6821	51408	8702	57644	52627	22784	453
25241	9296	563	9368	1420	51651	51641	26488	1799	55	34018	51652	42948	14058	1418	57444	9395	9379	19257	17870
966	71	298	21	1006	652	254	600	435	35	262	11	602	766	5	429	8	481	465	73
1392	298	71	652	21	121	254	1006	262	8	481	35	5	59	286	1114	73	429	360	435
15676	747	103	582	877	212	3216	254	2151	603	32208	73	56077	11	42251	1114	352	465	71	641
254	652	59	71	21	8	921	298	766	11	603	286	641	5	481	1006	261	352	1071	451
3225	3125	77	55146	3057	544	766	254	60589	843	42846	3295	18486	16574	47255	11066	3090	100	35734	451
25392	3090	401	254	843	1156	35	117	40644	121	315	32395	603	59	103	429	286	766	337	7592
23826	451	263	27799	261	3401	77	3623	23539	5316	3651	52847	28369	337	262	3526	695	52627	45661	8331
262	766	1006	429	652	71	21	254	298	35	8	5	11	315	263	286	337	603	100	352
25500	7459	71	3290	47707	61639	22203	21114	1489	21	61339	1372	435	50478	41439	29416	465	483	298	51146
563	352	1420	286	11	603	641	71	5	35	254	21	298	55	28	481	8	747	381	212
298	71	652	21	262	5	35	254	8	286	429	11	481	766	1006	600	603	315	59	1
1759	21	71	435	6513	5	298	8	1141	966	600	6604	55198	1435	465	481	652	614	47	1394
25600	12711	61505	44770	21	732	57994	71	15	2578	57952	34105	58860	298	9721	12383	54170	4030	19824	48605
877	3352	212	103	591	35	2151	2567	42872	747	46270	24040	4204	32514	71	262	1258	603	8	286
254	35	652	877	429	21	286	2151	71	59	3090	212	603	262	8	451	11	5	298	263
25655	254	59	1114	171	602	1071	2561	54893	35	7184	121	71	33105	3115	27897	45734	100	298	16614
35	71	21	8	286	262	603	481	652	298	429	11	766	641	1006	100	602	352	261	1
3610	35	591	121	956	15792	1236	641	117	586	16806	254	259	1558	638	18063	18762	22620	1156	48512
298	71	652	1006	262	254	766	21	1114	360	435	35	1085	315	50	465	2961	337	59	429
18517	263	261	337	429	1006	262	652	517	86	254	71	766	15	77	451	603	35	298	426
11543	21	49111	5686	5681	227	31523	71	481	3043	600	5	8	3079	6903	614	38385	23	6583	5080
25886	254	1262	71	59	360	35	21	602	100	652	8	465	5	11	1114	2292	298	262	1085
18746	18745	103	212	42453	877	401	51479	50818	37696	3125	156	8089	603	254	7745	102	13013	17338	44873
14340	51928	1652	3125	8006	55158	1629	603	2200	59	1651	185	22396	2151	22417	35	8016	55486	12514	103
352	309	11	25	8	286	35	481	1799	73	21	5	1	13432	3110	381	641	2154	28	3852
35	1156	259	286	121	591	254	21	3079	2746	641	603	955	435	1006	28	3115	298	59	48367
26002	591	35	1156	121	33009	1558	603	2730	638	117	2150	286	481	254	602	20657	4336	5	9480
21148	286	381	592	288	641	19099	3304	352	73	603	3130	7695	35	10472	5718	11	47574	3298	48979
26026	28	11	3110	685	706	5	1799	8	73	1	51843	481	21	60276	19918	378	465	71	50001
22138	603	46168	121	35	591	212	1156	286	3130	27693	46251	10436	73	352	592	2154	254	12923	1258
