41014	2152	103	693	46435
9728	103	50560	41011	12508
35	5	352	21	11
6146	5	8	600	300
2151	103	1258	35	1114
24325	877	212	603	48959
2154	11	28	706	8
3736	8	5	702	25
41168	352	33566	1	16992
315	921	3127	254	57652
2896	35	254	121	843
286	592	35	381	5
73	5	21	685	481
50	21	5	481	8
2327	254	843	100	766
1558	121	591	1156	603
744	8	13738	685	5
41300	748	77	451	544
23958	517	263	451	14282
28	1	73	11	288
41377	1420	29808	51637	54641
26087	46149	463	26104	212
744	11	8	41130	5
286	877	352	603	35
41443	426	77	766	30524
20634	103	15007	14344	16486
766	262	652	429	254
38281	121	35	638	117
5	8	11	21	481
352	5	21	11	254
4258	11	8	234	2339
8820	5	8	481	11
41636	11	8	706	5
5	481	21	71	35
1906	103	35412	36190	16494
15024	34636	11	1425	25
41772	613	36796	352	641
41797	298	262	766	71
2213	28	714	11	3110
5	8	28	21	286
1799	38464	28	3110	36368
429	1006	3127	262	337
337	262	1006	429	71
41968	9846	44023	56343	41948
352	328	57464	1	71
22075	34587	15081	7736	877
286	35	592	5	11
1006	262	766	429	21
7156	435	71	21	298
33852	35	1156	121	603
42051	652	298	71	766
42058	71	298	21	652
5	8	11	481	21
42104	13	54023	71	299
42114	5	8	21	600
2322	381	376	641	603
286	381	592	52018	596
59	35	21	71	652
3206	592	381	641	35
2254	1316	11	8	5
2967	77	544	451	263
121	254	1156	286	21
42212	3295	447	11009	3057
212	877	103	603	2151
21	5	600	8	71
3694	71	298	21	652
8721	451	3623	30209	32360
254	5	11	1156	121
42284	1114	59	11301	254
315	429	262	766	1006
8	36934	24230	25	600
4420	100	921	1071	12824
39672	328	352	10221	1527
17786	2746	35	259	2896
42417	9421	77	9436	51996
4399	35	121	1156	591
42502	102	14050	9747	3348
10158	21	5	465	71
8353	8	5	481	11
26	25	481	11	21
42553	426	447	59	1656
14	71	254	262	652
6251	11	5	8	36140
257	121	2020	1156	117
35	254	286	1156	121
42634	71	3628	435	7569
10224	641	121	35	3298
262	766	71	429	652
121	35	602	59	638
2500	103	2151	693	9778
77	451	103	254	71
42235	25623	212	46270	3352
8	11	21	600	35
42937	3295	77	748	426
5	8	11	21	71
6133	35	1156	121	1236
42980	1114	254	2896	11932
42985	1	11	25085	28
14396	5	3852	25	481
435	21	71	5	481
6379	1262	360	100	71
20449	171	59	1071	1114
1264	451	3623	748	3406
55984	77	7084	451	27757
3516	3295	3508	447	6784
5973	3125	77	426	2570
8993	2195	53621	8687	8964
242	35	298	21	5
299	451	262	298	766
3655	537	18093	2151	30430
43212	21	8	71	481
30430	3655	49638	77	2151
14533	2294	8862	71	33344
603	286	381	352	35
21	71	8	5	11
121	35	1156	254	591
9581	59	254	100	1775
451	261	32091	263	517
43527	29156	286	641	26063
30	8	5	481	600
13	60531	4448	3852	14797
22	47	21	3079	481
254	1071	71	21	171
35	121	254	1156	286
608	25	600	234	481
21939	26125	592	435	2321
43653	447	77	35724	42779
43707	1258	603	254	401
13984	21	71	337	35
43739	381	288	592	3130
2434	254	59	1071	121
25228	35	121	586	15459
59	262	21	71	286
2491	254	1114	59	171
24499	254	1071	59	100
4176	71	21	298	652
517	1006	263	261	451
5218	61392	121	117	591
43957	426	53534	77	28613
10837	11	28	481	1799
1257	262	766	1006	429
44020	19549	9451	22967	9430
35	121	1156	591	59
59	254	171	100	1071
517	263	1006	451	262
14279	1006	262	766	429
44113	1071	602	59	35
12942	451	263	3623	315
8422	426	27562	103	693
103	298	254	35	71
11	8	286	21	352
44172	35	1156	121	591
614	8	5	481	21
19473	59	254	1114	35
6282	254	602	3115	2896
285	286	381	592	35
77	429	262	35	451
4340	586	35	286	121
592	11748	381	36381	51877
766	429	337	315	262
35	121	591	1156	2896
7425	298	71	652	21
32786	5	8	481	904
44387	121	35	1156	1558
1567	5	481	11	26
44442	71	298	5839	21
429	315	262	766	337
21	481	8	5	465
8504	3115	254	59	602
3713	8	5	481	904
71	21	298	435	652
44519	261	337	32089	299
41088	77	748	2967	451
26752	3090	401	3941	603
16216	592	352	572	286
4259	652	1006	998	298
747	603	103	254	286
10684	747	3216	2151	103
3127	337	429	261	1006
51	8	5	50	600
38073	263	261	86	77
5	8	21	71	481
8070	21	298	13231	45018
3973	5	11	8	600
2730	591	1156	254	121
2175	273	652	15	14
4532	5	8	904	481
10961	46504	426	8357	2641
36373	1156	603	103	40302
6800	337	3127	261	3690
3174	35	121	602	1156
11	5	8	21	481
603	35	685	286	1258
451	77	44023	537	2151
2040	451	3406	3623	261
27961	1838	1	29045	1832
16094	21	481	5	8
45066	603	47170	402	286
50	600	262	1006	254
298	21	262	652	5
233	5	8	702	481
285	592	481	381	600
8	21	481	28	600
2636	8106	2562	27014	41862
1006	766	652	429	254
34288	103	212	2598	21885
25351	4204	15694	212	877
41	5	8	3852	481
214	254	843	35	603
36215	1071	877	1236	35659
16209	8	5	481	1567
1258	603	35	121	286
48715	315	766	1006	27278
13454	352	481	8	11
45384	766	1006	429	315
352	286	11	603	71
7473	360	1114	35	254
29439	21	600	1433	71
5308	21	600	8	481
14001	1	47186	711	52009
35	1156	5956	8	5
259	35	121	254	591
21375	748	43269	52108	30435
337	429	262	1006	315
19743	290	299	261	337
5006	697	542	8	11
3086	50141	25575	6551	15335
22581	71	21	465	26029
318	352	563	286	3852
45662	591	35	1156	121
7562	13	21	8	5
19454	254	59	171	121
19838	254	1071	59	1039
1322	21	435	71	481
28765	35	1156	51797	3090
37608	542	3089	1316	11
2730	35	1156	591	254
33158	1006	13	766	652
13155	35	121	1156	59
25346	21	481	8	5
171	254	59	1071	100
45930	435	71	42657	21
40090	45953	55407	103	3352
2152	2151	451	77	254
5	8	11	3852	904
35879	35	1156	121	591
46036	25285	542	16050	2488
254	35	59	21	262
77	262	21	71	254
46105	21	5	71	8
46122	641	22241	3304	23117
37034	40016	212	19676	877
3389	77	544	3388	453
27645	376	286	352	613
5788	693	2151	50243	61217
100	254	429	426	3057
17266	8	5	481	25
429	766	21	71	652
352	563	562	39956	286
1393	71	21	234	652
71	21	8	234	600
8	71	481	11	35
3115	59	254	35	1114
2784	3852	5	8	481
40949	1	26012	28	1771
46514	18850	261	262	429
18796	35	121	1156	591
15083	103	8089	212	34587
27507	2151	693	12553	35664
387	71	298	21	435
3091	3090	843	254	103
19454	59	121	171	1156
103	35	254	766	2151
46630	315	921	1006	766
13820	8	5	481	600
13	21	11	5	254
27615	352	1258	8657	8
30458	71	465	6890	45340
1393	71	21	652	234
12594	19989	298	71	652
711	352	11	286	8
23	21	5	298	8
35	121	21349	1156	602
3602	298	71	21	5
46856	103	7736	46840	26927
1071	254	59	35	652
517	263	1006	451	262
49619	42408	103	56954	451
603	35	481	286	254
40828	748	103	2151	35941
25930	71	21	24611	1071
1	11	481	8	5
46975	11	57298	600	28
28277	21	71	1006	5
556	47	5	481	8
4774	602	1156	481	35
47079	13	2169	22465	21
694	693	103	3134	12429
45113	652	262	766	298
103	26967	2020	8006	877
47158	381	286	592	3130
706	11	5	8	21
26868	55639	8	542	35
254	59	35	21	71
47270	3125	2570	6784	3057
21	481	600	11	25
15004	608	8	600	25
4038	11	8	481	3852
128	48402	3125	50300	41929
1	11	8	5	21
286	35	592	11	352
47447	21	465	1433	40718
360	254	21	71	298
3222	8630	290	5831	8687
34311	2151	61437	60897	103
242	35	21	5	298
8931	47	73	43207	303
47543	286	592	381	55685
34121	103	22075	37707	877
288	286	381	592	641
16390	328	352	22831	2154
35532	58031	40119	40663	40108
31787	3852	8	5	52
47649	35	641	1156	121
7425	298	71	652	21
14515	592	286	381	3130
44847	3115	254	59	39792
8949	877	3090	1258	603
48263	1	1806	25143	11
3916	1114	602	254	59
48286	921	429	1006	315
4249	299	1006	262	290
1152	517	263	451	1006
9744	121	35	1156	73
21	5	71	8	481
1114	146	877	603	45992
59	103	603	3090	102
19707	8	481	600	18399
103	877	603	33660	747
11165	71	298	21	435
77	451	103	254	2152
35	602	121	254	591
48542	254	1071	921	59
36658	59	254	2868	171
254	315	21	1006	603
42655	29030	3298	121	286
457	748	77	20751	693
21	5	71	8	35
48647	10436	381	10438	35
48671	1799	309	28	286
14092	426	3090	2896	401
5	8	481	21	11
17	5	11	8	21
1	11	5	8	481
8664	352	73	641	286
73	50	43207	47	11
3852	5	481	11	21
71	481	21	254	35
600	2488	21	542	26019
234	5	481	21	11
4539	1114	254	53991	44234
8	11	286	254	600
5	8	11	21	481
47699	35	1156	259	576
48879	77	8564	31882	464
47447	33	22440	33346	51056
48913	451	261	263	55043
38781	263	451	10368	77
7465	254	59	3092	95
46329	337	429	41837	315
1242	337	1006	429	262
2439	254	171	1071	1114
7269	641	35	286	1156
429	766	262	261	1006
766	1006	262	429	652
481	5	8	11	21
35	2730	603	843	121
31991	286	22733	42654	35
77	254	35	426	103
4737	71	298	232	21
25859	254	1114	59	343
2759	1	711	11	1316
6075	8	3852	481	25
286	288	3765	3130	592
600	10446	8	481	5
49325	1433	21	465	600
5331	286	592	381	641
49363	56351	517	26807	9842
49377	2896	254	59	602
31206	100	401	254	43783
5	8	11	481	71
49432	254	3115	59	100
49449	3717	11	55750	8
1138	21	5	435	8
254	59	35	1071	21
103	254	71	877	2151
5753	169	59	1071	1114
429	1006	261	263	766
22592	1006	262	337	429
4986	2327	31210	254	171
604	603	35	843	121
49604	60369	7844	4443	1156
542	8	5	11	71
59	254	602	35	1071
2151	103	3655	2498	30430
35	103	603	652	254
3316	2151	103	3216	3125
12038	481	5	8	47
724	8	5	481	600
1156	35	121	254	21
27214	212	877	747	2689
3938	298	652	71	465
337	262	766	429	100
483	21	71	600	465
49875	1258	41092	38969	3090
21	71	5	8	11
13	8	21	5	71
121	254	1156	286	641
11978	641	35	73	286
21	8	71	5	35
25760	2294	71	298	45030
352	309	286	1	11
2245	592	381	47	288
44971	451	51404	50651	17202
31330	766	1006	262	429
24687	592	3130	286	641
50174	6341	53813	542	30447
9244	9116	603	381	286
1181	59	429	1006	254
50222	121	35700	61423	1156
46571	2151	12429	47367	18692
2254	11	8	1316	21
3090	10723	603	10721	254
59	21	71	15	298
3307	603	35	1258	286
77	451	263	262	254
21	8	522	600	5
15748	429	921	261	171
50501	100	254	315	59
44972	3057	3295	77	426
254	21	11	5	381
352	286	35	11	5
5	8	21	28	286
254	35	59	71	298
262	766	1006	652	337
917	254	100	59	171
5271	451	3623	748	1264
14760	103	24880	2151	48439
261	429	71	21	77
50679	298	71	39972	966
17949	3216	747	212	877
1006	298	766	429	71
42380	11	8	5	3852
1752	35	121	1156	1236
1006	429	652	1257	345
8	904	5	481	234
50733	451	315	263	429
8625	21	5	8	35194
50796	28	11	48134	542
45282	102	190	146	103
3115	59	254	35	171
71	21	298	652	481
50924	262	1006	337	766
50979	35	16351	121	117
31348	2150	591	35	121
77	429	544	6799	100
28	11	5	481	286
212	2598	103	35411	1156
481	13	29511	21	298
2156	35	1156	121	591
5552	286	33024	592	30228
51093	59	1071	254	171
602	171	652	1006	262
2730	35	591	1156	254
21	71	5	481	11
51144	11	8	481	5
51166	254	1071	59	121
35674	20	5	31705	528
51197	542	73	71	21
73	5	235	21	3079
21	481	11	71	35
392	21	435	71	298
352	286	11	35	5
5690	429	315	18949	262
8366	59	2294	20664	242
3940	103	15618	15098	22075
3090	35	1156	121	603
3487	263	261	1006	748
13030	286	381	288	592
47	5	481	8	11
45886	1258	603	3090	35
5210	35	121	1156	804
59	35	21	71	262
51524	35	641	1156	254
7198	254	59	5052	1071
9807	600	481	5	4258
51590	21	2339	1433	600
7156	71	21	298	435
4802	8	5	904	481
51616	7013	212	15600	40395
1323	21	600	71	465
6590	262	337	766	429
5060	766	1006	262	429
51722	254	32628	921	100
51749	312	360	315	254
3807	2896	602	35	843
254	59	171	2814	1114
9301	11	8	5	47
11	8	5	481	52
40316	3130	286	381	592
5	8	11	481	21
51926	35	3610	956	641
42022	35	1156	121	51434
35	603	286	121	843
517	263	1006	451	261
12855	3216	3352	103	747
103	254	877	429	262
19916	600	5	8	481
381	592	285	3130	121
18251	286	592	381	3130
3090	254	1156	591	59
254	59	35	71	21
254	59	1071	602	42782
8	5	50	600	702
52113	2151	103	3653	3090
25406	71	21	298	14749
11431	254	603	1006	1114
592	21	5	381	8
747	103	12850	212	12849
5	8	11	21	481
21	298	71	8	481
12959	748	451	60397	52228
966	435	21	1140	298
1430	21	600	5	481
71	21	25	481	5
2547	35	121	591	1156
51750	603	52293	35	59
1768	1316	542	11	8
13505	35	121	591	1156
570	562	463	254	352
19059	23	21	5205	5672
9688	702	8	5	904
261	517	337	1006	263
286	35	592	5	21
21	286	121	5	71
52491	60256	35	45750	591
2453	71	298	21	50
376	652	3090	766	35
71	298	652	21	435
29133	47918	603	121	3968
14339	103	24876	15114	15007
2154	6768	381	49589	1210
17235	29964	15329	290	299
435	8	21	3079	237
23075	21	465	8	5
24749	435	465	21	71
13	298	28748	21	11
8	5	21	481	11
52662	602	254	121	35
3240	5	702	8	600
52702	254	1114	59	1071
5092	15	14	652	298
481	11	21	600	28
15512	35	254	59	602
13236	22	2292	71	2294
6583	435	71	21	298
8	11	21	35	71
39635	1	41488	24771	554
52822	3057	447	3295	77
52839	451	2967	77	537
481	21	71	286	35
21810	5340	73	17701	27998
3244	21	465	600	5
77	451	254	261	21
24077	5198	21	36957	2488
35	254	121	21	641
27947	71	465	298	1433
38580	21	71	465	56285
46968	843	9011	1258	121
5148	273	15	14	298
53174	5	481	8	600
2818	254	100	59	35
77	262	21	35	11
117	121	35	1156	591
49231	8	50	481	5
592	572	35	254	352
360	298	71	254	21
19035	21	50	5	8
46804	603	286	35	1156
12429	3134	103	77	693
2154	11	286	35	21
59	254	35	602	652
286	35	592	381	352
2934	652	262	1006	921
77	261	652	766	71
262	315	429	254	652
12474	3090	59	426	254
252	1236	3132	35	73
38971	877	212	15838	14756
71	652	21	298	2294
1258	603	35	254	286
1227	6799	315	1006	254
99	21	435	71	5
10480	237	5	25	229
652	298	262	71	766
53629	35	269	844	586
288	286	35	592	641
9758	3134	693	50818	103
71	21	652	262	254
11	28	286	8	21
563	1420	352	603	286
53726	451	77	263	11453
35	592	352	21	381
273	429	298	71	262
1589	1588	697	3852	21
449	261	429	337	1006
53792	49897	3629	13	8
53851	2151	103	9732	693
298	387	71	27930	2292
8	5	481	21	11
53891	563	33111	1420	562
1324	21	8	5	71
12303	481	600	3852	26
6488	59	1114	26725	171
35	254	286	21	71
2453	298	71	50	21
19165	73	14386	7420	47
8350	8	3852	25	600
2982	451	263	32148	86
6769	34946	60611	11	1
1950	1006	261	429	262
877	603	35	286	5
54189	13	21	71	5
103	254	121	2151	747
9424	34831	77	537	40403
11	35	21	1	481
592	286	381	3130	6285
7664	11	5	8	25
451	3401	5287	57651	10907
35	21	286	121	5
59	21	262	71	652
537	748	27121	451	77
54511	59	766	254	921
54527	30081	32819	562	570
22575	35	121	1156	603
689	254	3115	59	1071
9435	50473	426	429	261
3623	45727	2597	77	45701
9341	563	1420	9317	55
54671	426	337	77	3295
721	8	5	481	300
21	11	481	35	71
352	286	11	5	35
5713	352	286	55607	328
290	1006	451	299	261
171	59	254	100	2292
298	71	652	21	232
352	603	463	71	254
299	298	451	262	1006
121	35	586	641	41665
13811	103	21162	16465	14320
54141	603	16280	121	1258
5	8	481	11	21
12107	254	35	59	1071
59	262	21	429	71
49559	254	59	31899	17943
121	35	1156	254	117
31525	315	429	1006	766
54950	47989	877	641	8158
59	35	602	5	21
5	8	11	481	35
378	286	381	592	641
19793	28227	2327	8522	46104
49399	21	17083	8	71
3581	77	748	544	3125
603	103	1006	1114	262
1886	262	766	652	298
263	26950	337	58132	536
53312	55480	1629	59496	3090
592	381	35	11	21
439	261	429	71	337
13756	46877	59375	3125	42700
24472	59	254	1071	100
9385	11	8	481	5
16476	212	2151	877	693
71	1114	59	254	73
877	603	747	103	35
59	602	426	35	1071
262	1006	921	429	315
6781	77	451	13372	6783
47559	103	212	3216	17013
5208	2356	254	1114	1071
121	254	1156	286	71
29484	71	21	298	11157
28461	602	254	59	1071
214	401	103	877	254
1913	298	652	1006	262
10051	337	23418	3127	28736
6422	693	35945	2151	103
55572	17868	17852	17870	55560
4897	14	15	13	2578
16408	352	286	11	28
55629	57135	29269	28211	53945
55660	298	71	652	21
55216	769	21	71	465
3272	1114	59	254	602
1420	563	352	254	11
11	481	702	35	600
1407	71	21	1393	33093
27377	3090	843	242	254
3655	103	77	2151	426
707	11	8	5	481
55846	43269	27122	57197	3655
8353	8	11	904	600
8	11	481	21	71
55874	35	591	121	1156
55880	3090	254	103	603
10974	59	171	1094	1114
36601	71	21	435	28005
572	381	562	877	212
35	1156	254	591	586
52908	29252	56324	3089	8
748	77	451	261	263
12648	18463	603	29156	56014
30456	10120	60531	4872	11541
18071	60446	35	44429	117
10745	102	843	12220	12230
56121	2154	28	11	3755
11	28	5	8	286
10932	71	21	465	298
315	429	262	766	298
3170	35	121	117	1156
2151	3216	121	44130	34683
877	747	35	103	254
5462	5	11	600	904
15	14	13	71	254
200	103	843	3090	121
542	17484	3911	8	24536
212	603	35	103	254
11	21	25	481	28
9864	44023	39001	426	77
8	5	11	481	25
8006	603	2151	693	212
56431	603	36247	57199	591
56478	21	8640	40764	41067
51517	121	35	591	844
10575	261	3923	337	517
56542	298	71	652	23534
21	286	71	8	11
56564	352	1420	55	286
28272	212	103	877	254
3391	77	426	261	254
19396	286	592	52671	381
3063	71	298	21	262
286	603	1420	641	11
254	286	21	121	8
254	59	100	1071	35
14	13	262	652	21
56644	1527	56615	352	15569
454	77	544	748	2967
56808	652	71	360	1262
54999	603	1258	1156	35
121	35	117	1156	254
3729	8	5	904	600
56840	11	8	5	1
19078	286	592	51346	381
