766	262	1006	429	652	21	254	298	71	35
254	298	71	21	652	1114	262	100	59	337
401	3090	254	171	591	843	35	30088	1700	121
8	11	481	71	600	35	262	429	298	652
26353	261	77	429	263	451	426	3057	652	254
23780	426	77	427	263	2592	254	262	544	6799
682	298	652	1006	262	71	254	766	435	21
22946	8	5	300	16	481	3852	498	25	16209
1420	563	56159	31804	26489	352	57451	5499	51652	5492
26499	71	298	21	966	23	58266	435	465	1433
71	21	298	465	59	254	600	5	11	35
26617	29940	1316	1	697	3043	11	29729	1832	40237
613	352	309	59	603	41401	286	35	728	3090
9939	2294	5980	298	652	21	7531	6759	71	1006
8207	35	121	1156	2020	602	117	591	259	1071
451	3623	77	2597	45727	45701	40036	4636	27801	263
3087	542	1316	2254	1561	435	32334	234	43978	481
47	21	481	8	11	35	286	600	71	73
8	28	352	286	481	71	35	298	262	603
11336	254	45734	53440	59	171	24718	29708	18769	5233
603	178	121	35	1156	45788	43601	286	3090	254
11	21	1	8	481	298	121	254	73	15
254	59	171	100	2818	1114	3115	3	659	602
12246	12230	877	3090	12220	103	35	10753	603	178
27017	121	35	586	1180	641	117	171	254	2162
27095	337	3127	429	921	34003	262	315	766	1006
7133	77	451	2151	261	45697	312	1006	517	263
26805	33341	77	451	14588	60153	2151	44023	748	41971
614	21	481	11	3852	600	1	702	25	73
24111	360	1114	298	71	652	254	59	481	1006
8	11	481	35	71	286	600	262	352	254
77	451	254	262	261	1006	71	35	21	263
236	5	8	481	904	11	21	702	600	465
73	5	11	21	35	8	481	286	254	47
27278	542	4042	2339	234	5	8	33364	481	21
1056	379	3079	481	25	15803	5	34598	234	47
27320	286	381	3130	592	5718	6457	24514	9195	22237
27331	171	254	401	35	59	43054	9800	1114	1156
9248	286	641	603	11224	352	586	1258	56433	591
27432	59	1071	652	121	1114	766	1156	100	298
1800	1	11	8	71	286	21	28	542	352
832	2161	35	121	117	804	5750	586	14784	1156
27536	600	381	481	904	73	11	49991	19627	5
3134	693	2151	103	41042	77	262	2152	2865	429
100	1071	1775	254	1114	35428	51527	22877	45744	18015
17469	54847	24376	31637	8	21	5	71	542	3852
27683	286	381	378	14765	592	14012	73	4443	3737
46	8	21	11	481	3852	600	25	904	71
27743	8	5	25	481	11	524	3911	3852	237
15	13	298	21	254	71	262	429	652	1006
1156	35	641	286	887	121	3298	591	603	21331
286	35	592	11	5	8	21	71	254	381
27801	3623	517	42999	5287	453	6174	2597	766	32102
261	3127	5716	429	337	1242	262	37651	41824	18651
27864	352	55227	13474	309	73	57939	592	1	57932
263	86	517	261	39426	27886	37153	315	12425	59426
27901	877	51618	35411	53881	24456	24279	56102	50846	61187
27916	298	71	652	2148	966	21	27929	435	262
27962	5	8	25	21	600	542	11	481	71
20268	298	652	254	71	5307	315	2294	1006	6951
877	603	103	35	747	254	352	286	11	5
360	254	298	71	21	35	652	1114	121	262
11974	641	121	35	592	286	381	1156	2020	21
11	286	8	5	28	481	21	35	73	1799
3373	77	263	262	426	429	766	451	652	35
747	40663	3216	59171	33028	3352	35532	25225	45959	40108
28150	337	4280	6970	42811	27052	33995	261	10551	1791
747	3216	103	212	877	3090	3352	58043	2151	10684
17206	262	1006	652	298	766	429	26190	71	1257
352	73	286	5	1	11	8	309	35	1258
28233	429	1006	766	337	262	315	254	652	59
261	451	254	652	429	71	1006	77	5	766
13738	8	5	481	11	3852	904	4443	21	25
5188	71	600	435	5	481	904	8	50	11
2732	286	381	6734	592	3130	378	288	20054	47525
766	262	1006	429	652	298	254	21	5	315
43	5	481	8	3852	25	904	21	600	706
3911	16103	5	32545	53551	21	30338	28670	542	8
1983	1981	39458	28409	613	103	877	39465	2896	603
28460	2896	254	59	1114	3115	7076	843	171	602
7987	481	600	47	8	5	21	3079	234	25
602	59	603	71	21	481	652	5	262	11
28558	1236	1156	121	35	117	254	33280	591	5330
28584	77	3057	42764	748	426	9169	33691	29845	1006
2896	843	603	121	3090	35	254	591	117	100
28672	3041	3089	71	481	22638	46001	21	298	55588
429	1006	262	766	298	261	652	71	59	921
5286	262	1006	652	298	766	71	315	429	921
28772	877	212	35411	60490	13191	33074	2843	24912	9875
71	298	21	600	59	254	11	465	8	35
5599	352	17599	286	6711	641	6683	22879	40953	5600
8	11	21	1	5	481	71	542	262	254
28876	28955	1824	28892	28930	57899	20327	1817	117	2225
21198	59	254	49782	20175	32795	1114	171	1071	659
29054	1	542	11	5	31517	697	1838	29052	8
29093	254	59	3115	171	43473	1071	1114	100	232
29135	298	71	1392	39737	54032	652	1889	21	61880
604	603	1258	35	121	843	286	641	254	1156
86	263	451	435	517	261	262	429	254	77
15540	1	13626	8844	32668	711	42280	37	29315	11652
20009	8	481	18415	5	55747	11	904	234	3852
13973	29227	13944	52908	29230	13	15	3000	14	2998
8006	2200	35	254	591	77	21	262	214	693
21	481	8	614	600	5	3852	11	71	3079
212	877	603	35	747	103	254	481	286	21
804	35	121	1114	591	117	641	254	1156	1558
5	8	21	47	600	73	3079	904	71	242
843	3090	254	1114	35	603	59	121	337	652
29564	8832	352	1	1006	286	592	481	8	35
610	259	121	117	794	1156	31436	591	2020	8371
8	5	11	21	481	71	35	286	600	262
18962	44103	1006	58149	429	337	45081	360	315	38196
7938	47	481	11	73	8	5	21	465	286
29693	352	59987	286	11	5	8	592	28	728
1835	1	40237	1817	28	11	8	5	1258	1838
4343	21	71	298	46819	73	465	32280	702	8
35	254	21	121	1156	71	8	591	603	481
10414	263	517	27713	13725	27883	509	86	59427	52410
1114	1156	7835	15386	1558	121	59395	315	843	2896
337	3125	77	27127	43660	451	254	426	6799	3298
1	28	11	5	1808	36236	1847	3110	8	7664
18218	652	372	71	5466	254	5927	6759	11337	1050
3603	59	254	1071	1114	171	100	35	3115	71
19369	600	481	8	5	904	21	702	11	234
29927	17188	171	8049	254	31190	29669	17490	1071	22797
232	21	73	481	5	71	1114	8	2292	558
30001	21805	35	21281	14627	35054	15916	591	4867	2020
558	121	35	254	843	21	1114	59	232	71
766	429	652	254	298	71	35	315	261	8
3354	35	641	1156	1258	286	254	816	29156	591
30131	602	1114	35	59	232	254	14997	3652	171
286	381	35	5	21	352	11	28	481	603
30189	286	37131	288	592	50965	11727	35391	2245	381
3487	77	261	451	3160	263	544	766	262	100
562	570	352	286	603	35	563	254	71	572
35	5	11	21	592	352	254	641	481	71
59	652	71	262	286	298	1006	21	171	5
100	254	262	35	652	71	21	429	59	8
30266	2292	25144	61873	21	71	602	13211	435	49251
298	71	21	262	652	429	35	254	8	11
30345	8	49128	21	542	5	71	30339	3852	44581
21	286	1156	5	71	121	8	603	11	262
30413	57702	254	59	35	1114	602	638	2896	591
77	261	262	21	254	263	35	11	5	429
229	8	5	481	25	11	21	904	3079	600
4766	8	600	234	481	25	11	614	50	32521
30465	43743	14792	59600	14796	25133	18794	22311	53665	33217
15258	2154	3755	11	286	28	1	73	5	3110
1097	59	254	35	1114	372	298	5	21	73
8156	17048	7726	25208	11434	212	1063	103	2322	877
30596	254	1775	59	100	401	315	921	1006	1114
8	481	11	21	25	600	286	71	35	47
30635	212	1258	562	572	56960	877	58966	747	103
420	372	360	24591	12181	312	1262	254	20929	1114
4215	261	337	41806	34362	1006	262	429	921	766
22728	641	17392	286	73	22234	121	232	35	1236
281	5	8	702	481	11	3852	26	21	25
77	254	261	71	429	35	8	1006	298	352
13742	11	5	8	28	286	21	542	352	481
9226	5	481	3852	21	614	524	16101	11	600
286	381	35	592	5	481	11	254	8	641
25245	1527	52769	286	52772	52779	23533	13436	27797	591
28	11	8	286	1799	5	481	21	1	352
23750	463	30723	286	352	572	28	34077	254	35
603	254	286	21	877	8	5	262	11	59
8908	73	50	702	5	8	47	21	43207	11
766	429	1006	652	21	8	71	254	298	5
243	25	8	481	7413	600	11	6466	608	46
23088	8	5	21	71	481	60903	600	298	11
5	8	21	481	286	35	71	254	28	600
591	35	1156	298	121	254	21	286	11	71
30496	34223	59	254	23848	3968	59876	25659	16838	255
27491	286	8477	381	352	592	309	28	603	711
3304	286	35	603	381	652	592	298	71	352
15982	542	2254	3911	21	71	1316	600	8	5
4200	1006	766	21	254	71	481	59	35	8
3718	31195	401	59235	254	1723	1006	2896	59	2327
25	8	11	21	481	600	71	286	298	254
261	27050	24823	5719	23109	429	263	262	10567	298
376	603	35	71	1114	298	641	8	352	21
451	77	262	254	21	261	71	263	652	11
8	5	21	1	481	71	35	286	298	254
904	8	5	481	11	21	71	262	652	600
5053	59	1071	171	1114	3115	35	921	100	602
31431	86	20029	261	517	28259	55043	30741	12826	451
11	21	481	702	600	71	35	1	3852	28
15	14	71	13	254	262	298	21	652	429
3635	337	429	262	1006	652	766	298	315	261
739	11	13244	5	28	702	8	481	3852	685
28	11	286	5	481	8	21	1	35	352
4937	35	1156	591	121	2730	1236	47685	641	4366
29644	600	5	47	8	21	481	11	25	71
11733	121	35	641	603	3298	378	3090	254	592
7284	35	121	591	1156	254	117	2730	641	764
28155	71	21	298	652	2339	3233	8	262	5
25	5	8	904	234	481	11	614	465	702
2370	286	592	381	641	288	3304	36083	3130	35
28193	481	702	73	5	48	11	600	3852	8
12659	603	35	641	15846	1258	376	254	877	59
14208	103	212	3944	7736	46556	15007	47560	2151	877
3652	59	435	35	254	71	1006	21	262	232
31815	1420	31804	55	352	33122	53890	9307	641	34020
5940	100	254	59	23199	1114	1775	171	766	315
30511	14	15	1006	273	262	71	298	732	21
8	5	71	481	298	35	254	286	262	435
10086	254	3106	59	3117	654	171	1071	24051	11167
212	877	4204	24951	40136	5168	24275	103	22132	51616
360	232	3694	22804	254	12181	71	1050	40215	121
77	451	261	544	429	100	921	652	1006	426
14862	27767	11541	11418	614	11	8	298	21	1
11	8	5	481	706	28	3079	614	3852	73
286	641	13455	381	603	18684	23925	16595	288	31965
18230	641	286	35	50	1156	844	381	591	73
337	261	429	315	766	254	262	298	50941	77
286	309	592	121	73	381	59	8	641	262
4928	602	254	1114	59	35	171	843	638	2746
263	261	429	748	262	32116	315	8277	57159	337
11	8	21	542	481	1316	1	3852	71	35
19777	481	21	600	11	234	71	542	298	652
46	5	8	11	21	481	3852	600	904	71
381	286	592	35	481	641	21	5	11	71
32220	47	8	7438	724	5	73	47181	600	481
19	3852	481	702	11	21	600	28	298	50
429	766	315	1006	262	652	298	32261	921	1022
8	21	11	481	600	35	286	71	254	262
28	286	3110	11	5	8	59	1799	21	481
2101	35	121	1156	591	254	59	286	592	603
32332	13	39980	24169	11164	22647	53842	53827	15	28277
32391	352	309	286	728	288	11	121	481	5090
32411	32413	352	11672	25583	2223	921	600	46761	73
28334	286	288	592	381	641	35	8	21	5
2549	21	23995	5	8	3079	600	71	435	524
22408	1156	121	12314	1864	117	31816	591	1670	2020
32628	254	1006	429	77	59	315	262	426	261
21	5	8	481	71	35	11	600	298	262
32663	71	1275	298	21	58183	360	25607	47	8
15181	121	35	100	21	8	254	591	71	1156
917	254	59	100	171	71	35	426	1006	652
3852	481	8	21	71	35	600	286	298	47
21	5	71	8	11	481	35	262	254	600
1732	481	5	8	3852	501	600	702	234	11
582	747	212	877	103	352	262	71	286	298
2513	35	1156	121	17345	603	591	2730	1204	9924
13762	262	652	15	71	21	14	298	766	429
212	877	603	747	103	21	254	286	11	71
11	481	21	25	35	286	600	71	352	28
33096	71	435	21	298	234	8	652	481	1433
1114	254	35	59	71	298	21	286	262	1006
563	352	286	603	21	8	59	71	5	11
5906	298	71	652	1392	21	2961	1433	387	262
33210	429	1006	315	337	39003	262	26273	766	3127
11	481	3852	71	904	766	35	298	600	25
10592	262	766	1006	429	315	652	298	71	14
6981	921	315	59	429	1006	254	262	1775	10489
33314	262	1006	766	429	315	49926	346	24863	54884
1223	254	100	59	262	21	71	35	429	1006
33360	50	1114	71	21	1433	5	8	11	28662
3911	5	8	11	481	21	71	542	904	35
12061	600	71	5	732	481	435	8	47	1324
232	35	71	50	21	121	254	73	286	59
2874	103	3090	212	877	254	121	35	1114	921
940	11	8	5	21	2254	28	1	600	481
4176	21	298	652	481	465	435	766	8	5
2660	254	20539	59	2491	22627	3115	1114	312	1071
352	286	11	5	254	8	21	71	1	481
1420	286	55	11	35	603	641	254	21	298
4890	592	3130	288	2154	641	5718	20046	35	11
588	121	1558	641	591	254	117	843	286	35879
33630	11	5	21	542	71	73	13	9775	254
768	5	8	19	3852	481	25	11	21	600
8	481	600	286	71	35	254	262	47	298
12020	481	5	8	38107	608	600	736	37213	25
5391	286	592	288	381	23644	242	3130	35	309
33760	100	59	254	1223	1071	2896	56679	1260	71
1006	71	652	429	21	766	35	298	254	8
21	11	481	25	254	262	600	352	298	652
1373	262	1006	766	19060	429	315	652	435	337
3090	254	35	21	121	603	286	262	641	429
121	35	1558	1156	117	586	46805	591	843	11725
4258	11	8	5	21	28	600	481	1799	3852
262	766	1006	254	298	21	337	8	11	263
286	381	592	35	5	21	11	481	352	8
381	11	21	8	254	603	481	1	262	298
34094	21	8	5	71	481	3852	25	904	702
229	481	21	11	25	3079	47	904	3852	600
35	121	254	21	603	591	286	1156	5	8
34130	3089	542	13	11	5	21	24545	8	481
286	35097	1	28	56161	16992	48969	38460	103	563
13448	563	56192	1527	28201	34193	34179	56147	352	45365
792	35	121	1156	117	591	586	1236	254	603
2730	35	1156	591	121	254	71	603	21	286
34271	315	429	262	766	337	1181	1006	33517	86
11	5	8	21	481	286	35	1	28	71
21	71	8	11	481	600	35	298	254	262
34300	315	254	1006	61603	921	766	171	652	61701
5249	2597	77	3623	748	45727	10432	18967	27071	4601
3415	2151	11666	21577	38700	19080	103	61434	42828	747
17114	337	261	53671	1006	429	25068	262	6799	254
34340	40885	3968	17342	13132	1558	35	2896	4341	843
254	35	59	71	21	262	286	5	652	8
25024	352	613	1114	25002	286	15337	381	19650	950
77	263	451	254	1268	2967	429	35	2151	103
34397	103	3216	8089	34587	61353	25199	14321	7762	2151
11	481	35	71	254	47	298	25	600	28
352	1420	328	286	56569	28	435	25557	55	39175
71	11	35	481	262	254	435	600	298	1006
34451	352	563	641	35	1258	381	26674	8	11
717	15	14	37510	298	1433	32002	71	435	766
34505	652	298	262	429	360	1006	71	21	59
35	254	21	121	1156	11	71	603	5	8
3090	1775	843	254	35	73	426	429	59	1156
429	71	298	254	21	766	11	286	481	103
4333	766	1006	262	315	429	921	298	652	19060
34629	481	50	8	5	702	20	21	3079	600
34636	542	4258	1425	11	8	21	15997	481	5
254	35	877	2151	652	71	21	262	286	77
28140	48234	3216	12873	34683	8634	103	14573	12332	56236
8908	73	5	8	702	43207	21	481	11	50
10697	13	22316	22558	15	14	2339	71	49889	652
121	1114	1236	591	254	1558	592	286	641	25343
1006	262	429	652	254	298	35	21	8	481
34804	254	315	100	921	1775	59	31841	2818	401
7169	9452	77	7062	451	32996	14171	544	261	315
11	286	5	1	21	8	35	481	352	71
103	77	426	35	451	3057	3090	1006	71	6418
34880	1316	2254	15568	11	8	5618	46459	25422	542
603	7327	49590	35	1156	121	3090	3130	843	286
7549	21	702	3298	1156	5	121	71	232	8
263	451	77	262	261	254	429	1006	86	652
1	28	11	25767	5	8	21	4980	59	286
11502	21	71	298	5	8	232	481	73	254
8453	1258	603	45336	51936	15836	35	44047	45789	3130
242	21	35	298	8	11	286	71	381	652
3304	641	286	35	603	381	3298	652	121	254
71	21	298	435	5	40424	73	600	254	966
904	5	8	11	481	21	71	600	3852	25
20739	11	28	5	4258	1	8	49854	3852	73
16771	35	1236	121	117	586	1276	1156	591	254
35	21	254	71	286	121	5	603	8	11
574	435	71	21	465	298	600	5	1085	8
2159	121	35	1156	591	1236	602	2020	117	259
254	262	35	652	71	59	21	921	429	1006
35279	13	8	5	542	21	11	14	298	71
13432	352	309	20522	1	286	11	8	73	35
26481	25364	11	47	73	481	50	8	5	21
5	481	21	11	600	25	71	35	286	254
1097	254	59	35	298	1114	5	602	21	262
3041	21	8	71	5	13	11	262	298	254
103	212	2151	747	3216	3090	766	298	35479	693
652	71	1006	21	766	360	262	435	481	429
3852	8	5	481	11	21	71	35	28	600
35449	298	71	1114	652	1392	766	2961	121	262
31925	59	1071	2450	171	918	1094	54986	2454	14049
580	103	212	747	12332	77	877	603	2151	286
18026	45744	602	59	426	337	921	254	1006	429
14	15	13	21	71	429	254	262	652	298
35524	3352	3216	42233	103	747	212	843	1114	877
2533	600	21	5	50	8	904	13216	71	481
28482	481	21	50	8	73	5	3079	600	9027
682	298	652	1006	262	71	254	21	766	435
35648	103	693	3134	32118	42787	2151	44144	2152	12506
8070	8	21	5	25	542	702	71	298	11
2516	35	121	46079	52877	36439	13129	591	1236	14298
18652	261	30729	766	1006	1022	429	254	337	444
35726	3125	44740	426	77	3295	3297	47313	36429	33772
33257	3127	261	766	429	315	262	921	15761	1006
21	542	481	8	435	71	5	600	11	3911
232	71	35	21	121	254	298	59	5	481
1115	71	21	600	232	481	254	8	35	11
544	77	451	254	71	652	261	429	262	35
5050	8	904	5	702	481	600	11	614	5373
1071	59	254	1262	35	171	100	659	1775	2814
4537	3655	43250	43258	40841	27114	21372	30430	77	56358
995	100	921	429	254	337	315	652	1006	1071
12459	262	1006	23423	315	429	298	20842	652	24936
9863	426	77	1006	544	748	451	315	261	59
1006	429	262	766	315	337	1257	652	100	2975
8	21	11	481	600	35	286	71	25	298
8	5	71	11	35	600	298	262	481	254
546	451	46215	5395	2809	3477	11453	14788	30742	60332
8666	286	592	352	381	641	8	5	603	11
979	652	1006	262	766	254	602	59	429	21
36072	381	11	5	8	73	481	21	288	298
1156	35	121	254	591	286	21	603	5	71
17569	352	40928	17604	14981	17597	728	31365	288	16408
481	11	600	71	25	28	286	35	47	3852
262	429	766	652	71	21	254	298	35	5
41	5	8	3852	614	481	600	702	11	18
28022	103	693	212	7736	2151	3216	77	843	877
11	8	5	481	21	28	35	71	286	1
71	21	435	8	25	5	298	652	481	59
36275	36784	61057	10476	58128	36347	61059	1258	36282	352
376	603	286	35	71	641	21	298	262	381
290	451	1006	299	261	262	77	21	298	71
36331	286	378	73	592	2154	35	381	288	641
299	262	298	451	1006	429	290	254	71	21
1393	21	71	652	234	600	8	5	481	298
401	254	3090	35	59	843	315	766	21	429
592	11	352	21	381	71	8	603	481	298
24338	254	1006	298	232	59	35	3652	242	21
36462	286	592	381	3130	288	641	35	309	378
352	286	11	35	5	1	21	8	298	71
15808	3090	843	35	121	254	1156	603	59	591
254	59	35	71	21	286	429	652	298	262
36599	71	298	652	11	3041	29271	21	5	273
30582	600	5	21	481	8	25	11	232	73
36645	71	435	21	298	4176	465	5	732	2292
5	8	11	21	481	71	25	600	35	286
22940	286	641	49589	592	121	2154	381	288	57597
36716	21120	2730	52300	25633	32498	1288	641	956	23042
36734	263	517	86	451	27888	261	32133	337	58132
21	8	71	5	35	481	254	262	298	286
16483	103	7736	15114	102	52531	15083	2151	18771	5232
2254	11	1316	8	542	21	5	481	600	28
35	254	286	21	71	603	8	1156	11	591
8950	877	212	50847	178	603	747	35	401	2323
1	11	8	481	5	28	1799	21	641	706
5	8	11	21	481	71	286	35	600	298
8	5	21	481	11	706	904	2339	600	542
641	286	381	603	3304	49078	591	254	26570	1236
6138	35	121	1156	591	2020	602	603	254	21
12220	59	103	3090	35	254	77	1258	603	693
8671	381	288	592	13186	2245	28334	41208	23896	3304
1838	1	8	5	352	11	28	21	298	58751
15237	1258	603	2544	49599	35	58207	18776	641	32212
2154	11	286	35	21	1	352	28	481	8
5	11	21	481	71	35	600	286	25	1
12122	641	1236	3298	7255	586	3304	6083	54588	50
242	35	21	298	5	8	652	71	11	254
451	262	254	71	77	21	263	261	35	11
73	48980	600	481	14651	3079	21	5	312	47
29207	11	5	8	481	706	25	12063	3852	904
381	641	286	73	3298	259	3304	121	591	600
254	121	71	286	1156	11	603	8	262	481
843	603	3090	121	59	254	1258	45299	641	73
1406	21	435	71	465	732	600	8	5	4987
14556	352	58142	28	286	309	728	32380	121	3110
254	59	35	21	71	262	11	286	5	8
2356	254	59	35	121	602	1071	1114	652	1006
237	5	8	11	481	21	25	3852	600	28
426	337	261	1114	1006	262	77	51011	2785	19110
37554	3216	12859	12863	44725	56241	12332	3215	12862	34683
1210	59	254	100	602	1071	429	35	652	262
381	288	592	22187	36406	3130	40207	37492	36075	55128
877	103	4933	603	59	254	35	60693	31954	843
8729	35	1156	117	591	9821	45657	1071	2730	14399
570	463	286	563	254	352	603	35	103	59
582	25223	59641	8060	15676	6084	212	40065	59639	23610
37658	8	5	904	25	481	234	21	11	608
3057	103	254	77	3295	426	71	429	451	766
6419	3125	77	15707	55146	3146	3090	254	25935	298
3949	7736	2151	212	17013	22075	16486	41466	17171	693
2182	21	465	1324	71	600	435	48933	6513	49185
6129	641	286	3298	1236	35	24570	288	592	32741
451	2151	36656	77	748	61159	61144	537	261	591
877	212	603	35	103	254	286	71	262	5
10868	8	685	600	481	47	11632	21	28	71
5669	50	21	23	73	5	51610	481	8	600
77	262	1006	451	429	59	261	71	21	263
12078	5	904	8	702	52	481	25	11	8825
37834	603	35	641	1156	286	121	254	59	3304
5	8	21	11	481	35	71	286	254	1
259	121	591	117	1156	2730	1090	1558	1091	3115
37939	299	290	8687	13	8964	10298	42282	516	298
254	298	121	35	71	21	312	1114	1262	360
37966	641	603	3130	286	35	592	481	7632	27163
3373	77	426	263	262	429	451	8	35	261
37991	921	59	100	171	2434	1071	222	3115	843
12583	35	1156	121	1236	591	12302	61772	51379	792
9877	16915	16933	325	16969	352	39679	4443	1258	16914
877	103	603	766	2151	21	11	71	481	652
877	103	7720	212	121	3090	46646	35	603	254
38097	1420	563	55	51637	19237	26488	32722	9379	56563
25465	451	337	262	261	71	299	1006	263	1114
5	8	481	21	11	25	71	600	35	262
25081	614	5	706	8	1799	3911	481	45850	14217
14789	40006	22717	13	4873	542	32238	21	262	1768
1156	35	121	591	286	254	21	71	5	11
483	435	21	71	465	298	481	5	8	262
77	517	262	766	35	1006	1775	429	426	34278
38230	261	86	1181	429	28252	10416	18654	1196	171
26466	121	117	591	2020	1156	35663	254	603	73
21	600	5	8	71	11	481	35	298	262
121	71	286	1156	21	603	298	5	262	481
286	381	592	28334	288	27621	35	22187	121	3304
38414	29058	11	1	29045	5	28964	8	21	73
26403	5	481	8	1411	600	1366	25	11	21
10214	100	59	254	51549	652	60756	1114	1223	429
429	71	298	263	8	254	451	77	766	652
544	263	27719	77	10395	11255	1269	426	451	11242
2327	262	298	766	429	652	603	35	1006	59
286	381	592	641	2154	47	603	73	309	481
38564	2151	103	11666	41187	3125	59	27134	45651	21578
31860	1085	71	21	298	61703	435	35	2292	100
6825	263	77	261	451	11453	544	35892	429	262
38605	100	921	254	426	429	3115	315	766	652
23765	652	298	766	262	1006	21	71	59	254
19	11	5	8	28	25	237	481	685	3852
25799	71	5	600	481	298	47	73	3852	11
2151	103	254	35	298	71	451	21	262	11
19777	8	21	5	600	481	234	11	71	1156
38752	286	381	592	641	18684	35	603	73	22282
2151	214	77	263	693	46180	921	748	38996	27135
169	254	59	1071	71	1114	171	3115	35	1156
11	481	9376	73	5	8	11632	600	3852	234
3062	5935	32639	1723	16565	57675	16575	2356	21370	254
652	262	71	298	429	766	254	21	1006	8
21907	8348	4258	28	6647	11	35124	8	1433	21431
38919	71	21	435	600	298	2339	5	1433	481
35	103	286	21	11	298	481	5	71	352
1210	59	254	602	100	652	35	429	71	262
4841	641	35	286	592	435	591	381	3130	4340
9426	38995	42934	12445	34889	459	14598	14588	42408	44016
39019	254	3115	59	171	48940	1114	100	602	1060
866	35	117	121	1156	591	57750	586	254	242
254	35	429	877	21	71	652	603	286	262
21	5	8	481	11	71	286	35	28	254
59	602	2954	29085	1114	6939	171	652	35	1210
4928	602	254	59	35	1114	1071	171	1006	121
35	286	254	121	591	603	71	21	1156	8
481	8	5	11	21	600	71	35	286	298
1799	28	11	286	8	5	352	71	21	481
35	121	591	1156	586	1236	2730	50648	117	259
17552	2020	121	117	586	23916	591	259	7603	1156
465	298	13	1006	71	262	21	34105	8	652
39221	35	121	1156	117	591	1114	835	1085	24837
298	71	21	766	262	35	1006	254	8	5
22	47	21	3079	481	5	8	71	73	435
1006	299	261	451	21	298	262	71	77	254
73	3079	600	481	11	48483	8	3852	71	47
1218	254	59	1071	1094	3115	35	2294	22344	121
3298	641	35	286	603	121	381	3304	298	254
5	8	481	21	11	71	35	25	286	262
28	11	286	5	8	21	1	481	35	352
39391	121	54698	1156	117	1236	2020	638	591	59
286	381	35	592	5	21	11	254	603	8
5	8	21	11	481	35	286	71	702	298
39508	21	15908	3082	71	904	53147	6394	1401	8
11	28	286	352	5	8	21	71	35	481
768	5	8	3852	19	11	21	702	614	481
77	748	254	453	429	337	261	652	71	21
5646	71	298	21	1275	465	652	766	435	22100
33240	652	262	298	1006	71	24674	1257	429	21
39581	212	877	47686	60692	28023	10327	11428	24524	10353
950	352	309	11	8	5	286	298	35	17737
39696	55298	254	59	1114	401	46020	35	2020	121
10234	21	435	71	1433	73	47	8	600	298
23	21	5	71	8	298	481	600	11	435
46952	14779	31786	28906	25129	11130	26349	32240	2170	28976
8476	381	286	592	49442	3130	641	53650	887	603
1649	15864	2614	47972	2657	2896	40409	843	614	3155
592	35	3130	28	21	352	11	5	481	429
10827	542	26019	11534	3911	1114	298	7859	37411	5
39856	21	3814	71	600	8	5	298	766	360
39882	35	259	59	73	117	121	1156	591	3298
254	59	35	21	71	262	286	652	5	1071
39925	2567	29105	8105	45044	2649	15889	2562	1981	50040
4086	21	600	2339	5	435	465	298	71	2488
261	77	1145	50906	263	544	35820	10410	12350	1269
15863	3130	286	592	381	288	40151	378	6498	53172
38236	261	337	263	1006	27048	429	262	426	652
3602	71	21	5	8	298	262	59	11	542
40110	71	21	298	481	8	5	262	652	465
40131	212	877	49425	603	103	4204	40129	8890	35
21	8	5	71	481	600	11	47	232	2488
40182	2294	61507	23523	14357	46040	372	6972	71	47707
16190	286	592	288	381	41208	3130	6498	596	46450
254	21	71	5	121	603	481	8	1156	262
3090	254	35	121	103	21	603	59	5	8
40267	45960	59	877	14050	641	401	40254	24438	56117
328	352	14969	286	5	11	8	1	35	1527
8	11	286	35	71	254	262	298	352	1
403	254	71	360	298	652	121	100	21	35
14	15	13	429	21	254	652	262	298	71
24761	100	254	1114	2896	766	591	298	59	921
14548	1	28	11	435	352	21	55804	481	286
40390	3216	56241	580	61334	17056	48629	212	2151	103
465	21	71	5	11	8	481	298	435	254
254	21	71	35	261	5	263	8	652	11
8687	299	298	261	652	451	706	254	1006	77
1114	254	59	35	71	602	298	21	641	262
23104	5	8	600	29813	71	298	966	481	3911
40475	1700	254	1775	100	921	315	3298	262	1114
846	603	35	1258	286	254	641	29156	12754	52290
121	35	1156	254	117	286	603	71	21	591
18333	286	381	17578	36477	592	360	19650	35	3298
721	8	5	481	3852	706	904	11	300	73
40593	1114	59	1071	602	1297	9471	9676	49431	35
254	21	603	286	71	1156	121	5	8	11
32131	481	5	8	50567	300	702	11	26	3852
1321	702	8	50	20	904	481	25	11	600
59	21	262	1006	286	429	11	1114	71	298
9244	603	381	9116	376	42150	286	591	121	117
21	8	71	11	35	481	600	254	262	1006
35622	11	8	5	3852	600	47	904	21	28
15490	21	702	600	16101	5	8	2339	238	298
669	35	121	38645	591	117	132	1156	956	23916
3265	1433	71	21	298	481	73	5	8	11
479	693	459	60168	60157	43220	447	6388	43253	2151
40870	1006	429	766	262	652	337	315	15525	3127
702	8	5	21	44664	652	71	262	481	14
19026	71	48493	298	21	2181	23056	50	435	4550
40946	2154	286	592	3130	728	381	8662	376	613
5	11	21	481	8	35	47	71	254	298
40962	19509	32086	3477	263	34887	32096	41834	32124	337
15376	2294	71	298	40461	254	435	21	2292	3079
8	5	481	21	11	600	35	286	71	47
212	40612	877	3352	37601	56880	22132	24972	103	60957
41014	2152	103	693	46435	29677	77	426	20744	261
