3049	1140	449	6063	1596	7402	5740	234	555	2003
3315	4186	10326	6304	7508	12396	5871	1085	7485	340
15774	36655	35866	9065	14735	6631	18351	15486	9218	6873
813	2632	155	2550	5238	5560	35822	1710	5236	7016
43	965	2759	13778	3237	12004	8800	596	20734	8838
1205	1026	2789	647	2068	5334	4251	6202	3750	36766
347	1066	2497	6244	931	643	2281	340	6005	226
931	5488	1270	2497	6244	1080	2281	10059	347	4537
23233	22799	18176	17525	18221	20168	4886	30728	29870	24956
4699	1896	2631	1893	8695	448	9490	3422	3630	534
474	699	1436	389	2017	1021	1408	1396	701	1394
931	5847	8513	1270	1066	930	5488	2963	22690	1781
23414	35071	32951	23064	27766	12732	18963	25812	18584	6873
23454	34271	23453	1973	36578	1974	25936	2291	18757	2661
23496	14532	36042	32936	327	36417	36403	2298	24593	3810
3970	25595	5926	4277	3110	18642	6815	4253	433	931
23536	23825	28006	28819	24608	27718	23532	29098	22324	30658
249	8292	71	12405	514	18916	33410	511	26962	25595
23581	36536	34662	26747	25151	15211	36544	28022	23569	34263
23611	22083	35271	22550	7102	644	792	4984	17982	23886
946	1494	795	1564	634	6056	16740	1745	1666	291
23707	4508	37912	35918	22172	34335	37442	18203	30342	35926
10207	2550	6191	3921	5229	196	813	155	36304	2632
1140	1452	2121	3208	5207	7402	2	9911	7700	16
1205	4264	19383	4251	2789	1026	2943	14557	2068	654
23791	23788	9859	38331	9848	20760	30518	29355	10976	3439
23857	18974	22977	34011	20885	16271	23444	4857	27752	18403
3703	1542	8347	958	13082	555	255	978	13917	6095
3703	684	564	958	5740	555	31	8884	8347	255
441	585	23756	559	32794	29590	32810	587	27422	30886
14463	561	7437	934	463	13635	22477	3170	11930	7950
12058	749	10233	27767	36677	10246	35912	3165	27779	10276
23998	31207	34263	28785	18596	16442	6181	12615	1480	23995
24023	18351	19388	11530	35866	6181	15554	6873	15774	7473
3703	564	8347	555	958	3215	684	8884	31	5740
946	569	1494	1905	2697	795	1564	4137	16740	8108
438	469	1896	9490	1260	2631	8695	1893	2177	448
454	25595	5926	3683	18950	1153	29177	508	357	395
12458	1426	3208	9911	3076	7700	2121	51	1291	5207
3862	8797	37434	449	2121	7763	29493	271	1032	1866
71	8292	12405	514	18916	33410	511	25595	26962	548
1494	946	1564	795	16740	899	634	1666	1195	1674
5644	2121	15403	7952	18231	16	26337	13635	9911	3076
24237	36043	27409	28362	33458	36042	2259	23347	19328	37143
24252	27398	26054	37300	4507	37962	32032	26048	10027	26045
7041	35822	11433	1924	24327	31058	25679	6190	18821	31132
376	4186	17429	2881	3315	340	3218	1066	1102	6244
24378	18228	3703	3211	3235	15308	8797	25276	28822	20528
2632	155	5238	2550	6190	5236	35822	5560	7016	1710
24520	15948	3672	1083	36554	9330	34492	6923	13186	17486
24551	17117	31602	31620	28389	5093	19854	19824	18164	31910
24579	26504	21717	25793	21831	17397	25449	13598	24585	37148
24626	1084	27507	13578	18380	7179	19201	27412	14374	9471
1066	2497	347	1073	170	4537	1076	226	931	643
24680	37446	20360	11332	36650	2762	14513	20960	31330	37991
1362	34097	5512	4273	18584	13188	29533	30997	20011	25137
1436	24751	699	2749	1299	9911	2017	4015	1466	1394
10865	1452	9911	3988	3208	1422	699	1436	5207	2196
1066	2497	347	1073	170	4537	1076	226	931	643
25595	10551	4308	38204	30696	27045	8180	27043	4298	433
634	946	6056	795	1564	16740	291	1494	1612	2724
21178	7117	3891	14437	13764	15009	1918	30590	12864	15010
274	555	3800	7453	28	978	266	31	758	958
2632	2550	5238	5560	35822	1710	5236	7016	6190	7041
9138	1209	1436	699	2017	23	974	1133	7800	4790
946	16740	6056	1494	795	634	1564	291	1612	1666
8668	2167	16214	354	18477	9407	4508	4137	5464	11722
564	3703	958	8884	8347	17	555	3215	684	31
3921	3965	5416	3344	5413	11444	4188	2550	8952	24265
13	3365	9106	7573	27188	3625	4992	3599	9105	1660
10	39	450	3857	3599	8327	2168	690	973	5137
9460	6391	6056	2507	16740	946	1494	795	1564	634
25282	35071	31699	10149	25602	21858	25243	6873	25253	15774
450	10	690	3599	39	973	5137	2168	365	691
11205	14355	4942	6766	3971	2158	864	6768	19506	9124
25350	27262	6107	18440	13061	1088	7113	20516	34664	35271
12495	719	2917	2146	10632	3137	12437	2909	30940	12497
25367	36496	14941	16407	25603	10170	33488	18481	14961	30419
25384	18771	7595	21375	25268	25397	25373	25390	34391	37016
25456	25451	27836	33234	7583	14811	30476	14810	13351	4461
2497	226	2281	1066	172	4537	347	4852	931	4886
11332	25263	5886	25515	385	30808	23826	25951	21437	3222
25538	25534	32685	25167	36471	17182	21202	2236	35125	32442
354	9407	5518	6713	16501	5617	4508	6734	1512	21571
28108	13677	5058	5902	8506	20101	2179	21497	15911	1299
1494	946	899	1564	1674	16740	795	1088	634	1612
32510	31081	11444	25626	23597	6143	32478	32479	32519	588
1918	1917	13845	1919	3897	13698	15096	14437	1916	3887
1117	1361	17474	33854	8359	396	11722	1336	407	1269
1066	2497	931	4537	2281	347	1073	340	6244	226
25678	1997	35822	5189	31132	34714	34702	24949	2550	813
7888	12107	12409	26420	25734	3315	6977	12450	685	7508
25771	25774	19162	25751	34097	5993	25747	23953	6163	16055
25833	30701	27103	17202	37021	14805	3500	8716	33243	8720
25855	36427	23825	25263	26248	1084	24623	5928	26257	17979
25934	18732	25933	26286	106	25955	34624	25936	18703	16310
1066	2497	931	4537	2281	347	1073	340	6244	226
4045	43	2226	954	12004	8800	8838	2214	13988	13778
1564	1494	946	795	16740	899	1195	634	1666	8108
3703	958	555	684	564	8347	31	978	266	758
3928	3141	9727	3142	18295	7046	2145	12495	9899	9953
8530	7542	3076	9911	7356	5207	3208	19096	3990	17630
11722	1368	10007	407	19722	593	4507	32035	2506	32032
26126	26104	7717	36793	33208	26116	2704	26107	37123	26083
25080	28882	25264	4955	28885	28875	15133	28928	28926	3067
450	10	690	3599	39	973	5137	2168	365	691
7030	4375	23044	7027	17971	30647	26228	26233	35547	7026
564	3703	4314	958	8884	3215	555	8347	1596	684
340	6244	2290	3676	1066	19471	347	11321	4864	2497
3208	7700	3076	9911	2	5207	91	1452	699	1625
50	37209	3238	4640	3239	15815	2787	4623	6824	4624
12302	17970	1269	26795	27926	15223	30916	579	2546	1361
3703	564	3215	8347	1596	555	11079	13917	758	31
514	249	493	18522	496	27707	547	497	8292	6842
10406	25595	8266	33868	26371	14874	14887	14876	10387	10375
699	474	1436	563	2017	4790	389	1021	701	3076
573	304	9141	383	2347	7712	2506	2657	2694	2720
8550	31821	42	589	5501	5585	8740	9293	26485	29337
9138	1209	26507	2017	26516	701	974	1021	7878	1133
26570	26126	7717	26590	30630	24095	26130	2706	26499	13875
26620	25611	4153	4219	29367	28415	1438	7873	25598	12820
339	35918	2339	864	23652	11102	2506	2167	4942	35926
9729	1998	1995	14698	420	18854	8005	22259	27341	9801
1727	1998	931	21381	8164	6205	10980	25595	4980	28456
2631	469	438	12973	8695	1260	14790	1893	3422	1895
26846	34713	26845	27774	150	24171	31746	36323	32747	5555
3703	564	8347	555	958	3215	684	31	8884	5740
954	4045	8800	12004	2759	616	8838	2226	1797	19349
26882	24834	22515	5723	14883	27052	30225	27089	30696	10038
48	47	4239	3703	15	1452	2739	15841	8347	149
8076	17653	1436	699	9138	974	1209	23	7895	363
931	5847	38353	4886	19317	1066	24007	4340	6466	1779
27004	15164	6223	2919	5183	11424	25215	14445	24696	12335
13133	27023	5607	19887	5173	2507	2868	21646	13142	13102
8180	30696	10551	25595	27052	35582	23186	27046	248	27045
2951	466	10976	18546	25595	484	2791	3439	931	1727
12991	6787	36677	3442	24187	8182	15145	27853	7620	3177
3703	564	8347	555	958	3215	8884	684	31	5740
11722	11728	1368	32035	19722	593	26043	9980	8663	407
27203	30564	17214	18424	18635	22935	22441	17862	7788	22068
1295	22379	11079	31127	4768	17903	11659	35885	22935	32915
10	450	3599	2168	39	5137	973	3622	365	4392
931	930	5488	1066	1270	2497	1779	6244	1080	2281
7473	37396	27288	6181	34094	27285	27287	13231	32190	12732
2562	6205	1727	1998	6437	931	3124	6406	5278	1066
16446	27329	7836	6824	24659	8059	23271	28248	15815	15341
1849	1848	21288	31158	21262	12886	35678	27385	35683	1852
11722	407	593	9113	2657	396	2249	16740	26043	2701
13	3365	9106	7573	27188	3625	4992	3599	9105	27346
27504	767	24972	15276	32393	6723	5365	13448	37437	15262
946	16740	6056	1494	634	795	1564	291	1612	1666
934	561	7950	7437	2121	7952	15403	28086	2101	26337
3137	12495	719	2917	2146	10632	2909	9725	3363	10467
27586	4438	20154	5847	9932	27042	22979	16844	24336	9578
6056	9460	16740	795	2747	946	5187	860	1612	634
39	10	450	3857	8327	3599	1421	690	2168	5137
1066	2497	1073	4537	347	170	931	2281	226	1076
27752	32298	7228	27747	34706	10492	29630	23803	34264	29958
9959	19923	561	7437	2545	19968	11205	8074	2101	7954
7254	7259	17391	946	27386	11960	681	8108	18462	3136
354	9407	5518	6713	16501	5617	6734	4508	1512	21571
34867	1660	552	4652	3208	33997	11391	4478	4489	29247
27842	27841	27077	24071	34003	8240	23175	30225	31296	38250
3703	958	6258	255	555	684	978	564	8347	13082
1031	1161	27890	21027	20034	27883	27885	12405	37762	13763
2442	20384	9729	1765	931	1980	23793	16311	36590	1998
27941	11332	5921	11979	23826	24623	20918	30808	3222	385
3732	6994	2442	31201	1765	31193	6976	2441	23152	31183
28022	36545	22342	23569	36536	15226	6181	34263	14132	35155
2550	11356	813	2632	14771	155	1646	11054	6191	10208
4434	11722	27926	2506	1296	579	946	6972	681	4137
22735	22240	10228	10227	22217	18467	37264	3136	17393	22078
9442	11458	3386	7132	4699	469	749	438	32198	14190
6	3703	596	149	735	732	3128	3364	5505	13027
748	38091	38088	32159	8068	8053	25233	24030	8387	9878
663	4077	30341	664	28158	23355	3996	1660	2196	23064
3703	958	6333	978	255	8797	555	5740	684	564
3703	958	555	978	8347	13082	274	6095	684	564
16407	8678	15081	13025	30419	14972	5617	30860	5130	961
53	16112	3851	2743	5999	2992	4281	552	1660	4172
15131	9494	20516	21502	1599	1612	17860	37818	25231	2143
19155	19336	4281	13	4077	663	7583	2945	2743	8075
3208	5207	2	91	7700	928	1452	9911	11932	1291
573	383	2657	2347	2694	2303	287	296	304	2720
11315	11316	2327	14193	28456	10980	14458	34491	33738	12336
958	3703	684	5740	564	555	255	8884	6333	978
14949	28388	8659	560	23435	598	14201	19320	14549	565
4955	3067	11988	13689	30084	4038	15133	4974	2773	26835
28463	25239	9070	10962	29717	37015	28778	30106	27000	1976
29427	6181	27868	11006	7473	2119	5212	21148	28517	29565
6244	340	19471	574	4864	1066	2290	347	3676	6055
1596	3703	958	564	15	8347	7402	1452	2121	8797
18307	21581	28591	7085	2145	7087	9962	10675	18289	21177
10296	28502	36618	20068	16549	26280	16223	5645	24166	20071
9911	29626	3208	1452	2	1436	3951	4159	10131	5207
25595	931	10279	395	7617	29177	2497	2963	5488	18037
934	561	7950	7437	2121	15403	2101	7952	28086	11
9729	1998	420	14698	22259	659	27341	8005	931	14632
8347	3703	13917	958	978	149	12720	6161	555	282
4971	27773	27770	1452	24242	9911	22935	24149	12699	34010
2940	4201	4361	13955	1436	16064	15840	38161	2743	1452
28911	11166	14866	15663	7583	21043	4461	6027	1051	33234
29010	1314	1282	27926	15412	7324	2979	579	12630	577
17353	2983	17358	29058	23476	17357	29044	26612	17366	38404
9454	22442	19721	37973	8350	19702	34284	16245	21793	31352
3923	2076	1412	488	2059	283	363	29141	14051	1622
873	6508	9483	12618	12624	4506	11568	21260	807	28535
29177	357	18950	3683	259	454	1145	24808	15741	33650
29206	26375	28843	23674	27197	20187	17476	17903	22260	11919
564	3703	684	958	555	8884	31	5740	8347	17
3703	564	14168	13917	1596	3215	555	8347	1284	254
35071	29309	11140	14226	38185	36655	15774	35045	25602	23696
1452	9911	4017	3208	1023	3988	2553	19064	2121	4159
2350	1383	2027	15840	966	14213	1330	14214	31409	25473
29358	31446	6743	14775	36896	27956	806	9062	10142	35627
10151	1436	699	4015	1299	1021	7356	1466	474	1452
14671	1998	25464	14698	29544	8005	18841	18839	18854	18822
3208	7700	3076	9911	2	5207	91	1452	1625	699
18880	19633	11038	3872	18231	7959	16272	1023	4969	7971
29608	22084	36610	11332	35866	24608	31578	35071	25865	25263
1436	699	2017	701	1021	1299	474	23	10131	9138
1066	2497	5488	4537	931	2277	226	20268	19453	1073
29705	1969	8033	24603	2976	36578	4202	9729	849	14698
29767	28990	28419	4974	28420	26153	28929	36248	28978	25264
4117	11491	3218	7515	340	6244	19483	12146	26776	557
946	1494	16740	6056	634	795	1564	291	1612	1142
9057	11092	24149	18584	24242	25956	20735	28079	6183	19811
29840	34003	25595	8715	28233	8179	33016	5406	29275	32275
20378	29848	29859	11046	15926	29858	8619	11072	29850	15973
2506	296	2347	573	287	2303	383	6455	5473	304
8902	17214	22068	22935	3730	10855	20248	22813	7505	11080
564	3703	684	958	555	31	8884	5740	8347	17
1140	7402	1596	16632	2121	11079	1029	3049	2003	254
34706	29966	34711	29958	15766	34264	35985	27754	29963	4857
23994	1092	4442	24001	5493	23992	1448	7549	3125	23273
21746	23886	27976	28785	20065	14349	33104	7233	20276	9483
3315	376	6304	4186	340	3668	2881	3663	3676	3218
2168	3622	5830	1257	4016	973	5885	297	5138	5137
2102	2662	30093	28433	559	14256	31320	597	566	1699
30143	1084	7179	32560	36703	7161	1083	27412	19690	24626
885	16740	1494	946	6056	1564	899	2541	795	634
51	3208	9911	1452	4628	3076	10221	7700	1426	2121
233	16272	4442	9051	3125	3640	4700	1436	946	23994
573	2347	304	2506	285	7712	383	9141	287	11704
573	2347	304	2506	7712	383	9141	287	11704	2726
1066	2497	347	1073	170	4537	1076	226	931	643
3208	2	9911	928	1452	91	1436	3076	5207	699
11321	1091	3676	6244	340	1066	2290	347	3273	4186
1291	1452	3208	9911	3076	1436	699	5207	1426	91
4236	15840	2350	2027	1383	14213	1330	25081	20	745
508	454	3683	5926	5069	357	27205	25595	29177	1153
17465	1084	1083	33679	8531	24623	19204	31003	14680	18168
5926	11195	19101	14276	1268	4328	9892	776	984	9034
573	2347	304	2506	7712	383	9141	287	11704	2726
30447	22998	26822	7389	7386	22978	14605	7394	3657	9909
17444	17476	35559	16679	6445	25276	17903	8842	34979	15455
30506	6243	6679	3326	8603	33860	9483	36321	21646	1599
22839	7727	14595	26822	14596	8620	14592	14594	28148	14605
30537	30538	30542	22943	30558	22683	17069	13880	30552	16187
30600	9798	12647	22315	36563	24697	22174	20120	5975	22696
958	684	5740	3703	564	555	33	255	6333	8797
30647	26228	35547	23951	14371	17971	26233	35537	6508	17765
30684	1084	12899	27449	32560	27507	18176	12093	21205	10827
4699	469	23265	25595	1896	438	3418	1260	1893	17200
24659	27494	5645	31207	31211	10133	26522	14476	3769	27485
3767	25136	36417	30196	28362	19393	37143	4922	14532	16610
4699	469	1893	1896	2631	1260	8695	10433	1895	448
20480	3237	3067	4955	4045	965	29654	20465	26025	20466
5518	354	9407	5467	5464	19433	17678	16501	4508	311
30826	6107	34998	36335	27419	20065	37792	12099	18003	34156
1391	342	1404	28207	16375	35645	13426	5518	15249	16952
4	596	714	3147	25221	3703	735	8839	9032	5981
585	559	441	34068	33113	26499	29590	587	23732	9293
9051	946	1494	1092	1564	17801	17170	3218	340	12229
10682	11400	2990	15403	13634	20060	1452	3238	16	11199
5926	4328	5590	14276	9892	4179	776	1268	2068	6870
8455	2020	28338	23	20782	8076	1436	23423	2017	16767
30986	12837	3207	6228	37547	37552	12847	1946	5231	13958
596	3703	4013	14213	20	1524	8379	735	3987	745
3703	564	8347	555	958	3215	684	31	8884	5740
2121	449	506	3703	1029	3862	978	2003	15403	16
116	9012	31049	36141	17785	115	9729	6993	4383	9767
31125	20153	24211	15316	20241	9648	13497	35907	29935	10199
31158	29266	3626	25602	9091	33234	13962	35071	21288	28661
3315	5459	356	5871	10326	10700	3954	7508	12396	374
9438	6406	3112	6437	6205	27853	16600	14080	6826	3266
3703	564	8347	555	958	3215	8884	684	31	5740
14941	25601	19434	16368	16407	2236	30419	5130	14961	34191
1205	2068	2789	654	5926	19383	363	4264	1026	2943
28908	14799	30701	27090	37021	3500	24818	17200	8696	3418
31374	12720	6590	1524	10801	3703	25276	18373	149	22194
365	2068	973	3622	2168	5138	5885	3967	1436	5926
1794	14213	8379	14243	4013	25089	1331	20	3987	25454
31431	1412	9138	363	2059	3923	488	2157	699	1209
3703	564	5740	255	958	684	555	8884	31	8347
146	3893	4144	1921	1939	3895	12864	7767	3942	34659
4852	661	347	2497	1066	25861	6074	226	2434	931
31488	23951	35547	36624	31493	26228	26223	35618	35537	3282
1066	2497	931	4537	2281	347	1073	340	6244	226
13710	946	1494	795	899	1564	1674	6056	945	8108
561	7437	934	7950	2101	15403	11	2121	7952	16
27700	13474	14061	25039	19481	28400	4219	5622	31920	12359
12601	8359	27926	11722	3281	1361	579	18469	1269	1282
21212	32685	17362	25168	26580	36471	12815	10808	2236	17359
15	2739	3703	1452	3009	48	2121	254	5386	699
2303	2506	2347	24279	31572	296	7712	321	383	5473
2145	18307	7087	3550	7046	12566	3549	11689	7085	12495
12641	1269	27926	2546	26785	579	9052	1282	124	14691
958	31796	3703	8347	3215	4769	3722	8797	758	564
11205	14355	4942	6766	3971	2158	864	6768	19506	9124
454	25595	5926	3683	18950	1153	29177	508	395	27205
12647	31879	9798	24697	28731	36570	20120	5975	9650	31846
18500	23799	18543	38331	23791	30520	10980	20883	20397	33724
31915	17803	16237	10635	24066	24084	17126	24071	20603	20537
38353	2497	4886	226	20573	931	1066	347	683	4794
31942	8926	10208	21367	8885	6209	34213	6215	11435	18452
3938	946	1088	8108	12627	1494	35271	17622	1674	9494
8292	12405	71	514	18916	33410	511	26962	25595	548
3703	958	684	5740	564	555	31	255	8884	6333
3128	596	3703	3874	149	735	604	1524	739	9339
6719	24579	13596	25793	26504	20513	13595	22700	31006	753
946	569	1494	1905	795	1564	4137	16740	8108	6056
25595	8241	8174	395	8233	2774	5926	1187	8179	931
1066	1073	170	347	2497	1076	5043	56	226	4537
6	3703	596	708	149	735	3128	1524	10801	732
8426	28480	1219	5405	514	249	71	4699	511	8269
1383	2027	15840	966	14213	1330	14214	31409	25473	745
5278	19776	1727	931	1998	19174	1765	2497	1066	8501
5443	2939	3079	3511	14190	601	3439	484	600	11366
704	32510	31081	11444	23597	25626	6143	25617	32478	32479
3942	14437	1938	4144	7796	34659	7767	14330	3895	1918
3703	958	555	684	564	8347	31	978	266	6095
4844	3315	10326	7508	8367	21335	12107	17979	3320	4987
3703	564	8347	555	958	3215	8884	684	31	1596
4942	3971	11205	2158	864	4508	11928	9124	22029	6768
1494	871	917	946	2541	1564	795	16740	634	2724
5926	4328	14276	776	1268	5590	4179	9892	984	250
1796	11093	596	4508	3703	4942	21933	864	13626	3147
32433	32440	17751	32435	32430	17758	17753	17756	32448	17755
3703	564	3215	8347	11079	13917	1596	555	758	684
32560	34492	27507	14680	17465	11938	22893	36703	14468	1084
946	1494	16740	6056	795	634	1564	291	1612	1666
32277	5963	32608	5970	32601	32595	32638	32606	16616	18552
974	9138	1436	699	1209	23	2017	1021	1133	7800
26927	35866	13677	27464	25194	22202	18429	8394	26926	35674
22174	9798	32718	32712	36563	8558	34278	9650	34811	18143
32759	37729	20524	9318	25686	26262	34036	32726	9384	26506
10	3857	450	39	3599	690	365	973	5137	2168
1436	23	699	4015	2017	10131	1299	23423	8385	1021
573	2347	7703	2506	383	7712	6455	2726	2303	304
3344	31105	8152	3921	3348	748	11444	24050	31099	35542
11722	2657	1368	407	26043	384	2506	573	2347	16740
32908	255	958	18378	3703	6161	22195	8884	684	6478
946	1494	16740	291	1564	795	6056	634	1666	2680
2992	4172	5999	29576	1660	29247	552	4087	33997	6311
18184	20803	4537	8722	1373	10957	35487	6005	3634	20253
1066	2497	347	1073	170	4537	1076	226	931	643
946	16740	1494	6056	795	634	1564	291	1612	1666
33139	33160	33170	33166	33141	33176	33147	33168	33161	22943
564	3703	5740	8347	17	31	555	3215	684	8884
3703	564	3215	8347	11079	13917	1596	555	758	684
14837	5926	33864	19892	19330	14276	5590	326	9892	11976
4160	4009	12301	36033	28452	2179	35045	10883	1436	35071
5926	33322	4328	14276	9892	5590	4179	776	1268	250
2	30417	91	11932	7700	3208	4159	1	3951	1317
1130	1524	596	4978	15555	17224	37225	12720	35559	15441
4652	11391	7841	1660	4489	2350	15840	1452	2027	1383
13917	555	8347	11631	11079	31	684	6333	4769	266
33656	29565	28068	11050	22353	25309	35155	3316	6181	14395
2900	3891	24639	7792	147	14438	12320	14404	6222	6191
383	573	2347	2506	2694	7712	2303	287	2657	6455
33506	33508	33505	9032	596	1524	4914	4184	10801	12003
33547	9775	25268	29542	34631	36723	7364	23041	21655	29462
311	13432	14975	1391	342	35645	28207	13426	16380	1404
3703	564	8347	555	958	17	3215	684	31	8884
4503	33166	33203	2276	33170	2326	33613	33617	37959	33196
16740	946	1494	6056	795	291	634	9460	1564	1666
33651	25174	10133	22353	15226	36281	26280	11050	30726	25309
958	684	555	274	28	24	30	1541	3703	7453
3703	1596	564	3215	13917	8347	254	958	12963	684
958	3703	684	978	555	564	5740	8347	6333	24
573	2347	304	2506	285	7712	383	9141	287	11704
10980	28456	34877	33732	33745	2327	4980	28233	23453	19176
4699	2631	469	1896	1893	1260	9490	8695	1895	448
564	3703	8347	555	958	3215	8884	31	684	11079
1066	12403	35896	8722	12408	15882	3172	8127	931	2281
5926	6968	25595	14276	9892	4328	5590	931	395	776
6056	9460	946	634	6251	8108	1142	16740	1564	291
33953	33922	33896	26397	8252	33893	33882	33940	14877	26405
25595	5926	3683	18950	1153	29177	357	508	395	27205
946	2311	1494	1564	795	4137	16740	1674	6056	1666
573	2347	304	2506	7712	383	9141	2726	8660	2720
12521	487	13055	12409	13180	986	4425	7508	3315	23967
12495	2917	2146	10632	12437	2909	30940	12497	3363	30938
7776	7733	31056	7735	34120	7779	18697	7747	18753	15716
34144	23028	31158	18584	35325	26174	15038	3853	31769	15611
5585	9293	29337	35153	407	30169	25547	16936	613	16917
34204	29177	34011	10340	17783	33995	34711	25200	31540	20562
2893	1998	14698	12171	6466	8005	9729	18727	18854	27367
748	6103	8053	20835	6088	24030	38091	38088	8068	6085
4186	3315	7508	12396	1085	2881	10326	5871	7485	6304
20573	2497	20553	931	28548	1066	8722	38353	10059	8126
3703	8347	149	958	732	5455	555	13082	978	735
1209	974	1133	9138	68	1436	7800	6010	23	12523
3703	958	684	564	555	978	255	5740	449	8347
21384	3268	3643	30451	8620	29816	16203	30447	7394	3701
3703	1596	13917	564	3215	8347	11079	582	889	1284
34348	2423	3787	2430	13130	34346	2416	7155	3936	27339
555	3703	684	958	8347	564	31	6095	978	266
3703	564	3215	8347	11079	13917	1596	555	758	684
14190	3079	69	5443	14189	5646	3439	25595	3371	22206
34403	2994	8072	25268	21375	179	34391	19135	9729	9767
34417	38020	27956	9483	18628	27419	651	14010	31446	7233
354	9407	5518	6713	16501	5617	6734	4508	1512	21571
2145	18307	7087	3550	7046	12566	3549	11689	7085	12495
1066	2497	347	1073	170	4537	1076	226	931	643
973	2168	3622	5138	5885	365	4016	3967	2068	5830
2303	2506	2347	573	296	383	287	6455	2694	1592
34533	18258	34541	27666	36228	23123	34371	327	6449	37141
9729	1998	14698	420	22259	27341	8005	18854	659	27352
2068	1205	5926	5254	654	4264	4328	365	34593	2789
2433	37313	18753	13737	15158	37342	37294	37303	8086	36085
2007	29423	30564	16549	16263	29416	10837	17476	33814	18604
552	4652	7841	4489	11391	11538	22574	4478	11542	24399
98	4116	561	2333	15403	2121	16	7950	3238	8894
34695	14570	8578	5794	602	1946	15795	12855	7167	36699
6576	1066	347	4852	340	643	170	4537	2497	8126
239	233	12891	901	17170	9051	1092	946	7827	3238
9062	34756	14010	11753	20447	23886	18400	37792	7233	27976
469	4699	438	3630	1260	2631	1893	1896	9490	8695
4632	389	1436	474	699	1299	1452	4628	3076	4656
2497	2428	20573	1066	347	931	4852	25797	28548	2434
2219	596	768	3703	735	8074	3147	149	5981	714
2563	1727	25943	10946	6205	2562	2599	2660	5278	19776
24398	1383	1330	15840	2350	15528	2827	16943	25473	6945
34906	27926	579	16894	1282	2977	3345	2979	12636	14044
21158	735	149	3703	5505	3716	13027	732	6608	10801
1436	699	4015	2017	1021	1299	1394	28338	10841	10131
3703	564	8347	555	958	17	3215	684	31	8884
21561	7933	959	2236	760	2223	16214	10808	4508	2759
4757	4407	14492	5847	4415	27042	1781	5488	395	931
233	12891	901	17170	9051	1092	946	7827	3238	1494
35103	4911	5726	35918	13638	18573	18266	21912	34335	2236
17738	10239	18095	22958	27123	9504	10241	10283	19537	21272
1436	1021	699	2017	1299	1394	4015	701	389	1396
18349	8379	1791	14213	13480	28980	17373	16668	14766	12720
1021	2017	4015	9138	1452	474	10131	1396	3076	1466
16740	6056	946	9460	1612	2507	1494	634	2724	795
3208	7700	3076	9911	2	5207	91	1452	699	1625
13991	17476	14182	31746	37878	18415	30282	17221	6445	17432
573	2347	304	2506	7712	383	9141	287	11704	8660
958	5740	3703	564	555	8884	6333	255	31	232
6016	26429	973	3622	2168	12420	5137	5885	10	365
35303	15044	18974	20231	10031	19895	23439	15025	10159	32349
3703	564	8347	555	958	3215	31	684	8884	5740
1066	2497	347	1073	170	4537	1076	226	931	643
35383	33301	5828	17278	3633	6331	9083	31158	30478	2995
946	16740	6056	1494	795	634	1564	291	1612	1666
4942	2158	9124	22029	864	6766	4941	6768	2506	25030
3921	8086	22073	4188	3344	23110	3898	15671	2632	6191
14754	10516	18970	18967	18969	29637	5926	18973	2806	14511
596	3703	149	1524	735	595	5505	8074	1452	4013
35501	25309	11050	28078	33656	27774	26747	6181	22616	17476
395	25595	1153	4752	1046	931	896	29177	5714	13185
2180	284	3080	258	5837	2763	4247	8681	545	3200
35558	25449	30715	1070	9483	6067	25696	37269	19586	25258
978	3703	958	2121	1452	7952	15403	2003	449	8797
35618	26228	23951	35547	20426	36849	6508	36624	673	30283
1564	946	1494	899	634	1674	6056	16740	1612	1666
12495	3137	2909	7046	2145	719	11924	5062	455	8377
15403	2121	16	7952	6643	1864	1032	20060	26337	1452
20647	31600	2697	946	23650	1088	7652	8361	1674	29798
2789	12409	1085	3750	7508	5926	3315	9138	487	931
11547	14829	28973	4461	11983	19541	25451	14152	20504	33106
3703	564	5740	255	684	958	555	8884	31	8347
5926	14276	4328	776	9892	1268	5590	4179	984	250
15679	155	813	2632	18821	7041	18826	6190	18819	5238
1766	2121	15403	2101	3703	7437	7952	561	2323	16
9138	1436	7489	1209	1021	2017	7895	699	4015	1452
946	16740	6056	1494	795	634	1564	291	1612	1666
35918	35926	11814	18224	37445	2620	11819	34434	36417	6643
9106	3365	7573	27188	3625	9105	4992	27346	13318	3599
15736	15767	29177	5304	28237	15178	24815	259	25595	31745
3386	25595	11458	4699	7132	3079	2177	438	749	3439
9848	23791	38331	29355	30518	18500	30520	8779	23799	28456
16271	23857	35315	32349	14507	33261	15551	32331	18974	38244
6122	8839	3147	596	4942	4184	4	2219	9032	3703
3208	7700	3076	9911	2	5207	91	1452	699	1625
5488	1270	92	931	1781	4407	1066	1185	4408	3786
3315	4186	374	10326	5871	356	421	12396	6380	1085
2180	284	2763	6347	4247	19380	3080	4109	5837	3199
596	3703	149	1524	735	595	5505	8074	1452	4013
6056	16740	946	795	9460	2507	634	2724	1494	1564
36177	37878	27774	17223	28184	24171	21736	34713	15453	14284
3208	5207	2	91	6770	3950	1452	7700	4448	928
469	4699	438	1260	1893	2631	1896	9490	8695	448
3208	7700	3076	9911	2	5207	91	1452	699	1625
36220	36211	15731	35496	36214	36210	36206	36209	15475	36204
3703	564	3215	8347	1596	11079	555	13917	758	31
