23791	23788	9859	38331	9848	20760	30518	29355	10976	3439	14080	8779	6392	20759	23800	35998	1735	466	484	33724
23857	18974	22977	34011	20885	16271	23444	4857	27752	18403	4270	30064	24623	28233	29443	34711	32331	20562	14128	8240
3703	1542	8347	958	13082	555	255	978	13917	6095	6161	1541	3800	758	564	149	31	274	684	4769
3703	684	564	958	5740	555	31	8884	8347	255	3215	6333	6095	758	978	234	11079	17	33	4769
441	585	23756	559	32794	29590	32810	587	27422	30886	26101	30625	32814	34050	32807	566	23755	29589	36293	32823
14463	561	7437	934	463	13635	22477	3170	11930	7950	11	98	7967	7438	10061	29686	16	8062	2121	2101
12058	749	10233	27767	36677	10246	35912	3165	27779	10276	3166	28149	34834	7104	7123	7142	2744	7195	7121	10315
23998	31207	34263	28785	18596	16442	6181	12615	1480	23995	20498	19213	5123	31209	30217	1958	35962	23826	17600	6573
24023	18351	19388	11530	35866	6181	15554	6873	15774	7473	15486	12386	27236	27868	12792	27472	308	31156	9065	30218
3703	564	8347	555	958	3215	684	8884	31	5740	1596	11079	255	8797	758	978	13917	234	449	2121
946	569	1494	1905	2697	795	1564	4137	16740	8108	6056	6075	860	5608	3326	634	1674	1745	9460	23007
438	469	1896	9490	1260	2631	8695	1893	2177	448	3630	12973	3376	1201	534	3418	1350	1895	3422	3420
454	25595	5926	3683	18950	1153	29177	508	357	395	27205	5069	931	259	5488	9892	4328	1066	14276	1270
12458	1426	3208	9911	3076	7700	2121	51	1291	5207	699	91	1292	10221	1625	3785	1452	928	389	4628
3862	8797	37434	449	2121	7763	29493	271	1032	1866	7402	1023	978	3842	16	7952	36667	7505	26440	2003
71	8292	12405	514	18916	33410	511	25595	26962	548	26359	28189	493	7843	18522	6842	28257	3376	10132	13792
1494	946	1564	795	16740	899	634	1666	1195	1674	6056	8108	1745	291	6130	917	2541	2724	9460	1612
5644	2121	15403	7952	18231	16	26337	13635	9911	3076	5667	3208	2990	7700	13634	20060	6643	1452	14311	7950
24237	36043	27409	28362	33458	36042	2259	23347	19328	37143	25136	14532	32667	13028	34813	20267	37141	21201	6068	327
24252	27398	26054	37300	4507	37962	32032	26048	10027	26045	28782	37290	23347	18041	13054	11594	9483	4506	36403	35071
7041	35822	11433	1924	24327	31058	25679	6190	18821	31132	24394	4935	18820	11426	5233	8925	27219	5166	155	18826
376	4186	17429	2881	3315	340	3218	1066	1102	6244	557	3663	11321	374	1085	233	9481	13491	347	11010
24378	18228	3703	3211	3235	15308	8797	25276	28822	20528	34979	3215	28828	13775	22379	11642	24371	17214	8347	31714
2632	155	5238	2550	6190	5236	35822	5560	7016	1710	7041	10062	31132	4935	18821	20425	18819	26232	24396	12868
24520	15948	3672	1083	36554	9330	34492	6923	13186	17486	9798	31854	31846	24469	34261	13034	10264	4858	15316	24480
24551	17117	31602	31620	28389	5093	19854	19824	18164	31910	36819	17430	28666	24147	31601	19395	11911	7473	34736	35754
24579	26504	21717	25793	21831	17397	25449	13598	24585	37148	30714	27622	23347	2746	20513	6067	37754	25271	31006	13599
24626	1084	27507	13578	18380	7179	19201	27412	14374	9471	18296	19885	33679	18026	9894	34708	22893	35223	10181	7161
1066	2497	347	1073	170	4537	1076	226	931	643	2281	639	6244	4340	5043	3082	20573	172	9888	4852
24680	37446	20360	11332	36650	2762	14513	20960	31330	37991	32278	9798	27087	35908	4417	25436	385	30591	20885	37006
1362	34097	5512	4273	18584	13188	29533	30997	20011	25137	15611	31317	17790	5898	15181	19281	16565	25454	9500	35559
1436	24751	699	2749	1299	9911	2017	4015	1466	1394	389	10131	5050	2238	1396	9138	701	23	4790	3076
10865	1452	9911	3988	3208	1422	699	1436	5207	2196	2	663	1127	2017	7700	3076	91	1293	23	5386
1066	2497	347	1073	170	4537	1076	226	931	643	2281	639	6244	4340	3082	5043	20573	4852	9888	6005
25595	10551	4308	38204	30696	27045	8180	27043	4298	433	2949	23186	1247	27256	22515	4277	16293	35582	27052	14883
634	946	6056	795	1564	16740	291	1494	1612	2724	9460	1666	5187	917	2747	895	6130	1745	5608	8108
21178	7117	3891	14437	13764	15009	1918	30590	12864	15010	14330	2419	24875	2918	15623	29680	3942	13013	33532	37724
274	555	3800	7453	28	978	266	31	758	958	684	6242	6095	30	7301	728	3706	24	298	29
2632	2550	5238	5560	35822	1710	5236	7016	6190	7041	16881	14765	24396	4935	18819	35421	18821	6191	31132	30819
9138	1209	1436	699	2017	23	974	1133	7800	4790	1021	474	701	23423	8076	7895	4015	389	6010	11448
946	16740	6056	1494	795	634	1564	291	1612	1666	1142	9460	1745	2724	12	895	2680	5187	917	8108
8668	2167	16214	354	18477	9407	4508	4137	5464	11722	26665	6244	2506	1494	1564	35918	946	716	32870	681
564	3703	958	8884	8347	17	555	3215	684	31	5740	1596	255	8797	758	13917	11079	234	12963	889
3921	3965	5416	3344	5413	11444	4188	2550	8952	24265	748	6191	813	2632	155	196	9703	31105	3920	9695
13	3365	9106	7573	27188	3625	4992	3599	9105	1660	27346	2196	4392	13318	4281	1436	699	10	663	8075
10	39	450	3857	3599	8327	2168	690	973	5137	3622	365	297	1421	691	2196	5885	5061	4016	1436
9460	6391	6056	2507	16740	946	1494	795	1564	634	1612	22069	2724	306	2747	5187	1666	6051	291	1745
25282	35071	31699	10149	25602	21858	25243	6873	25253	15774	6902	5902	36655	35866	18351	14040	4009	18429	9218	23687
450	10	690	3599	39	973	5137	2168	365	691	2196	3622	5885	13663	3857	1436	297	2068	699	8327
11205	14355	4942	6766	3971	2158	864	6768	19506	9124	2506	3749	4508	22029	561	596	2121	4941	30533	946
25350	27262	6107	18440	13061	1088	7113	20516	34664	35271	21211	5576	11837	37766	9494	38354	1126	8108	37818	12081
12495	719	2917	2146	10632	3137	12437	2909	30940	12497	3363	30938	20373	19744	3355	14882	19745	8378	140	12484
25367	36496	14941	16407	25603	10170	33488	18481	14961	30419	29889	25600	18335	25594	32426	16712	8845	26985	29822	37732
25384	18771	7595	21375	25268	25397	25373	25390	34391	37016	25393	34403	25410	25412	25389	29462	25392	34389	19135	12248
25456	25451	27836	33234	7583	14811	30476	14810	13351	4461	31375	36893	14866	28736	31795	11166	11983	30477	27829	30471
2497	226	2281	1066	172	4537	347	4852	931	4886	8126	1073	38353	20573	6005	3082	170	340	20553	639
11332	25263	5886	25515	385	30808	23826	25951	21437	3222	24623	30799	25865	3313	27922	30591	30683	5164	21444	20666
25538	25534	32685	25167	36471	17182	21202	2236	35125	32442	10812	2222	28847	25754	36480	2232	16982	30303	37732	19364
354	9407	5518	6713	16501	5617	4508	6734	1512	21571	2167	30399	28111	5614	2727	16214	35918	946	11722	17617
28108	13677	5058	5902	8506	20101	2179	21497	15911	1299	25895	2020	16767	24994	37230	25312	7493	6938	25428	12158
1494	946	899	1564	1674	16740	795	1088	634	1612	8108	2507	6056	2519	1745	1902	1666	1125	1905	35046
32510	31081	11444	25626	23597	6143	32478	32479	32519	588	32488	31103	12159	17629	23390	5416	3344	10077	24119	8064
1918	1917	13845	1919	3897	13698	15096	14437	1916	3887	15105	15084	13844	15104	8860	15085	15728	3942	1938	14330
1117	1361	17474	33854	8359	396	11722	1336	407	1269	406	946	2249	12601	24118	27926	579	37957	11614	1282
1066	2497	931	4537	2281	347	1073	340	6244	226	170	5488	643	38353	3676	4852	20573	8126	639	9888
25678	1997	35822	5189	31132	34714	34702	24949	2550	813	1994	31058	7133	1924	24935	5166	17441	10062	2632	30819
7888	12107	12409	26420	25734	3315	6977	12450	685	7508	13302	10645	9562	13180	25727	10326	18209	11906	14966	4425
25771	25774	19162	25751	34097	5993	25747	23953	6163	16055	36226	9658	17890	26215	19937	25750	16205	7850	33649	32164
25833	30701	27103	17202	37021	14805	3500	8716	33243	8720	27090	12779	13498	2833	32106	3451	23280	26392	33428	27105
25855	36427	23825	25263	26248	1084	24623	5928	26257	17979	30663	13490	28819	19213	27507	20143	14215	12212	25203	36040
25934	18732	25933	26286	106	25955	34624	25936	18703	16310	36826	7766	13013	18820	18713	17036	14438	17489	37302	35529
1066	2497	931	4537	2281	347	1073	340	6244	226	170	5488	38353	4852	20573	3676	8126	639	9888	8722
4045	43	2226	954	12004	8800	8838	2214	13988	13778	26168	2759	31655	27210	30765	13997	29622	26678	30353	15840
1564	1494	946	795	16740	899	1195	634	1666	8108	6056	1674	291	6130	1745	1624	27355	2541	9460	9623
3703	958	555	684	564	8347	31	978	266	758	6095	255	5740	1548	6333	8884	24	274	13917	3215
3928	3141	9727	3142	18295	7046	2145	12495	9899	9953	931	23217	8416	3904	8086	35659	1998	3137	7087	2451
8530	7542	3076	9911	7356	5207	3208	19096	3990	17630	3150	6822	1299	18398	1452	18240	1426	7700	3202	4159
11722	1368	10007	407	19722	593	4507	32035	2506	32032	946	16740	24252	9243	579	396	384	1494	22082	10027
26126	26104	7717	36793	33208	26116	2704	26107	37123	26083	19695	26130	24095	11763	36810	33003	22943	28364	19696	30637
25080	28882	25264	4955	28885	28875	15133	28928	28926	3067	23050	1810	28881	28920	28894	26158	12724	28947	20311	4034
450	10	690	3599	39	973	5137	2168	365	691	2196	3622	5885	3857	13663	1436	2068	699	8327	26277
7030	4375	23044	7027	17971	30647	26228	26233	35547	7026	36897	11445	17036	35537	36845	22262	25268	22943	7029	4520
564	3703	4314	958	8884	3215	555	8347	1596	684	5740	6095	31	12963	17	11631	8797	255	3862	232
340	6244	2290	3676	1066	19471	347	11321	4864	2497	931	6005	643	341	6055	1073	1372	1355	6074	170
3208	7700	3076	9911	2	5207	91	1452	699	1625	1426	3	1436	1291	1317	928	11932	474	1292	389
50	37209	3238	4640	3239	15815	2787	4623	6824	4624	15403	13782	18231	4628	2121	5124	13634	9911	2786	4116
12302	17970	1269	26795	27926	15223	30916	579	2546	1361	26900	34222	8442	1282	26244	18945	12607	3345	851	10070
3703	564	3215	8347	1596	555	11079	13917	758	31	958	5740	684	4769	26	8884	8797	6095	255	1452
514	249	493	18522	496	27707	547	497	8292	6842	33410	13792	36752	28189	22730	9705	26387	511	1156	516
10406	25595	8266	33868	26371	14874	14887	14876	10387	10375	4277	14883	13707	1152	1211	18515	10161	26411	1859	38216
699	474	1436	563	2017	4790	389	1021	701	3076	3208	1396	9138	2238	23	11448	7270	9911	4015	7800
573	304	9141	383	2347	7712	2506	2657	2694	2720	2568	285	287	2613	7605	2629	2303	2726	6455	11704
8550	31821	42	589	5501	5585	8740	9293	26485	29337	559	31826	1398	5553	14208	560	441	8673	562	26482
9138	1209	26507	2017	26516	701	974	1021	7878	1133	7317	699	5874	7800	1396	23	1436	12023	6010	7700
26570	26126	7717	26590	30630	24095	26130	2706	26499	13875	34284	28364	19695	11784	33003	17693	38183	30490	33208	30048
26620	25611	4153	4219	29367	28415	1438	7873	25598	12820	25592	18584	34736	32462	29401	38385	32938	29446	6571	1481
339	35918	2339	864	23652	11102	2506	2167	4942	35926	2758	5518	4224	11100	2158	2347	946	11722	2333	596
9729	1998	1995	14698	420	18854	8005	22259	27341	9801	27352	27338	14632	14619	27864	631	18747	15580	659	17497
1727	1998	931	21381	8164	6205	10980	25595	4980	28456	19776	3732	21503	22343	6437	31660	10940	2497	38353	7508
2631	469	438	12973	8695	1260	14790	1893	3422	1895	9490	4699	13769	448	1896	5245	10436	1350	12685	3431
26846	34713	26845	27774	150	24171	31746	36323	32747	5555	30282	37878	26356	17221	24566	32967	29183	5805	28089	36474
3703	564	8347	555	958	3215	684	31	8884	5740	1596	11079	255	8797	758	978	13917	234	449	2121
954	4045	8800	12004	2759	616	8838	2226	1797	19349	596	22722	965	15840	3703	21239	2214	13988	3237	20
26882	24834	22515	5723	14883	27052	30225	27089	30696	10038	12405	26886	4806	35582	30695	18916	23186	27049	32750	27077
48	47	4239	3703	15	1452	2739	15841	8347	149	11079	3215	699	10683	1140	555	14213	564	1436	8379
8076	17653	1436	699	9138	974	1209	23	7895	363	4790	2017	389	68	1021	23423	6010	1133	701	5874
931	5847	38353	4886	19317	1066	24007	4340	6466	1779	1756	1373	1781	1073	22979	5960	20147	1376	2497	7127
27004	15164	6223	2919	5183	11424	25215	14445	24696	12335	1655	26972	15115	20655	27003	11425	32229	6235	4143	5240
13133	27023	5607	19887	5173	2507	2868	21646	13142	13102	6056	13107	36422	20678	16740	11566	6391	21502	21766	8361
8180	30696	10551	25595	27052	35582	23186	27046	248	27045	14883	24834	27053	38216	26886	7463	30225	25006	5711	4308
2951	466	10976	18546	25595	484	2791	3439	931	1727	3079	6392	28456	1187	10240	9627	15919	6244	1066	1998
12991	6787	36677	3442	24187	8182	15145	27853	7620	3177	35912	30216	5446	3165	33724	28456	6205	12965	23180	20397
3703	564	8347	555	958	3215	8884	684	31	5740	1596	11079	255	8797	758	978	13917	234	449	4769
11722	11728	1368	32035	19722	593	26043	9980	8663	407	9243	4507	2657	22170	10007	9250	26048	579	384	34907
27203	30564	17214	18424	18635	22935	22441	17862	7788	22068	18584	33484	22798	6556	3827	10855	18231	17717	14311	32971
1295	22379	11079	31127	4768	17903	11659	35885	22935	32915	1452	18424	7505	18635	33484	12392	11940	14311	256	13478
10	450	3599	2168	39	5137	973	3622	365	4392	1436	691	2196	23019	13663	297	3844	32010	699	5885
931	930	5488	1066	1270	2497	1779	6244	1080	2281	1781	10059	347	4537	92	1073	9888	4407	38353	170
7473	37396	27288	6181	34094	27285	27287	13231	32190	12732	5743	10816	32951	27273	27868	32162	18287	19810	11537	36941
2562	6205	1727	1998	6437	931	3124	6406	5278	1066	3112	2563	25943	2559	2684	9438	9729	1969	19776	2497
16446	27329	7836	6824	24659	8059	23271	28248	15815	15341	3238	5358	4116	2786	28508	8021	16272	10640	7950	23028
1849	1848	21288	31158	21262	12886	35678	27385	35683	1852	32653	29244	6313	29242	3626	38058	28598	20248	29266	36592
11722	407	593	9113	2657	396	2249	16740	26043	2701	1361	11733	17762	946	579	369	4137	8359	10437	1494
13	3365	9106	7573	27188	3625	4992	3599	9105	27346	1660	2196	13318	4392	4281	1436	10	699	663	8075
27504	767	24972	15276	32393	6723	5365	13448	37437	15262	16723	15277	17569	4233	18203	30513	17460	11792	15278	23635
946	16740	6056	1494	634	795	1564	291	1612	1666	1142	9460	1745	2724	895	12	2680	5187	917	8108
934	561	7950	7437	2121	7952	15403	28086	2101	26337	11	1023	6643	7967	16	8899	657	1452	3703	9911
3137	12495	719	2917	2146	10632	2909	9725	3363	10467	8378	9772	9727	3355	27518	27570	12437	9724	9899	30940
27586	4438	20154	5847	9932	27042	22979	16844	24336	9578	22478	18163	37856	34707	18169	2516	11834	31031	31883	22708
6056	9460	16740	795	2747	946	5187	860	1612	634	2724	2507	801	1494	1142	6391	2425	1564	291	2547
39	10	450	3857	8327	3599	1421	690	2168	5137	691	973	3622	365	297	5061	4016	5885	2196	3844
1066	2497	1073	4537	347	170	931	2281	226	1076	643	10059	6244	56	639	20573	4294	9888	288	3082
27752	32298	7228	27747	34706	10492	29630	23803	34264	29958	33016	18182	20188	13204	27753	9798	34003	27744	29225	29943
9959	19923	561	7437	2545	19968	11205	8074	2101	7954	8899	17408	19929	934	255	14463	149	596	11251	29686
7254	7259	17391	946	27386	11960	681	8108	18462	3136	38104	1088	22735	4137	24073	799	33862	644	22743	31001
354	9407	5518	6713	16501	5617	6734	4508	1512	21571	30399	2167	28111	2727	5614	16214	35918	11722	946	32870
34867	1660	552	4652	3208	33997	11391	4478	4489	29247	3599	15038	14455	1452	2027	8075	1436	4006	663	3988
27842	27841	27077	24071	34003	8240	23175	30225	31296	38250	30595	16237	23189	30709	27086	35720	28233	19303	32279	31262
3703	958	6258	255	555	684	978	564	8347	13082	6333	5740	31	1541	449	1029	3049	6095	3862	8
1031	1161	27890	21027	20034	27883	27885	12405	37762	13763	26962	1198	516	24191	21026	13704	71	548	7843	8292
2442	20384	9729	1765	931	1980	23793	16311	36590	1998	3608	12263	4202	18839	19776	1977	1761	1727	5278	5847
27941	11332	5921	11979	23826	24623	20918	30808	3222	385	25951	5880	25263	30594	30663	3313	2882	21086	24622	5886
3732	6994	2442	31201	1765	31193	6976	2441	23152	31183	2408	12263	3608	1764	1759	23142	931	32311	1761	23150
28022	36545	22342	23569	36536	15226	6181	34263	14132	35155	25174	26747	25195	37193	32593	26861	34662	6573	25151	33451
2550	11356	813	2632	14771	155	1646	11054	6191	10208	26209	22080	11435	11359	4188	5238	6209	5236	1710	5560
4434	11722	27926	2506	1296	579	946	6972	681	4137	28045	1282	16740	2657	3345	1494	11960	36969	7726	23575
22735	22240	10228	10227	22217	18467	37264	3136	17393	22078	22227	27344	18462	22228	10378	10601	9706	7254	28058	25690
9442	11458	3386	7132	4699	469	749	438	32198	14190	25595	2939	3428	3079	9490	2177	8695	531	69	3439
6	3703	596	149	735	732	3128	3364	5505	13027	10801	710	3716	3874	1524	604	8347	739	708	4978
748	38091	38088	32159	8068	8053	25233	24030	8387	9878	6085	853	28137	836	28136	15693	854	6109	6118	8388
663	4077	30341	664	28158	23355	3996	1660	2196	23064	5033	16827	16167	3075	4127	19863	9911	5014	24022	3988
3703	958	6333	978	255	8797	555	5740	684	564	8347	2121	1452	449	15403	12963	11079	13917	8815	7952
3703	958	555	978	8347	13082	274	6095	684	564	31	3800	449	24	758	5740	255	266	1541	3215
16407	8678	15081	13025	30419	14972	5617	30860	5130	961	25603	29822	27926	36080	28203	4508	10326	9293	14949	11722
53	16112	3851	2743	5999	2992	4281	552	1660	4172	663	4077	29576	8075	19795	4127	609	4006	19336	15840
15131	9494	20516	21502	1599	1612	17860	37818	25231	2143	9483	6243	884	29753	28182	13133	21766	37766	9282	6679
19155	19336	4281	13	4077	663	7583	2945	2743	8075	5806	15037	9106	19795	1660	3851	38032	3599	4127	6637
3208	5207	2	91	7700	928	1452	9911	11932	1291	3076	699	1317	1625	3988	1426	1292	474	389	1436
573	383	2657	2347	2694	2303	287	296	304	2720	8662	9141	7712	2726	8660	864	285	2613	2506	2655
11315	11316	2327	14193	28456	10980	14458	34491	33738	12336	33743	4980	22891	8215	37817	34877	33732	2291	37827	24700
958	3703	684	5740	564	555	255	8884	6333	978	232	33	8347	234	758	17	265	449	29	6095
14949	28388	8659	560	23435	598	14201	19320	14549	565	5519	5585	23452	33588	1398	34431	8673	34423	12209	19324
4955	3067	11988	13689	30084	4038	15133	4974	2773	26835	1810	26143	28990	25080	26834	27206	20480	28949	11991	11673
28463	25239	9070	10962	29717	37015	28778	30106	27000	1976	9798	28453	26768	34407	37014	3068	14703	37714	14653	34703
29427	6181	27868	11006	7473	2119	5212	21148	28517	29565	28520	13549	28504	28184	31712	29415	5540	3339	20825	11050
6244	340	19471	574	4864	1066	2290	347	3676	6055	6005	643	1372	1355	575	1073	2497	3902	6074	1564
1596	3703	958	564	15	8347	7402	1452	2121	8797	3215	1140	11079	555	605	8884	255	684	12963	4769
18307	21581	28591	7085	2145	7087	9962	10675	18289	21177	10663	11695	37675	21582	34317	3550	26579	10669	9961	12566
10296	28502	36618	20068	16549	26280	16223	5645	24166	20071	25309	24920	26857	2006	37847	16263	10837	11006	3769	7783
9911	29626	3208	1452	2	1436	3951	4159	10131	5207	3988	3150	7877	3076	1299	27164	4015	29353	7700	7504
25595	931	10279	395	7617	29177	2497	2963	5488	18037	6244	30570	1066	1153	2281	1998	1187	894	5926	347
934	561	7950	7437	2121	15403	2101	7952	28086	11	26337	6643	16	1023	7967	657	1452	8899	3703	4116
9729	1998	420	14698	22259	659	27341	8005	931	14632	9801	1995	18854	2901	24208	28113	6244	1066	15580	14622
8347	3703	13917	958	978	149	12720	6161	555	282	14725	8797	758	33649	1452	732	31	1284	8815	5106
4971	27773	27770	1452	24242	9911	22935	24149	12699	34010	30937	4973	18102	26520	27482	5386	16833	22363	4017	11079
2940	4201	4361	13955	1436	16064	15840	38161	2743	1452	38160	4521	699	1559	552	663	4490	2350	1660	2196
28911	11166	14866	15663	7583	21043	4461	6027	1051	33234	20504	30478	19156	31795	28882	28913	30471	25451	25142	22214
29010	1314	1282	27926	15412	7324	2979	579	12630	577	3345	5142	12673	1912	29002	28291	18830	18069	12374	29162
17353	2983	17358	29058	23476	17357	29044	26612	17366	38404	17369	17364	29079	11994	26149	1810	29057	29075	38157	17370
9454	22442	19721	37973	8350	19702	34284	16245	21793	31352	19596	33170	33160	18594	26054	6361	9453	8168	26126	9452
3923	2076	1412	488	2059	283	363	29141	14051	1622	9138	1436	8506	2111	3924	2106	23967	2959	699	20895
873	6508	9483	12618	12624	4506	11568	21260	807	28535	19401	30283	33686	29146	37774	869	37766	34735	35638	21617
29177	357	18950	3683	259	454	1145	24808	15741	33650	2764	20076	25595	15757	20209	5069	17667	27205	6966	1153
29206	26375	28843	23674	27197	20187	17476	17903	22260	11919	6445	14284	23450	33927	20211	3132	31746	17221	13627	22096
564	3703	684	958	555	8884	31	5740	8347	17	1596	234	33	3215	758	255	978	11079	449	743
3703	564	14168	13917	1596	3215	555	8347	1284	254	11079	758	684	889	26	17	1307	4769	31	8884
35071	29309	11140	14226	38185	36655	15774	35045	25602	23696	22882	7504	34208	9218	9911	4285	1436	7896	21858	1492
1452	9911	4017	3208	1023	3988	2553	19064	2121	4159	1140	31360	7877	5199	7952	18102	24242	5207	15403	18584
2350	1383	2027	15840	966	14213	1330	14214	31409	25473	745	20	6945	1660	18451	4236	1331	2827	10461	16753
29358	31446	6743	14775	36896	27956	806	9062	10142	35627	34998	22642	38020	14055	651	30189	27859	27976	22083	29258
10151	1436	699	4015	1299	1021	7356	1466	474	1452	389	19814	35071	2017	9911	1396	4009	300	23	10131
14671	1998	25464	14698	29544	8005	18841	18839	18854	18822	18746	29542	31028	28113	14628	27368	18769	14687	29837	14619
3208	7700	3076	9911	2	5207	91	1452	1625	699	1426	3	1436	1291	1317	928	11932	474	1292	3988
18880	19633	11038	3872	18231	7959	16272	1023	4969	7971	3238	15203	34655	23576	19397	11039	1426	2788	23986	1864
29608	22084	36610	11332	35866	24608	31578	35071	25865	25263	30658	37991	25040	22324	385	17154	30004	13677	28006	25203
1436	699	2017	701	1021	1299	474	23	10131	9138	389	4015	1396	1394	8385	9911	4790	1466	3076	3208
1066	2497	5488	4537	931	2277	226	20268	19453	1073	4886	4852	6074	4340	1076	1270	20160	18221	38353	643
29705	1969	8033	24603	2976	36578	4202	9729	849	14698	636	931	1998	27992	1980	36568	29717	1968	4204	6205
29767	28990	28419	4974	28420	26153	28929	36248	28978	25264	23503	29770	29769	28981	13691	14028	4037	29765	15593	4970
4117	11491	3218	7515	340	6244	19483	12146	26776	557	12107	12031	2457	3164	31410	3289	12131	31475	1494	18550
946	1494	16740	6056	634	795	1564	291	1612	1142	2724	1745	9460	895	2680	5187	917	8108	6130	1674
9057	11092	24149	18584	24242	25956	20735	28079	6183	19811	24013	9916	27862	9911	7473	19050	13864	32775	29786	6854
29840	34003	25595	8715	28233	8179	33016	5406	29275	32275	34011	24698	15761	27752	34004	28238	14128	23331	6469	11437
20378	29848	29859	11046	15926	29858	8619	11072	29850	15973	31896	15964	28602	15170	15966	29851	15972	15959	8181	22203
2506	296	2347	573	287	2303	383	6455	5473	304	27623	7712	2655	2657	2694	1592	299	11698	9141	2317
8902	17214	22068	22935	3730	10855	20248	22813	7505	11080	3827	18424	14140	23511	1018	26696	32972	2179	30282	5312
564	3703	684	958	555	31	8884	5740	8347	17	1596	234	3215	758	255	978	449	11079	738	743
1140	7402	1596	16632	2121	11079	1029	3049	2003	254	970	8347	16	2101	449	15	91	3862	1452	555
34706	29966	34711	29958	15766	34264	35985	27754	29963	4857	5689	23328	20589	23323	27744	36742	10579	27752	34003	31517
23994	1092	4442	24001	5493	23992	1448	7549	3125	23273	5492	2325	233	16272	11622	23277	16142	25161	11619	7570
21746	23886	27976	28785	20065	14349	33104	7233	20276	9483	30139	35509	22337	23999	27419	21792	32997	23904	37837	16783
3315	376	6304	4186	340	3668	2881	3663	3676	3218	5871	17429	1066	5488	1112	11321	7485	7508	1085	18550
2168	3622	5830	1257	4016	973	5885	297	5138	5137	5517	12420	3967	365	5857	292	5926	10	3979	948
2102	2662	30093	28433	559	14256	31320	597	566	1699	11722	407	2576	587	38039	588	11444	2657	6143	2550
30143	1084	7179	32560	36703	7161	1083	27412	19690	24626	34708	13578	9471	32724	33679	19885	30139	19213	11938	13503
885	16740	1494	946	6056	1564	899	2541	795	634	917	2507	9460	6391	9048	22069	871	2519	2724	895
51	3208	9911	1452	4628	3076	10221	7700	1426	2121	1291	5207	1625	1292	2	91	699	1436	16	928
233	16272	4442	9051	3125	3640	4700	1436	946	23994	699	1448	2325	3208	4186	340	1494	1564	9138	3076
573	2347	304	2506	285	7712	383	9141	287	11704	2726	8660	2720	2303	2657	2694	321	296	7703	2613
573	2347	304	2506	7712	383	9141	287	11704	2726	8660	2720	2303	2657	2694	321	296	7703	2613	591
1066	2497	347	1073	170	4537	1076	226	931	643	2281	639	6244	4340	3082	5043	20573	9888	172	4852
3208	2	9911	928	1452	91	1436	3076	5207	699	7700	389	1426	11932	1625	474	3988	1291	1317	2017
11321	1091	3676	6244	340	1066	2290	347	3273	4186	19471	1073	4920	1451	6005	643	2497	2881	931	4537
1291	1452	3208	9911	3076	1436	699	5207	1426	91	7700	474	2	3988	389	928	1021	11932	1317	1625
4236	15840	2350	2027	1383	14213	1330	25081	20	745	966	7879	3703	3987	1331	25473	1436	8379	1452	1660
508	454	3683	5926	5069	357	27205	25595	29177	1153	259	4328	18950	14276	24808	894	20076	1145	1046	491
17465	1084	1083	33679	8531	24623	19204	31003	14680	18168	6923	34261	17486	10992	9330	18380	18296	36396	9483	19885
5926	11195	19101	14276	1268	4328	9892	776	984	9034	5590	4179	6870	250	38209	1381	6968	2068	7023	29179
573	2347	304	2506	7712	383	9141	287	11704	2726	8660	2720	2303	2657	2694	321	296	7703	2613	591
30447	22998	26822	7389	7386	22978	14605	7394	3657	9909	10239	28148	35113	6416	18095	483	27142	19347	34242	18111
17444	17476	35559	16679	6445	25276	17903	8842	34979	15455	3715	31746	23701	20497	16673	12720	14284	13081	12085	16545
30506	6243	6679	3326	8603	33860	9483	36321	21646	1599	21616	35003	30281	3938	5159	20678	5170	34829	35627	13164
22839	7727	14595	26822	14596	8620	14592	14594	28148	14605	10307	20764	14610	9834	35113	9838	483	30447	3669	30530
30537	30538	30542	22943	30558	22683	17069	13880	30552	16187	21793	8350	17971	38103	32947	33160	21119	30554	31058	4499
30600	9798	12647	22315	36563	24697	22174	20120	5975	22696	34278	6923	34811	20319	5922	8558	17486	33756	22708	12128
958	684	5740	3703	564	555	33	255	6333	8797	31	8	449	1596	7453	978	265	8884	17	232
30647	26228	35547	23951	14371	17971	26233	35537	6508	17765	12618	26239	673	22943	21531	22265	21758	850	18923	37962
30684	1084	12899	27449	32560	27507	18176	12093	21205	10827	36573	6946	35455	14650	14103	34492	31941	36703	10199	12097
4699	469	23265	25595	1896	438	3418	1260	1893	17200	2631	9490	8716	8695	3376	3422	30701	27070	17187	4553
24659	27494	5645	31207	31211	10133	26522	14476	3769	27485	36525	25040	20629	34097	11038	14730	7836	36543	14132	14050
3767	25136	36417	30196	28362	19393	37143	4922	14532	16610	15872	327	10484	23987	36043	36328	2259	32667	8169	27743
4699	469	1893	1896	2631	1260	8695	10433	1895	448	1350	3422	9490	1886	13770	534	3418	1201	3420	3431
20480	3237	3067	4955	4045	965	29654	20465	26025	20466	29613	15840	4986	2773	35125	3703	11994	15133	30084	596
5518	354	9407	5467	5464	19433	17678	16501	4508	311	14975	16214	614	32870	5617	716	1391	5614	864	2167
30826	6107	34998	36335	27419	20065	37792	12099	18003	34156	9483	2526	37059	30490	8911	6679	13694	22058	32501	37766
1391	342	1404	28207	16375	35645	13426	5518	15249	16952	15300	30846	33585	27788	13450	13428	27804	15302	33572	13457
