719	2917	3137	2146	435	3355	2975	140	9442	8031	2145	2452	12437	3521	10632	2191	3390	2188	3266	2451
25367	36496	25361	36485	25365	36493	25360	25363	37739	25364	32437	14961	13265	37736	25359	55054	20708	36495	46244	25366
25397	25379	25378	25375	6304	18771	16755	25382	25392	22559	25399	25393	25374	25380	25403	603	25391	34389	13312	25410
25456	14810	4894	13351	7583	25451	32250	14811	36893	28975	4892	30014	43582	32249	15770	6027	4835	13364	14787	31375
172	3907	2993	2632	420	4542	1617	9767	347	2547	895	56	2127	131	798	170	17666	2747	9623	2478
25515	41273	55277	34478	44649	51737	30798	30815	48716	57606	46558	46825	45653	55995	40820	61783	53391	24998	58851	9536
25538	2221	49335	2222	42197	51194	21202	52392	33498	32685	22754	17182	42209	45493	45523	46322	60820	59384	10878	32703
354	339	6	11	2167	1796	732	764	605	17	4872	3	506	2158	560	98	43	561	1797	31
5058	25579	8455	25578	15119	5121	25583	13215	1908	13836	5144	25752	20776	20769	20770	20777	5053	221	25753	8734
1494	946	1564	895	1674	899	2680	795	917	3218	634	2541	1666	4137	1745	1066	2529	347	291	801
588	7698	1336	42885	1062	29118	3269	6143	681	3281	24119	1117	24118	17474	4350	748	3136	1663	3344	6128
16478	16482	13844	20635	15085	1916	15096	15105	20650	1917	16477	13845	15104	34121	15706	24876	20799	15083	15097	48972
1117	1336	17474	3269	4350	6143	588	7698	24118	569	1062	681	3281	384	1361	876	577	6128	2613	2249
1066	643	347	2434	1076	170	2290	374	1564	288	2881	634	1188	2478	5043	639	1779	92	3218	6074
25678	155	2550	6191	813	2838	1710	174	20425	1997	42991	17441	5560	7016	10062	5236	24341	13200	196	45969
7888	14782	46208	12450	2157	363	487	374	1085	3681	2934	6010	9125	3668	283	10281	13302	3125	39588	9138
25771	25751	16055	25750	25748	19162	25774	25766	25753	25742	4166	10557	25755	25747	8808	25760	25756	13228	25769	25752
25833	48935	34889	29514	27105	22610	31902	59839	56795	60456	33429	8718	23280	44989	7685	34620	4606	56801	14805	45584
25855	5921	15782	18380	25894	49898	25900	30056	6979	25263	42036	30817	26622	7477	40485	61740	8590	30803	42687	28453
25934	18732	60509	25933	34624	59262	39609	44877	17038	37302	16321	49700	6205	50859	59261	24603	25935	44870	57996	13327
1066	347	1076	2434	170	2290	374	288	1564	2881	1188	2478	634	5043	639	56	1779	92	3218	5526
4045	43	954	13778	8800	8838	2759	12004	760	1797	3803	928	2214	10859	3147	959	5505	732	3800	6
1195	5188	12	1142	246	7261	828	1666	2747	2160	730	13341	916	634	876	3146	7839	6130	239	288
30	9	1301	754	240	29	225	295	26	1308	33	52	1548	31	738	568	265	298	17	501
3928	7046	592	3904	9727	2145	35659	813	3137	2451	2452	3344	3921	3355	7700	8430	455	3207	2562	719
8530	3076	1426	699	3154	91	5207	928	3988	1452	11932	3990	3208	3221	3	1625	474	1291	18240	1292
1368	593	384	8663	569	9141	1336	369	3281	681	573	2657	9243	2303	2347	304	2726	579	17474	2613
26126	26083	26104	46101	28364	59733	41402	2704	41417	45604	44738	26107	59736	59729	59732	26101	26077	26127	17693	26130
25080	3067	15133	4955	2333	2027	2017	3599	26147	1331	149	5505	699	1330	28875	28882	745	43	1422	2196
450	10	13	3857	974	5003	39	17	283	1133	91	68	6	3	732	973	506	3800	1293	1317
7030	123	47935	45311	43031	59184	827	45313	17971	4375	36849	25955	36846	35618	17036	10754	4383	60720	47827	21524
4314	26	1312	1548	31	3739	17	501	32	29	568	240	55	298	30	889	738	27	265	761
2290	643	288	574	3125	634	246	374	1102	91	1066	1076	2325	12	1142	701	1564	1195	555	92
3	605	283	6750	91	39	68	3221	449	51	22	236	430	1140	250	555	33	1268	506	701
4623	3239	4624	50	4571	2787	4686	4626	5784	4640	37202	25090	37209	4621	37200	6823	37210	4635	16455	37205
12302	1269	3345	8442	1361	17970	577	26230	4137	31925	2546	579	5142	291	1296	1282	2724	11358	4942	246
761	26	295	55	9185	33	30	754	265	568	743	758	225	31	6	9	29	3800	32	738
22730	18522	495	49667	49668	497	252	493	13792	496	16201	249	4329	47346	514	547	546	21574	772	33414
12025	1144	1255	35827	8266	10358	11344	26359	12817	1212	35825	521	14877	18522	71	10366	10406	28264	10361	25595
563	701	3125	51	3	2325	16	430	283	39	1209	68	91	4442	474	1092	374	6750	363	1102
2629	5275	572	762	6285	285	591	2623	2613	296	21125	383	7712	781	5267	5473	2317	8662	6137	304
8550	8740	562	30784	42	589	10690	584	31821	441	560	566	586	23742	587	2700	40	5473	26495	8673
26516	7317	4174	26507	9022	26509	1209	1319	974	1208	563	17653	1320	5874	701	430	9125	1133	14806	442
26570	26590	26568	26569	26126	26130	60458	36793	33003	13087	35153	37973	29590	17976	53919	26104	41417	40735	45226	46101
26620	7873	47175	28570	40934	29446	11168	25598	29375	26618	12380	14226	26616	29424	31625	32985	13271	26268	39298	22727
339	5467	354	11105	11102	764	11093	1796	13778	6	6713	1528	3147	614	5708	2167	5456	4872	11	2158
1995	9801	10452	6023	34557	2993	8993	420	172	3907	10086	1969	8018	2994	9767	7792	146	1617	849	37276
1727	21381	8164	41666	6406	1066	466	4512	34243	6437	643	2989	1760	4408	2434	2791	3112	731	1188	2290
13769	2631	5245	10433	14790	3431	438	12685	1201	5242	1895	10431	1893	3780	469	448	8724	3419	9490	1260
26846	26845	36323	24566	9360	55805	17966	13519	58639	60885	31746	5506	32747	46551	150	60403	22376	60082	6458	16794
33	26	265	605	758	31	6	568	225	738	506	3800	3	6750	3739	298	30	29	732	266
1797	764	33	26	29	732	298	31	568	32	581	758	225	55	738	954	30	3800	265	4
26882	26881	23186	54035	52875	14447	57271	24834	42547	34802	4211	775	14883	23959	33913	8226	27052	41827	47377	30696
47	764	6	761	732	26	17	3800	4239	33	265	568	582	889	758	266	1331	3955	4799	298
17653	68	283	363	3947	1209	39	701	2325	3	563	974	430	357	51	1268	250	555	712	16
2474	2654	1073	617	1779	19317	930	1076	2435	3082	1376	9888	931	10248	1236	56	170	2478	1066	2803
27004	55419	58356	57007	25216	33027	15076	32258	17019	37679	49356	55811	6235	23711	60881	47762	14445	27003	42529	7795
27023	15792	2425	3936	3249	801	12288	1275	2529	22679	4373	1745	148	131	2426	2894	5187	2748	917	795
8180	10551	5711	4192	3917	248	4276	4253	7463	1187	4308	13766	5405	548	1144	25595	249	3386	1179	772
2951	484	466	2791	6837	2989	894	1779	2935	3266	1046	69	3112	10976	56	467	3114	4442	643	6826
12991	20342	7030	27151	42053	3165	15938	6821	48649	57931	20400	42716	37949	12950	15145	41345	50444	54887	3594	6437
33	26	761	265	758	31	605	568	6	225	738	506	6750	3800	298	3739	30	29	55	1285
11728	593	1368	8663	384	591	7703	2671	383	573	2303	2347	296	304	2317	781	285	9141	7605	2613
27203	57550	41625	13609	31927	48860	13917	18422	35640	29784	13478	26216	3624	49416	14140	46079	35290	22441	26450	28193
1295	741	11020	4769	526	17	761	9185	11723	1307	711	33	3215	26	564	581	8884	3739	889	27
10	39	450	91	374	3	283	16	1140	701	68	92	3125	363	643	973	297	545	2290	474
930	56	1076	3114	1779	2478	288	894	2434	2791	1188	92	1376	2803	643	4294	1066	5043	466	2564
27288	40794	27287	32322	30511	15516	45595	40795	19035	42363	28489	6629	4457	40801	17825	53189	56853	50122	27980	2025
2562	643	1076	3114	466	3125	1779	2563	1102	2478	1376	1066	3112	51	4442	2791	92	574	2989	701
27329	44866	44892	44867	16446	1674	1864	895	28508	7836	22416	3238	1494	2885	2121	561	239	16	3640	886
1849	1850	19150	52575	2743	1852	21262	48727	4086	4087	3076	22132	29603	1660	13917	6292	31158	39861	21288	27385
2613	593	781	573	572	2314	9113	9141	304	2671	383	2245	296	14536	2700	2317	2576	398	591	13858
13	450	17	3125	39	3	974	283	91	10	16	701	3800	3857	51	6750	605	6	11	33
27504	49995	49994	49993	49997	50002	50015	49998	50000	50006	13448	29509	41149	50023	37437	32393	50004	50017	2100	50019
12	1142	246	2747	1666	7261	577	288	1195	239	801	2152	6130	2160	828	620	1169	634	449	1571
934	22	561	16	11	555	91	3125	7437	2990	2789	51	98	449	3	288	236	246	605	4442
3137	2917	719	2146	3355	435	140	2975	2145	9442	10632	69	2913	2909	2452	10467	3390	12495	420	6826
4438	27586	20154	9578	5847	15382	27453	45640	16815	51598	16527	2516	19439	19454	22701	22707	35395	60356	8044	20091
607	131	7261	12372	2747	2425	244	34926	7839	1617	2993	705	12	1571	916	620	5187	5457	798	5204
39	10	297	3857	450	283	250	68	3	776	13	6638	701	363	1268	454	647	430	91	1209
56	3114	1076	288	930	2478	43600	1188	3001	643	894	2564	5045	1091	1779	1066	5526	1100	1236	2434
7228	27747	60761	59013	60779	7220	52467	45623	59313	49874	53140	60768	7235	27756	10526	12824	1045	27755	60608	26730
9959	7414	14952	14953	30500	19968	2733	16461	1072	925	56649	36071	36064	13630	1406	22	2545	9956	561	10234
18067	7254	2801	27782	866	7274	4350	10302	32400	946	681	48886	4137	7278	2267	1296	7703	3136	23007	7259
354	339	6	11	614	732	1796	2167	764	605	17	1528	3	506	4872	2158	1797	98	31	43
5261	2110	552	15841	25009	4052	3970	7800	9490	2943	5254	4053	647	5242	4175	776	984	4645	2934	1026
27842	27841	40760	35987	57791	42748	55950	4332	53714	31298	2032	35584	28459	53986	19294	10611	57911	57991	49903	53982
6258	31	754	295	33	225	30	265	32	500	240	506	17	449	555	29	3739	26	1548	9
27885	21027	1031	27883	1161	27890	1156	7901	20034	27882	21048	17934	71	14461	252	21033	514	493	497	33400
1969	1995	1765	420	849	2975	4202	172	2993	12495	140	6406	2408	3266	20384	170	2442	3355	895	3907
27941	25505	31848	19413	30808	4887	41645	28439	7626	41273	58711	44216	54729	33310	20120	60591	58709	5921	49252	44024
1765	2408	23152	31201	2442	1764	31241	2733	1376	3732	6994	170	2435	16461	9438	639	1091	2434	23170	643
28022	37199	61210	39285	7472	25309	34677	10140	28504	25151	9599	38545	35155	5212	13531	31187	37193	35205	61020	39318
813	11054	44660	1646	124	2838	14771	748	4188	11356	3921	3344	1269	7016	155	46641	12376	233	1361	11359
4434	285	11	6285	304	577	1296	2613	5188	98	449	1142	12	681	354	916	781	22	5462	239
28058	3136	10378	22217	17393	10227	24112	11951	681	10302	22735	6128	3280	4350	10228	2990	7254	24404	3269	1666
11458	4052	32198	716	11465	531	9442	438	17150	3428	9490	32200	8695	249	3970	647	1203	1201	454	69
6	732	17	761	26	33	3800	31	1797	43	764	506	758	265	568	605	13778	889	266	47
44726	8068	44727	32159	38949	40129	59193	44728	748	6085	44725	8053	6109	3913	40667	35557	6102	40123	3344	28136
24001	7591	4077	1422	3996	663	2196	2504	6010	1127	3990	6770	3988	974	928	699	12458	4119	9911	3208
6333	17	295	33	266	30	32	1301	55	26	29	240	500	1548	225	684	761	758	582	3800
274	17	265	33	738	225	6750	1285	26	605	555	31	758	30	568	7	24914	449	712	506
959	354	1528	24	2759	957	2325	1398	614	1797	5464	728	28204	3800	954	1127	1072	5830	560	2279
53	2504	2279	36363	16112	5649	5650	3049	254	2990	13	3036	954	1293	5627	4002	3800	98	12891	625
15131	884	3251	6056	5187	1143	4137	2529	1275	185	1674	6972	1564	2127	2182	1599	1366	3326	25236	34414
19155	53	21633	13	1293	4077	3857	2279	4281	5003	450	6027	14806	2504	3104	3800	2947	43	3955	4006
6750	605	17	33	283	738	31	449	265	274	758	225	26	506	761	555	3154	3221	6	1285
8662	16384	26681	572	32843	2671	38434	781	2629	2613	13858	383	2297	296	28300	14536	2694	762	6285	2303
11315	11316	9628	58327	46748	55934	10138	53759	2200	7468	24700	8215	44840	28456	14193	24703	44835	46749	12336	37827
9	754	55	1308	32	240	295	1301	225	30	33	26	29	281	265	8811	738	241	1548	7
560	1528	565	716	17872	17859	41202	1398	17881	42	40	8740	8673	28385	16534	354	598	15841	39182	17854
4955	3067	13689	11988	15133	1814	2773	2038	14213	15840	25080	3237	2027	48	2046	4349	2983	2759	2051	12896
28463	36230	57515	49543	60213	55490	44901	6140	53440	1972	12111	21060	48600	47182	55493	49630	48407	25694	40820	43993
28517	7985	17129	54350	16554	28511	57984	38817	54389	28515	57644	28526	5497	58003	51864	28505	45005	23769	34316	5212
574	246	288	2290	1142	3125	1195	374	575	3955	577	3668	643	239	555	634	5526	91	51	1102
449	33	26	17	239	30	568	555	225	506	31	15	712	605	52	234	295	3800	29	1548
21581	21583	21582	2145	12566	7087	10659	4404	7046	11689	11697	11652	28591	3550	10679	3547	48518	18691	39426	3552
10296	28604	28606	8535	19561	59517	28608	28615	37847	1040	38330	30593	37179	11466	28610	44218	18604	28634	28483	28605
699	91	1291	928	3208	474	2017	701	3	5207	1317	1292	2238	3952	430	1953	389	4448	68	4790
894	2791	466	2989	357	6837	1779	930	56	484	1066	643	1091	170	2434	92	3114	297	1188	288
934	22	561	16	11	91	3125	555	7437	2990	98	51	449	3	288	4442	236	2789	246	605
420	1969	2913	636	9801	3355	1617	172	2993	620	2408	2747	24208	170	1091	895	5187	140	798	9623
51222	25335	25445	12307	282	604	4799	12345	684	7932	12086	1284	16791	31	694	506	234	708	732	582
22363	27770	4971	5386	19832	389	23407	47	928	1293	44614	1452	1127	5505	2739	978	3800	5378	15	3009
7841	552	761	889	732	236	17	6	26	506	442	68	3	1797	2940	568	1292	430	4645	605
28911	4461	11166	19156	6027	28973	20504	32235	61763	21043	22214	14617	6337	33234	25451	25142	7583	15663	40037	48076
29010	57212	378	1314	1282	577	3345	29002	579	1167	3193	1912	5142	1283	5056	29162	578	1176	11183	22639
17353	2983	17364	23476	17358	29044	17357	17369	29049	26149	17366	29058	29738	29079	31524	17355	38404	23469	58958	44918
9454	9453	558	2314	8090	9452	33203	2662	19702	2376	61808	2659	22442	61827	6143	16245	2245	9113	407	2249
2076	29141	488	2059	283	3923	363	2852	1412	2157	699	18027	1133	9173	68	3927	31892	487	974	6010
873	11568	52000	12678	12648	30868	37250	51018	31759	51803	40985	651	37774	47793	26233	1914	52139	869	52826	8600
3969	357	454	9892	491	984	18651	10006	776	894	20195	1145	4175	3176	48869	4253	5153	12026	50903	2764
29206	55833	46551	54124	17476	60885	59671	55759	12351	23693	13478	61327	41420	47471	42599	31746	46663	14713	22096	51304
225	33	30	17	265	29	26	568	761	31	7	24918	32	758	9	605	298	6750	295	240
14168	568	26	2924	27	12307	889	3739	266	17	5106	5532	1307	758	3800	761	295	29	298	738
29309	37920	36426	35111	7893	28663	4320	9096	30949	52294	7884	6600	7934	12790	21063	57034	48282	39294	25602	34562
25782	4681	5378	1292	1293	3950	1291	605	51	1300	928	15841	1140	1133	4448	3955	4239	474	1953	91
2350	966	2027	1330	2827	745	1383	16943	14213	1331	5505	4236	552	760	474	1293	2739	15841	4172	430
29358	28939	53025	51769	36102	12652	43082	25994	48955	14292	38878	4374	3607	30183	42994	36896	53635	28066	47383	60936
10151	699	300	1436	389	474	1021	1426	2196	2947	1466	2238	1127	2017	701	3076	4094	1408	11239	928
14671	21008	5868	18854	8005	1124	6949	37281	9729	14698	1995	18822	2901	1998	6998	24208	14622	29299	2870	51747
3	605	283	6750	91	17	3221	68	39	449	51	430	22	236	12078	1140	555	506	33	701
18880	5657	1519	4012	7677	5649	13854	39468	7401	1426	5627	1613	5650	1021	9156	3117	9806	398	7449	2101
29608	9544	28006	30580	36908	5778	41540	30821	24090	19885	56827	46025	51930	18158	25263	12615	52813	21792	36426	40423
701	91	16	3	563	51	3125	39	283	555	68	4442	474	430	246	1209	374	1102	974	2325
2277	29669	7445	29666	10252	29674	29659	1076	5045	3036	288	56	2478	5043	643	1188	1066	3146	3666	730
29705	849	1969	140	636	8031	420	2909	4204	4202	2191	3355	2188	2408	2913	170	177	29711	23429	2563
29767	28929	23503	2795	58770	55348	28970	27207	43862	29766	20326	1517	61671	22779	54393	29749	28940	29769	28941	23502
4117	12308	2761	1482	7515	2426	2454	1102	340	3218	6055	556	17429	7074	11265	2415	2416	574	42618	50
1142	246	2747	577	7261	1195	288	801	239	828	2152	2160	6130	620	1169	634	449	705	1571	233
5993	11080	54989	38726	53093	51704	25536	53785	21265	17102	23431	18570	16837	29318	24140	28186	54709	8958	26450	47619
29840	35486	20562	25037	55111	53931	25595	28233	24649	56003	31540	20979	34001	38973	10656	29295	16237	2765	52386	49276
29846	29859	29855	29850	29851	29858	29848	29847	28146	29856	29845	58339	12988	57930	58338	29857	41314	29854	43691	48649
296	762	2613	383	2623	6285	573	5275	2655	591	572	304	7712	2317	5473	287	2347	2303	2629	9141
8902	26421	8903	16545	8797	61547	29492	37177	9711	29784	60785	28980	28193	56273	50569	14750	30926	6643	19616	47582
738	225	17	30	265	29	26	55	568	761	31	7	32	24918	758	9	605	298	295	240
29923	3046	29921	29920	970	3215	5627	8347	1452	5644	3049	7402	1293	3803	526	1140	5378	254	568	261
29966	39219	43331	60774	52409	60780	60769	23310	27739	33540	25226	38631	58648	27746	29960	42586	29997	39933	33298	15777
24641	23994	11067	49203	48362	16259	38182	16260	18199	22947	39704	7138	24295	29985	10517	43624	1957	21403	4090	5493
21746	51256	48343	56744	59933	52000	54708	6648	42994	43758	21744	32932	21336	50445	18571	16760	37193	31198	22337	50442
9481	376	3668	1112	3218	374	1372	2881	1494	917	233	11321	884	871	2325	6074	557	340	2121	5459
5830	2168	39	297	563	292	283	10	701	1102	51	3857	1209	13	363	450	973	68	250	974
10690	587	566	586	8550	15691	597	23742	56985	30784	8740	3611	589	30886	4188	593	573	781	572	2700
30143	22340	42682	42695	30133	42697	18380	3192	4924	11938	42699	42698	40996	30134	9894	44219	21857	42689	30132	59305
885	946	634	1666	1494	917	1904	1564	1195	2541	6056	291	3326	2724	2680	5187	871	1142	2748	6130
51	2990	16	246	701	3125	91	605	39	283	563	555	22	68	6750	17	288	449	236	98
3125	563	2325	4442	701	239	68	16	13	91	374	39	430	3221	246	236	51	283	233	17
285	304	6285	2613	98	2623	7712	9708	5275	296	572	591	762	383	3146	21125	781	5473	8647	2655
304	2613	98	2623	7712	9708	5275	296	591	572	383	762	21125	2655	3146	573	781	5473	8647	11
246	3114	1076	3125	56	730	2478	5045	5526	643	92	574	1195	1142	1188	4442	2290	1100	1236	5043
928	91	1291	3	1953	474	1293	1292	3221	974	5207	442	3154	430	732	4448	1317	6750	3800	68
3273	1091	3036	3666	3114	1076	56	288	5043	2290	19087	2478	1102	5694	643	5193	3125	2913	3328	3902
1291	928	3	474	91	3221	974	5207	1133	51	1317	605	701	1140	1293	17	506	16	442	68
4236	745	1330	1331	760	5505	2350	3975	1293	8379	2827	966	47	4077	4006	3987	954	43	14213	3800
508	3969	797	357	1185	894	1236	454	288	250	776	92	7023	1268	259	246	1169	3263	1188	2160
17465	25270	51558	36618	36396	41296	61393	30808	18159	18380	51965	18296	1450	3651	18275	43591	26592	47591	43505	30400
19101	11195	248	9034	38232	776	1268	29179	9892	984	250	4179	5590	7023	4175	18530	6968	6870	4253	647
304	6285	2613	98	2623	7712	9708	5275	296	572	591	762	3146	383	21125	781	5473	8647	2655	11
30447	57215	8071	61588	60170	49626	7389	28148	7386	61586	45679	42947	47263	40584	22998	40854	52009	15411	3538	40414
17444	58196	44301	22096	17145	6590	28184	6065	37451	59341	34010	30473	17476	30085	14375	28193	50227	15511	6445	31468
30506	10285	51591	34829	42420	42417	7089	7105	9421	1443	20171	7075	5431	39376	7054	34835	750	43100	47457	7101
22839	7727	9834	14596	20761	20756	20762	9836	3268	9840	6776	9846	2489	9440	20757	40583	30531	3669	9850	43248
30538	30537	30539	30542	22683	13880	30544	17069	21113	32947	30546	30558	30554	407	7624	30160	33160	24509	30552	36307
30600	22870	36841	23811	22705	53956	54517	55465	22911	22910	44024	9890	35463	20120	6450	28437	54890	48558	32623	50142
6096	8811	9	971	7404	55	265	281	5532	758	501	26	1308	295	568	7301	241	240	17	24914
30647	26228	7665	35618	37110	24964	37113	49882	47814	49941	35547	57286	35537	49868	673	43039	59450	23951	26233	26900
30684	57270	60480	18176	1067	24584	31003	36396	49572	18380	30821	52668	54796	6946	50642	20249	33679	25248	3329	47583
4699	469	1893	1260	448	2631	438	1896	4660	3630	3388	1201	8695	9490	4651	534	1350	3420	2177	1895
24659	22133	4925	14050	32789	47313	14393	2786	36538	58933	1448	10082	16441	19858	8000	23938	31188	52195	47314	25690
3767	61251	32735	20749	31513	19169	20049	5313	24019	13421	43754	25466	36405	53879	10704	36698	36042	13079	60794	2298
10433	3431	2631	469	1893	3419	8247	1895	448	1896	3388	1260	1201	3420	1350	3630	3780	14790	5242	3615
1797	954	732	13	3800	33	16	506	266	17	31	568	450	5505	3067	764	26	91	47	4045
16394	17678	38350	50686	3153	12056	16391	354	11240	716	5467	20301	2590	1528	5708	1398	5614	5518	339	560
30826	51018	59931	61673	60059	47581	37148	47627	9484	10199	32501	40818	31446	37818	43758	27778	37319	35024	21502	46458
1404	13426	1391	13450	13428	342	5467	27788	774	6713	52775	28207	339	30854	5518	11105	15249	20526	56140	614
616	2051	1134	3133	4	2046	1826	60952	2047	25758	16384	37056	47	764	29735	6	9333	595	2827	57328
585	10690	441	8550	56985	586	587	30784	8740	589	597	42	15691	2720	573	36800	593	2700	572	781
577	1142	12	449	7700	239	246	1666	917	22	634	813	374	2747	3	828	91	1195	561	1269
10682	11400	58171	6836	50	4094	5505	16	4769	2990	1293	12539	3060	3238	4006	928	51164	3987	1127	699
776	1268	454	647	39	68	7023	283	984	3	9034	249	5590	430	357	6638	5153	3970	363	605
8455	5053	1908	13215	3044	20782	938	20776	15119	13273	974	3925	25752	8824	8734	20769	20770	1133	5144	2059
30986	44157	3207	1668	1701	12837	6228	2453	592	3334	618	619	8578	37568	5197	1946	35494	3904	3198	748
47	19832	732	1331	745	3800	582	3716	2924	739	764	2968	761	889	708	4799	596	13778	604	43
33	761	605	265	758	31	6	568	738	225	506	3800	6750	3739	298	30	732	29	55	266
506	33	17	31	26	449	265	568	761	30	6	738	225	605	29	758	298	3800	3	1548
116	11362	23594	40084	8056	30493	115	34481	3145	8053	9012	9767	46115	3913	7099	7772	19749	40146	7038	3907
31125	2501	29350	17486	24235	49967	16335	11264	25270	27716	18176	18230	39422	9520	19126	51018	2679	24477	59748	17465
31158	29266	28661	45111	13962	3626	15038	3037	58044	9091	27385	56332	17597	36371	39861	35678	29242	29244	59923	15141
5459	6337	374	356	361	1272	3668	2881	372	3030	1102	5193	366	5460	1066	3954	421	1270	2325	1085
9438	6826	3112	3266	2562	466	2975	297	6406	12684	643	2408	3114	2325	288	1066	634	1076	484	3125
761	265	605	758	31	568	6	738	506	6750	3800	3	3739	298	30	29	1285	266	501	732
31256	7463	25545	5130	34414	32166	5711	31275	31257	25595	14941	47476	7508	29822	1998	59837	33568	53558	25832	35153
776	250	1205	68	984	1268	283	249	39	3970	7023	12078	357	9034	363	1208	5590	2943	6638	4645
28908	3685	2850	25429	13770	51414	52425	45582	469	27814	534	18683	1260	2837	21353	1896	51968	30761	39072	44246
31374	12041	707	38847	10847	13500	735	708	38290	38846	9338	6099	149	3874	10801	732	22257	4769	8672	3716
365	2068	973	974	450	10	1209	2017	2168	68	699	1293	39	5003	3857	1133	283	292	5590	474
1794	14213	8379	1331	3975	3987	20	25089	745	6161	596	12390	11538	2027	13917	25130	4013	8894	5505	3060
31431	1412	363	3923	3927	488	1133	974	701	68	7800	1026	487	2789	91	2157	2059	1411	699	647
33	31	26	225	265	30	738	568	295	761	1548	29	506	32	6750	605	758	754	9	266
146	34613	12864	3898	15729	2993	3216	4144	7792	1919	10086	6023	1939	189	3895	3907	3207	131	2547	172
661	347	1066	3328	4867	643	1076	2434	1236	226	4864	2290	2478	288	4852	170	730	5526	2913	12311
31488	31487	23951	31493	31492	26223	31496	36624	31485	30011	49605	31498	54929	21666	26228	31497	38673	31490	56908	18906
1066	643	347	2434	1076	170	2290	374	2881	288	634	1188	2478	5043	639	56	1779	3218	6074	92
13710	1903	2680	795	705	1494	5187	917	1666	1564	1745	2541	946	2556	2748	871	1195	634	1674	2425
561	11	22	91	233	449	3	16	98	555	236	605	1142	246	239	1140	506	51	7437	10
27700	31575	60384	25039	32984	14061	42677	30004	40875	12359	8224	36408	51078	34802	31699	3860	48800	31920	9485	28049
3269	7698	4350	681	1062	3281	17474	3280	6128	24118	3136	6143	704	577	285	876	304	2613	6285	1368
21212	17362	31638	25168	15403	760	8797	321	31600	57353	9050	12815	4183	10825	11714	11722	3842	10878	54423	51439
15	254	7402	449	3009	3936	555	17	506	26	761	684	239	2739	568	33	91	234	265	3955
7710	383	287	6297	296	304	6138	2347	5308	7712	2303	762	2655	6455	7709	2623	3332	32991	5462	5363
2145	3355	1969	2975	33631	2913	7046	420	620	140	719	1091	3137	3266	6826	2909	9801	48518	3904	849
12641	1269	577	2546	26777	579	1904	2311	1296	45166	1282	10302	124	3345	5142	9243	13341	3936	1195	8663
31796	1578	16206	234	555	460	8347	12345	274	712	15	254	953	7402	1277	11631	758	24	13174	449
14355	15383	3749	6766	3147	9124	2158	31	11	1796	4508	266	732	6	22	449	555	506	33	564
454	776	250	647	1268	39	283	3	984	68	7023	249	12078	605	5153	6638	430	3970	4645	9034
31879	31868	31857	28474	31878	31874	31870	20121	58747	31864	31869	31872	42655	22321	55548	47613	14378	42663	43499	33756
18543	30529	30518	18527	9859	42291	40585	20760	30520	20759	9848	23800	30526	30528	30525	30517	35904	30516	7927	20758
31915	16237	10635	4292	17944	17108	47806	52386	6434	57421	59832	50936	24093	24066	20577	17803	21529	61129	58972	20541
683	3328	643	2434	2435	662	1236	1076	2478	170	1066	1100	288	347	172	4867	3114	2958	639	2290
31942	8926	34256	11424	21367	31943	45251	53505	31959	27215	49482	5166	39649	10344	34213	17073	39617	45248	11439	8885
12627	4823	946	1564	1674	634	291	1494	5187	340	705	4874	895	884	9623	2881	2680	1195	2547	1666
3970	454	647	3386	984	248	325	4247	548	1268	68	71	430	7023	531	9490	39	514	9034	438
9	754	55	1308	32	240	225	1301	30	33	29	281	265	8811	738	1548	31	241	568	7
9297	583	567	5602	9312	9304	581	3731	604	9339	707	732	61470	4645	12307	758	739	241	595	55
32024	15848	24579	33840	19512	36969	50175	13596	19511	18608	304	4434	33838	398	6719	32025	753	2297	285	25701
569	681	704	3269	1336	2747	4350	1666	2748	3280	1663	1142	5608	3136	1062	12	801	876	3281	795
8174	8175	325	2028	6815	8177	1179	18642	3970	1187	3110	1203	8176	1036	9709	3386	259	6837	484	514
12239	7379	730	24918	24914	5045	2635	8036	1319	12	246	24146	1169	1100	556	1571	3146	1086	738	22639
708	583	9297	5602	567	6	8672	604	9339	581	3731	1398	9312	732	9304	761	13778	764	506	3128
8426	32073	3431	5372	1260	11115	32072	1895	8247	1201	2987	32084	14790	48794	1893	23966	32068	3780	3168	10433
966	2027	1330	2827	745	1383	16943	14213	1331	5505	4236	552	760	474	1293	2739	15841	4172	430	6608
5278	5193	1102	2408	643	1293	2562	1066	2945	466	363	2989	16	574	357	5526	1779	1376	2290	894
5443	3511	2751	5656	4742	11366	10248	1172	11459	14190	454	249	3386	1203	776	484	250	426	2939	3263
704	569	7698	42885	1336	1062	6143	3269	29118	25618	3281	24119	681	1117	17474	24118	3344	748	4350	3136
7796	14330	3897	13845	15104	15096	7767	16477	3887	1939	15095	4144	1917	13698	14329	15097	13843	14346	15105	48972
55	9	1301	30	29	295	225	1308	52	26	33	1548	568	31	738	265	298	501	743	505
4844	4923	4823	1085	4859	7508	5871	2881	12396	27451	4874	4817	5899	4843	931	374	3699	12409	4186	421
33	26	761	265	758	31	605	568	6	225	738	506	3800	6750	3	298	3739	29	30	55
3147	4072	11928	2158	9124	1796	339	10802	764	31	11	11093	285	13778	1797	354	6	506	4	33
871	917	6130	1142	2529	246	233	634	2747	12	2541	1361	876	1666	291	795	828	1564	3263	801
