37433	37432	21952	37439	5754
2813	37815	52226	2926	3439
304	6285	2613	98	2623
5275	2623	6285	2655	21125
17	33	26	761	605
5525	3778	40939	8690	53226
582	4799	26	3800	295
1593	2623	762	6137	6285
3907	813	155	44674	9767
16829	11297	8513	4442	19375
23724	562	30744	585	37632
37654	32835	813	1361	2546
37667	57695	10602	44742	32667
2917	3137	2146	3355	140
19142	30151	19141	42136	55922
16471	15085	20650	1917	13844
1405	11928	26443	4072	10797
23651	25559	1593	6138	2623
37766	36444	32501	60352	9483
6005	4853	226	1066	347
33	26	761	265	758
2451	3904	2452	2975	719
1142	2747	1666	577	7261
4799	26	3800	295	19832
37858	38274	810	888	28296
484	466	3386	1203	69
37442	23707	34435	34422	4225
37939	37938	39105	58346	44342
384	2996	148	2369	9243
3117	2314	2245	9113	14536
8808	4166	25757	1804	13289
1188	288	1076	56	5045
175	17004	21252	17003	21250
2993	3907	172	798	146
246	3114	1076	3125	56
569	704	681	1336	4350
5193	5043	5526	288	643
26487	1494	1603	860	895
38130	2121	20060	1864	10221
8379	1331	745	2924	595
2478	288	1076	3114	643
577	828	2546	1269	4373
586	10437	2700	1195	42
288	246	3114	12	1076
38232	11195	29179	3175	4308
38031	43704	12450	2546	4373
38329	25309	7957	28726	58526
285	98	6285	2613	9141
38389	6631	56475	47546	11530
38421	29956	49109	20112	29698
38476	38474	13826	22136	42600
1293	474	3800	442	974
1142	233	246	22	1269
38536	38538	12822	38534	42726
246	1142	288	574	577
864	6	732	304	928
1142	246	2747	1666	577
33455	4820	25245	4822	7057
38606	3480	50940	3433	38605
38614	38617	38627	5982	38621
12450	2546	828	374	363
284	258	8681	545	4247
3	68	605	39	1412
474	928	442	430	974
3147	11098	11105	764	2758
38766	10052	27768	39285	6523
38778	2282	38783	14107	33215
2434	1066	643	1076	2478
8672	9297	5602	567	583
38860	30536	22287	38862	51581
22	449	11	605	3
954	43	13778	1797	3800
239	449	12	1142	1666
11054	44660	2838	1646	14771
25942	43927	49563	1757	43994
36621	4810	4918	1118	36619
19552	33355	27125	43215	3529
283	3	68	605	39
39082	39067	39074	58804	15486
34613	12864	3898	15729	2993
3	17	6750	33	283
16334	19451	4823	643	347
25962	27716	30193	18176	39805
940	13778	760	3147	596
39175	26398	42791	35743	59435
12	246	2747	1666	7261
1494	946	917	1666	895
1142	246	2747	1666	7261
336	44659	44671	10	1646
7162	5070	2434	4811	2541
2975	2110	4053	484	531
940	961	760	957	959
26671	56874	27615	27669	25047
449	22	605	98	506
91	3	701	16	283
17474	1117	1336	7698	1062
31	33	26	225	30
801	1142	2747	1666	795
19058	15974	12454	15977	19074
10626	24118	4710	98	561
39456	26723	53029	59346	55117
2640	39491	32846	2314	9113
42	8740	1398	17859	8673
1908	3044	13215	938	8824
2987	23966	44984	4312	2631
7591	12250	39572	7562	3983
39591	50439	32750	18538	4277
39655	45208	47770	11439	10355
39688	39687	51315	51335	16945
4117	12308	2761	1482	7515
38206	20558	56402	4007	59665
7839	3936	1571	7261	12
39792	7583	6637	39797	57489
5488	347	1066	946	92
22245	39808	37949	14882	37925
781	2613	6285	591	2629
31072	10056	39850	14571	39859
7270	9013	563	701	1209
5510	545	5642	4247	5472
1336	13586	7249	3269	18054
27037	39927	33751	9240	61795
91	3	701	16	10
253	33944	35849	14889	26417
40017	8647	21125	10206	4897
71	1144	26359	18522	249
30253	16354	16369	6963	4077
10105	58079	58088	10104	37989
40143	5169	2550	31962	15556
4002	2279	1293	2504	5649
7906	9938	1436	699	2238
577	12	1142	233	246
7839	3936	1571	7261	12
40255	37552	40254	42991	35124
1117	1336	17474	3269	4350
8104	8095	2640	15833	2576
6034	2317	5473	10439	7712
5274	6455	2655	2347	573
40343	38074	51956	40342	37648
40375	40382	40389	39957	19726
43	13778	764	3800	33
584	441	8550	566	56985
12	1142	246	2747	1666
776	1268	454	647	39
6902	32951	7333	35876	6181
3261	6973	1072	3125	1209
2325	3125	4442	563	374
40468	9562	12808	40477	1495
40533	40532	22779	29643	47749
7827	7841	552	761	889
26	17	33	568	265
22956	38195	512	9440	31515
33	26	761	265	605
5966	5188	6108	1195	20018
7019	2632	1975	31019	813
298	265	33	568	758
40699	10339	60319	51060	24935
558	2314	8090	2576	14536
40727	22	935	7402	561
12	1142	246	2747	1666
15490	19875	19832	17820	52948
7573	2202	13	9105	23104
703	6308	13777	12367	971
40858	50462	49097	41340	3437
3923	283	1412	68	363
23104	1422	14125	3258	1092
19851	40928	5025	47025	5026
40961	33707	17571	17589	727
304	449	11	246	22
1048	4617	20182	11202	45303
22	449	605	555	3
27	265	17	738	33
13710	1903	2680	795	705
14259	4247	258	2180	8681
2917	3521	31371	3137	3420
38122	2992	4172	29576	4215
35786	16027	7587	39489	11875
3	605	283	6750	91
10840	761	26	3800	889
1405	14355	8839	11105	11102
9141	304	573	285	2613
41179	28212	29362	23542	25563
3277	8230	3276	6975	53961
12	1142	246	2747	1666
41213	41211	2158	29250	41207
98	3702	6027	6	864
41250	13556	51353	53192	50689
41285	9599	46705	55805	50276
1172	2751	3263	4742	10248
12	1142	246	2747	1666
41329	12976	41320	41331	7051
5372	2987	23966	44984	2631
6	11	732	764	2167
12218	9303	41994	9299	1429
2303	573	383	2655	2613
11	339	732	1796	285
9815	9816	36800	59726	586
1085	1066	374	421	4856
41470	15721	20649	15084	15728
26	33	568	265	30
41555	16461	56646	42449	56636
384	2314	2640	2575	2627
974	68	283	450	1133
4430	450	3857	10	39
32	1301	26	29	281
288	246	3114	1076	3125
41668	6631	55923	20254	55728
7730	7784	2000	7736	7952
17	761	33	31	3739
6251	1617	5187	795	33631
438	1201	9490	2631	8695
2084	4175	4251	68	1205
3067	2759	43	8839	3237
17096	11631	5610	6333	978
14302	18303	18621	28198	41935
6785	297	39	6016	250
17737	9440	17738	470	3669
285	304	6285	2613	98
13845	7796	14330	16477	15096
7437	11	98	561	285
6750	3	605	17	33
3907	7594	12224	157	607
9132	13858	15833	9113	9108
23940	23939	3231	3125	6973
10000	991	10009	3683	3175
1268	250	776	454	7023
42113	1466	41075	11910	42654
3071	42131	42124	23131	11912
241	55	265	240	501
2347	8660	6845	285	7712
42153	813	1361	233	579
92	288	246	643	374
2027	26922	49246	1383	1330
2631	448	1260	3630	1201
3269	4350	3280	3136	1336
2917	719	3355	435	140
33	26	31	758	605
1384	442	3104	5627	5633
13689	4955	3067	11988	1814
42291	23790	30526	42289	18543
14997	860	5187	895	1617
17	33	26	761	265
15738	15737	15741	12728	15739
31435	10131	5111	42342	58102
29	30	32	55	26
42368	50928	55309	1012	8709
325	3970	6815	776	249
3857	450	13	39	5003
7598	131	307	201	5204
42516	26768	46851	28463	55491
33	568	265	30	55
6015	6016	973	3622	297
7453	33	28	254	234
8668	2158	9124	8654	2167
274	33	265	738	225
42591	2545	28	728	29
296	762	2613	383	2623
42614	9481	556	30032	2881
42652	1085	11321	12215	14336
285	304	6285	2613	98
1137	6160	5735	277	1301
732	6	3800	31	26
42732	3163	3432	3495	22206
3266	6826	3112	455	69
24119	25618	46287	6143	46288
813	4188	196	1361	1269
42954	42953	8644	3589	27139
15105	15096	16477	13844	15104
17	33	6	6750	738
15164	42994	46343	50858	14445
25092	17367	25093	25113	25112
500	30	225	29	55
17540	643	1076	3082	1066
43065	340	6055	19471	5485
246	3114	12	1076	3125
40751	14470	1200	638	1205
43115	43116	44529	480	41340
297	39	292	3125	16
12560	11025	3445	42839	38698
1091	3114	2913	643	2325
48	745	1331	595	3800
36784	9380	1524	10845	51247
3529	3569	38998	39008	2814
455	3266	2975	6826	3643
3112	6375	2975	3268	3114
8640	43310	3174	43295	43297
43401	19703	2299	2371	43428
3238	13634	91	233	2787
43476	158	23620	2994	43480
43513	19413	54729	25240	44676
4239	47	17	761	442
24429	5003	3923	7704	3154
18422	28502	51304	51990	6584
6027	4461	7573	3633	39987
258	284	545	2180	4247
3114	1076	288	930	2478
9873	291	634	828	946
17	33	26	761	265
21977	15283	15262	27675	23490
40851	6802	6800	43682	11070
26777	1276	4373	828	1269
3147	11098	11105	764	2758
13496	13806	22068	18378	4024
31410	3640	25314	3662	18550
124	233	1361	748	196
4137	1564	1666	1269	1142
9258	643	4867	1066	5526
9446	26808	2814	2809	2818
29044	12020	23476	43860	29058
6406	6826	3266	2975	484
13200	5182	12637	17441	2551
43971	44756	59420	44416	3152
1564	634	917	1666	795
44027	56828	32327	4945	29949
13299	26811	44030	2814	56363
1662	1564	5187	895	1617
18328	1017	53168	6466	19916
44107	38404	11075	44202	44105
776	647	1268	39	357
3114	2913	643	2325	3125
2452	2917	2975	3137	2146
9757	2189	35659	9739	2187
3355	1969	2975	33631	7046
2046	2047	3133	20199	2512
639	1066	643	347	1076
1091	3114	2913	288	643
22314	43758	1123	32997	47690
1076	643	288	1066	2290
33	26	761	605	265
4137	1564	1269	1142	1666
9959	7414	14952	14953	30500
3115	7705	591	2317	27678
33558	44324	44320	44325	10585
35258	44346	18608	10079	1612
44366	44216	58368	58183	52404
8326	30	738	33	17
44411	50773	50772	37561	37771
11743	970	6095	282	3706
44424	31976	56827	27870	58107
3969	797	357	1185	894
4276	10547	4253	984	5405
3170	7437	11	98	561
5532	55	26	738	240
44513	44523	44519	44526	8589
44538	27257	44535	32419	44543
1494	946	1564	895	1674
201	38900	6366	39785	131
1779	894	4442	466	930
148	157	23253	131	374
44692	56118	44672	60725	1655
8068	44727	32159	59193	44725
304	6285	2613	98	2623
4188	1361	1269	3921	233
1796	17	33	6	6750
732	17	761	26	33
7841	3955	17	732	3
9417	581	7723	55	241
39	16	3125	2168	288
44822	3694	44825	6638	3970
19856	4084	3599	5003	7704
17243	14338	44857	1599	6706
12	1142	246	2747	1666
1995	6023	420	2993	1969
2425	2747	801	705	1666
44940	58742	51158	150	58820
1595	29	31	295	27
19536	19549	18096	10307	2814
3390	601	50535	435	457
1666	2747	1142	801	705
45048	55815	44942	6656	34851
45078	61339	37000	59450	36720
5102	2196	363	1953	5018
5999	4172	552	2992	3215
34533	2651	34524	45159	13867
2993	3907	172	146	798
21342	6128	4350	681	24053
14435	35820	7031	41013	2612
24838	8036	24839	9034	7023
148	157	366	131	23253
258	284	545	2180	4247
3283	2003	449	978	3049
15113	3898	3216	7733	146
1599	13652	895	884	1905
7573	2202	13	9105	23104
2504	5650	12454	5627	3049
20698	45364	6292	48727	17821
45374	45377	1404	311	14975
288	246	3114	12	1076
19276	17211	10288	57915	41730
22481	22457	8440	22467	39853
45483	45450	58313	29643	44180
13778	1797	6	732	17
15306	45515	45518	12815	45516
17	33	761	605	265
29165	4373	810	2546	2913
246	3114	12	1076	3125
984	776	1205	250	1268
18433	124	813	7099	1361
239	449	12	1142	1666
1412	283	442	68	3
39245	996	995	50147	1000
170	643	1076	2434	347
12415	2993	15817	3781	179
3419	1895	3615	3431	3420
4855	12200	36669	1073	2812
5287	469	2631	3630	3388
2157	363	374	3668	17653
577	1361	813	1142	12
267	14303	46306	1452	5536
31449	5187	2747	895	2425
45889	17534	19885	19222	14680
45898	15900	407	45899	13036
3632	53799	3062	6318	43558
1270	92	3786	1779	1066
4298	4308	1247	10551	772
24268	24269	40694	49696	49693
46001	59743	42776	42821	48900
11672	46020	29206	17448	16792
16902	931	9897	1066	4407
17540	643	3082	1076	1066
356	1272	374	4186	1270
25003	5986	5724	52875	3917
3907	2993	172	2632	9767
46149	3676	9895	57519	35326
9454	558	2314	8090	9452
6835	3439	3079	7132	484
3345	577	1269	1361	2529
9724	10438	3232	12441	10467
2152	620	12	2747	1142
13174	1285	3800	274	241
1072	701	2325	3259	374
54552	562	585	587	559
5193	5043	5526	643	3114
13	7573	8075	3599	9105
605	283	6750	91	39
22420	19140	46410	1721	8031
46471	61488	20257	21739	32898
291	1142	634	801	917
17	33	26	761	758
430	442	3	776	283
15084	25639	1917	16480	20298
3137	2917	719	2146	3355
288	4442	2325	51	563
487	363	374	1209	2290
3676	340	11321	3218	643
3344	12	2747	233	7700
3	250	283	10	68
798	2747	35494	2993	2425
1219	4192	8188	5405	249
12429	43785	9468	38971	4064
46685	1555	609	7155	1571
4045	43	954	13778	8800
46764	4978	149	46032	61238
1330	745	2350	2027	68
2917	3137	2146	435	2975
3200	284	258	2180	4247
46846	23662	389	18398	19394
1076	56	3114	643	2478
3643	7381	455	9387	3669
33316	61715	10281	374	52044
647	776	250	454	1205
12	1142	246	2747	1666
3266	2975	6826	466	455
1791	39877	1864	1032	12208
199	18144	60730	51070	17036
7800	68	1209	430	701
40619	29405	3983	3973	17842
3731	567	9312	583	708
18693	30720	7463	61770	51999
4131	9161	17437	23701	17425
44157	30986	3334	46872	7167
5029	47123	3599	5003	47129
776	250	1268	454	647
2747	1142	1666	801	7261
47189	3215	761	6608	14163
304	6285	2613	98	2623
8347	555	16	31	449
17470	37158	37	23073	3655
449	33	239	30	568
47345	35818	47314	54222	18298
514	1203	249	71	3386
12471	12470	12468	12441	3232
47422	26102	14256	12629	40324
2613	285	6285	383	572
1085	5488	3786	2881	3676
13778	1797	732	764	3800
761	732	26	3800	4239
3030	1272	5906	421	12748
748	813	3344	196	3921
47535	15022	25451	40037	20504
10819	2720	16182	6443	2303
24875	7796	14330	4144	1939
754	9	295	55	30
22707	8558	34707	52475	20319
663	2196	4281	4077	1293
3114	1076	288	930	43600
42331	47656	34782	22142	58837
728	274	12078	1169	1319
304	6285	2613	98	2623
6056	884	1494	871	899
34720	47809	47755	9784	9212
43	13778	954	1797	4045
356	1272	374	4186	1270
48316	48315	27114	54171	51787
48336	14657	31361	4328	48334
11515	9893	2410	48353	14399
438	1201	9490	2631	8695
48392	15808	56735	46905	56436
43769	33082	20502	9483	35639
798	3207	148	2425	2747
48446	13215	20776	20769	20770
29899	51056	935	39590	10234
44734	57409	57397	39548	57400
8031	3355	140	11689	3550
946	3676	1372	1494	6056
699	474	2017	91	1436
196	1361	1269	3921	233
3907	146	172	798	131
48640	48639	1807	36257	49076
48656	3215	34151	735	11079
250	776	1268	454	647
48670	48675	2259	36763	15856
26443	4072	10797	311	1391
42783	47301	27853	43129	42053
48740	42479	22409	7595	8565
552	11538	5621	24540	7841
616	2512	1814	3133	1818
38055	16415	9815	586	8669
2935	1007	10281	1026	6973
6010	974	699	2196	474
32	55	9	1301	30
4120	48816	12488	40919	48818
48845	11816	29553	24211	21616
467	484	3112	2791	325
48858	48857	49664	1288	24951
5072	46691	7841	2827	16943
246	643	374	3125	357
48893	48892	48895	48889	48894
28670	4460	11400	3208	58170
4305	9034	7023	250	776
48948	1224	1155	1179	18652
5590	250	776	1268	68
12004	8838	3803	8800	5694
17780	2993	2994	189	179
573	383	2613	9141	2347
42575	49020	49009	21800	49019
438	1201	9490	2631	8695
90	5193	3082	643	5043
2990	239	11	935	3045
56	3114	1076	288	930
12304	33047	25446	12345	12305
6406	6826	3266	6837	2975
560	1528	1796	1398	614
49236	48294	47326	48293	45558
4726	54719	20101	39723	4009
325	3970	6815	776	249
43806	34526	49310	13917	24300
49331	18409	8001	20274	56476
146	34613	12864	3898	15729
49364	32006	18259	49312	23496
24188	22975	39006	49375	33212
1524	37225	151	51085	61547
49402	31233	48581	25862	57249
22290	60885	46551	60403	17603
3	605	283	6750	17
21193	2214	4045	8800	43
11054	44660	1646	2838	14771
89	57398	731	19398	4852
7792	146	2993	147	172
5020	5003	7704	2753	2696
3112	6406	6826	3266	6837
5956	1036	8217	6638	3970
2491	5193	5043	9255	5526
49607	35547	49868	12614	36849
49648	49631	49623	49630	49632
33	761	265	605	758
1144	26359	18522	249	252
55	9	32	754	225
196	11054	44660	124	748
49710	14412	60812	6226	46126
49718	49716	12059	20049	13079
264	5455	2924	1285	4735
49749	3137	9729	719	12432
24142	19150	6292	2096	1852
91	3	701	16	283
11923	23812	26347	20992	28042
14881	6066	2509	505	694
454	776	250	647	1268
1272	374	4186	1270	6124
2202	13	23104	1407	1092
928	91	1291	3	474
340	1066	347	2290	643
155	124	2632	196	2838
2791	1076	2434	1066	1779
50002	49998	29509	50023	41149
50067	12142	10719	45772	10199
2631	5372	469	448	1201
3044	8824	1908	20785	20780
25700	48516	41380	19205	43509
50188	50187	32192	54034	61646
50198	48049	44377	55295	1934
1743	1372	4864	643	2290
6143	588	7698	1336	1062
50248	27523	46584	18696	10467
1330	745	430	2739	1293
3207	2425	2747	2993	2547
4885	450	3857	5025	3599
246	3114	1076	3125	56
4053	69	438	249	3970
233	634	239	1564	917
5857	2168	5138	5830	973
3	605	283	91	6750
776	454	1205	68	984
1142	246	2747	1666	577
13017	703	6308	539	14983
27520	27523	50248	46584	10467
265	26	17	33	55
50600	47715	11824	11814	48531
50633	35061	6508	12754	35638
43377	729	1133	1208	1394
42342	24137	42343	31435	19632
16394	565	17678	12056	16534
776	1268	454	39	7023
50705	27956	45759	50473	54057
1268	454	39	68	7023
43223	1494	946	1564	8108
12864	7117	50722	146	1919
50729	42406	47360	35572	57898
13958	2695	50703	12035	24847
14551	6917	3661	3646	6074
29126	37770	50773	35338	11587
6766	2158	11	9124	555
50871	55722	39079	14068	50869
3110	6371	3266	6376	6370
16398	7800	68	26511	1208
776	647	1268	283	984
1779	2277	4401	1066	8513
1355	4864	643	1066	639
2282	21345	466	1725	1727
13027	3716	2968	735	6
35421	44674	48447	196	2632
3970	325	776	249	647
8884	582	254	4799	6095
26	761	265	605	758
51121	30408	36589	11600	44575
51124	50350	2538	4344	730
51141	59615	22550	9899	12583
51150	1153	894	259	20329
735	15274	710	2728	596
3278	3266	2975	6826	435
356	1272	374	4186	5459
6904	1436	7306	699	10151
1384	442	3104	5627	5633
32	225	55	26	295
450	10	13	3857	974
614	1528	560	1398	339
454	50903	508	7023	776
51370	20243	53153	53391	58800
3721	24914	55	281	13777
3907	172	2993	2632	7099
51411	13770	3512	51413	3565
285	304	6285	2613	98
31610	48953	58837	21211	22342
51475	18271	34547	34548	25636
40684	51481	7063	51488	51490
288	246	3114	12	1076
25394	3936	2127	7839	2547
51544	51554	5487	10072	40508
51595	51594	37857	49265	56576
3	91	374	1072	98
50	2787	3238	13634	3239
3788	2759	4045	13778	3067
124	233	1361	196	748
9308	14049	9303	9299	51650
1587	1564	899	1494	634
41305	2238	8712	4790	9348
3208	699	91	5207	474
131	39785	705	7839	2425
3781	1372	3797	6244	3798
51818	50996	52712	16850	32623
26351	6249	42595	42591	6970
51859	51857	38848	46192	40517
51895	37193	37199	13531	49431
3819	16022	16073	3820	51915
1426	3076	928	699	474
18928	45818	23645	32222	18909
438	1201	9490	2631	8695
171	6576	5720	226	3328
51979	14580	51980	53217	12861
449	22	605	506	239
51996	51998	10131	4159	3988
243	1308	240	261	684
17035	15380	1466	37735	18987
798	3207	148	2425	2747
3266	2975	6826	3643	466
5094	266	2854	31	52
10697	12036	3987	4250	20693
52116	7886	52123	11828	4062
26261	55728	9218	4956	43347
3125	563	3	2325	4442
304	6285	2613	98	2623
3207	8086	3344	618	12837
12	1142	246	2747	1666
4172	552	1293	430	7841
52248	52247	52249	54498	52260
69	249	3970	9490	647
17	33	26	761	265
3985	3973	2196	3975	7591
984	776	1205	250	1268
52317	53764	47627	38670	13328
28775	24396	813	1710	34702
5043	5193	288	56	1076
1142	246	2747	1666	577
24461	22457	31072	10056	39850
52417	53086	35690	35689	9459
3630	438	548	448	5372
5532	55	26	240	738
1142	246	2747	1666	577
52496	52501	4695	273	1957
4053	438	9490	531	2934
46043	38956	24500	2897	1236
52533	60885	44721	15448	31746
704	1336	1663	3269	1117
52546	41465	15721	7779	20799
52555	36389	50330	61478	61114
23184	375	10699	884	14401
12236	1545	2121	2555	16
52618	60918	26201	47796	48407
52621	9953	12331	7085	7046
14617	11136	6027	4461	10102
3426	6827	3468	34092	3388
12093	39243	45744	43596	12094
5594	1308	505	240	295
52718	15424	52674	17538	38833
13777	225	29	55	9
33	761	265	605	31
917	871	1666	801	795
4247	284	776	258	249
3955	16127	26	761	7841
3154	3	6750	605	91
7587	39489	16027	9765	7541
52840	3828	27864	44558	48548
1957	38182	52210	19390	20665
249	776	3970	9034	984
1142	246	2747	1666	577
20992	20994	7310	32751	6631
11179	20384	11178	1980	16317
1293	474	16	1422	1317
7261	7839	449	239	254
52997	52996	23343	52994	52993
35052	53031	35048	27778	33104
442	430	474	3104	3
23316	23335	12403	24080	6466
13	450	17	3	3125
53209	2948	19154	41219	7018
53224	51804	57919	54966	24937
148	157	366	131	23253
14975	13432	1391	13426	342
572	2629	5267	5275	8662
285	304	6285	2613	98
53299	25596	10816	60885	30373
2697	1564	6130	2529	946
373	16267	16236	18983	6487
561	3170	11	98	22
27763	9387	27358	31927	4769
3887	14327	15095	7796	1919
53360	53364	53357	23304	18509
563	701	3125	51	3
466	7132	1779	10246	3166
6130	12	1142	2747	1666
577	1142	12	7700	449
2152	620	1169	1142	2747
32784	48650	48644	23938	24647
53507	53506	23386	24524	35595
3970	325	4253	3386	776
3	283	6750	91	39
7423	24951	22929	432	971
3	605	283	6750	91
19636	51217	51218	14476	19516
18057	2655	2629	6285	5275
296	762	2613	383	285
17	33	761	265	605
265	33	568	758	55
5142	577	579	4373	3345
3168	3420	1201	3498	3390
587	562	15691	585	10690
35929	14083	28149	5646	14090
22329	1899	9365	38120	9817
53791	53790	36849	43486	29801
53839	53820	53806	9715	53829
791	2541	793	1666	795
6455	2655	2623	2303	287
53899	33547	41264	34703	20985
5820	55618	55334	18861	55333
3857	450	39	5003	13
304	6285	98	2623	7712
467	466	484	2791	2989
2554	1291	1293	430	928
1615	1614	44365	29411	11808
236	304	449	11	246
50	2787	3238	13634	3239
54068	58994	26940	52952	29978
8692	5062	5408	2562	15757
1144	71	26359	18522	248
50944	32010	19481	52732	29008
474	430	442	4170	701
38844	31188	54218	39422	54222
26	17	33	568	265
634	1666	1142	12	246
54243	22952	46170	3759	41119
54375	15516	47859	54356	28596
8554	37725	34414	28663	27262
3	605	283	6750	17
3114	1076	3125	56	730
54446	54458	27144	54450	54447
91	3	701	16	283
54557	38385	47175	8474	3075
3936	1571	2747	798	1666
12342	32107	1260	448	469
6826	10976	466	484	2791
10095	36904	37932	37930	36893
5881	1085	3030	41781	421
4	6	16384	768	764
26	33	568	761	265
2959	47	3800	595	889
1791	39877	1864	1032	12208
28111	5566	12241	5733	26664
948	1257	2168	3622	297
38502	33344	51581	2281	18176
9171	9143	3927	2059	9135
430	68	442	776	3
4186	6337	374	356	3668
54840	54839	5174	57480	61222
34613	12864	3898	15729	2993
9623	2747	1666	2529	12
54873	54874	3632	4171	2279
30032	29772	1271	9481	34719
246	3114	1076	3125	56
54884	7132	2497	3079	54892
647	776	250	1205	68
12735	34906	15392	7322	15212
54967	54966	47629	24493	47624
3	605	283	91	6750
18564	51	2990	5627	91
1564	634	917	795	1666
18750	45658	39267	4886	931
12307	265	55	17	568
24182	57503	6780	457	3546
3	605	283	6750	17
25583	25578	25579	25580	13836
38797	38799	38778	1725	38785
24716	24715	18182	34716	58975
6850	6851	11332	31699	36255
3	605	283	6750	91
340	2290	3676	1066	4811
53213	59841	16664	25483	55218
55248	55241	38056	11799	35125
1922	55263	35496	36207	36209
4652	552	5621	11538	25473
12	1142	246	2747	1666
1779	894	4442	466	930
42368	50928	1012	8709	39139
15058	15172	457	3439	6680
55346	13937	13936	55359	43564
2102	55361	55367	55366	45275
9956	35659	620	2913	2152
55404	41570	1032	2101	6033
55469	55468	39453	55356	3545
16058	16108	54414	52959	17114
1396	2017	474	699	1426
23513	23509	9450	17281	19121
55561	55563	6423	55554	55556
17	33	26	761	265
37603	55620	55617	54692	33737
297	2168	973	10	39
53956	55645	38875	24727	47600
4700	2325	1072	699	474
28333	39345	55228	55698	55693
12	1142	246	2747	1666
16394	565	17678	38350	50686
5187	795	2747	801	2529
3874	3716	735	9333	149
1563	2519	1666	6130	2747
43266	24892	1024	3268	28859
562	585	10690	584	8550
55863	3441	2975	3266	11004
10036	1596	460	1548	1284
7827	7841	552	761	889
1765	2408	170	1066	2434
35302	6042	12409	52463	24956
212	16615	37941	59402	59405
18225	2962	29868	374	5460
55964	559	566	56982	55966
24641	357	5069	894	896
52896	35089	13942	29470	3040
7129	749	512	3166	7121
12864	146	34613	3898	15729
22651	57452	15137	53800	30459
56094	56093	56101	40665	56096
56117	56118	49479	56116	18857
342	311	52775	14975	27788
51	246	239	3668	449
98	236	285	304	449
844	18460	42149	6128	797
442	3104	474	68	2753
17	33	605	265	31
813	11054	44660	1646	124
6017	12	1142	246	1666
33	761	605	265	31
2856	240	694	1308	298
16124	15735	50290	31657	47921
23017	13174	12345	728	6967
10770	374	557	5460	1275
56364	42735	56380	56382	14609
6	732	761	33	1797
47259	47275	9763	15725	47289
40905	56449	31516	10721	13327
56505	4796	48800	57226	3984
2562	643	1076	3114	288
56523	25005	56526	4263	56524
56562	42054	40791	32696	56481
2017	701	91	699	374
17	33	26	761	31
8090	2314	2640	2576	9113
56647	14952	56638	14953	36514
3	2990	16	246	701
56705	50147	1000	56696	56697
1528	1796	1398	614	17859
246	2747	1666	577	7261
284	258	545	8681	4247
23130	3235	18363	4769	7366
34916	44546	34909	15397	30828
12951	56812	28109	15079	40415
52697	56821	29601	62	19844
56844	37589	24262	56836	42258
1092	3125	3	563	2325
304	6285	98	2623	7712
42448	8385	25161	1272	3218
2629	2623	296	5275	6285
3732	1765	31183	31241	2442
17474	4350	3269	24118	1062
776	1205	1268	647	454
435	2975	3390	719	3266
304	6285	2613	98	2623
54463	56721	56959	3001	471
22	506	605	239	555
1222	1189	13646	50228	21599
6119	6095	26	712	889
3114	1076	3125	56	730
17	33	26	761	265
13845	15104	3897	15096	7796
14789	17257	17256	496	9490
430	68	442	776	3
17441	5182	25679	42991	155
1797	6	732	764	3800
24212	53398	42294	4572	11984
23253	157	131	2993	147
28614	28607	946	28613	4137
8534	20680	30810	36882	23949
3125	2325	4442	1092	14806
1167	577	1282	3345	5142
20072	13082	2521	2121	22694
57226	51759	31734	6897	17164
288	246	3114	1076	3125
1076	288	56	3114	643
17548	27098	45179	50646	248
5899	25245	5880	5778	21856
33	26	761	265	605
12	1142	246	2747	1666
1969	636	9801	3355	1617
1826	2512	616	2046	2038
1666	233	2747	449	12
172	3907	2993	420	4542
549	29	7	30	1548
19336	2945	5808	35283	35277
56	1076	2478	1376	1091
917	1142	795	1666	2747
1969	420	3355	2145	9801
8086	146	895	147	3207
9729	420	9766	731	6005
797	894	357	508	288
6366	15817	7839	7261	2747
4116	3238	8894	98	699
53800	32371	57451	57453	5095
9406	57464	33966	57461	41994
605	283	6750	17	91
6783	22791	57503	6782	457
223	227	4168	6913	18609
57541	3607	36102	51393	16333
258	284	545	2180	4247
563	3125	3	51	430
8662	16384	19475	572	26681
41030	42064	7906	4814	28338
57630	15598	30308	31055	30992
1032	3842	2121	7952	1864
760	959	43	954	957
605	283	6750	91	39
55276	40479	39237	46622	6974
3147	596	8839	4	9338
6820	11269	3386	3541	26384
57699	25103	13552	2309	55676
574	246	288	12	1142
1789	57723	56309	57741	51918
1398	560	708	3731	583
57798	57801	42157	57800	48540
32131	42058	3448	42059	11004
57844	43758	53645	42973	21211
57852	57871	10291	44603	57856
3154	3	6750	605	91
10	39	91	450	374
2145	3355	1969	2975	33631
57950	727	33799	37988	13444
57969	59641	28912	59645	33234
12561	60340	46281	51499	34644
58024	21091	19042	11676	36606
58055	58054	36316	57449	3349
2167	8668	58077	4872	716
953	55	501	30	758
68	430	283	3	974
47986	47963	47828	48123	47939
58117	36184	6181	51304	48315
9646	29039	11708	22083	43758
347	1066	643	1076	1564
1142	246	2747	1666	577
3147	3749	8839	4072	4
36938	25477	7333	53078	6631
1209	68	974	430	563
19336	35283	35281	1293	5278
4253	984	3970	248	776
28021	3954	23877	2881	371
13758	14080	3112	6826	466
10766	30337	55891	53327	50464
28452	13228	4160	13494	1436
469	2631	448	1260	3630
