4541	3603	5169	53888	1210	14438	50338	12608	51704	23889
1257	766	9034	19060	6996	315	5595	921	42575	11201
1094	3115	22883	58452	35057	3117	1210	8504	22792	26736
3603	5914	36417	39120	9661	55433	659	2869	5169	8032
4210	11843	49992	28088	15271	10560	25032	33668	4807	13187
451	1264	3406	9488	37473	52629	3464	59866	54723	8331
5328	6	6162	614	50	12052	35882	31243	17266	762
3115	1775	2896	1210	11336	79	3106	401	917	3174
23076	42103	1489	30698	60030	3035	25707	734	1140	574
15140	24376	4310	35275	35279	26916	31596	29209	30123	29224
23116	43485	40862	50696	22584	58524	14501	13500	17920	48819
23151	61292	42552	23851	30144	16555	20602	18147	16554	55447
2865	693	3134	2152	214	56384	3057	19753	3172	447
614	14170	7696	29	25424	6162	3728	7408	40617	9095
5104	3603	3106	53888	1262	5169	53259	37940	6442	8498
23274	34821	11459	23168	52227	13290	56952	12982	60641	7133
1177	1223	5595	46630	530	293	38803	50	13192	32265
13518	1262	34276	5795	2184	1085	35596	23709	41273	21404
3304	17399	4340	46128	788	36290	58673	32491	24409	4047
340	11201	9716	21405	5595	43840	20931	47059	4193	30843
38442	55653	50033	11468	39310	36166	11461	39277	5710	11503
315	293	921	9034	1257	61419	15768	1775	1164	5595
3288	24543	51683	41536	5376	21403	10706	51364	52121	40171
14	273	49844	465	40645	12363	6590	3342	37569	28744
23572	60683	57258	235	7532	25180	29173	28106	36515	53859
17876	1236	2156	28771	13124	22083	1558	3604	37285	34787
37451	47744	53188	33690	11096	15271	37576	60952	4812	23629
7598	14270	8687	4249	37078	19268	36070	17234	23697	45501
572	56256	40329	40410	19056	9801	3108	36812	38060	11763
702	904	481	4655	724	608	706	47	38837	522
9596	21363	34584	45092	20198	45002	39758	23148	39578	4263
14092	43373	42504	13713	28613	43899	60589	55150	46751	60587
23844	6380	1262	18673	22095	25522	23709	56548	11045	24111
1392	3938	2148	3031	10610	55717	5665	49629	42955	9111
11615	1262	1085	3259	61131	54984	53322	15250	12460	28569
7435	3132	2996	9969	33815	15795	20661	45747	7015	3235
86	263	517	4311	10159	17257	539	55054	10139	28259
23965	12171	3031	387	32667	44475	32781	3938	55112	39995
23991	50148	29978	1085	16250	4051	46467	12469	5681	45294
5406	3130	47574	25692	30189	22233	17693	2687	13527	13855
522	702	600	904	481	47	706	4655	724	73
6505	3130	6095	16595	13870	8651	40054	8679	4905	23863
273	465	49844	12363	3342	41811	37569	28744	99	18396
1156	2150	591	259	121	1558	1204	3174	8481	2896
51	53870	36947	16645	3852	19418	27960	29	24124	8921
16768	48819	346	13768	43429	24902	58524	20954	8314	18374
2038	8714	3651	453	10913	2039	2597	42351	59806	23263
24196	14335	37912	13137	2874	42483	41462	44325	59123	60360
3110	714	759	887	41198	41200	44462	2154	288	706
10077	29	13752	301	11121	22805	2822	50	39376	13581
5512	50	12876	17325	26184	301	7954	29477	5539	3079
1156	2150	259	1558	591	121	2156	1204	3304	3174
348	3603	25656	1210	5169	11966	4901	39178	61459	24719
11116	614	13752	40456	26678	972	3728	52428	53580	10832
16228	23986	29978	46423	28168	23991	48295	41933	1085	23
24503	2598	27597	15690	44717	60065	35620	7013	60550	12696
24536	30296	56313	30336	7864	3030	15021	45408	15019	29260
6535	30144	47545	61721	54979	10292	9290	1094	17530	32619
10871	40533	54982	382	409	5904	16781	5911	1262	9595
56053	37236	5497	7454	17344	28220	29978	50	5640	43298
24681	10340	13500	39200	31858	22567	24936	53693	350	24831
24716	48392	129	10751	51565	200	10725	23242	10735	35506
10839	3628	22469	46115	57529	1393	42103	23085	35082	614
1324	46074	2488	37792	31425	10839	7568	9055	54844	4466
2730	6060	132	1276	44189	1558	2952	48689	825	1302
24815	3923	48905	4283	53592	53561	53563	56516	4245	24989
5595	35080	19060	11201	9716	4193	14279	10602	5023	4178
21186	37935	59123	26281	15000	41465	39105	39100	14993	15105
8662	37873	43913	32713	304	34534	15654	57811	4807	32855
5595	48819	39200	60594	4076	12458	346	2800	8318	2992
5715	1243	38256	25266	24792	52421	27055	5721	10369	14891
4448	49903	31994	21047	20507	38529	61750	20511	43571	14607
435	600	21	99	481	3233	12061	5650	465	11416
25097	738	28936	50278	55734	25637	5354	28099	36086	57950
435	600	21	99	481	5650	3233	612	465	12061
59	3115	171	18607	602	51954	46193	24488	42782	20267
1156	591	121	2150	259	1204	2156	53100	8481	641
8713	453	60628	15635	50649	4673	15623	8718	60430	23268
25241	57030	19248	25165	19231	19246	9347	34017	56598	1420
966	58685	4075	51683	5236	53697	1140	38496	35203	42076
1392	2148	10610	3031	55717	3938	3953	49629	5664	5665
15676	61128	59676	31113	41078	42231	35523	56076	41076	59635
1223	1775	921	917	171	3115	259	315	46035	3106
3225	52754	6784	19174	49181	44740	39797	25925	47311	46876
25392	34392	17333	34391	40285	52841	8052	61843	34379	1644
23826	27085	23268	60430	24735	25662	22782	23827	5319	11251
766	1006	1257	262	315	5595	652	9034	19060	6996
25500	6957	1140	26743	28123	40936	4586	39515	52718	25608
563	1420	12067	16500	55	17857	55559	12068	46109	55560
298	435	465	42955	1257	9111	3938	55717	14	259
1759	1489	1127	32781	734	57770	5649	25490	1140	52251
25600	4080	5097	21324	43639	13238	61730	55404	5077	2578
25617	45275	42872	46284	32514	32464	32549	59670	32467	23357
12890	39094	46847	8853	26918	15713	8865	15446	3894	61345
25655	1210	5053	12608	52142	21208	45761	20798	38847	8423
3115	171	259	3106	602	1775	1156	18607	16226	401
3610	1236	40024	28771	803	51532	1558	12650	15856	48384
20837	4259	984	31301	50527	1262	24673	41696	52851	3920
18517	38397	38396	42068	18545	8260	38398	53559	9627	49826
11543	4458	60434	99	40321	12066	33	6275	3233	55203
25886	1262	25881	9351	6290	3652	35977	61518	23528	2746
56110	2874	38534	33381	47942	33384	18738	7900	37278	59240
14340	51928	1648	27401	55455	35723	23935	16341	22984	22396
32378	11473	34370	46609	57008	55647	11834	34411	39268	11474
2156	132	258	50	48363	15856	39217	41511	53986	15858
26002	132	15405	1558	1694	29028	4366	53618	13559	29107
21148	3130	20806	621	23863	596	6469	590	26041	15855
26026	3852	8068	9031	16694	17935	50384	13752	37786	5576
22138	47857	60817	61272	10476	26640	18580	18590	27647	27607
26070	37634	624	54551	45219	23743	26091	26102	54550	26068
26178	11671	28946	58138	28966	58139	28928	47391	31241	7575
592	381	288	286	641	28851	17699	52328	55188	30087
7167	15808	59490	36128	31057	49694	51370	3941	59485	56413
2191	9488	53727	39398	51773	45723	44583	27071	5319	32101
26248	2785	44833	54791	34884	54683	55994	34861	46746	55939
1257	766	1006	9034	5595	19060	6996	315	921	5913
1262	27925	36448	30183	3313	56335	23843	23872	5804	25274
8021	34565	633	29533	36571	10081	41254	21541	34548	18840
4655	724	706	608	702	522	38837	18	685	50
26353	26414	10367	10365	19309	33908	1953	1955	1956	33924
23780	2785	55994	30518	46731	46751	14608	60366	60498	427
682	17595	26307	3083	6223	12516	45160	53713	33129	43820
22946	29	2523	25322	13693	35476	614	30	33788	13752
26489	58880	19231	25259	52747	57030	5545	5499	51641	26482
26499	1140	25608	58565	56089	58685	60329	28123	54841	5645
2996	43443	3288	54798	55929	26257	12195	6984	42036	27703
26617	61452	36920	1838	34976	30050	29034	44192	58738	29188
26652	26638	28423	46167	46169	40596	18580	8492	41758	26660
9939	1262	57290	3288	360	30487	55986	3259	55267	24604
30977	8207	34402	1752	1533	1236	19111	1276	9623	2740
453	25662	2039	10432	14823	22593	10176	51413	7680	489
3087	22020	2948	53547	22777	21503	12889	47708	25173	17916
47	706	522	73	702	4655	685	724	242	235
31630	30755	11998	943	1316	13988	29614	1472	47186	55768
11336	3115	3106	171	5169	28716	6061	3117	1210	19443
53019	12636	49586	51797	840	45774	49868	54163	26779	7609
738	940	29454	22570	30420	18	50250	697	14206	35140
19780	16820	16827	55449	18128	7482	9290	58240	10826	33826
12246	17347	187	10726	10750	105	37018	102	22754	33552
27017	21661	7096	194	7635	13156	61248	13131	25342	51777
27095	449	5023	3127	530	4192	3690	51345	8192	44806
7133	41305	2967	594	51410	51392	49357	48898	11247	28176
10270	40579	44023	44015	56348	19535	19537	41951	14232	39165
614	14170	6162	29	2822	7696	40617	57901	1367	7408
24111	1262	30183	61705	6380	46580	21426	21403	20837	16781
702	904	481	600	4655	724	608	47	38837	11
544	77	2967	748	426	8559	594	3393	3573	3443
236	29	243	614	32234	50762	25322	8820	8344	12078
73	235	242	706	522	685	50	465	60683	259
27278	24538	52443	23354	14448	43959	21853	43171	33366	58478
1056	28516	15451	24382	28478	39152	29501	2523	37221	58376
27320	8651	46625	3130	28851	13566	47527	6452	47574	19103
27331	2896	9800	46268	8021	1700	1210	27341	4803	401
9248	13602	27004	25701	16316	3130	56410	9244	49587	17745
27432	61378	5924	1262	4916	45607	12410	44159	9595	360
1800	738	18	47787	711	622	42993	25167	50	20023
832	1236	7324	15856	1557	52187	41033	18340	31826	34769
27536	43036	18260	50	7416	8068	52586	29653	13752	9954
3134	2865	2152	50246	56384	214	12536	32107	45980	32093
22683	16827	53155	9632	58256	5852	22682	20147	20072	9630
17469	37112	34714	58862	19047	24376	2985	11030	19830	17096
27683	33676	20024	2699	16595	27668	36324	3130	289	56967
46	1567	2523	29	3014	17325	39152	3852	25	30768
27743	8353	614	27226	17564	53870	17932	39152	10020	24415
273	3342	465	41811	12363	49844	6590	28744	992	37569
4047	7292	1236	3298	2285	3119	59551	25371	42240	59549
592	381	288	286	641	28851	17699	52328	55188	49367
27801	43513	3463	60430	50649	23812	3461	59816	4703	5319
35715	3127	44049	44804	44802	38225	1243	54506	44806	36007
27864	27782	27784	42281	57935	57932	9380	57926	33478	37716
29807	35819	1004	1184	20029	53426	28259	18893	41084	42394
27901	45187	15690	4933	53493	54830	36778	36846	34693	44691
27916	56718	60041	12460	8936	3938	5659	58685	6214	32681
27962	56322	37376	53870	16705	37389	18441	31679	11060	22452
20268	1262	36951	5918	16781	46050	24619	30183	34276	5895
11001	877	11352	35978	4204	45240	8909	8927	8898	17066
360	1262	23872	6411	30183	56335	3259	3313	27925	30811
11974	22238	58420	24110	11948	34933	3298	25710	11953	10143
728	685	887	759	714	23659	288	2673	32460	738
3373	594	59857	3548	6831	29627	6780	3565	11247	11326
40669	58043	54958	49962	25225	40074	40119	853	47610	8396
28150	14891	18649	59813	24097	58610	32034	41789	24069	41784
10196	48175	55403	6225	8256	28130	23089	37613	37535	48641
17206	37239	52719	967	59826	22278	21459	39698	6079	45367
28203	45594	36058	60521	8784	950	14939	14942	56620	38898
28233	28707	28239	55098	38849	10253	53982	53949	22562	53929
86	517	4311	10159	539	17257	3100	24068	60890	55054
13738	614	29	13943	29718	16188	45010	2523	18883	976
5188	5204	3043	7806	33396	50	31332	40423	3233	38318
2732	3130	4890	33046	50190	8679	31239	6505	6095	10708
1257	766	9034	1006	19060	6996	5595	315	921	11201
43	29	51290	2822	7286	3706	50064	52967	7417	10020
17919	28386	46036	30348	4310	45239	31067	30307	58866	21666
1983	39465	39499	39501	8107	31999	28399	27010	39457	32850
28460	39178	1210	34243	7127	9477	9782	24216	21425	51502
7987	29490	50	58350	47204	57999	39152	29276	3079	24382
602	259	2896	3916	2150	171	1156	3115	36889	401
28558	2417	7096	19619	19657	15117	6076	48504	13123	54559
28584	42049	42054	3295	5142	59325	42765	11391	3511	52821
11575	34342	51502	27361	46969	42494	27978	51098	27370	48524
28672	43728	6327	13944	22638	61766	13883	9083	61750	5830
3075	48294	55098	28702	28233	55618	7626	32277	22562	54159
5286	10602	1270	33175	10514	44269	2934	1898	17920	32351
28772	2598	60065	27597	15690	31939	16194	60550	7013	18765
3288	2996	43443	42036	6984	6999	18271	55929	3271	54798
5599	11456	6689	34015	12084	9380	52577	40945	6711	36284
4355	4481	13882	620	1588	13894	16066	37992	29215	50
28876	13888	28908	27503	26171	28928	20331	28392	20505	13940
21198	28752	12672	6740	46247	1210	60970	53531	2715	29316
29054	29188	38414	28964	29078	36902	58738	54320	44084	1838
29093	38344	25942	19343	12147	1210	12608	15949	3605	6061
29135	23127	9174	39995	2148	8936	12516	3031	12436	6398
604	24505	13829	50615	34895	5597	629	61037	34032	50619
86	1145	517	38073	4311	539	10139	48930	10159	18506
15540	12765	19354	943	17743	2226	1805	13988	1443	29180
20009	17266	13734	40617	35882	6	614	2822	29	7414
13973	29226	55316	55324	29238	3041	24391	31462	45894	13969
8006	214	1629	8031	16312	45996	34845	7872	102	3348
6162	33	4147	50	33419	19493	2822	38318	12074	27286
212	877	11001	11352	35978	4204	45240	8909	8927	8898
804	819	31916	15856	40992	17808	44083	31514	2740	15858
3860	16537	19493	39152	19465	34639	29501	2072	614	50
1700	27378	18705	29832	37981	25682	29536	26486	14672	41254
29564	36510	49534	60521	32435	29870	29893	61627	61644	55818
610	1558	8598	54280	17618	5607	27258	825	47705	6076
8	50027	52669	2822	6007	22805	50	19925	6	30
18962	18967	5595	58494	9716	2188	4076	4784	31599	3127
7938	28586	43036	50	51498	59978	27536	22158	39233	3079
29693	15271	33690	23660	23659	15293	15296	52282	30353	6716
1835	29730	1838	1844	44192	1817	43845	43846	43824	20331
4343	1411	4140	903	1324	36175	46115	43580	58534	48934
1156	121	591	2150	35	259	1204	2156	53100	8481
10414	59702	27870	48005	8260	60878	60881	33415	33261	515
51777	51838	45814	4910	19211	38323	50244	36631	5169	46192
3295	42820	60650	15150	3510	42817	447	58320	15960	12951
25094	25143	36878	25768	12770	25100	943	46689	25167	33258
18218	1262	372	30810	382	46004	16781	25877	18363	20735
3603	59765	28752	5169	12608	15737	56801	2715	59199	57127
19369	35056	3852	42	34156	17325	12074	57439	46	41973
29927	32601	21848	6074	35887	54405	55433	8860	20449	7114
7844	19380	3132	61781	20780	33815	23993	28168	1262	34219
30001	1558	56616	40024	15856	862	6310	54054	25342	25560
558	1558	50	3174	9139	53438	57073	1262	242	7463
766	9034	19060	6996	315	5595	921	42575	4193	11201
3354	50619	13829	44388	37088	22302	55333	34928	44193	4410
30131	47442	1090	3174	558	42692	1262	7112	30111	3685
288	381	28851	3304	887	8750	14776	8651	4890	52328
30189	3130	39517	44407	18639	34063	289	8651	42163	14777
3487	51407	60623	3552	12447	3488	51383	10655	11252	38524
562	570	60528	463	56975	56939	572	40303	17685	37633
592	381	288	641	28851	17699	55188	52328	2376	30087
59	171	3115	100	18607	602	24488	51954	46193	3106
100	1223	921	1775	917	171	3115	259	46035	315
30266	7158	44759	25869	44091	30421	54485	24335	55929	45635
298	435	465	42955	1257	55717	3938	9111	2045	259
16352	35933	57529	30243	30328	12889	18	8067	4022	30348
1156	121	591	2150	259	1204	2156	53100	8481	641
30413	3916	2356	51799	316	57895	1332	10975	43302	27397
3623	3406	1264	37473	9488	3464	54723	8331	52629	59866
229	9226	614	6	2523	608	32234	1567	13752	6352
4766	608	31347	29	17564	244	45320	29217	11919	22054
30465	59612	14798	38529	14802	61750	20507	41494	20511	40442
15258	48680	50327	17862	3130	41202	30497	52006	41199	42614
1097	12014	1262	35977	32703	12591	10255	40427	57238	33232
8156	1063	59469	30550	32872	1080	28273	36305	7694	21289
30596	33105	7482	31841	32707	20072	35855	25937	53888	51587
702	904	600	481	4655	724	608	706	47	38837
30635	56974	59718	40329	26123	26131	55947	55949	36812	13878
420	6380	5911	1262	4793	403	27925	12202	14782	984
4215	58557	3127	38225	27055	58553	39422	4252	52713	22604
22728	3298	27343	55130	10427	11953	22238	50361	22232	34933
281	8	29	13752	3706	2523	7417	32234	3852	50064
3623	1264	3406	9488	37473	54723	3464	52629	20390	8331
13742	57654	12741	2209	27199	19346	53522	28355	26867	2224
9226	15201	3852	29	50	614	608	1567	6	5027
592	381	288	286	641	28851	55188	17699	52328	30087
48667	13434	27790	27794	45645	750	15674	33579	56734	16366
50	47658	15471	17091	3110	622	738	18	25215	58288
23750	17686	19067	17681	59548	61519	56939	52179	30721	54534
56902	38156	56004	48844	41086	1156	843	26885	15237	60722
8908	9045	17222	235	50	56264	19424	34662	25190	25120
766	1006	1257	5595	315	652	9034	19060	6996	298
243	13752	29	50	3852	9226	15201	12052	48785	1567
23088	614	40774	57602	24610	14925	40789	2488	57530	43805
685	706	904	600	702	28	599	3151	481	47
1156	2150	591	259	121	1558	1204	12335	611	3304
30496	26147	8354	3115	18190	11342	34481	6021	27881	48566
27491	15290	49998	6724	2673	34426	56173	11843	3130	50023
3304	4340	242	844	788	3174	2150	48621	4782	32978
15982	24376	2985	16001	3795	1561	26645	45408	16091	55974
4200	1262	30810	18218	21413	4916	21447	404	6290	3909
3718	46194	50707	18832	18843	52644	31204	31222	52642	6982
25	29	17932	12307	238	7696	5566	39152	22805	226
496	10369	46960	57260	1243	38255	19228	24786	26875	52422
376	9116	402	27388	242	13218	2248	33229	53301	17745
3623	451	3406	1264	9488	37473	54723	52629	60430	8331
685	706	600	904	702	28	481	3151	47	599
4655	724	904	706	522	702	608	38837	18	685
5053	1210	3115	255	659	3603	3106	10292	52142	35995
31431	49661	10363	38633	39426	1247	35819	49288	20029	26373
702	904	600	481	4655	724	608	706	47	38837
15	31998	26931	4404	13418	3964	28310	15663	3873	33053
3635	46503	8305	43322	20590	20567	22603	58181	10578	44457
739	33927	12214	26847	740	4326	12889	55758	44926	45008
714	3110	28	1799	685	706	47658	16378	2536	16638
1236	4937	1558	132	48689	15405	5265	8433	31564	6709
29644	6162	12074	37383	614	29	8330	43537	34156	34164
11733	2585	11730	38760	8645	13047	39270	49062	3130	47526
7284	53618	12359	29028	38005	2057	14652	24710	30794	39026
28155	11836	1748	9542	16707	483	5017	1324	1763	4021
3852	12926	29	608	18	738	7845	2822	36955	24124
2370	3130	31239	2927	26041	60602	36401	36977	8651	33809
28193	10254	928	7416	25258	21883	41694	25393	39251	61400
12659	47495	22298	54155	56014	21829	37080	45879	26792	31480
14208	16479	24595	47552	15446	32216	15713	14329	14338	41662
3652	33475	1262	9519	25860	5651	22099	39254	18300	1210
31815	26480	31834	31821	53905	31809	31808	14169	31824	56596
5940	31869	1223	10527	1210	20147	33826	19343	54644	59557
30511	31998	482	6139	30523	3873	3342	19992	5046	12360
435	99	481	3233	5650	12061	465	32545	612	4458
10086	5052	171	3605	1210	44000	19488	19343	18045	15022
39668	15690	6317	8904	21009	2529	2011	44646	33079	8933
2915	1262	21447	36044	25616	6415	44622	15321	9549	36896
38524	10149	1145	50933	11312	12792	10133	544	34597	42729
14792	39786	38529	40442	61750	22202	39880	39879	49893	57432
60465	5589	49322	3145	54740	622	61316	9298	35133	29
3130	8651	3298	21745	41637	19501	15898	15518	59546	59104
18230	42134	46648	7836	22212	11953	3119	27868	27366	27343
35714	3127	15757	35713	8254	52365	8181	293	5023	8266
36696	309	38442	60110	5710	54952	34319	21962	50008	5574
4928	659	39619	2356	3916	32698	29502	22861	49105	2429
32124	56514	56515	55082	32084	32064	56522	32096	48005	8279
42826	52090	31146	54364	2830	26905	1377	15529	29726	28957
19777	614	2488	35082	27269	57530	17824	29624	12692	58354
46	29	1567	59155	2523	3852	7417	25	3014	25262
381	288	592	28851	3304	887	8651	4890	3298	17414
32220	50	39152	48455	6	26425	5342	59966	37059	43212
3852	42	9226	31771	30	32234	1567	23026	50	13752
42144	32279	39963	530	5023	32262	13201	3680	45388	15524
702	904	600	481	4655	724	608	706	47	38837
40345	15412	50	30114	50791	55318	41137	15360	44274	3970
2101	132	30164	1558	30151	15856	1556	38004	50323	19908
32332	53792	52621	9701	21543	39974	32652	57432	39991	49891
32391	55647	15271	50009	50590	49998	6724	38442	4807	34411
32411	17721	29895	29905	32417	17740	17716	32422	46771	39169
28334	3130	55121	17699	8645	13566	8750	2610	2687	56842
2549	3043	5681	5672	3233	1324	19003	19021	32544	38650
22408	132	6060	1558	1752	29028	17038	15405	2661	50323
32628	12116	5893	5993	16585	16597	32634	16608	48803	51715
435	600	21	99	481	5650	3233	12061	465	612
32663	1140	19365	32540	49848	27941	58000	14561	4564	7917
15181	33192	56742	9035	1236	61194	16293	13824	53441	25560
917	31873	7482	1223	1775	49413	3115	35855	10527	1210
3852	29	16645	7417	13752	2822	253	46	3151	57330
435	600	21	99	481	3233	5650	465	12061	612
1732	50	29	614	32953	6	2523	25258	13752	7367
582	40114	43459	36292	8069	12905	23583	23596	23588	37947
2513	1558	43705	36327	53096	2888	8433	35249	22672	132
13762	33117	31998	57917	3343	40343	17020	54381	1914	5039
212	877	11001	35978	11352	4204	45240	8909	8927	33660
702	904	600	481	4655	724	608	706	47	38837
33096	25608	35188	574	49620	1007	1489	1140	734	33468
1114	42662	23793	10199	28319	26949	35977	30786	57112	22719
8738	1420	31824	4804	31834	31812	5492	39529	33122	563
5906	4414	574	1262	5461	3259	38720	12516	15482	12171
33210	42144	530	43305	5023	5628	14872	51338	15767	3680
18	15765	738	44936	4655	99	9483	61682	43170	706
10592	61742	5595	11980	45515	24933	4335	50920	18976	24831
6981	27751	1021	6406	1177	37850	424	46630	923	2959
33314	4193	50696	5595	43429	37537	18962	11201	20225	23124
1223	1775	31873	31876	2818	1262	171	49261	3115	917
33360	22451	15433	49492	19047	58862	37363	30304	45408	48814
3911	18	15765	44936	738	9483	4655	99	43170	29871
12061	1140	3233	33	50	4458	29332	23	53147	31332
232	242	465	259	3174	1156	239	7844	50	2150
2874	26278	14437	47943	44309	58329	59123	47127	13712	44329
940	738	25105	26208	29338	1561	12889	54362	50	53209
4176	35203	4075	1140	36607	2756	28033	5377	24992	11136
2660	5169	46247	1210	659	48566	27291	13480	18045	3115
352	41760	16534	50574	21565	36135	728	6711	328	36147
1420	12067	16500	12068	55	46109	55559	17857	30763	55560
4890	3130	8651	37252	33019	8645	36977	22275	28851	31239
588	4366	45528	132	586	1558	54094	1302	2730	819
33630	34382	16166	45414	50667	56292	45839	16093	35785	52443
768	8	3852	42	9226	281	3706	31771	26008	1567
702	904	600	481	4655	724	608	706	47	38837
12020	2523	614	29	523	8822	1570	56494	972	6352
5391	3770	24569	59103	3130	17414	289	27619	16595	30189
33760	1223	31876	44487	27083	18388	22849	11203	11176	44485
766	1006	1257	315	5595	652	9034	19060	6996	298
702	904	600	481	4655	724	608	706	47	38837
1373	24842	21845	9716	24954	32351	15038	33565	5595	14524
3090	401	843	3941	2896	1629	9800	259	15808	7592
1558	33003	132	1236	19116	53029	2545	2952	12359	51532
61035	14199	4258	52951	20686	10820	1319	31912	51694	30960
315	1006	766	1257	337	921	530	5023	17142	12588
592	381	288	286	641	28851	17699	52328	55188	49367
381	288	55188	17699	52328	30087	2376	49367	14776	24514
34094	40772	24077	51033	27277	31681	1324	40763	903	44576
229	614	972	9226	22515	6	2523	30772	3852	26008
1156	591	121	2150	35	259	1204	2156	53100	8481
34130	4169	22684	7857	44799	31631	15993	7864	26921	1561
9877	34174	17018	16923	34160	31293	51299	51295	39674	34154
13448	13422	56133	34193	30172	14939	56180	34185	13426	56152
792	37742	51532	4366	18646	29028	1236	33855	1558	9472
2730	6060	26784	1276	132	1558	27174	44189	4366	12875
34271	34335	35972	47936	8187	35970	48302	34003	33989	34010
685	11	706	702	600	904	28	481	3151	47
435	600	21	99	481	5650	3233	465	12061	612
34300	44647	3076	1262	27077	1261	56687	49937	33826	38360
5249	51413	32143	453	14823	2039	9488	10176	22593	489
3415	39416	10675	5768	38681	34311	4407	9960	18691	42766
17114	48932	35715	444	54506	52365	5023	2786	56489	16266
34340	22573	53365	8764	26952	132	33407	6023	19657	2415
59	254	3115	171	100	602	18607	51954	24488	46193
25024	9380	7682	37876	26654	27637	48763	56870	41751	36080
594	59848	3411	3393	3367	51153	3385	5424	17153	59840
34397	10586	3955	1929	61064	45250	21223	44901	23089	25196
702	904	481	600	4655	724	608	706	47	38837
56569	57349	51295	47074	19323	19319	27292	51614	27325	28374
435	600	99	481	3233	5650	465	12061	612	11416
34451	27644	26638	26660	28423	27690	27663	26661	34446	57841
717	31998	57917	3964	3342	50564	31720	6139	47227	16789
34505	46580	14782	1262	33015	39715	46589	20875	9529	52439
1156	591	121	2150	35	259	1204	2156	53100	8481
18813	50511	34577	44815	18716	17032	50291	59382	59213	41254
298	1257	1270	766	315	41473	435	921	34584	43820
4333	10602	51163	50919	53338	17920	4076	5595	43841	14524
34629	50	13521	19368	55346	12876	28504	25257	16803	29
34636	3087	40150	52443	45838	43958	58471	44425	11524	4208
12890	46847	26918	39094	8865	8853	15713	16486	39089	47208
33539	48641	48175	10775	36688	51966	13708	47372	34685	56234
8908	17222	60448	235	25120	50	8059	13354	9045	28085
10697	2578	5644	40911	37429	15644	48746	23102	22660	29335
1558	23861	4047	2513	41369	1466	869	37357	7270	8953
1257	1006	9034	19060	5595	6996	315	921	4193	42575
34804	1775	32701	22715	29924	58243	57235	16555	12193	20072
7169	9418	34090	14104	34821	7173	53377	53374	53375	9858
714	3110	1799	685	706	47658	2536	16378	16638	23499
3295	25923	44740	52754	6418	3138	24622	5595	16581	33772
34880	31146	7862	33374	4208	22578	738	54362	40051	46855
8058	38946	5083	629	46803	5597	40509	56392	49594	18820
7549	4051	29978	48362	3132	50	56829	46461	1262	23991
86	263	517	10159	4311	17257	539	28259	60890	55054
2759	59024	55234	45450	45472	29036	29616	54897	20465	59038
11502	1489	5681	61677	43298	7648	483	574	6933	8989
8453	2544	54805	52291	54143	47633	12636	54804	54126	45811
242	50	7844	60683	235	465	3174	46414	50148	6619
3304	3298	242	844	4782	259	17399	32491	4340	1558
52718	10710	60991	58685	25043	56089	35203	13987	13689	25707
4655	724	904	706	608	702	522	38837	465	685
20739	60954	1319	1784	58848	738	54415	19288	20804	28958
16771	844	1558	1236	8754	34787	586	2156	17634	132
1156	591	121	2150	35	259	1204	2156	53100	8481
574	5649	1489	43298	52802	734	3739	33274	18551	8168
2159	30794	1276	34787	9472	132	803	55399	26510	26774
1223	1775	921	917	171	259	3115	46035	315	3106
35279	24376	29224	11030	24405	37661	16166	31602	15140	15999
13432	15271	2673	33690	37507	37445	56173	6716	23659	37451
26481	50	18530	639	43036	47505	9266	235	16733	21761
702	904	600	481	4655	5	724	608	706	47
1097	35977	1262	12014	1210	26949	25860	33232	32703	57238
3041	29238	13977	36362	55316	5830	13884	13962	45894	19339
2458	47142	8437	6008	13792	37346	8425	34110	18685	21169
3938	25091	23698	12516	11067	22820	39995	15517	58614	17208
3852	29	16645	17266	13752	7417	50	2822	253	3151
35449	31301	12171	636	6796	54878	4414	3951	58549	2148
32601	5169	31925	48566	34243	9680	1210	34280	7434	17489
580	5180	56241	37613	44728	48175	28130	48641	14562	40093
18026	995	46902	55618	12812	51345	3603	29278	45641	51356
14	273	3342	6590	465	49844	37569	40645	12363	41811
35524	56759	35523	31084	59656	47872	9827	15678	31102	59635
2533	5681	12074	50	5491	38318	21297	972	1324	6162
28482	50	14754	13563	48386	45424	3233	3079	33362	36609
682	17595	33129	53713	4259	45160	31299	26307	30757	43820
35648	44144	41039	51437	44147	27520	50246	44143	42748	27506
8070	58866	17919	35755	44771	19815	4310	31611	22451	34125
2516	1236	51344	132	56043	14128	809	30804	30275	36167
18652	57965	52369	25062	1227	34003	18638	57764	27832	530
35726	60587	60589	3125	47270	59405	3675	28094	52754	49636
33257	3127	58557	19069	3963	22962	31906	10598	38225	10046
14935	2339	11915	31425	11844	58357	23085	14926	1324	16073
232	242	259	465	3174	239	1156	2150	3115	7844
1115	19010	1262	50148	46423	22324	16250	29978	52159	61779
544	5424	594	2967	3411	2919	43078	28071	425	3125
5050	3852	29	608	19118	37784	26008	52065	50	3725
1210	19488	348	40241	59748	22883	36584	25658	11342	2494
4537	3653	55336	35420	39158	7382	15408	20755	21372	30435
995	15783	46979	38617	293	29929	51755	51133	12828	15784
12459	22584	3127	4193	5595	35427	53693	1913	61419	43429
9863	23787	30520	2785	55994	23776	35987	3374	15150	3548
530	5023	9716	3956	17920	16214	55977	38242	19060	40883
702	904	600	481	4655	724	608	706	47	38837
