4539	2785	54668	16564	53391	7094	55009	54678	2344	49816	54677	55822	41437	22310	35999	57542	3075	53388	31669	59141
42911	459	39158	49607	39338	43249	3654	43243	34309	42861	43263	42863	51975	19539	60174	35101	35420	43242	7382	42864
483	465	1489	16680	32367	4082	574	52251	5086	734	13477	1324	1140	1411	14372	52608	41247	3233	27600	962
298	435	71	1140	465	600	652	4075	58345	56468	22815	5315	48489	22203	49626	7530	7873	51675	25772	25499
21514	29794	61140	48000	50130	21520	30982	43031	36833	31850	20409	36832	36862	47901	28536	31774	35321	36858	36860	46810
21549	54017	21544	9701	33295	32354	54020	49890	6350	21545	30462	21547	6319	43538	53835	53793	6295	33307	50167	6355
9885	1236	1558	34787	132	14550	1694	2156	844	34402	29028	3174	13486	53986	4937	20193	58177	21153	20241	15425
4139	3233	53147	5205	48473	1324	5681	50	37792	60019	5204	1140	4458	29	14379	26390	18996	5640	27162	35762
435	298	1140	600	652	465	4075	58345	56468	5315	7873	49626	48489	22815	51675	8361	22203	25772	7024	1318
702	904	600	481	4655	608	706	47	38837	11	522	9085	7696	12385	9089	48271	56388	435	18375	47462
21608	4047	15425	23002	18933	1236	8433	49049	33855	2952	2285	586	1070	52449	21611	803	15858	60303	3357	6060
21641	13123	3968	28720	52933	22575	52033	6060	25378	24423	8773	1276	22670	132	54583	13136	1558	32217	6023	48504
21802	1558	48329	7836	35805	15856	50412	6340	49933	7463	52494	59558	14290	1236	53438	51226	14312	33192	7461	48332
43820	17595	31299	33129	26319	26307	45160	39739	6223	4259	25763	3083	23148	3031	5931	35502	39758	48634	27916	26308
21868	25988	28770	3644	44055	43302	24522	23793	2356	25649	55349	1210	31135	47494	35977	49210	39178	25899	51352	27397
26225	24276	7066	40651	39632	61288	18765	49246	38668	7366	21542	27597	5189	2598	5229	24972	18812	20166	17068	5162
21926	47450	41884	3130	60474	21976	59953	31609	41120	2758	21918	43720	20443	21987	21966	50	52564	21953	21928	21930
554	6	17230	29	50064	614	1570	52697	3852	52670	7414	5237	3703	1567	57905	16209	25262	3193	1594	3617
1156	121	591	2150	259	1204	2156	53100	8481	641	56741	12335	1558	611	23861	49154	33555	47889	61295	33068
1156	591	121	2150	259	1204	53100	2156	8481	641	56741	12335	1558	611	23861	33555	47889	49154	61295	17488
22080	52364	25068	35715	45399	55629	19114	28211	27090	7667	26563	25062	53947	47934	38604	46996	35327	48298	55623	27089
23	36243	5681	50	11031	18576	40774	10103	4458	33	1324	3233	4075	903	29437	32543	33274	49825	1609	31685
2045	4075	16261	35203	36607	5114	27990	47052	50	49626	25499	60991	28082	35705	40936	10234	37782	32355	22203	36710
22140	39260	22359	50027	54254	10923	228	614	45604	9263	31117	6626	12286	24301	50	639	29	968	3079	14727
22176	17849	31539	3233	1450	38379	1140	483	1489	50	52071	734	55442	49633	33752	59631	17491	4075	35190	54976
435	600	21	99	481	5650	3233	465	11416	12061	612	4458	32545	298	7547	12072	71	904	47	702
3623	451	1264	3406	9488	54723	37473	59866	60430	3464	20390	8331	23833	52629	32360	17183	59803	27802	42701	11251
22238	51892	3119	22232	46643	32741	3298	38792	36225	17399	50	22231	55130	52949	56036	7283	28085	10427	28054	22220
1257	766	9034	19060	6996	5595	315	921	42575	4193	11201	5913	6590	4297	337	17157	39757	6970	2992	14834
22282	28851	3130	48644	57684	2716	3147	57685	56872	31574	596	33019	1810	60475	60054	54944	16877	59546	19127	41368
6143	30786	10975	1332	6260	2356	61376	6246	34351	10255	6245	35436	25988	50426	28891	6271	6248	51956	8547	60376
6305	614	37784	31685	22805	8344	27172	35882	32000	3241	11919	608	12052	15280	49818	15609	52171	2523	29	42996
13	27180	9098	7562	14	3630	465	11628	706	31712	22667	22649	13277	1316	15642	29335	51135	18	99	11086
55356	55455	45970	45963	11648	45962	48282	8031	45540	27009	16323	16326	48283	22442	30115	45971	22448	47297	59251	34846
19779	54755	35565	19830	46334	4002	54196	28144	24376	46338	6162	48183	35755	30243	30242	30325	56304	12711	12902	35381
51502	1716	7196	1693	34089	22883	25523	31159	7128	12608	1710	4822	61292	52703	32601	22702	19193	61102	44224	12523
22529	22773	43958	16002	49863	2725	50274	55459	22583	44425	22578	7829	16118	30347	22026	1376	26842	26815	40564	12889
3127	3963	44806	52713	33840	58557	22962	530	42288	24103	41801	17163	38225	27052	346	37652	46513	3690	1242	58545
435	600	99	481	3233	5650	12061	465	32545	612	11416	4458	298	7547	49126	71	57473	904	702	12072
7133	41305	2967	594	43096	51410	49357	48898	51392	12935	33190	45690	46264	45705	3411	38495	28176	8559	11326	5425
259	1156	2150	1558	3174	2896	3304	12335	3282	242	2156	132	23861	401	1204	28666	591	171	844	8481
22662	49893	56389	14791	21047	10095	10097	22202	43550	39991	39984	38529	11134	10119	15027	31994	25445	43571	61055	14802
5200	16183	34787	819	132	54651	153	23885	1236	16179	792	33855	29028	31436	25437	2589	9472	23649	13131	3339
3791	55722	4042	3089	16011	16029	46671	45162	3087	4169	59368	51895	22579	16430	26604	1561	24376	48120	16110	16113
1392	42968	387	1262	58685	10610	22813	9332	2963	5665	56536	3031	55954	35765	58614	42953	32670	40059	26312	27929
517	10159	17257	4311	539	3100	10139	60890	55054	28259	24068	38073	20029	27696	50888	10401	1192	14838	48946	54044
3043	3233	50	30388	38650	1140	3181	903	5681	50716	33339	14734	40321	58724	24885	36525	32529	5640	38320	46780
17023	40277	59239	22758	187	219	42472	36994	17031	40293	42454	36721	148	155	50830	42458	34615	17040	36984	61453
594	11369	17153	48459	3368	3548	11326	35224	3411	8219	17662	3444	41088	51148	59862	14226	17160	28142	40394	50929
4541	3603	5169	53888	1210	14438	50338	12608	51704	23889	61459	15853	19343	55443	20312	2326	45757	30089	32748	20104
1257	766	9034	19060	6996	315	5595	921	42575	11201	6590	4193	5913	337	17157	4297	35331	6970	1898	14834
1094	3115	22883	58452	35057	3117	1210	8504	22792	26736	255	27602	25942	50287	222	28716	24216	61459	19781	24516
3603	5914	36417	39120	9661	55433	659	2869	5169	8032	13487	11124	50972	59199	3106	39075	20598	4269	50739	24471
4210	11843	49992	28088	15271	10560	25032	33668	4807	13187	61553	4242	50381	33683	47744	10107	25687	6119	60414	13557
451	1264	3406	9488	37473	52629	3464	59866	54723	8331	32360	20390	60430	23833	17183	11251	59803	59790	5310	54722
5328	6	6162	614	50	12052	35882	31243	17266	762	18387	7417	13752	42084	1367	26	53540	3852	29	6352
3115	1775	2896	1210	11336	79	3106	401	917	3174	688	44000	11432	1223	12093	22792	5169	40686	50739	34089
23076	42103	1489	30698	60030	3035	25707	734	1140	574	54760	1324	35047	39264	50642	59288	3233	56453	5293	56690
15140	24376	4310	35275	35279	26916	31596	29209	30123	29224	37661	17262	6327	29236	47282	1968	35090	45239	60809	15014
23116	43485	40862	50696	22584	58524	14501	13500	17920	48819	19069	16268	4076	49899	1266	11201	24936	38242	20225	42144
23151	61292	42552	23851	30144	16555	20602	18147	16554	55447	1356	1357	5794	29867	5169	55904	16865	36636	60185	29861
2865	693	3134	2152	214	56384	3057	19753	3172	447	3125	19746	42799	12443	33010	59185	50246	12445	42748	43984
614	14170	7696	29	25424	6162	3728	7408	40617	9095	1567	61316	2822	12078	25258	28292	8344	608	25322	42090
5104	3603	3106	53888	1262	5169	53259	37940	6442	8498	53496	12147	20449	32748	2540	1210	2869	8707	20084	19343
23274	34821	11459	23168	52227	13290	56952	12982	60641	7133	3175	37480	22974	9443	53374	52230	32996	13282	22989	9926
1177	1223	5595	46630	530	293	38803	50	13192	32265	35599	61419	27751	48292	42320	41181	51908	54905	917	57889
13518	1262	34276	5795	2184	1085	35596	23709	41273	21404	3909	360	39727	6410	9923	399	48355	20857	30668	6380
3304	17399	4340	46128	788	36290	58673	32491	24409	4047	48623	50	59572	897	48621	34779	2819	42224	844	30992
340	11201	9716	21405	5595	43840	20931	47059	4193	30843	61742	4076	18488	61268	10602	17029	293	6907	11958	43429
38442	55653	50033	11468	39310	36166	11461	39277	5710	11503	28835	56926	11460	33693	32381	34411	52146	17590	33706	40928
315	293	921	9034	1257	61419	15768	1775	1164	5595	19060	57388	8723	33650	530	6590	4743	1223	259	6799
3288	24543	51683	41536	5376	21403	10706	51364	52121	40171	60909	45635	3259	23517	38481	32779	36590	403	7015	28815
14	273	49844	465	40645	12363	6590	3342	37569	28744	1912	99	41811	706	6139	33534	15663	5032	3834	32999
23572	60683	57258	235	7532	25180	29173	28106	36515	53859	25102	23560	10240	9160	7955	3201	49409	32923	25099	20257
17876	1236	2156	28771	13124	22083	1558	3604	37285	34787	15405	13367	34998	29375	6133	6059	18646	30181	15425	8938
37451	47744	53188	33690	11096	15271	37576	60952	4812	23629	3130	10100	289	23646	5406	37903	49992	5710	54231	22238
7598	14270	8687	4249	37078	19268	36070	17234	23697	45501	42490	36870	43013	44905	45502	61110	4299	10676	14267	24584
572	56256	40329	40410	19056	9801	3108	36812	38060	11763	37625	17684	36817	9829	41388	571	36791	41411	463	60443
702	904	481	4655	724	608	706	47	38837	522	9085	7696	12385	48271	47050	9089	18375	435	23691	47462
9596	21363	34584	45092	20198	45002	39758	23148	39578	4263	2963	3031	26303	57507	48634	58549	52439	41797	15355	33239
14092	43373	42504	13713	28613	43899	60589	55150	46751	60587	34857	1662	59638	7933	55888	55186	26383	14608	47270	15707
23844	6380	1262	18673	22095	25522	23709	56548	11045	24111	7529	46580	9068	19001	30783	23367	24747	25664	3288	3271
1392	3938	2148	3031	10610	55717	5665	49629	42955	9111	56696	5664	58685	28545	27937	2045	30781	12516	12435	42968
11615	1262	1085	3259	61131	54984	53322	15250	12460	28569	46848	6380	17927	21440	25201	51364	31407	21426	5918	39765
7435	3132	2996	9969	33815	15795	20661	45747	7015	3235	23277	38390	25869	14185	5668	22084	29414	50	55929	5138
86	263	517	4311	10159	17257	539	55054	10139	28259	3100	60890	24068	27696	20029	38073	50888	49660	12350	21042
23965	12171	3031	387	32667	44475	32781	3938	55112	39995	12516	35765	56536	15527	18219	27853	9413	2148	20856	52231
23991	50148	29978	1085	16250	4051	46467	12469	5681	45294	21586	9969	56829	30203	55630	13579	1262	58838	50	43178
5406	3130	47574	25692	30189	22233	17693	2687	13527	13855	28348	8739	27619	27646	3147	53654	4807	9274	43739	2719
522	702	600	904	481	47	706	4655	724	73	435	685	608	50	3015	48271	38837	3809	16321	7845
6505	3130	6095	16595	13870	8651	40054	8679	4905	23863	19480	31573	42038	42163	32383	6492	27736	5552	54739	39517
273	465	49844	12363	3342	41811	37569	28744	99	18396	15663	40645	33534	1912	3834	992	3343	706	26931	5032
1156	2150	591	259	121	1558	1204	3174	8481	2896	2156	3304	611	29350	242	401	12335	53100	49154	132
51	53870	36947	16645	3852	19418	27960	29	24124	8921	36934	19277	35144	12926	49095	42123	3073	2945	2822	6162
16768	48819	346	13768	43429	24902	58524	20954	8314	18374	18967	47105	5023	22567	34198	58607	10561	16278	3127	13239
2038	8714	3651	453	10913	2039	2597	42351	59806	23263	57255	17738	40039	4693	12491	37683	50650	17191	13729	3401
24196	14335	37912	13137	2874	42483	41462	44325	59123	60360	33514	20636	24198	13712	46546	14993	26281	41465	59267	16467
3110	714	759	887	41198	41200	44462	2154	288	706	728	685	242	41191	44931	235	1799	3304	4655	522
10077	29	13752	301	11121	22805	2822	50	39376	13581	37784	971	29760	614	11919	608	3706	767	17266	50027
5512	50	12876	17325	26184	301	7954	29477	5539	3079	16803	42103	3014	38107	37784	24427	26856	2072	5686	3706
1156	2150	259	1558	591	121	2156	1204	3304	3174	8481	2896	132	843	611	401	844	242	23861	5195
348	3603	25656	1210	5169	11966	4901	39178	61459	24719	22883	56801	11811	50288	48566	49966	46247	20449	13480	20918
11116	614	13752	40456	26678	972	3728	52428	53580	10832	2523	39376	5681	25424	29	24220	27172	40617	12058	11907
16228	23986	29978	46423	28168	23991	48295	41933	1085	23	45294	53014	54202	3132	24521	35702	43612	50	31203	9969
24503	2598	27597	15690	44717	60065	35620	7013	60550	12696	29989	2120	24975	29932	60545	31948	57087	15865	7620	17057
24536	30296	56313	30336	7864	3030	15021	45408	15019	29260	1561	55757	22777	14160	22583	26842	7848	61659	51895	30347
6535	30144	47545	61721	54979	10292	9290	1094	17530	32619	6947	19811	23877	1210	22040	23793	29914	28534	5169	10071
10871	40533	54982	382	409	5904	16781	5911	1262	9595	5903	23393	24619	54994	30810	35919	5963	39254	44199	14362
56053	37236	5497	7454	17344	28220	29978	50	5640	43298	242	56828	30908	24566	47307	3132	41921	18220	1085	24335
24681	10340	13500	39200	31858	22567	24936	53693	350	24831	14703	322	32322	23115	3680	1142	10493	321	46202	49907
24716	48392	129	10751	51565	200	10725	23242	10735	35506	187	10750	33140	48422	48396	10726	10721	144	37005	48391
10839	3628	22469	46115	57529	1393	42103	23085	35082	614	5293	2339	10838	59456	734	46583	4159	9080	3043	40774
1324	46074	2488	37792	31425	10839	7568	9055	54844	4466	55206	5681	31038	45913	48704	1262	24010	3233	51033	4699
2730	6060	132	1276	44189	1558	2952	48689	825	1302	38161	5543	29107	310	6076	43175	4366	10835	26784	22633
24815	3923	48905	4283	53592	53561	53563	56516	4245	24989	5722	9645	56298	3127	11759	24811	24814	38200	496	1184
5595	35080	19060	11201	9716	4193	14279	10602	5023	4178	30843	4076	14834	12586	293	2188	530	50899	42144	49935
21186	37935	59123	26281	15000	41465	39105	39100	14993	15105	47129	14329	37912	39092	44325	51483	21650	55245	47548	14335
8662	37873	43913	32713	304	34534	15654	57811	4807	32855	52308	10118	307	18239	50020	3130	58059	37893	21938	37884
5595	48819	39200	60594	4076	12458	346	2800	8318	2992	3127	24831	530	18374	1262	32878	61742	17029	22567	6200
5715	1243	38256	25266	24792	52421	27055	5721	10369	14891	54609	27058	3127	39422	5706	27049	496	26875	30212	38223
4448	49903	31994	21047	20507	38529	61750	20511	43571	14607	22202	30469	11132	59663	16737	31786	49893	59615	25450	41903
435	600	21	99	481	3233	12061	5650	465	11416	32545	612	4458	298	7547	12072	904	71	15301	702
25097	738	28936	50278	55734	25637	5354	28099	36086	57950	61011	19018	25438	6582	35125	4060	38297	61030	14210	38906
435	600	21	99	481	5650	3233	612	465	12061	11416	32545	298	4458	12072	71	49126	702	904	7547
59	3115	171	18607	602	51954	46193	24488	42782	20267	3106	25645	9745	55491	46439	5583	689	40583	31653	4268
1156	591	121	2150	259	1204	2156	53100	8481	641	56741	611	12335	1558	23861	33555	47889	61295	49154	3333
8713	453	60628	15635	50649	4673	15623	8718	60430	23268	21012	32058	48971	2597	23797	2037	12513	2039	11251	43514
25241	57030	19248	25165	19231	19246	9347	34017	56598	1420	44169	9329	16516	9405	12207	30238	9309	57455	9391	9404
966	58685	4075	51683	5236	53697	1140	38496	35203	42076	53083	35381	1489	4459	4028	14497	44475	14165	25804	5941
1392	2148	10610	3031	55717	3938	3953	49629	5664	5665	12516	9111	42955	5649	42968	58685	15453	28545	15517	61686
15676	61128	59676	31113	41078	42231	35523	56076	41076	59635	15678	56067	23715	31102	20468	54925	57114	56756	45943	23730
1223	1775	921	917	171	3115	259	315	46035	3106	49261	59	1156	39239	31873	1176	602	21059	401	1257
3225	52754	6784	19174	49181	44740	39797	25925	47311	46876	3125	59405	60675	43116	48881	60587	3403	59237	54421	58282
25392	34392	17333	34391	40285	52841	8052	61843	34379	1644	21359	48612	31094	37277	13099	42462	35665	25391	45986	61076
23826	27085	23268	60430	24735	25662	22782	23827	5319	11251	4703	45727	3529	10909	50650	9488	57255	57185	42351	39031
766	1006	1257	262	315	5595	652	9034	19060	6996	298	337	429	921	4297	17157	5913	4193	42575	52634
25500	6957	1140	26743	28123	40936	4586	39515	52718	25608	4768	42146	41247	26062	5681	962	49620	61743	36938	1489
563	1420	12067	16500	55	17857	55559	12068	46109	55560	17871	30763	54727	16499	581	17860	30758	58962	17870	16501
298	435	465	42955	1257	9111	3938	55717	14	259	2045	706	315	27941	99	5530	55956	1156	232	27853
1759	1489	1127	32781	734	57770	5649	25490	1140	52251	29465	29297	4161	25804	3035	48279	41247	21071	39054	42041
25600	4080	5097	21324	43639	13238	61730	55404	5077	2578	26623	1461	16352	9090	26596	40910	40169	39397	25591	29431
25617	45275	42872	46284	32514	32464	32549	59670	32467	23357	56752	56088	25627	25615	49177	42884	45213	46278	46270	14385
12890	39094	46847	8853	26918	15713	8865	15446	3894	61345	47208	24343	34650	3955	14329	37795	15090	47214	32219	12338
25655	1210	5053	12608	52142	21208	45761	20798	38847	8423	21485	53879	25942	18780	16300	1297	169	8032	12413	24117
3115	171	259	3106	602	1775	1156	18607	16226	401	917	42782	46193	92	843	4421	25645	4268	24488	11336
3610	1236	40024	28771	803	51532	1558	12650	15856	48384	1861	55602	2746	42393	13705	15918	37999	7324	4750	4047
20837	4259	984	31301	50527	1262	24673	41696	52851	3920	34001	24944	42152	60502	39719	39995	3694	11903	12460	3938
18517	38397	38396	42068	18545	8260	38398	53559	9627	49826	45502	49947	496	32442	5721	9646	4981	11755	13725	55071
11543	4458	60434	99	40321	12066	33	6275	3233	55203	5672	5204	50	28473	56831	24156	5640	10520	7588	38650
25886	1262	25881	9351	6290	3652	35977	61518	23528	2746	9501	25865	22866	30036	9510	863	19384	7015	1236	13514
56110	2874	38534	33381	47942	33384	18738	7900	37278	59240	55142	44107	18709	47557	47555	42510	44887	14418	39587	57089
14340	51928	1648	27401	55455	35723	23935	16341	22984	22396	43143	10954	55158	8052	4378	8015	30374	2614	20400	48280
32378	11473	34370	46609	57008	55647	11834	34411	39268	11474	38442	11454	32381	49312	32457	5574	35895	48188	33707	56173
2156	132	258	50	48363	15856	39217	41511	53986	15858	844	1694	18382	32172	23861	50323	44189	11596	58677	29028
26002	132	15405	1558	1694	29028	4366	53618	13559	29107	15858	8433	1276	41069	48689	17984	30879	19111	790	3357
21148	3130	20806	621	23863	596	6469	590	26041	15855	3752	5642	17702	40374	26684	5333	21144	22222	57819	24569
26026	3852	8068	9031	16694	17935	50384	13752	37786	5576	60276	49241	7408	3704	23701	16645	16672	5553	60468	11228
22138	47857	60817	61272	10476	26640	18580	18590	27647	27607	34525	26660	26652	9116	36042	27626	27693	40596	44945	61256
26070	37634	624	54551	45219	23743	26091	26102	54550	26068	48238	37630	61776	39931	19524	39941	26080	18489	26090	26096
26178	11671	28946	58138	28966	58139	28928	47391	31241	7575	2225	36270	47396	52842	26158	43810	14031	28988	28329	29747
592	381	288	286	641	28851	17699	52328	55188	30087	49367	2376	35990	24514	14776	39824	44276	46446	8750	341
7167	15808	59490	36128	31057	49694	51370	3941	59485	56413	7176	51377	25874	43460	2544	45302	7012	53164	31090	17775
2191	9488	53727	39398	51773	45723	44583	27071	5319	32101	5350	42351	32102	59794	4717	15629	24990	46066	4702	3779
26248	2785	44833	54791	34884	54683	55994	34861	46746	55939	35750	33746	55009	16782	14229	6371	53361	3691	20547	50472
1257	766	1006	9034	5595	19060	6996	315	921	5913	4193	11201	6590	17157	42575	9716	4297	35320	337	14564
1262	27925	36448	30183	3313	56335	23843	23872	5804	25274	37841	23360	3288	56693	5895	7015	37945	3259	25515	21402
8021	34565	633	29533	36571	10081	41254	21541	34548	18840	1700	18726	29522	26701	18723	29715	6918	419	34574	14649
4655	724	706	608	702	522	38837	18	685	50	7696	99	48271	949	738	47462	714	40456	17869	10870
26353	26414	10367	10365	19309	33908	1953	1955	1956	33924	1179	18870	38526	53561	26412	9428	19303	33863	27055	38524
23780	2785	55994	30518	46731	46751	14608	60366	60498	427	28248	55880	39797	60093	43134	7933	9634	33724	54680	23784
682	17595	26307	3083	6223	12516	45160	53713	33129	43820	23148	31299	3031	50524	20835	26319	39739	11887	30757	38627
22946	29	2523	25322	13693	35476	614	30	33788	13752	31442	35882	226	32237	10471	10020	52967	480	46339	971
26489	58880	19231	25259	52747	57030	5545	5499	51641	26482	57462	26109	31832	41384	56563	23452	19230	33123	19234	9408
26499	1140	25608	58565	56089	58685	60329	28123	54841	5645	21090	15517	4586	574	35381	29465	4829	4075	26546	25499
2996	43443	3288	54798	55929	26257	12195	6984	42036	27703	360	7156	3271	1262	6999	29	57068	3259	5694	30421
26617	61452	36920	1838	34976	30050	29034	44192	58738	29188	53751	29940	4514	31517	40238	29066	17380	38408	61449	29072
26652	26638	28423	46167	46169	40596	18580	8492	41758	26660	38341	36080	8490	57598	26641	61271	46239	27691	53431	47857
9939	1262	57290	3288	360	30487	55986	3259	55267	24604	46697	40433	24284	57068	12202	21404	50	28569	28546	54996
30977	8207	34402	1752	1533	1236	19111	1276	9623	2740	14780	7523	30844	29352	17936	57104	50973	14389	43705	51533
453	25662	2039	10432	14823	22593	10176	51413	7680	489	51402	60430	22784	8327	51773	45566	32143	3401	9488	13301
3087	22020	2948	53547	22777	21503	12889	47708	25173	17916	45831	7821	1561	7864	43762	4208	43958	47865	22569	8978
47	706	522	73	702	4655	685	724	242	235	232	43441	904	259	465	1156	435	4361	39574	714
31630	30755	11998	943	1316	13988	29614	1472	47186	55768	27200	2233	21237	1497	58742	1799	1805	13626	14855	9262
11336	3115	3106	171	5169	28716	6061	3117	1210	19443	28377	48870	22883	4995	2869	35995	61088	5170	11432	48549
53019	12636	49586	51797	840	45774	49868	54163	26779	7609	13271	53302	34222	15384	21315	1282	50631	3018	17804	54143
738	940	29454	22570	30420	18	50250	697	14206	35140	724	7848	36521	685	20693	23007	1561	21509	706	54372
19780	16820	16827	55449	18128	7482	9290	58240	10826	33826	34243	24002	57292	10513	19781	54604	10073	51350	43487	44839
12246	17347	187	10726	10750	105	37018	102	22754	33552	60564	12220	200	33140	56112	17300	42491	59510	61085	22741
27017	21661	7096	194	7635	13156	61248	13131	25342	51777	25991	28251	48194	52523	31979	13155	34203	44874	6965	13166
27095	449	5023	3127	530	4192	3690	51345	8192	44806	31542	59813	57878	5311	52723	44804	44802	10050	38259	58557
7133	41305	2967	594	51410	51392	49357	48898	11247	28176	454	51406	45705	55312	11370	5425	43096	45674	45690	58408
10270	40579	44023	44015	56348	19535	19537	41951	14232	39165	60124	459	13305	26805	2804	21379	31063	42726	2815	56796
614	14170	6162	29	2822	7696	40617	57901	1367	7408	20529	42090	1567	727	38670	31442	61856	3252	12078	27265
24111	1262	30183	61705	6380	46580	21426	21403	20837	16781	3920	23709	7529	11056	10789	46882	30431	3132	42080	3323
702	904	481	600	4655	724	608	47	38837	11	522	9085	7696	12385	48271	18375	9089	435	56388	17869
544	77	2967	748	426	8559	594	3393	3573	3443	28071	51153	43078	3574	44501	464	3533	5424	3436	3411
236	29	243	614	32234	50762	25322	8820	8344	12078	46	2523	17266	40617	3706	6162	38107	13752	551	1570
73	235	242	706	522	685	50	465	60683	259	25190	4655	232	1156	10230	3304	12239	724	2260	714
27278	24538	52443	23354	14448	43959	21853	43171	33366	58478	15019	55757	32759	16044	25774	40545	21593	4664	19999	3849
1056	28516	15451	24382	28478	39152	29501	2523	37221	58376	57047	58370	639	3782	59974	13872	15799	7772	26449	31499
27320	8651	46625	3130	28851	13566	47527	6452	47574	19103	52332	28632	30189	54594	8645	2379	14777	10931	54222	49468
27331	2896	9800	46268	8021	1700	1210	27341	4803	401	407	53070	34558	34548	51777	18840	2456	28716	46969	18749
9248	13602	27004	25701	16316	3130	56410	9244	49587	17745	56404	49188	32859	32403	45882	10018	61061	9116	13218	34525
27432	61378	5924	1262	4916	45607	12410	44159	9595	360	6290	8867	9610	2356	26693	40533	47448	35187	20850	3832
1800	738	18	47787	711	622	42993	25167	50	20023	42989	25139	44439	714	685	25143	465	44440	943	47042
832	1236	7324	15856	1557	52187	41033	18340	31826	34769	2547	28771	12173	36339	8797	13688	1460	52547	38121	1747
27536	43036	18260	50	7416	8068	52586	29653	13752	9954	29670	6	7442	9198	36125	59972	7444	44698	29652	50566
3134	2865	2152	50246	56384	214	12536	32107	45980	32093	9728	12515	42748	27552	46775	3125	41036	27551	27506	3295
22683	16827	53155	9632	58256	5852	22682	20147	20072	9630	1783	34686	51362	8160	58243	16820	33826	37940	20945	22715
17469	37112	34714	58862	19047	24376	2985	11030	19830	17096	4310	31602	34125	16142	5139	8070	30348	19815	45239	31800
27683	33676	20024	2699	16595	27668	36324	3130	289	56967	31753	15230	13047	3770	4890	8651	27646	15868	54231	6763
46	1567	2523	29	3014	17325	39152	3852	25	30768	13752	10832	243	17266	2822	59155	50	52670	5612	7417
27743	8353	614	27226	17564	53870	17932	39152	10020	24415	11228	40456	8921	17230	54244	61305	35882	2822	6465	3741
273	3342	465	41811	12363	49844	6590	28744	992	37569	40645	99	1912	6139	32999	3834	47227	706	33534	242
4047	7292	1236	3298	2285	3119	59551	25371	42240	59549	4340	21782	59168	7246	1558	8163	21765	7263	42969	1744
592	381	288	286	641	28851	17699	52328	55188	49367	30087	14776	10458	2376	24514	35990	44276	8750	46446	39824
27801	43513	3463	60430	50649	23812	3461	59816	4703	5319	27810	54886	48971	2836	23834	50650	32058	4639	31337	45720
35715	3127	44049	44804	44802	38225	1243	54506	44806	36007	4192	58557	46854	27832	17163	52723	20768	27105	37985	32275
27864	27782	27784	42281	57935	57932	9380	57926	33478	37716	48668	36480	51313	50581	57934	12084	36166	23487	52166	40379
29807	35819	1004	1184	20029	53426	28259	18893	41084	42394	31990	60878	10377	26351	60777	26405	266	26456	4981	20043
27901	45187	15690	4933	53493	54830	36778	36846	34693	44691	24950	44662	60065	37588	21009	16194	15217	51622	56425	51554
27916	56718	60041	12460	8936	3938	5659	58685	6214	32681	2148	9619	1140	52231	27909	52976	25201	42955	3031	4713
27962	56322	37376	53870	16705	37389	18441	31679	11060	22452	4031	49212	45031	58777	4022	35144	40240	35155	30357	27960
20268	1262	36951	5918	16781	46050	24619	30183	34276	5895	57983	3694	30431	54757	5795	20915	9565	23009	15286	34282
11001	877	11352	35978	4204	45240	8909	8927	8898	17066	33660	56824	2132	1997	2005	27210	24951	2011	8888	24956
360	1262	23872	6411	30183	56335	3259	3313	27925	30811	3288	37001	36448	21402	5804	3315	44630	5223	23360	23843
11974	22238	58420	24110	11948	34933	3298	25710	11953	10143	22213	1236	1082	17397	30992	60293	3119	4340	3121	21713
728	685	887	759	714	23659	288	2673	32460	738	706	4807	711	465	2150	50	37150	30353	36696	22005
3373	594	59857	3548	6831	29627	6780	3565	11247	11326	17661	3374	13370	2967	57486	18301	59848	11361	6793	59859
40669	58043	54958	49962	25225	40074	40119	853	47610	8396	58035	22070	46620	44713	31115	54953	59458	40123	33029	8060
28150	14891	18649	59813	24097	58610	32034	41789	24069	41784	3690	58519	58553	58557	44802	23954	44804	21371	44049	20548
10196	48175	55403	6225	8256	28130	23089	37613	37535	48641	55392	55405	1602	55401	10684	61333	10693	1857	2084	56241
17206	37239	52719	967	59826	22278	21459	39698	6079	45367	1912	45371	11139	5814	33254	40904	26191	7471	20801	54697
28203	45594	36058	60521	8784	950	14939	14942	56620	38898	25358	34433	25585	36488	38902	14985	33485	16395	51313	50
28233	28707	28239	55098	38849	10253	53982	53949	22562	53929	54159	19114	38864	55629	46996	8266	57135	27088	40671	7667
86	517	4311	10159	539	17257	3100	24068	60890	55054	38073	28259	27696	10139	50888	20029	12350	10360	54044	49660
13738	614	29	13943	29718	16188	45010	2523	18883	976	18635	30	948	30867	6	30245	7412	17230	22805	24034
5188	5204	3043	7806	33396	50	31332	40423	3233	38318	15514	10839	4458	51254	12066	56459	34576	99	7568	903
2732	3130	4890	33046	50190	8679	31239	6505	6095	10708	16870	33599	21191	60106	596	11700	24490	61234	49150	41622
1257	766	9034	1006	19060	6996	5595	315	921	11201	4193	42575	5913	6590	337	4297	17157	2992	35331	9716
43	29	51290	2822	7286	3706	50064	52967	7417	10020	13752	2523	946	59602	14885	11630	27245	45255	31693	49393
17919	28386	46036	30348	4310	45239	31067	30307	58866	21666	34714	44771	31797	31602	24434	4002	58858	12691	49125	31618
