290	4249	56411	44905	19514
36331	3130	54222	27619	15859
299	57896	3221	43013	8744
1393	50	903	60029	99
401	9800	2896	1700	843
592	381	288	641	28851
24338	3652	9549	1262	23009
36462	3130	6763	10708	596
352	41760	16534	50574	21565
15808	54946	46969	13332	18749
59	254	171	3115	100
36599	24391	48046	55316	13975
30582	50	19368	56722	7416
36645	22095	9324	42066	26695
702	904	600	481	4655
22940	2396	53176	3130	25409
36716	48006	31961	23037	24448
36734	57526	539	12826	20029
435	600	21	99	481
16483	15709	38624	15106	3883
2254	42826	52090	31146	54364
1156	121	591	2150	35
8950	20444	61140	50131	20409
44439	20443	60807	25094	25086
702	904	600	481	4655
24124	32182	3074	5028	9036
49079	4890	1299	48986	7269
6138	1236	8433	1558	13087
12220	200	10750	10724	46112
8671	3130	596	9459	34519
1838	20221	45323	29056	14032
15237	45805	26881	54829	48844
2154	887	22942	54221	22934
702	904	600	481	4655
12122	1082	3119	34930	48623
242	50	7844	60683	3174
3623	451	3406	1264	9488
61388	47522	25339	18530	35075
29207	3852	29	3151	35133
9686	32799	32812	24046	60602
1156	591	121	2150	259
18749	17982	53070	37343	53042
1406	33	18996	99	1398
14556	37444	37434	5574	27238
59	254	171	3115	100
2356	27498	53888	32401	3916
237	6075	8819	5028	27733
58769	37525	50686	57763	43880
37554	36688	28132	37613	1602
1210	3115	171	5169	55443
34063	289	5610	6763	3130
61289	51035	60065	15690	24378
8729	1236	15856	6437	19887
570	463	60528	305	37620
9873	36297	40654	6115	15702
614	37658	50	608	44496
3057	3295	3125	214	19173
6419	3125	28094	59403	52754
3949	20291	15105	53326	16464
2182	1411	1489	18551	53110
6129	25780	3298	61302	7257
61153	43591	61159	25887	43586
877	2598	5191	7013	24272
10868	4094	2087	26175	20013
5669	3079	29	17344	5672
6799	2785	53622	41437	44833
12078	44482	22703	246	524
37834	21702	35685	25991	1558
702	904	600	481	4655
1556	29028	4350	1558	51532
37939	4249	47694	14264	59319
1262	9549	18218	24747	25860
37966	3130	43527	34521	57046
3373	3565	3548	594	59857
37991	26736	24516	44000	46433
12583	52324	9967	7635	1236
9877	39687	16703	28062	17018
3352	6105	40119	6121	46620
24104	7702	7717	7698	28273
38097	57030	17954	9329	53181
25465	5666	59607	59580	16115
702	904	600	481	4655
25081	16603	16320	31977	19288
14789	18795	10119	31271	14792
1156	2150	259	1558	591
483	465	32367	1489	4082
59781	56350	22960	56346	59780
38230	53575	5721	27055	27046
26466	41529	45386	26510	29028
435	600	21	99	481
1156	121	591	2150	259
53251	59312	54997	5300	44276
38414	34981	29939	29043	29039
26403	57903	33992	6	2523
10214	1223	60743	1176	1261
337	57421	16286	315	30697
10147	3448	1145	10167	425
2327	1723	401	3115	1775
54231	3130	2396	33020	5488
38564	42767	42822	55369	10665
31860	1085	3271	49259	55421
6825	50896	38524	27705	60680
38605	1262	12986	47887	2419
23765	31301	34001	34584	684
35133	29	6148	3852	50
25799	52804	14930	16150	42103
2151	45988	39416	10665	9960
19777	614	57530	10839	6162
38752	38760	49011	14787	37230
38997	60122	33205	60124	42744
169	1210	3603	35436	23495
60465	7416	18635	29	5521
16585	3075	44685	51719	12164
652	298	1257	1270	766
21907	738	54415	5354	6582
38919	26062	28123	7876	25469
11001	11352	35978	45240	8927
1210	171	5169	30144	19343
30992	3298	4841	31099	844
9426	34957	56357	56348	9432
39019	54058	24719	7128	46247
866	9967	20479	9472	8433
12890	39094	46847	26918	8853
702	4655	706	904	522
654	46247	222	3115	3603
4928	32698	659	1558	2356
1156	591	121	2150	35
522	702	600	904	481
1799	3110	714	759	685
1236	1558	132	34787	5956
17552	18382	37706	29028	3339
56776	22660	482	40645	30511
39221	1558	13124	32983	10557
4414	49848	3031	12460	9565
22	50	50148	54279	60683
4249	56411	40481	13340	48615
50	17222	37147	34648	60683
1218	33105	1210	3603	3115
3298	3304	17399	4340	32491
702	904	600	481	4655
714	3110	28	1799	685
39391	132	27427	40024	51062
592	381	288	286	641
702	904	600	481	4655
39508	5668	45006	4458	55203
3110	714	759	685	706
768	8	9226	42	3852
1264	3406	9488	60430	20390
5646	1140	43046	52606	37782
33240	20198	23148	1134	21363
39581	15870	2598	39622	27210
950	8814	17744	12979	39252
39696	34725	23848	29100	3355
10234	1140	5649	4828	574
23	50	36243	5681	18576
16737	59612	41494	60311	10120
8476	3130	53650	18239	53901
1649	7981	39131	2655	1648
592	288	28851	3304	8651
10827	1561	45408	41115	24538
39856	61203	9542	5681	15972
39882	1558	32985	3282	17792
59	254	171	3115	100
39925	8114	2612	15831	8146
4086	32165	31425	46074	16102
26414	46051	1243	11347	1228
3130	15863	37252	8617	8651
38236	50503	59810	30224	23181
3602	29378	2578	40915	57945
40110	9542	40180	50	57945
40131	61397	8933	39668	40146
5681	2762	1324	44846	23
40182	1262	25860	50161	43325
16190	3130	8651	25674	52051
1156	591	121	2150	259
3090	401	843	3941	2896
40267	36371	187	36374	104
328	14969	27790	45645	48667
702	904	600	4655	724
403	54994	46050	37841	37415
14	273	465	3342	992
24761	10527	36222	4797	1223
14548	22775	52363	711	37313
40390	2098	36688	14562	56241
465	50	99	3233	4458
3623	1264	3406	9488	37473
8687	56450	60044	51244	9975
1114	30786	42662	57112	61378
23104	903	598	39229	574
40475	40459	16555	22868	4794
846	50619	2080	12756	40509
1156	2150	259	121	591
18333	37876	26686	40938	55666
721	55864	5258	614	29
40593	10975	29316	51352	54058
1156	121	591	2150	259
32131	3852	29	7417	2523
1321	29	281	5116	7417
59	171	3115	100	602
9244	48394	9116	13218	58882
435	600	21	99	481
35622	29	8	2845	7408
15490	51033	44995	1324	57726
669	132	29352	38560	5200
3265	734	574	58643	16828
479	459	60168	60176	6423
40870	346	22567	4193	14487
29335	9098	15645	13277	31712
19026	35755	59646	1140	2181
40946	5710	60098	55589	55645
242	522	706	60683	685
40962	32138	50154	34805	19244
15376	50227	3271	25869	52112
8	50027	52669	6	50
35521	36844	28782	51935	57109
41014	41018	7056	15616	51467
9728	42787	3134	42855	2865
592	381	288	641	28851
6146	29	35822	2523	17325
40100	56067	61128	42237	15693
24325	45187	17067	18765	10334
17862	51545	24388	39304	8658
3736	614	24220	2523	35674
41168	14939	56184	15256	36057
22562	1210	293	995	530
2896	401	18294	9800	171
592	381	288	286	641
29388	15243	50	235	10240
50	235	36616	3079	3233
2327	1723	3115	401	31192
1558	132	2150	15856	3282
744	716	12044	22537	23762
41300	34233	6131	14089	3159
23958	8260	32087	4298	17258
41355	6687	37876	50574	56377
41377	41980	51647	19238	12069
26087	18490	7694	11764	2705
744	12044	716	31639	23498
56256	40329	19056	3108	9801
41443	50472	14510	28692	25906
20634	8865	1927	26928	22075
1257	766	9034	6996	19060
1558	38281	2746	1236	50439
702	904	600	481	4655
592	381	288	641	28851
48224	61029	12808	738	46930
8820	13752	33647	19123	12042
41636	29	44362	47036	37068
52669	50027	2822	551	50
1906	16476	8865	47240	14325
1561	15024	45408	47865	52177
41772	44601	8667	46169	37857
41797	23148	22102	8402	19374
2213	15471	50	714	25060
31630	943	11998	30755	1316
29199	41481	41884	38467	2525
34335	34104	8195	52373	8208
337	3963	1242	6590	3127
41968	40579	38999	26808	34957
17868	56658	51651	51657	12207
24343	18685	22075	34587	15098
592	381	288	286	641
1006	766	9034	6996	19060
7156	1085	46953	58033	57289
33852	11550	1672	11595	35236
42051	6223	1142	30743	1262
42058	734	47052	5645	38178
702	904	600	481	4655
42104	32657	33295	3629	21543
42114	50	20799	1594	55833
2322	33181	33596	560	33127
44276	3130	47525	18639	3298
59	3115	171	602	18607
3206	3130	41368	8651	30189
2254	42826	31146	52090	28957
2967	594	5424	3393	3411
1156	591	121	2150	259
42212	3295	3510	43113	3515
40100	56067	54925	61128	56087
4458	33	3233	99	8372
3694	18673	20896	9549	45851
8721	3651	21012	20020	21026
1156	591	121	2150	259
42284	1262	24862	27397	3916
15783	293	31531	29969	995
51	40774	31681	58586	23088
4420	11211	1261	32197	4771
39672	36967	4899	56733	52763
17786	25342	15856	2746	13688
42417	7140	34090	32996	52930
29028	4399	1558	1211	6060
42502	36994	40293	22758	36990
10158	53147	25707	5640	37792
8353	3741	16645	17564	3706
26	29	3852	614	26008
42553	55165	1649	7981	45659
14	273	49844	465	28744
6251	24034	40456	20901	2523
257	1236	1558	28771	54651
1156	591	121	2150	35
42634	39054	25707	5078	1489
10224	3119	22220	46648	34933
766	1257	262	315	5595
171	18548	1558	242	50
2500	8438	8437	8425	6008
2865	2152	56384	19753	12444
46270	14385	25617	46280	45275
702	600	4655	724	608
42937	35511	29851	15150	58319
702	904	600	4655	5
6133	9512	2150	5956	31491
42980	27397	1459	25899	28117
42985	42987	23458	738	54334
14396	3852	29	2523	35623
465	435	99	706	52249
6379	1262	24607	23843	61835
20449	46247	24516	5169	12608
1264	3406	9488	3651	21012
9418	7085	48326	7075	3159
3516	38070	3295	42741	42869
5973	55161	33772	42728	11389
8993	8687	56450	6360	15335
242	50	7844	235	465
299	57896	43013	3221	7598
19535	40579	19542	22945	38772
43212	10254	35281	50	54279
43271	34315	7382	61566	55336
14533	54202	1085	5138	9969
635	2321	43410	2278	2320
435	600	21	99	481
1156	2150	259	121	591
9581	44841	9610	11432	59678
43509	48080	10895	10898	15069
43527	3298	3130	27163	2625
30	5028	15201	2523	13752
30469	16737	41494	55532	40442
22	50	43212	60683	50148
3115	171	259	3106	1775
1156	591	121	2150	35
1382	12665	614	59155	49818
2301	45218	17403	635	22029
43653	3299	6784	22208	39007
43707	47797	58178	24964	45805
13984	5739	13903	29754	1000
43739	3130	14023	10843	13047
2434	53887	1210	3115	20535
25228	51532	586	23571	24504
59	171	100	18607	602
2491	1210	49562	12706	5169
24499	1210	49774	29316	12297
4176	4075	35203	1140	36607
517	3923	13725	1145	4298
5218	1558	48689	15858	1238
43957	2785	7933	1653	46751
10837	50784	25748	49988	17465
1257	9034	5595	19060	6996
44020	40569	10277	22968	56369
1558	7363	1236	44337	3339
15946	3674	1210	12608	1223
517	3923	13725	1145	57956
14279	9716	13300	29171	14524
44113	42668	23793	43482	54725
12942	453	45723	4693	9488
35664	27507	2199	10445	42780
39416	45988	10665	7045	10671
31630	30755	11998	943	1316
44172	7716	31436	34787	48130
614	14170	2822	29	7696
19473	2356	53003	1345	10975
6282	1262	1210	55452	3289
285	54231	44180	20123	10685
6799	2785	3125	44833	53622
4340	42983	38756	2728	61302
3130	52333	4890	15863	13047
61104	19069	4280	20565	20615
132	1558	21133	1076	13582
7425	52996	31697	9111	3938
32786	12086	551	614	29
44387	1558	6754	2751	1555
1567	29	614	6	3852
44442	1085	1140	1262	3259
5023	11201	42144	39963	3127
27720	4159	14352	16775	1324
8504	1210	12608	53888	29676
3713	29	32227	1570	12307
41247	1140	48397	25098	53127
44519	17012	55057	11759	9637
41088	594	5424	3385	3447
26752	40285	17337	25413	34558
16216	37885	46226	36343	46253
4259	647	22102	1270	1262
11001	11352	35978	4204	45240
10684	10196	61333	48175	48641
3127	58557	10606	31906	16292
51	8976	16645	19418	36947
38073	18890	20029	4981	53426
685	706	904	600	702
4002	58866	45137	8070	31624
3973	738	19307	25440	614
2730	132	6060	1558	44189
2175	33102	52719	59633	24742
4532	3706	614	27733	3852
10961	10993	2594	43257	10943
36373	200	27940	36994	40252
6800	3127	44806	33840	58557
3174	1558	171	18548	47442
685	11	706	702	904
46803	52131	40981	34901	12642
58691	21381	2807	26806	38994
2040	44973	27802	9488	36181
27961	29188	1838	20221	29039
1324	61587	15972	2488	31425
45066	27543	2258	47147	2268
1763	58264	35755	11836	40480
298	435	465	42955	55717
233	614	3852	608	50762
285	54231	44180	20748	13047
685	706	904	702	600
2636	15831	8106	2681	40015
4193	50696	11201	20931	4076
34288	37609	24901	44696	3887
25351	46628	28768	15874	8090
41	13752	12052	7445	6
214	3348	1629	8006	37932
28644	59516	24357	59510	36128
16209	3852	6	39152	13752
54143	59430	21313	45822	50087
11325	17817	17811	17812	48733
13454	1388	18331	15272	54496
45384	5023	35455	61419	16254
1420	16500	12067	12068	55
7473	3652	2915	25978	35977
29439	54851	7568	56458	1324
5308	16775	6156	14352	21568
14002	27154	12724	12725	55219
34933	53438	1262	61368	7852
259	2150	1156	1558	3174
21375	60173	35420	15408	3653
337	3963	1242	6590	4280
19743	31880	8630	4249	8744
5006	21900	51893	5058	57704
3086	37078	19515	4249	32976
22581	4140	39054	40888	28009
318	36967	14168	56734	30862
45662	1558	132	2156	44189
7562	9098	15642	29335	27180
19454	14536	3117	25942	46247
19838	23877	48566	38821	54426
1322	57471	1411	598	34
54805	58178	54913	45879	18902
37608	1561	4536	31571	14160
2730	132	1276	6060	825
33158	30123	27180	31345	22661
13155	53618	21661	53596	36327
25346	11527	16102	55900	13752
171	3115	1775	2896	1223
45930	43580	1007	1411	39521
40069	56758	8076	40094	41962
2865	2152	3134	56384	19753
3844	18376	2186	16645	29946
35879	44715	31826	1236	30275
46036	19815	19409	5019	17096
59	254	171	3115	100
3623	1264	3406	9488	54723
46105	59450	574	1489	7568
46122	1082	7257	27366	30124
37034	560	19705	8365	40366
3389	594	5424	40394	3383
27645	37884	36080	8475	34517
5788	42748	27550	8340	45993
44844	2568	43915	2613	12527
17266	13752	3852	29	737
766	1257	315	5595	652
28360	40042	54529	32805	60097
1393	50	903	99	33
5014	41852	54185	48184	50
435	600	99	481	3233
3115	171	1775	1223	1210
2784	3852	27194	11504	31129
40949	31708	59055	46487	28909
46514	46501	14484	38067	27066
18796	6754	310	16183	30828
15083	22075	3948	15082	15705
27507	41039	10448	61217	46572
387	2148	9332	3031	22813
3091	1629	61857	34379	40285
19454	14536	24216	3117	12731
3352	15688	6105	6121	40119
46630	57519	1177	922	37850
13820	8	2523	6	971
13	27180	9098	7562	14
10478	40211	571	10476	1934
30458	574	1007	25485	50614
1393	50	903	7557	48335
12594	30585	1262	18673	33015
711	42195	944	45500	738
23	5681	50	36243	2068
39401	28559	26282	41529	61336
3602	57945	40915	2578	29378
46856	12890	37344	36208	24874
1071	43130	29676	3115	8597
517	3923	4298	13725	57956
19548	26800	26803	10277	54433
1258	603	14037	27411	1156
40828	57076	43270	49607	6425
25930	52116	97	3288	3652
29322	29614	4056	13988	21228
46975	57739	3151	50	38652
28277	29755	48039	5808	52917
556	50	43036	2260	929
4774	13824	7533	1262	30064
56315	47079	28146	46515	54185
694	25791	42802	21180	42748
5241	51983	30601	36468	52439
2874	44304	39606	4709	14437
47158	33104	3130	1551	57684
706	685	18	3151	4655
54412	1846	26015	44342	1805
59	254	171	3115	100
47270	60589	12452	47254	60675
614	37784	40456	2822	5521
15004	30	614	15201	40617
4038	37158	3151	18614	35133
128	200	17347	10730	24716
43721	28913	29757	12769	47385
592	381	288	286	641
47447	48473	58782	5681	5029
360	1262	3288	56335	27925
3222	51649	17233	8300	3197
34311	5768	19080	42767	38681
242	50	7844	3174	465
8931	235	7955	3119	51872
47543	22636	3130	596	25692
34121	15098	37710	15114	47240
288	28851	8651	887	4890
16390	41763	48356	1402	318
35532	19505	49962	36297	45946
31787	10832	6	50	3706
47649	3298	30275	61423	11582
7425	31697	3938	9111	1262
14515	3130	3770	59103	596
44847	48147	23147	56811	44839
8949	48000	44762	56079	22677
48263	47787	25086	943	3852
3916	2356	6245	11342	19079
48286	7626	995	54159	53913
4249	14266	10502	60044	56411
1152	20029	1187	48005	8260
9744	23695	15476	21837	29352
435	600	21	99	481
200	37018	48828	129	8599
200	102	10750	10724	187
19707	2822	3725	7408	27265
48431	44663	24431	17668	6194
11165	966	44809	1140	56462
2865	3134	2152	214	56384
19079	49612	1211	19619	2356
48542	2818	3115	59759	2419
36658	49966	25645	4922	9271
9800	2896	1700	1629	171
42655	3298	11053	30718	4340
457	437	22954	15059	52042
435	600	21	99	481
48647	36820	10476	38176	47857
48671	41198	15360	11925	1262
14092	42504	43373	60589	43899
702	904	600	481	4655
17	18	29	42133	45020
1845	60827	54262	26015	2226
8664	44940	2991	46169	16535
29388	14384	23561	45262	235
3852	29	2822	17266	13752
1085	3132	28004	24566	22084
44771	17469	11913	19410	37398
234	614	2822	40456	37784
4539	2785	7094	54668	16564
702	904	600	4655	724
702	904	600	481	4655
47699	2545	2730	28771	5183
48879	594	6810	6831	44956
33	1398	34	5204	3181
48913	57492	60430	52420	3651
38781	12811	10149	18870	26355
7465	19780	2753	28752	11015
5721	1243	53575	27055	39422
1242	3127	38225	4285	20574
2439	348	3115	1210	28716
7269	48998	4047	36290	49033
8266	27089	6547	34003	3127
1257	766	1006	9034	5595
522	702	600	904	481
818	49160	1236	21629	21702
31991	36125	54555	27343	22232
25923	3295	52754	44740	6418
4737	28817	7158	50	24335
25859	79	1210	917	49562
2759	40503	47190	26015	25962
6075	29	1567	8344	3079
3130	27646	42163	14777	5313
614	50	29	13752	40887
49325	58353	655	14935	58597
5331	30189	14777	289	16595
49363	40852	28165	60124	38997
49377	36527	25838	688	23326
18843	31204	12266	43970	12279
904	600	481	4655	724
49432	4126	1262	20877	45288
49449	35133	25243	55743	8353
1138	48894	57602	2488	19748
3115	1775	2896	1223	917
103	12890	39094	46847	26918
5753	22345	26736	19181	16498
41801	3127	20548	44804	38225
22592	19069	22612	23128	49531
4986	23155	34258	2327	57274
604	13829	24505	629	61037
49604	9047	14388	9033	52493
542	7848	1316	1561	40545
35273	30659	22235	1642	22933
9932	49672	33200	19344	39162
2598	5191	24272	34709	28125
3316	16551	21176	21164	47093
12038	29501	39152	2523	50
724	4655	608	50	706
2150	1156	259	1204	591
27214	8112	10068	17065	25615
3938	1262	2045	1140	42955
3963	44457	19069	4285	293
483	465	734	32367	35188
49875	44503	15836	48000	56892
465	3233	4458	903	33
9098	15642	27180	31712	15641
29028	1558	15856	30879	18646
11978	58914	3298	30992	32963
435	600	21	99	481
25760	24543	9579	46848	59332
2673	37445	6716	15271	23659
2245	8651	37501	3130	42278
44971	5319	27085	14701	32360
31330	11201	17029	43429	61742
24687	6037	55126	3130	52603
50174	32657	6319	6339	6350
9244	48394	9116	16316	13218
1181	995	5023	8208	34010
50222	5167	1558	11317	4047
46571	46574	10448	41039	44134
2254	42826	52090	15529	54362
37277	144	28615	56413	49780
28413	57945	40915	29378	39853
3307	37106	12658	18055	3298
77	2967	748	426	8559
1324	33396	5204	4139	4466
15748	57965	594	6374	5902
50501	12819	25290	51752	4792
44972	50522	42817	29842	58320
3304	3298	1156	381	592
352	50574	41760	16534	21565
31630	30755	11998	943	13988
59	254	171	3115	100
1006	766	1257	337	921
917	31873	1775	7482	1223
5271	4703	4601	453	22590
14760	51054	56798	49958	37597
261	337	30697	16286	57421
50679	998	5596	12516	49629
17949	1602	17942	37531	12332
766	1006	1257	315	5595
42380	18635	29	56205	28636
1752	819	1558	13582	1466
37636	293	50920	5595	1262
614	243	57901	5028	40456
50733	5319	30753	2039	60402
8625	656	48816	46335	40769
50796	3089	41685	55722	19487
45282	13615	49779	42449	22758
3115	171	1775	1210	917
4075	49620	35203	36607	5377
50924	530	38859	3187	39963
1558	50979	37070	132	28040
31348	1558	44189	13593	32582
37518	47598	46729	19109	22839
714	3110	28	1799	685
2598	24513	15690	24279	44360
59137	24376	31345	13976	15120
2156	1236	28771	1558	50867
5552	3130	42163	8651	13855
51093	48578	34243	5169	15937
171	1210	1775	2896	4421
2730	132	6060	29107	1276
435	600	21	99	481
51144	51454	3151	3852	29
51166	34687	1210	59905	45862
35674	26008	24220	614	50762
51197	51195	21543	50167	17813
235	60683	7844	20626	50
702	904	600	481	4655
392	574	3244	1324	18996
352	41760	16534	50574	21565
5690	5023	530	42144	52381
8366	25881	5765	1262	23395
3940	22075	18685	47240	14326
7043	15808	1703	21259	7053
3552	3450	60622	27822	9443
13030	28851	3130	8651	36977
47	706	522	73	702
45886	51920	45805	52293	52289
5210	5195	19887	50710	56043
59	3115	171	100	18607
51524	28720	53618	3282	28771
7198	3106	32748	8498	59765
9807	50	40887	3725	56961
51590	42103	35747	44821	31604
7156	1085	46953	2094	58033
4802	5498	15657	5613	614
51616	58441	2598	27597	37771
1323	3233	44446	5668	50
6590	4280	3963	530	3127
5060	346	4076	32322	19069
51722	51723	27586	3075	51020
51749	1262	5924	61705	6290
3807	51777	2896	1700	19211
43453	2326	2355	53888	5169
9301	3852	2822	16791	707
8	716	32418	17882	12077
40316	8651	3130	32812	22275
702	904	600	481	4655
51926	28771	1677	8938	13348
42022	1211	18389	59282	54815
8873	1299	4047	3298	21709
517	3923	13725	1145	4298
12855	23089	37613	3232	36688
103	12890	39094	46847	26918
19916	3233	50	99	5668
16870	3130	36325	289	34063
18251	46625	596	15860	13047
54946	44557	13332	46969	1700
30786	42662	35977	23793	26949
1210	27602	53888	19343	28752
7408	5027	7367	2822	49818
52113	21163	49607	7379	43255
25406	966	1140	14165	44809
11431	34237	46194	49683	57274
592	381	288	641	28851
23089	12872	578	32522	43073
702	904	600	481	4655
5681	50	36243	18576	40774
12959	52217	11508	50898	61149
1140	58685	52718	574	465
1430	50	3233	57471	5029
2181	28146	7996	24172	58262
2547	1236	1558	132	15858
51750	2544	6635	38156	49586
1768	2830	54362	26905	46855
13505	1558	38286	25985	6133
570	562	463	572	40303
19059	99	3233	12066	7547
9688	11919	53870	29	12307
42267	8452	10375	35829	4275
592	381	288	286	641
1156	591	121	2150	259
52491	48163	50435	1236	14312
2453	1763	58264	35755	40480
1644	27401	43143	59388	44295
466	39748	4273	9927	3259
29133	52032	52523	48031	29113
14339	15709	15106	31785	26927
36334	49450	54221	6119	60337
17235	59319	4249	14266	53621
50	35593	27228	35353	39113
23075	14922	2488	45033	3233
24749	574	18551	465	52616
31271	4872	56389	4874	25980
8	50027	52669	19925	6
52662	57895	3916	44609	24862
3240	614	29	608	11907
52702	1262	60466	36637	25899
5092	31998	9693	49844	8474
29	4040	18365	49818	614
15512	5456	10975	2896	3780
13236	574	5307	3271	18615
6583	6906	1489	6502	43362
702	904	600	4655	724
39635	3720	41162	21228	37421
52822	3295	43114	50876	18323
52839	54430	59234	21346	5511
702	904	600	481	4655
21810	5340	25713	47706	61795
3244	50	903	99	3233
7072	23364	14084	7193	544
24077	1324	61521	2965	54100
1156	591	121	2150	35
27947	36598	14843	52718	2047
38580	1489	574	1007	6957
46968	46969	53026	59477	35314
5148	1912	31998	1272	5039
53174	36662	8	50726	54301
2818	1775	3115	917	2419
3623	1264	3406	9488	37473
117	2020	132	1558	6060
49231	50	3852	24412	5512
54525	46255	30081	572	54529
360	1262	56335	3288	23872
19035	3233	50	25184	57471
46804	26050	9176	45883	45908
46775	43995	12430	27514	21180
2154	887	22942	714	54221
4421	2896	1775	917	1223
592	381	288	286	641
2934	48296	5595	33128	6223
3051	60009	29974	40398	3046
1775	1223	315	1177	3115
12474	47243	59403	59405	19174
252	1140	52135	35808	49310
38971	55328	55243	34709	7013
3288	1085	1262	3271	52189
1258	48844	38156	56902	15237
1227	3127	35715	32596	31283
99	3233	50	4458	465
10480	17266	3852	6	40205
2148	43820	6223	50527	5241
53629	4047	15476	2311	2285
288	28851	8651	3304	4890
9758	9770	9760	10444	50239
465	1257	42955	3938	9111
31630	30755	11998	943	13988
563	1420	16500	55	12067
53726	6173	59842	23045	5356
592	381	288	641	28851
273	40905	52719	34197	60445
1589	30015	30050	5504	53751
449	3127	37652	8192	8266
53792	45920	9701	32332	5822
53851	8437	50237	55032	27506
13338	58685	9402	1140	15605
8	50027	37784	52669	22805
53891	29584	5545	5499	5557
1324	9080	5681	2339	19095
12303	614	7414	25424	18365
6488	1210	28752	17489	32601
1156	591	121	2150	35
2453	1763	58264	35755	28411
19165	235	25339	19990	639
8350	29	12307	7293	499
2982	35067	54063	1187	13718
6769	50	21918	47459	2760
1950	35715	3127	59187	49081
29782	47782	43022	47800	47965
54189	656	46337	49325	48183
56241	1601	17800	8256	37613
9424	7075	7140	22956	27763
887	22942	714	53193	6768
3130	53251	34063	54849	22233
7664	61316	13507	2523	8353
4583	10916	31328	21024	5319
1156	591	121	2150	35
59	171	3115	100	18607
54440	8248	56941	39568	54466
54511	16827	54501	45627	14757
54527	18508	54541	61724	32808
22575	19619	13123	1236	5183
689	59765	3115	53888	18015
9435	18531	50461	26375	46985
453	51413	489	22593	61408
9341	9340	51641	25259	32745
54671	34861	54666	2785	54791
721	55864	614	1333	52670
702	904	600	481	4655
352	41760	16534	36135	21565
5713	56748	34361	36021	55261
290	4249	13340	19514	56411
25899	49774	26694	1223	1262
47678	39774	58685	10710	50642
463	60528	56939	53254	305
299	57896	3221	8744	43013
12650	1236	21712	18933	7104
13811	13711	41986	15705	26927
54141	28771	29160	61037	21313
702	904	600	481	4655
12107	35977	3652	18300	12014
59	171	3115	100	18607
49559	26736	1210	3634	12706
1156	259	2150	121	591
31525	293	43999	15768	1164
54950	47830	32050	8157	43442
1262	35977	12014	26949	1210
435	600	99	481	5650
378	18047	3130	54717	41111
19793	8522	58185	53396	43117
49399	903	5681	28591	3233
3581	13412	6831	594	6780
2896	401	50859	200	102
1886	1913	1142	31395	48819
53426	12826	17254	57718	21029
53312	1629	55453	8052	10951
592	381	288	641	28851
439	9627	45564	33415	3859
13756	36429	43134	53423	46874
24472	5169	1210	3603	55433
9385	5732	3852	58797	61316
16476	12320	22075	15007	14319
58688	1262	9549	5903	37838
877	11001	35978	11352	4204
22235	30659	35273	42505	28228
23332	61419	293	29949	8723
43675	20361	49123	6813	6831
47559	55326	44901	38873	6219
5208	2356	916	32401	59749
1156	591	121	2150	259
29484	26596	21324	7890	25600
28461	1345	2356	5169	13487
214	3348	1629	8006	102
1913	6223	59700	57210	15453
10051	24069	3127	24103	61115
6422	5112	18104	40829	42748
55572	42948	41188	52747	17857
4897	33054	21324	40915	35289
16408	61425	6732	34361	9380
55629	22080	53976	28229	54159
55660	12171	1908	1909	2148
55216	41433	1140	9576	58685
3272	20084	30089	28117	50055
1420	57030	9377	50678	9347
702	904	600	481	4655
1407	55212	3035	1411	1324
27377	29535	2904	1700	51733
43271	3655	3653	21372	49644
707	61124	61342	56205	39152
55846	31044	33203	45547	3257
8353	243	3852	3706	16645
702	600	481	4655	724
55874	1558	132	1236	17808
55880	55149	3283	2655	25910
10974	7076	11124	34089	88
36601	1085	3288	1262	23526
17677	28349	55947	56974	26123
132	2020	6060	1558	51439
45894	13976	28675	58455	24391
748	7072	45163	14084	7193
18468	44718	18460	22302	18461
30456	32239	25445	10523	56389
18071	1236	37706	35871	61371
10745	16631	201	50830	13617
56121	49996	50780	10837	7442
714	50	6120	759	685
10932	1140	49107	966	35203
315	293	9034	4743	1257
3170	29352	2545	669	19893
16551	21176	21164	47093	44132
877	11001	35978	11352	4204
5462	971	46158	24371	57330
15	13418	15663	4404	31998
200	47895	48828	43973	37031
19999	22583	56313	41115	1425
2598	7013	5191	24272	34709
685	3151	18	724	522
34314	19535	19545	9851	40579
2523	13752	614	58640	61316
8006	22444	16312	214	16323
56431	565	21702	1339	44368
56478	24010	3628	20799	31910
51517	61336	44189	37285	2417
10575	9645	39413	6259	38200
56542	12516	55112	57579	5906
1156	591	121	2150	259
56564	39166	581	51326	34154
28272	27227	46559	27237	47940
3391	594	425	55909	31361
19396	30189	21191	289	3130
3063	1140	58685	52606	966
1420	12067	12068	55	17857
1156	121	591	2150	259
3115	171	917	8498	53888
14	273	6590	465	49844
14939	13447	56643	15245	33202
454	594	5424	2967	50536
56808	1262	59907	29863	8554
54999	34901	12649	32390	50619
29028	1673	6076	42022	21620
3729	614	29	55570	17932
56840	4136	25140	614	60361
19078	3130	10931	6031	6469
4883	1262	11232	54798	21413
56917	57355	54913	52293	2544
1257	9034	19060	6996	315
1732	6	50	1570	614
10684	48175	10196	14562	61333
54436	61159	56942	55847	54434
32792	29574	53247	59833	54530
1156	591	121	2150	259
25709	21776	34934	35046	42546
59	171	3115	100	18607
586	4047	1558	2150	52449
