4196	3640	3289	15378	4190	5662	56682	4757	5460	3293	5888	50129	9912	2203	13306	6012	6923	5635	5489	17918
2944	576	3536	526	14197	5451	7158	3013	14198	3374	3369	3388	34369	473	3467	3550	3444	3520	4514	480
21622	23565	28032	37136	4436	28031	23579	28278	23039	4376	15865	13319	4353	20475	7257	5940	14106	29124	9252	39147
571	259	5207	14397	5178	11717	1142	4107	1590	6009	5140	809	2153	1858	1832	154	615	8964	1576	114
246	56	690	1245	7379	192	10254	2649	3114	930	1190	101	23628	2502	10070	5542	588	35290	4529	643
13359	734	800	6072	9622	1644	781	6469	1859	891	1860	1877	2658	2434	892	23000	8370	6069	1095	1745
23744	30875	30874	448	23741	23730	52175	30077	40304	56971	44182	26069	9816	19077	27791	23737	30729	45596	34044	33099
3	1285	3742	1280	6	10	27	288	5549	687	4545	12345	746	301	1340	707	1536	8843	698	1038
642	4285	14551	14475	48362	34581	23767	13232	24776	33976	2763	8739	14553	630	14490	13171	684	23763	19155	2939
23780	9866	14080	11252	23784	9860	20754	11002	3371	2427	6070	4257	23775	9626	194	5542	23501	3095	2439	643
2181	18157	14455	2816	23809	275	9980	2003	8222	6141	9998	18508	10027	9983	23811	9997	39202	11952	5719	17142
5542	643	4516	4257	2464	4893	3318	2427	2302	3343	4895	4827	3095	4340	4911	6070	689	223	9508	2438
240	7838	233	14723	11619	77	37	18231	4105	54	236	45808	17162	556	16424	16432	7859	27487	20624	28341
270	11703	574	7715	37506	366	6828	15803	28854	4937	2720	8665	48649	19469	1589	39829	8666	8646	19048	3200
4263	341	6575	4304	1255	3970	5891	3118	1048	9997	5717	6827	9995	8222	45218	14444	23952	469	9972	3666
1	1137	7693	750	839	590	4645	746	9233	8843	10	12060	5724	5549	8743	759	1536	3742	12345	457
2730	13359	5489	5542	1416	1391	6469	643	781	2861	816	21123	891	7859	734	3090	4010	852	4757	16183
940	17729	965	17732	39176	17724	963	46768	8791	8793	17710	12979	17720	46769	39672	29870	39673	25529	17711	29874
587	27920	11357	5105	1282	48843	7336	926	29002	3193	2982	49464	1343	8062	1283	14031	5139	11172	15206	15207
11703	298	7715	37506	574	366	15803	6828	4937	1589	28854	8665	2720	48649	8646	39829	8666	19469	1330	3200
3742	1340	5549	3	6	10	4545	745	12301	288	27	957	707	1280	6125	759	1285	3703	12345	6160
25614	46272	24114	3353	611	25613	25624	28760	46280	23349	46269	25622	32468	46276	25611	32848	3903	46270	42872	6143
816	5613	4180	24410	892	3231	2434	2528	24140	891	6068	781	1113	13359	2621	17186	734	1860	25387	3232
3261	5983	5657	9215	5279	9635	7752	1077	7198	564	4070	5639	4027	20461	291	2278	1993	7277	3262	1215
24185	6843	6788	22783	3454	6822	57484	3540	3584	6830	24177	6824	6782	25009	30206	55309	6779	3393	15170	6803
2422	10070	1376	2900	1653	246	417	3794	192	2392	3114	1661	56	22517	9283	1686	808	21435	9800	584
2151	1702	754	3971	6107	5704	15356	307	3109	917	17891	19	11091	4908	17892	8648	41197	15350	15372	4903
1589	1588	6134	3	5491	2720	7603	1285	288	5283	4872	10	5489	3156	11741	734	1330	3742	3146	9622
1310	7074	587	4107	679	809	23033	3307	571	5207	19385	259	34	7252	154	3284	27920	1142	114	1590
75	1214	28341	4122	1135	4572	12566	432	9143	15171	11135	7505	17242	688	302	17615	3905	449	5630	1019
4516	9694	2488	643	24319	17519	24291	4257	2427	11834	29669	2302	4895	24066	3601	4874	4893	24767	24273	13567
961	14388	3	8823	687	1285	1552	27	8843	301	231	1301	288	294	8320	957	7297	17384	9098	8811
4307	8072	648	16089	5151	24420	2750	17433	7783	24061	4009	24421	24416	17429	24422	3002	4026	3980	9105	19786
16877	19641	24488	14752	24040	15835	1894	6975	14775	2853	5157	5505	24905	23367	7692	1072	5227	17048	7694	5202
15991	24535	24534	24406	22531	24532	5621	24544	4244	24546	22555	11520	24537	15014	15015	22446	11527	15017	6011	24394
731	21123	2730	24580	24581	2326	16183	11830	32190	2720	10714	7603	11744	3133	2512	3016	5301	3146	6079	2574
5946	23361	4876	18415	5959	23356	6935	5911	23347	6936	21469	32022	5994	8878	5895	23380	23357	28607	3657	5689
1103	854	2384	2995	3045	12877	14825	11196	3261	2278	10625	1077	13638	3668	25165	45	7452	12563	5667	5279
2907	39690	13680	9488	386	3685	1118	1272	389	26562	9637	2278	8339	372	1100	4190	5674	7900	10273	6311
4190	4196	4257	2763	9912	29112	3095	689	2427	1212	684	11252	10770	4876	194	6070	4757	643	17665	5489
291	715	1511	1993	12512	3106	3959	2213	24735	8388	9372	2743	5085	2	4165	24755	984	1391	2952	7277
2216	3	1285	288	3742	698	10	1383	1280	14224	746	687	6	12345	5549	301	27	3150	3703	5489
246	56	1245	690	7379	3114	1190	192	5542	2649	689	643	2502	3105	4257	588	194	5080	4516	2302
13785	10567	2769	24792	24785	18534	29169	18509	17151	38235	38189	16195	4280	24797	38193	9983	24782	15751	24804	8187
11717	259	5178	154	1590	14397	2153	5207	114	5140	50543	1576	4365	5206	9442	18613	7855	7015	12067	2745
1881	15080	14323	24869	16485	14330	15726	41452	1880	19329	16474	3886	3938	14317	4118	14338	13835	15724	20632	15108
1100	7900	3267	2320	11285	13680	9637	3608	5217	2907	5120	5077	3685	386	3803	19090	1272	2278	2384	13567
2661	7036	5505	35808	16877	24280	24409	51618	5175	15680	24403	11422	1901	24440	7008	5156	7361	24391	1893	24381
18534	10567	16195	13785	8187	4280	24792	5756	5241	23958	2769	29169	2216	24785	16193	9983	6253	745	3738	5707
240	7838	233	18231	77	11619	37	4105	45808	236	28341	14723	54	556	16424	17162	16432	27487	9053	10990
2574	2720	1589	1588	2730	7603	6134	5283	5301	1330	11741	5491	21123	3146	4884	7704	3156	16183	4872	5335
22382	17365	25115	25086	25125	25091	25096	25085	12766	25093	25109	25088	25090	25082	1697	25121	25087	12783	12385	51
7444	10058	14467	1980	1416	7954	7976	234	1302	5489	3090	3	4073	7859	2525	17519	283	891	9129	3742
469	514	5119	351	3641	9983	5730	17139	775	491	985	341	15764	17142	32276	41837	1147	5591	5655	252
270	298	11703	7715	574	366	37506	6828	1589	15803	4937	28854	2720	8665	8646	7603	1330	1588	4872	3200
259	1142	154	1590	5207	2153	114	615	1171	2161	11717	1576	5140	7855	5206	7015	5178	13584	14397	592
25263	9301	25249	15256	25256	25274	4860	4900	9400	24019	9297	4881	9390	30238	9305	14057	29810	32748	9300	1422
3742	3150	3	1302	6758	4757	1391	1416	288	6	10	17	3090	11444	3947	1280	1285	5489	1419	1346
705	1212	1391	5542	1383	949	1285	5924	3	13359	4922	3742	698	3150	10	1280	3600	6	8363	288
1280	3	3742	1340	1285	746	27	5549	4545	6	10	707	1536	1329	301	687	288	698	1284	711
5	1413	6340	3706	3721	554	266	13733	16204	14	1555	510	14977	3715	7266	549	3712	737	3722	6251
16165	6954	33350	3247	1212	5924	4046	705	47243	4973	5421	949	3964	7315	8363	5812	5101	371	14883	14135
25368	25370	25380	25408	25390	25399	25396	25373	25421	48617	48613	25404	25398	25391	13308	25381	25387	25395	25386	25366
14224	1284	12345	4333	10852	1383	698	12829	28784	6	2791	1280	6598	42	3	1340	25422	4005	3742	25434
512	457	37	285	703	1	1137	54	7693	12037	750	7837	1038	839	581	5458	697	590	4645	746
19215	9594	454	25472	6594	25505	1378	90	68	63	5867	8498	25279	88	2488	4911	3676	7474	89	18155
34	1142	1590	259	11717	615	114	154	2153	5207	2161	14397	5178	1171	1576	5206	7855	7015	50543	2745
11703	270	298	37506	7715	574	15803	1589	8646	6828	8666	366	48649	8665	28854	4937	2720	5616	19469	622
11252	33771	20778	18871	4398	20338	9891	12525	34581	5485	5891	1685	194	9980	13232	4754	5714	1212	425	6070
3126	14825	3045	2384	1103	2278	25165	4444	7452	1077	5093	3261	7198	5279	291	3265	5639	5983	6973	3262
11717	14397	5178	259	5207	1142	1590	11710	2153	4107	154	809	5140	114	4365	615	1171	1832	50543	8964
16485	16462	13835	46549	1881	14323	15080	24869	1880	15103	41452	16474	16478	14317	15084	20632	3883	14330	3938	15724
5591	775	252	5976	4184	985	4324	1267	4176	4123	9033	6985	11192	33236	19051	9701	4225	14274	8040	9891
581	1140	1	703	29236	7693	1137	750	839	2549	457	37	4645	590	29908	3084	512	18	3018	43
11741	1588	22227	5491	1589	6134	2720	11830	3156	4872	5410	21123	7603	7704	2574	3146	2730	11795	5283	10696
1026	717	4170	7880	1401	4043	6496	353	2213	1419	1391	459	9372	4019	3128	12531	3959	17835	2732	12513
10562	25739	25755	25754	25741	13755	20338	34581	4706	25746	4685	18503	60995	4159	16011	19155	25749	30378	48362	21967
7551	11532	19888	33336	3122	33327	3865	19398	5072	1411	4012	10490	23029	34583	16911	25792	9780	3947	18235	29412
25850	13514	10062	4190	8339	5888	4876	4874	3095	5489	1104	4076	7536	6012	4516	27190	10770	6070	4257	403
3656	1613	2630	1615	29353	11002	7387	14427	12989	9859	644	10944	3533	3460	6436	14080	2427	16556	199	1664
3095	2427	4257	643	6070	194	4516	689	4874	5542	4893	2488	2302	1082	2439	2687	223	4812	1115	781
3078	4958	13682	11985	50229	2757	12768	4954	31709	28947	11989	26824	11655	58739	31701	2028	58737	27200	11656	4083
13359	5542	5489	734	5491	2434	1589	1588	891	698	2720	6469	643	781	3	288	9242	7603	1416	1391
10103	4932	4934	11438	11530	19539	14786	2193	14788	7587	10113	13349	10104	29996	4848	14823	15748	14821	2179	10112
1	703	7693	1137	750	839	590	4645	746	9233	12060	8743	10	1536	5549	457	3742	581	8061	8843
698	3	288	3742	6	3703	1285	10	1280	687	12345	2525	707	301	10810	5549	1038	2791	1340	1329
9242	11735	10025	10038	10026	49187	32025	16223	56865	60472	19686	49575	16718	32021	21367	56432	32024	49583	49584	9987
26075	18485	26070	26092	26069	23751	26072	26088	18531	26080	26077	18486	39942	26071	26105	39501	56967	34050	26067	26110
4958	15132	28910	28874	11645	2216	2019	14224	1383	13682	23031	37046	698	28916	28873	28892	3742	687	3	2221
261	25	1212	5924	6066	19555	6794	949	3964	10060	11893	4046	7315	11104	5101	5862	5525	7463	2061	20800
3	288	687	1285	478	746	8331	1280	6	3742	10	9098	957	301	1536	5549	234	27	707	3703
177	5505	4891	16877	14752	15835	5227	1894	24440	35803	15680	7361	2853	11422	35808	17048	6975	5157	1901	51618
924	100	18	16	3219	3235	5634	4449	28341	10151	12049	1418	3211	8344	1736	4066	593	432	580	7700
3235	100	5634	924	4449	593	3219	28341	16	12049	7700	580	1736	8344	1418	12056	10151	432	3211	6804
5489	13359	781	734	891	800	4190	5542	1416	816	4757	4196	3	1644	2434	6070	288	2427	689	643
26300	630	2689	26302	12887	14567	26297	5261	23144	4285	26313	19380	26315	26305	13171	13232	14551	4303	642	26318
28341	432	1418	10168	8344	1210	580	10111	9814	16	3235	18229	3219	924	100	5634	75	6198	16371	1419
500	13750	493	29805	11334	520	23958	10147	1848	1849	1158	26361	1228	1226	1039	33393	49653	22723	3371	14266
20338	34581	493	9891	1228	5891	33771	9980	500	13232	6141	3666	10027	1048	8187	19155	9983	11252	642	23958
1	703	1137	7693	750	839	590	4645	746	12060	9233	8061	10	457	5549	3742	2846	8743	1536	12345
3823	594	171	257	2924	3811	1666	9178	13723	5509	7402	687	746	301	3060	7763	2791	1285	3	961
561	567	12051	6098	16515	17874	17888	17850	17853	16510	16496	16498	17860	6100	17852	17895	1407	8740	3149	42971
9785	26500	26510	3794	417	2440	8021	3929	7186	9800	1970	39772	26506	18772	2873	1376	2866	26515	584	22039
56682	1001	50146	50129	29669	18660	5662	56683	5635	23869	1419	3289	6012	3640	4757	1391	26550	2203	4876	16631
4922	3600	3082	8448	5055	26597	1383	3326	5045	3779	4918	3327	1676	7705	22467	4010	3150	6758	14224	949
11724	300	8798	13	16178	8814	8829	8329	707	227	5724	14138	6	22924	1340	5330	714	7408	948	31993
34545	8861	5148	1373	24528	6777	24518	4516	26708	17966	26717	23640	25878	19461	11302	17555	17498	14406	24481	5252
3	288	1285	3742	8331	10	746	5549	707	1536	687	6	234	957	1340	1280	12345	9098	1038	6010
13714	44971	10431	8702	1849	1226	2841	5320	3433	1848	5243	2849	4684	5309	13713	14104	8705	3245	8352	9431
2544	4891	5505	5227	4890	15835	24299	1971	2853	4889	1894	1901	25673	8883	24434	17048	35803	7361	17406	51618
1137	703	7693	750	839	590	4645	12060	9233	12079	746	8061	8743	8843	3742	12301	1536	553	2846	10
4112	958	12013	2216	2221	21191	26146	11637	603	2757	13984	1701	11661	22689	29324	13817	6982	41482	21240	41844
4280	18534	5756	8187	24792	13785	16275	30688	24829	5707	16198	763	30203	38193	4261	24801	5736	38192	38216	24797
30884	17773	45805	23630	45800	18880	18936	18886	30883	18888	17979	18878	14116	9150	26893	20698	7673	2957	18885	7335
12022	3959	486	4618	12531	13668	4757	11444	2096	3150	8739	6758	2036	1406	1391	957	3	2100	15498	2235
929	16832	12724	194	2418	223	1657	12773	4257	3334	2302	2687	9809	5542	16860	10062	3318	24066	18636	10495
1147	272	351	41837	352	5626	8729	15732	40549	33509	15753	20192	31733	40872	14168	43324	28231	8590	25195	33771
376	9252	378	33224	13088	13029	13034	2697	375	13039	13033	13027	13035	11739	17167	613	4436	13053	9242	364
13785	18534	24792	24785	16195	33837	10567	2003	38189	4280	38193	27044	24797	18509	17151	41784	9997	41788	41789	29169
1686	2814	930	362	101	2418	2967	16860	1188	7383	1271	246	56	1376	1154	847	5847	5443	929	3114
27124	7398	3643	6395	11002	21394	3460	3465	7393	3533	7103	23536	3674	6803	6427	11650	17757	11674	21371	20755
1137	1	703	7693	750	12060	590	4645	8743	746	9233	8061	711	4545	12345	5549	12301	499	10	22694
17200	26636	11735	6134	26631	17659	5283	9242	2720	7603	2730	2694	5301	4872	1330	27662	23940	6474	5480	21123
100	924	3219	3235	16	28341	4679	4449	5634	1736	593	3211	10151	4066	8344	5224	7700	12049	580	581
14775	1894	2853	8106	27206	5227	35808	24970	5505	15835	7361	16893	24440	24040	11352	8133	7714	16877	24928	24905
1588	6134	5283	5335	3156	7603	11741	5491	1589	3146	2720	5410	11830	4395	2730	752	13082	11795	2512	2657
698	4104	13024	21150	8331	10810	10852	3	13477	687	2791	3703	12047	744	9353	301	6	1280	1285	957
1038	5549	1284	12345	8331	3	288	1285	707	1340	1536	957	10	6	4545	301	16113	42	478	746
1011	939	3056	8817	5123	3	978	1038	3742	1587	21523	1285	5696	27	759	1280	707	288	1980	1340
27291	13447	13415	16928	13412	13423	15247	13430	13433	27294	13413	52761	1405	16937	314	13438	28196	27292	30842	13462
5549	4545	1536	3888	707	10	1340	3742	499	434	8843	1329	957	5367	1285	11628	948	27	4245	6
13359	6469	5542	1877	800	734	1644	2434	2658	2730	781	1860	1832	1641	2861	891	591	1859	3328	6069
27446	1019	4757	2461	2235	2204	11444	12531	14811	23159	2203	2732	5630	9918	1406	4190	1401	1302	4257	28325
1212	949	2170	4046	3964	3620	11893	5101	5100	5079	5862	5525	7463	19555	6066	6794	10060	5812	2061	14150
7103	8375	11002	3921	3533	34616	11650	12501	9723	5111	11674	9772	3460	23536	3541	5489	734	644	3656	11923
2809	6120	735	875	734	9622	13359	1588	8370	6072	11964	6009	1745	6134	5489	1285	3	800	1644	2658
3118	341	3970	6827	1255	17157	18640	3666	4263	12759	10010	20543	2003	27663	8308	24068	2006	10008	4235	4251
20155	5847	2418	362	23188	5443	16860	5850	18021	22690	60329	2484	34699	22175	2922	7492	27369	23191	5921	20094
1082	2427	689	3095	6070	194	643	5542	4516	2302	4257	4874	4812	4893	3318	17665	223	2687	1115	4529
27630	15839	27629	26636	27611	26632	27610	27628	27612	27655	10177	27609	5283	27636	25060	27660	27637	25708	25019	2327
2384	3126	25165	14825	1103	3045	2278	1077	4444	3265	7452	3261	5279	3685	6973	386	7198	1118	1272	3262
11252	3	5599	1285	1038	5549	687	4545	5123	33771	746	9098	27	301	294	1284	1280	705	12345	499
1137	3018	581	7693	1	703	43	2549	839	29236	1140	750	28341	4234	4645	590	3952	12060	42009	18
7272	7280	735	7260	10226	875	11948	24438	10265	7246	11964	6120	7296	18073	13094	18456	1859	800	13359	8370
320	14959	1405	770	1386	314	1387	16372	13422	1398	15247	30846	30838	51303	13436	45357	27796	30853	13433	1594
5243	2836	1848	10431	1849	2837	1226	13714	8357	44971	1845	8702	5309	4281	2841	8705	2854	3433	3434	3245
3471	15074	27810	428	3467	11412	3570	8593	35499	9943	38684	12970	8607	3473	15144	11307	8630	11370	3374	44501
5489	3334	11252	12878	12614	4545	6010	1285	301	6070	9098	2640	3	8381	9508	5549	2763	33318	705	9622
27869	2009	27874	27871	4019	19424	6650	27868	23416	12531	520	9372	4165	10164	33382	28325	28930	2235	7311	1401
1664	644	3734	57268	8020	199	8154	19774	6070	3095	17665	4812	4257	4516	2427	4893	800	1115	194	689
15534	15452	27909	12535	1054	27921	16402	27911	21432	9332	4305	27922	27925	27923	15578	2096	27915	1389	8046	2100
4757	4196	11444	2203	3150	3959	478	687	3	3742	5489	1285	1416	6923	1419	1391	12345	8732	4010	10
191	13840	2671	4812	1355	3195	6247	1641	9473	14056	7094	6248	313	781	18380	13499	16206	1640	14648	27966
11054	11359	11355	7714	44647	22075	14775	1818	1811	17045	24931	15857	24040	4192	828	2661	11356	23646	1122	11352
13359	781	734	2434	891	1644	6068	892	800	1745	816	6469	2861	1860	6072	9622	1859	3328	1113	2528
10226	735	5489	3	734	13359	11444	875	4757	3150	288	11948	3742	891	10	6	5549	5542	1038	8331
5542	13359	643	1589	3120	781	2720	2434	3656	1588	14427	689	5526	2427	7603	3129	734	5489	6070	7387
303	1068	4065	2187	3093	271	2768	10534	14643	3194	3208	8745	6358	5837	8952	3243	6357	6558	16786	19368
44714	40104	32146	40108	40077	35525	724	44713	8064	44715	40114	23599	6105	59178	40067	40117	40656	6096	15678	58027
28147	28152	759	7056	11626	4098	6966	301	30242	17	3150	4757	4010	3	478	10	3742	8796	6758	8843
759	42521	3738	745	3742	2845	10	3	5549	17256	6160	5123	4545	12967	957	27	9836	30935	478	8843
1	703	1137	7693	750	839	4645	590	12060	746	9233	8743	5549	10	8061	3742	1536	12301	8843	499
28198	14938	38883	14963	15075	6698	27784	5087	38907	33556	16372	38881	314	36482	27783	36471	4213	13413	18476	34333
4257	194	689	3095	2427	6070	4812	643	5542	4893	17665	1115	2439	4516	10062	4529	4874	2687	11252	2461
259	1142	1590	11717	2153	154	1171	5178	5207	615	114	2161	14397	5140	1576	50543	4365	5206	9442	7855
3002	17262	29235	2750	17260	29210	29224	28660	9086	55320	5817	28659	6294	13900	29220	29221	3076	24395	9105	28653
18	3235	5634	100	580	924	28341	593	12056	12049	3219	4449	16	7700	10151	1736	1418	3211	8344	432
11703	37506	48649	39829	15803	574	8666	28315	270	366	298	7715	28854	8665	5616	19048	23979	6039	8646	15839
1346	1927	1302	3150	6758	3947	1303	1391	1416	4010	17	4757	1419	3090	13688	1401	1406	1457	11444	3
1383	14224	3	5599	1285	12345	301	27	4545	9098	1284	294	746	5621	499	6064	5123	1536	1038	14166
6099	17888	41189	14210	12215	6098	28371	8662	13416	39167	17850	17874	28381	5580	14217	16515	1535	19318	8389	16510
39491	39461	1796	39468	39464	39470	39472	32838	6113	28405	32819	15833	15827	39483	39481	8101	15826	39460	2615	11773
14646	5430	11959	23227	16321	1373	19799	10686	68	6777	8526	3343	3676	2826	7173	25279	13429	1378	2488	4895
28474	4623	4624	19364	4640	3197	28473	4071	4626	3825	16688	5759	7565	4625	4268	7454	20056	3984	28503	4627
101	1188	1154	1271	930	1686	32201	4408	1685	246	4398	847	1152	56	2638	4407	2814	5485	4148	5080
5	1413	3706	6340	3721	266	16204	13733	554	3715	1555	510	14	14977	7266	3712	549	737	6251	3722
3353	8133	31100	24038	3903	59649	5420	40100	42229	40615	724	12845	3358	40623	20464	9817	61127	45941	61128	23749
28599	28597	28609	7018	28604	28596	28638	28632	28619	36121	28635	28630	28636	28606	6994	28622	25273	28621	28631	28637
3002	7562	21670	9083	2750	21544	28661	6294	35371	9094	43726	9090	6335	9087	44428	9093	17822	59589	14203	28280
28703	9451	28688	2427	4257	6009	2434	13359	643	3193	4190	689	3095	8161	9242	12294	7618	3221	4812	5489
1416	4010	1302	6758	3150	3090	1303	1391	1457	1346	3947	1419	17	12531	3742	1401	4757	1406	5233	4077
17290	5202	15699	15686	48592	8106	40624	56818	46629	56332	14761	24040	40644	10221	14760	46624	8084	10346	35522	25351
12345	28790	966	4545	8823	28782	13918	14166	231	4783	294	8331	5599	711	1280	27	1285	6064	8843	17384
11882	1284	12345	301	6	3	6064	4790	4545	1457	5549	3742	14224	1340	1285	957	687	698	27	5599
240	17772	16424	18231	233	11619	45808	28341	4105	14723	77	16432	9053	27487	20624	10990	236	1854	46445	20622
26136	28892	28873	28910	26166	26150	28869	28888	28893	28895	13944	25052	28874	28890	28870	28909	26135	15132	2766	26148
28991	12641	28995	28328	5918	28999	1104	15746	5481	313	13567	2302	24108	3315	4516	10076	27190	2826	8339	7519
29034	29045	26143	29048	29047	29037	17348	29051	23471	17354	17373	29040	17352	29039	23482	29054	23463	29035	17351	29060
29093	29081	9451	29082	9803	45595	19726	45584	29097	9806	36791	29080	9802	36783	20715	45588	6350	9819	36788	26972
22292	29112	5630	4757	2203	11444	4196	2235	12531	29131	17615	12513	1019	29143	16390	2732	1391	1401	1416	688
3	288	1285	1038	746	8331	3742	5489	10	9098	5549	6	687	1536	707	1280	301	698	13359	234
14168	3641	33771	6960	18962	12525	9983	15758	3666	491	9891	2769	6141	20192	5891	15759	5626	11252	50894	8729
1284	3742	12345	687	13918	5549	1340	3	1329	1280	4545	499	746	6	6064	4245	10	1285	1536	27
1137	7693	750	839	590	4645	12060	746	9233	8743	5549	8843	10	8061	1536	3742	12301	499	12345	4545
24385	6011	4238	17262	29235	24386	41682	15015	11520	5621	29211	33627	15017	3822	11381	3787	14224	41687	41712	4545
199	6193	1615	11002	1613	644	3095	3656	17665	7387	14349	11252	6070	3533	2427	734	10944	6436	7103	4257
3	3742	1280	1285	10	6	27	3150	5549	288	746	687	1340	698	4545	12345	8331	1536	707	1038
36	2746	257	24124	7763	594	19770	15845	12027	1134	5280	3823	2504	1304	7402	2306	5315	7783	4022	45
3	13359	5105	3742	1285	6	746	698	10	5489	5491	9622	734	1588	1280	288	687	800	1340	891
7738	7744	12345	20711	21214	9926	7949	20712	20723	13247	12069	1976	1038	7730	12297	979	26428	4778	1284	29422
29530	14626	1107	29524	29535	26724	9730	9734	8619	29526	2864	644	14691	29525	14668	14615	8020	14649	14654	8005
1038	5599	711	3	27	5123	1285	8811	1280	8320	4194	8817	6064	10	1536	746	4545	1340	5549	9098
270	11703	37506	7715	366	6828	48649	28854	15803	2720	4937	8665	19469	39829	1589	8666	8646	19048	1330	3200
594	257	12027	3823	3811	7402	12345	36	1284	7763	171	3060	4245	746	4545	2924	10847	14166	5549	966
9891	9980	5891	6141	10027	11975	11952	1381	3666	2003	10567	33318	11252	33771	1212	5150	1048	4285	14274	8040
56	1245	3114	192	7379	29669	690	1190	19799	2649	689	2488	4516	10686	5867	643	650	5542	3105	2502
11717	1590	1142	34	5178	114	33619	154	50543	2153	4365	5207	58342	34376	259	7855	5140	2161	5206	8479
9149	614	2720	3124	7603	1330	45550	11795	4872	3111	1589	32374	6759	21123	16183	4884	2574	3156	27630	5629
5542	2427	643	6070	4257	3095	194	689	4812	13359	1082	2302	5489	2439	4874	4893	4516	2687	734	5485
5591	775	4324	985	4184	1267	5976	4176	33236	6985	4123	9033	11192	9701	19051	14274	33318	4225	2640	9978
76	2944	576	3536	526	14197	5451	7158	3013	3374	3369	473	3467	3388	14198	3412	34369	480	3550	3441
27190	4190	4876	5485	2427	4257	6070	689	643	194	5489	4874	2302	2439	3095	6311	5542	4398	4812	17665
29842	29841	29850	29843	28140	29837	29844	29847	15919	15944	15151	58323	20376	29839	29840	15922	50526	50534	15930	15901
17365	25086	42991	25085	22736	42993	25109	42988	2216	25088	25093	53549	1383	2221	42994	4041	21191	1729	14224	14023
29858	4190	18226	5489	2427	2302	3315	4257	4076	6070	4876	5888	2687	6469	800	2658	8339	643	4926	2439
940	17729	17724	963	8791	17732	46768	8784	8789	8793	8785	8787	8790	39176	8788	8786	17710	8808	8792	8800
29909	5021	3742	10	3	12345	707	5549	8796	1340	288	6	4010	1536	1280	264	1329	745	759	1285
29928	9603	29935	23227	29926	22852	29943	17498	9849	5430	6070	1378	4874	13044	16495	2687	1087	29944	2439	2427
29976	29985	24429	29986	53806	20656	13272	23986	47530	1931	29977	23978	28072	36418	38172	4693	5054	20969	48377	17968
10064	7442	1500	23956	637	27529	30728	37149	13457	16026	10240	8928	22255	11043	50332	7954	10222	60302	30665	14386
556	5489	20528	1128	3165	233	30037	45808	1083	17766	4763	23192	3271	13514	17772	4075	16424	9821	7838	250
37	10237	933	77	457	772	512	1137	7954	236	61241	19974	703	7693	28341	2381	20515	637	17195	14139
33	8740	4775	19222	33111	33110	39524	33106	33109	33115	43754	3149	28305	5508	5546	33113	29575	41752	16512	1407
30090	14650	30126	18834	1055	20056	7956	17967	5666	5696	16688	13546	6591	12087	1783	709	3808	10217	20168	26022
13359	6469	2434	16183	6068	591	2748	1745	2861	816	892	3328	5542	1665	800	1113	6069	781	2370	1644
56	1245	7379	3114	690	192	1190	2649	689	5542	643	5080	2502	650	3105	4257	194	10070	588	4516
441	2660	10431	1849	13714	1848	4599	3434	3433	5243	1226	2837	10907	2836	23247	2841	4684	8702	5320	5309
850	6806	1191	992	426	2994	11086	4527	2774	17278	23501	20764	10292	1030	10274	469	847	2927	19112	17276
3	3742	6	10	1285	288	746	1280	707	1536	5549	1329	1340	687	8331	698	27	12345	234	3703
3095	5542	194	643	6070	689	2427	4257	4516	4812	4827	4874	4893	2439	2687	17665	1115	4529	223	1082
2995	5644	45	5667	41806	13638	3055	7402	3668	5695	11196	3075	5649	3811	5650	257	3060	12463	12563	594
7900	1100	13680	9637	1118	2320	19090	30255	5217	5120	3608	2907	5077	14081	3803	3685	1272	13567	386	39690
469	514	5119	351	5656	775	3641	341	985	17139	272	9983	491	3970	5730	252	5591	1267	3118	5655
35290	650	35315	33005	246	6274	7379	1245	56	2649	3114	690	1190	2502	588	41813	25691	5080	2522	23786
2900	9785	3794	417	808	2440	8021	9800	3929	1970	7186	1376	584	246	192	10070	26510	644	2873	3114
643	3334	6070	5542	4874	2302	689	9508	4529	2427	10062	3318	223	4893	2801	2439	13429	5430	194	4516
775	985	1267	5591	252	4176	4184	6985	5976	4324	9033	11192	19051	9701	33236	4123	2640	14274	20317	9980
11703	298	7715	37506	574	4937	6828	39829	15803	1589	8646	28854	8665	1330	6039	48649	2720	2730	4872	21123
3686	2467	45551	21371	11841	3646	20755	45549	16199	20758	4525	16202	471	20740	11813	21394	3643	9860	49675	30437
24170	30442	30444	30445	30443	11158	30446	32321	30458	28902	11150	32323	30463	16095	30462	11146	11128	9712	24189	9867
17918	19032	9912	4196	30477	18200	407	25346	5689	30488	4876	3293	2554	4190	23936	11613	13180	3289	3640	16631
6775	20750	3283	14590	9426	40570	9848	14613	9838	9832	26810	14591	16199	20755	9421	14592	26804	9839	10284	8557
16187	21244	30526	22674	17044	30535	7711	9451	30547	30532	53767	7694	1072	4476	30536	38088	32818	1073	25673	38089
30571	9528	20918	30562	20851	9548	5951	30570	30582	20868	9611	1041	20862	18670	20865	7536	12509	30586	30557	20854
3	1285	3742	288	10	12345	5549	746	1383	4545	6	698	301	1280	1038	687	27	14224	8331	1340
1383	14224	5621	698	6	42	1285	1298	3	707	1536	3742	5549	5055	10	1329	16752	4333	2001	1340
4190	5489	4876	6070	5460	2427	3095	4757	4812	4257	3315	5485	194	4196	1416	16631	11444	643	8339	3950
