5280	1304	4022	3632	257	11557	1112	2306	2795	45
5491	6134	1588	7712	5335	3156	4395	2512	1589	11830
23130	2763	642	4285	20338	13232	23158	23138	2636	2640
1849	1226	13714	10431	1848	6803	2836	1048	5320	9943
101	1188	246	1154	23187	3105	929	5080	1245	2967
8611	23221	23206	110	10737	10734	23223	23204	10719	23208
1226	5338	1849	10431	1848	5243	13714	8705	8281	8702
23292	23291	23293	9983	20298	2769	23311	3666	18962	33771
23361	18415	23356	4876	6935	6936	5911	23347	32022	5994
13359	734	5542	3	643	781	5489	891	698	6070
707	3	1284	1285	1280	3742	1340	5549	301	6
3078	4958	2028	13682	11985	50229	12768	28916	28947	20306
246	56	1245	7379	3114	690	1190	2649	192	5080
4196	3640	3289	15378	4190	5662	56682	4757	5460	3293
2944	576	3536	526	14197	5451	7158	3013	14198	3374
21622	23565	28032	37136	4436	28031	23579	28278	23039	4376
571	259	5207	14397	5178	11717	1142	4107	1590	6009
246	56	690	1245	7379	192	10254	2649	3114	930
13359	734	800	6072	9622	1644	781	6469	1859	891
23744	30875	30874	448	23741	23730	52175	30077	40304	56971
3	1285	3742	1280	6	10	27	288	5549	687
642	4285	14551	14475	48362	34581	23767	13232	24776	33976
23780	9866	14080	11252	23784	9860	20754	11002	3371	2427
2181	18157	14455	2816	23809	275	9980	2003	8222	6141
5542	643	4516	4257	2464	4893	3318	2427	2302	3343
240	7838	233	14723	11619	77	37	18231	4105	54
270	11703	574	7715	37506	366	6828	15803	28854	4937
4263	341	6575	4304	1255	3970	5891	3118	1048	9997
1	1137	7693	750	839	590	4645	746	9233	8843
2730	13359	5489	5542	1416	1391	6469	643	781	2861
940	17729	965	17732	39176	17724	963	46768	8791	8793
587	27920	11357	5105	1282	48843	7336	926	29002	3193
11703	298	7715	37506	574	366	15803	6828	4937	1589
3742	1340	5549	3	6	10	4545	745	12301	288
25614	46272	24114	3353	611	25613	25624	28760	46280	23349
816	5613	4180	24410	892	3231	2434	2528	24140	891
3261	5983	5657	9215	5279	9635	7752	1077	7198	564
24185	6843	6788	22783	3454	6822	57484	3540	3584	6830
2422	10070	1376	2900	1653	246	417	3794	192	2392
2151	1702	754	3971	6107	5704	15356	307	3109	917
1589	1588	6134	3	5491	2720	7603	1285	288	5283
1310	7074	587	4107	679	809	23033	3307	571	5207
75	1214	28341	4122	1135	4572	12566	432	9143	15171
4516	9694	2488	643	24319	17519	24291	4257	2427	11834
961	14388	3	8823	687	1285	1552	27	8843	301
4307	8072	648	16089	5151	24420	2750	17433	7783	24061
16877	19641	24488	14752	24040	15835	1894	6975	14775	2853
15991	24535	24534	24406	22531	24532	5621	24544	4244	24546
731	21123	2730	24580	24581	2326	16183	11830	32190	2720
5946	23361	4876	18415	5959	23356	6935	5911	23347	6936
1103	854	2384	2995	3045	12877	14825	11196	3261	2278
2907	39690	13680	9488	386	3685	1118	1272	389	26562
4190	4196	4257	2763	9912	29112	3095	689	2427	1212
291	715	1511	1993	12512	3106	3959	2213	24735	8388
2216	3	1285	288	3742	698	10	1383	1280	14224
246	56	1245	690	7379	3114	1190	192	5542	2649
13785	10567	2769	24792	24785	18534	29169	18509	17151	38235
11717	259	5178	154	1590	14397	2153	5207	114	5140
1881	15080	14323	24869	16485	14330	15726	41452	1880	19329
1100	7900	3267	2320	11285	13680	9637	3608	5217	2907
2661	7036	5505	35808	16877	24280	24409	51618	5175	15680
18534	10567	16195	13785	8187	4280	24792	5756	5241	23958
240	7838	233	18231	77	11619	37	4105	45808	236
2574	2720	1589	1588	2730	7603	6134	5283	5301	1330
22382	17365	25115	25086	25125	25091	25096	25085	12766	25093
7444	10058	14467	1980	1416	7954	7976	234	1302	5489
469	514	5119	351	3641	9983	5730	17139	775	491
270	298	11703	7715	574	366	37506	6828	1589	15803
259	1142	154	1590	5207	2153	114	615	1171	2161
25263	9301	25249	15256	25256	25274	4860	4900	9400	24019
3742	3150	3	1302	6758	4757	1391	1416	288	6
705	1212	1391	5542	1383	949	1285	5924	3	13359
1280	3	3742	1340	1285	746	27	5549	4545	6
5	1413	6340	3706	3721	554	266	13733	16204	14
16165	6954	33350	3247	1212	5924	4046	705	47243	4973
25368	25370	25380	25408	25390	25399	25396	25373	25421	48617
14224	1284	12345	4333	10852	1383	698	12829	28784	6
512	457	37	285	703	1	1137	54	7693	12037
19215	9594	454	25472	6594	25505	1378	90	68	63
34	1142	1590	259	11717	615	114	154	2153	5207
11703	270	298	37506	7715	574	15803	1589	8646	6828
11252	33771	20778	18871	4398	20338	9891	12525	34581	5485
3126	14825	3045	2384	1103	2278	25165	4444	7452	1077
11717	14397	5178	259	5207	1142	1590	11710	2153	4107
16485	16462	13835	46549	1881	14323	15080	24869	1880	15103
5591	775	252	5976	4184	985	4324	1267	4176	4123
581	1140	1	703	29236	7693	1137	750	839	2549
11741	1588	22227	5491	1589	6134	2720	11830	3156	4872
1026	717	4170	7880	1401	4043	6496	353	2213	1419
10562	25739	25755	25754	25741	13755	20338	34581	4706	25746
7551	11532	19888	33336	3122	33327	3865	19398	5072	1411
25850	13514	10062	4190	8339	5888	4876	4874	3095	5489
3656	1613	2630	1615	29353	11002	7387	14427	12989	9859
3095	2427	4257	643	6070	194	4516	689	4874	5542
3078	4958	13682	11985	50229	2757	12768	4954	31709	28947
13359	5542	5489	734	5491	2434	1589	1588	891	698
10103	4932	4934	11438	11530	19539	14786	2193	14788	7587
1	703	7693	1137	750	839	590	4645	746	9233
698	3	288	3742	6	3703	1285	10	1280	687
9242	11735	10025	10038	10026	49187	32025	16223	56865	60472
26075	18485	26070	26092	26069	23751	26072	26088	18531	26080
4958	15132	28910	28874	11645	2216	2019	14224	1383	13682
261	25	1212	5924	6066	19555	6794	949	3964	10060
3	288	687	1285	478	746	8331	1280	6	3742
177	5505	4891	16877	14752	15835	5227	1894	24440	35803
924	100	18	16	3219	3235	5634	4449	28341	10151
3235	100	5634	924	4449	593	3219	28341	16	12049
5489	13359	781	734	891	800	4190	5542	1416	816
26300	630	2689	26302	12887	14567	26297	5261	23144	4285
28341	432	1418	10168	8344	1210	580	10111	9814	16
500	13750	493	29805	11334	520	23958	10147	1848	1849
20338	34581	493	9891	1228	5891	33771	9980	500	13232
1	703	1137	7693	750	839	590	4645	746	12060
3823	594	171	257	2924	3811	1666	9178	13723	5509
561	567	12051	6098	16515	17874	17888	17850	17853	16510
9785	26500	26510	3794	417	2440	8021	3929	7186	9800
56682	1001	50146	50129	29669	18660	5662	56683	5635	23869
4922	3600	3082	8448	5055	26597	1383	3326	5045	3779
11724	300	8798	13	16178	8814	8829	8329	707	227
34545	8861	5148	1373	24528	6777	24518	4516	26708	17966
3	288	1285	3742	8331	10	746	5549	707	1536
13714	44971	10431	8702	1849	1226	2841	5320	3433	1848
2544	4891	5505	5227	4890	15835	24299	1971	2853	4889
1137	703	7693	750	839	590	4645	12060	9233	12079
4112	958	12013	2216	2221	21191	26146	11637	603	2757
4280	18534	5756	8187	24792	13785	16275	30688	24829	5707
30884	17773	45805	23630	45800	18880	18936	18886	30883	18888
12022	3959	486	4618	12531	13668	4757	11444	2096	3150
929	16832	12724	194	2418	223	1657	12773	4257	3334
1147	272	351	41837	352	5626	8729	15732	40549	33509
376	9252	378	33224	13088	13029	13034	2697	375	13039
13785	18534	24792	24785	16195	33837	10567	2003	38189	4280
1686	2814	930	362	101	2418	2967	16860	1188	7383
27124	7398	3643	6395	11002	21394	3460	3465	7393	3533
1137	1	703	7693	750	12060	590	4645	8743	746
17200	26636	11735	6134	26631	17659	5283	9242	2720	7603
100	924	3219	3235	16	28341	4679	4449	5634	1736
14775	1894	2853	8106	27206	5227	35808	24970	5505	15835
1588	6134	5283	5335	3156	7603	11741	5491	1589	3146
698	4104	13024	21150	8331	10810	10852	3	13477	687
1038	5549	1284	12345	8331	3	288	1285	707	1340
1011	939	3056	8817	5123	3	978	1038	3742	1587
27291	13447	13415	16928	13412	13423	15247	13430	13433	27294
5549	4545	1536	3888	707	10	1340	3742	499	434
13359	6469	5542	1877	800	734	1644	2434	2658	2730
27446	1019	4757	2461	2235	2204	11444	12531	14811	23159
1212	949	2170	4046	3964	3620	11893	5101	5100	5079
7103	8375	11002	3921	3533	34616	11650	12501	9723	5111
2809	6120	735	875	734	9622	13359	1588	8370	6072
3118	341	3970	6827	1255	17157	18640	3666	4263	12759
20155	5847	2418	362	23188	5443	16860	5850	18021	22690
1082	2427	689	3095	6070	194	643	5542	4516	2302
27630	15839	27629	26636	27611	26632	27610	27628	27612	27655
2384	3126	25165	14825	1103	3045	2278	1077	4444	3265
11252	3	5599	1285	1038	5549	687	4545	5123	33771
1137	3018	581	7693	1	703	43	2549	839	29236
7272	7280	735	7260	10226	875	11948	24438	10265	7246
320	14959	1405	770	1386	314	1387	16372	13422	1398
5243	2836	1848	10431	1849	2837	1226	13714	8357	44971
3471	15074	27810	428	3467	11412	3570	8593	35499	9943
5489	3334	11252	12878	12614	4545	6010	1285	301	6070
27869	2009	27874	27871	4019	19424	6650	27868	23416	12531
1664	644	3734	57268	8020	199	8154	19774	6070	3095
15534	15452	27909	12535	1054	27921	16402	27911	21432	9332
4757	4196	11444	2203	3150	3959	478	687	3	3742
191	13840	2671	4812	1355	3195	6247	1641	9473	14056
11054	11359	11355	7714	44647	22075	14775	1818	1811	17045
13359	781	734	2434	891	1644	6068	892	800	1745
10226	735	5489	3	734	13359	11444	875	4757	3150
5542	13359	643	1589	3120	781	2720	2434	3656	1588
303	1068	4065	2187	3093	271	2768	10534	14643	3194
44714	40104	32146	40108	40077	35525	724	44713	8064	44715
28147	28152	759	7056	11626	4098	6966	301	30242	17
759	42521	3738	745	3742	2845	10	3	5549	17256
1	703	1137	7693	750	839	4645	590	12060	746
28198	14938	38883	14963	15075	6698	27784	5087	38907	33556
4257	194	689	3095	2427	6070	4812	643	5542	4893
259	1142	1590	11717	2153	154	1171	5178	5207	615
3002	17262	29235	2750	17260	29210	29224	28660	9086	55320
18	3235	5634	100	580	924	28341	593	12056	12049
11703	37506	48649	39829	15803	574	8666	28315	270	366
1346	1927	1302	3150	6758	3947	1303	1391	1416	4010
1383	14224	3	5599	1285	12345	301	27	4545	9098
6099	17888	41189	14210	12215	6098	28371	8662	13416	39167
39491	39461	1796	39468	39464	39470	39472	32838	6113	28405
14646	5430	11959	23227	16321	1373	19799	10686	68	6777
28474	4623	4624	19364	4640	3197	28473	4071	4626	3825
101	1188	1154	1271	930	1686	32201	4408	1685	246
5	1413	3706	6340	3721	266	16204	13733	554	3715
3353	8133	31100	24038	3903	59649	5420	40100	42229	40615
28599	28597	28609	7018	28604	28596	28638	28632	28619	36121
3002	7562	21670	9083	2750	21544	28661	6294	35371	9094
28703	9451	28688	2427	4257	6009	2434	13359	643	3193
1416	4010	1302	6758	3150	3090	1303	1391	1457	1346
17290	5202	15699	15686	48592	8106	40624	56818	46629	56332
12345	28790	966	4545	8823	28782	13918	14166	231	4783
11882	1284	12345	301	6	3	6064	4790	4545	1457
240	17772	16424	18231	233	11619	45808	28341	4105	14723
26136	28892	28873	28910	26166	26150	28869	28888	28893	28895
28991	12641	28995	28328	5918	28999	1104	15746	5481	313
29034	29045	26143	29048	29047	29037	17348	29051	23471	17354
29093	29081	9451	29082	9803	45595	19726	45584	29097	9806
22292	29112	5630	4757	2203	11444	4196	2235	12531	29131
3	288	1285	1038	746	8331	3742	5489	10	9098
14168	3641	33771	6960	18962	12525	9983	15758	3666	491
1284	3742	12345	687	13918	5549	1340	3	1329	1280
1137	7693	750	839	590	4645	12060	746	9233	8743
24385	6011	4238	17262	29235	24386	41682	15015	11520	5621
199	6193	1615	11002	1613	644	3095	3656	17665	7387
3	3742	1280	1285	10	6	27	3150	5549	288
36	2746	257	24124	7763	594	19770	15845	12027	1134
3	13359	5105	3742	1285	6	746	698	10	5489
7738	7744	12345	20711	21214	9926	7949	20712	20723	13247
29530	14626	1107	29524	29535	26724	9730	9734	8619	29526
1038	5599	711	3	27	5123	1285	8811	1280	8320
270	11703	37506	7715	366	6828	48649	28854	15803	2720
594	257	12027	3823	3811	7402	12345	36	1284	7763
9891	9980	5891	6141	10027	11975	11952	1381	3666	2003
56	1245	3114	192	7379	29669	690	1190	19799	2649
11717	1590	1142	34	5178	114	33619	154	50543	2153
9149	614	2720	3124	7603	1330	45550	11795	4872	3111
5542	2427	643	6070	4257	3095	194	689	4812	13359
5591	775	4324	985	4184	1267	5976	4176	33236	6985
76	2944	576	3536	526	14197	5451	7158	3013	3374
27190	4190	4876	5485	2427	4257	6070	689	643	194
29842	29841	29850	29843	28140	29837	29844	29847	15919	15944
17365	25086	42991	25085	22736	42993	25109	42988	2216	25088
29858	4190	18226	5489	2427	2302	3315	4257	4076	6070
940	17729	17724	963	8791	17732	46768	8784	8789	8793
29909	5021	3742	10	3	12345	707	5549	8796	1340
29928	9603	29935	23227	29926	22852	29943	17498	9849	5430
29976	29985	24429	29986	53806	20656	13272	23986	47530	1931
10064	7442	1500	23956	637	27529	30728	37149	13457	16026
556	5489	20528	1128	3165	233	30037	45808	1083	17766
37	10237	933	77	457	772	512	1137	7954	236
33	8740	4775	19222	33111	33110	39524	33106	33109	33115
30090	14650	30126	18834	1055	20056	7956	17967	5666	5696
13359	6469	2434	16183	6068	591	2748	1745	2861	816
56	1245	7379	3114	690	192	1190	2649	689	5542
441	2660	10431	1849	13714	1848	4599	3434	3433	5243
850	6806	1191	992	426	2994	11086	4527	2774	17278
3	3742	6	10	1285	288	746	1280	707	1536
3095	5542	194	643	6070	689	2427	4257	4516	4812
2995	5644	45	5667	41806	13638	3055	7402	3668	5695
7900	1100	13680	9637	1118	2320	19090	30255	5217	5120
469	514	5119	351	5656	775	3641	341	985	17139
35290	650	35315	33005	246	6274	7379	1245	56	2649
2900	9785	3794	417	808	2440	8021	9800	3929	1970
643	3334	6070	5542	4874	2302	689	9508	4529	2427
775	985	1267	5591	252	4176	4184	6985	5976	4324
11703	298	7715	37506	574	4937	6828	39829	15803	1589
3686	2467	45551	21371	11841	3646	20755	45549	16199	20758
24170	30442	30444	30445	30443	11158	30446	32321	30458	28902
17918	19032	9912	4196	30477	18200	407	25346	5689	30488
6775	20750	3283	14590	9426	40570	9848	14613	9838	9832
16187	21244	30526	22674	17044	30535	7711	9451	30547	30532
30571	9528	20918	30562	20851	9548	5951	30570	30582	20868
3	1285	3742	288	10	12345	5549	746	1383	4545
1383	14224	5621	698	6	42	1285	1298	3	707
4190	5489	4876	6070	5460	2427	3095	4757	4812	4257
271	2187	18304	3093	8952	303	1068	10337	4065	16786
13359	734	800	781	1644	2658	852	9622	1877	891
1191	992	426	2994	11086	4527	17278	23501	2774	20764
2849	3432	1204	9503	3630	3623	10430	1849	1226	10431
2900	9785	3794	808	417	7186	3929	2440	584	2422
1137	703	590	750	4645	839	9233	746	12060	8743
3315	29669	4895	13567	313	4876	6070	4257	2488	5481
770	1386	13422	1398	15247	1387	51303	27787	45357	13433
19	3109	5948	16700	38462	699	1702	748	12984	623
23744	17659	23737	36788	5580	23728	5542	2720	16183	2730
30884	17773	45805	18886	18936	18878	23630	26880	7673	26893
20051	8873	1280	17519	3742	3	7954	10	1038	288
5591	775	4184	985	4324	5976	1267	33236	4176	4123
34	1142	1590	615	259	2161	5207	2153	154	114
30959	16113	10681	16075	3224	18211	30960	33631	33216	49374
2972	7763	25120	4131	8841	171	15844	9338	1300	2924
1137	703	7693	750	839	590	12060	9233	746	8061
4516	2302	689	8861	18778	29669	2488	6684	90	3095
31037	46073	46100	35761	11626	25830	31050	11892	46093	23400
2809	6121	31075	875	735	11980	11964	1714	7260	18358
18	3235	3219	28341	5634	100	4449	580	924	16
5460	4876	361	3950	5489	23869	4196	3315	5542	4257
31174	3099	20624	31211	16430	31194	31201	14723	31179	3734
5	1413	6340	3706	266	3721	554	510	13733	16204
31272	8187	31248	31271	31246	31245	31247	31262	31257	31276
642	1391	5542	5489	13359	2763	1212	3	1416	3742
3	3742	288	10	14224	698	1383	745	1285	6
704	9365	686	3140	9310	582	697	743	40566	11738
4757	11444	3	1280	4196	3742	13232	27	12531	1340
579	6215	8597	5221	2106	3358	8299	1920	13359	12474
3905	10394	40041	17205	12427	404	28341	12487	1389	7446
3	27	9098	3742	746	8331	3361	6	478	1280
1	703	1137	7693	750	4645	590	12060	9233	746
194	4529	643	2427	3095	5542	689	4516	4257	2302
31472	31488	20441	31481	26215	21514	2389	31473	35597	44693
8331	288	3	3742	10	6	1280	707	1285	687
6011	1383	3	5621	3742	288	1285	14224	698	10
9891	9980	5891	11952	11975	14274	6141	642	4190	1381
21123	1588	2720	7603	6134	2730	5491	1589	11741	1330
3308	1268	587	8350	27920	1361	8668	18454	9112	12599
5807	5151	19786	31604	18347	15011	19775	31606	5839	31582
43	4234	33255	42009	1137	3084	3952	1	7693	581
3109	16700	19	1702	6110	762	38462	10814	2520	17371
5489	3	734	6070	9622	1285	288	689	10	13359
18200	31737	20718	38912	9156	237	34702	22398	2123	5489
154	114	34	1590	259	615	7855	5207	7015	11717
3742	2525	3	14467	7444	687	698	10	288	1285
346	6726	16502	5588	9403	29186	26629	1496	32393	5522
31850	19185	4148	31839	1685	11182	22336	16234	24767	58245
3465	1849	1226	10431	4812	3533	6803	194	6070	3095
34	1142	1590	259	154	615	5207	2153	114	2161
15206	3193	5105	7336	1343	16881	1282	2658	13359	6009
24409	5234	31933	5227	35808	28758	24280	5156	2853	1901
3950	819	17576	31964	31927	21377	21449	31974	21373	31969
78	523	21019	18526	547	500	520	493	524	21044
1347	4436	4376	21622	13319	14106	28032	4353	7257	23579
775	985	1267	5591	252	6985	4176	4184	5976	9701
25703	13604	24580	19505	32013	19506	31547	32012	13605	1332
11703	298	7715	37506	574	366	6828	4937	2720	1589
1255	341	3970	3118	6827	2003	3666	18640	17157	4251
56	1245	7379	3114	690	1190	192	2649	689	5542
3742	3	10	746	1285	1280	6	288	27	707
10431	13301	8705	5320	1849	3389	10434	1843	2808	10657
15793	808	3000	417	3966	2900	18891	3001	9800	1970
2306	10836	9786	15970	15973	40381	10837	5649	19055	1134
11486	11456	60634	42164	51152	3446	3173	20381	32194	23266
23598	23602	23595	20793	31090	36293	29327	47656	50551	29332
2427	6070	3095	4874	689	643	2439	2302	4812	4893
3706	1413	6340	554	8828	1555	3721	14	13733	7266
32261	8275	3641	33771	9983	491	9974	3666	11252	1048
3	11252	1285	5489	12345	1280	27	288	1038	3742
3971	4908	13626	13646	10814	15368	1589	17891	15360	2574
12345	4010	687	42	22694	1457	707	3	1285	5549
775	985	9701	6985	4176	1267	5591	4184	252	5976
12240	5526	5538	1496	28086	16361	2747	32374	314	2723
17729	32409	46768	8791	32422	17732	8793	32417	8792	29871
5538	32374	12240	5526	15287	1588	1589	6285	1496	7603
2557	32487	32471	2546	14778	10688	32464	29308	32536	32475
259	1142	1590	11717	154	5207	2153	615	114	1171
22141	32587	32616	32594	32597	32586	24332	20159	32623	32598
10	707	3	719	27	1280	278	759	3742	9098
14063	4580	32670	20985	32673	4686	14856	4646	1019	28203
3095	643	689	2427	4257	6070	194	4874	5542	17665
1391	5822	1419	2743	1402	9372	4165	1324	2732	15487
3	1285	10	5489	288	3742	698	1280	746	13359
12345	10	3742	746	3	6	1329	4545	42	5549
24435	29764	1536	13580	746	3	707	1285	288	10
2702	2584	2089	50041	36297	8102	42887	2615	50047	49366
8676	8654	15657	32855	32861	14106	9252	4198	8650	1584
6120	1588	4872	3156	6134	1589	3146	11741	734	5283
14775	24928	8106	2853	1894	5227	10320	15835	7714	5505
1228	23958	493	14266	3	500	11252	1212	5489	1226
194	643	4257	2302	2427	5542	3095	4516	689	4529
3	3742	6	288	10	8331	1285	746	1280	12345
11717	259	1142	1590	2153	5207	5178	615	154	14397
33130	945	7593	13752	1877	33127	591	852	13063	33122
526	76	14197	5451	576	14198	3536	34369	3013	7158
583	6259	3936	13841	9473	246	6247	313	3794	250
9891	8040	33318	11952	9980	2640	1381	14274	4311	5449
1142	154	259	1590	114	615	5207	11717	2153	2161
1267	19051	775	11192	985	9033	4184	4324	6985	252
29412	6758	19037	1302	19888	3150	4010	9372	1346	17
569	13754	235	8884	1333	4781	7923	55	1319	12
11188	1550	15015	7858	2231	11521	3069	11520	24394	11527
78	523	18526	6817	520	500	21019	493	13750	49653
12345	6012	1038	3	7954	1416	1285	687	5549	5489
257	594	12027	36	7402	3823	3811	3060	10847	2746
12783	42183	25526	32663	21189	46478	29891	39297	10872	15271
10874	33489	33491	1473	16800	744	27468	4104	13024	698
10583	10589	10546	10590	10581	1758	33771	10582	10588	5715
16372	1405	13422	28196	314	52761	13433	30842	15247	1398
3	1285	1280	3742	10	301	288	27	5489	746
2309	33187	2245	36290	36291	33608	2321	33590	59179	33600
11734	58342	11717	14397	50543	3861	34376	13841	5178	18613
1	703	1137	7693	750	839	590	4645	12060	9233
3	9098	1285	27	301	5123	5599	12345	4545	294
3	12345	3742	10	6	1280	1285	4545	5549	1340
16178	8798	8814	300	11724	8829	22924	32222	1557	32224
32858	5526	1496	1589	6285	12240	1588	16361	5538	1285
28458	33715	33717	33719	33737	33724	2312	10971	16506	8563
272	1147	469	847	985	775	1152	1030	514	1232
703	1137	7693	12297	839	750	590	12345	4645	12060
2302	2427	4257	29669	9626	643	3734	2312	3095	6070
809	4107	571	11710	259	34	5207	1142	1590	679
6758	3947	17	3150	1302	3090	31328	1416	1346	4010
33877	33858	33924	33884	763	35813	10360	503	29717	1202
1203	1211	642	43070	3297	13232	14475	40744	302	23770
11703	298	270	7715	15803	574	37506	48649	366	6828
584	583	6259	3936	246	9473	6247	313	13841	250
2427	643	194	4257	12308	4529	3095	689	6070	11252
2900	9785	3794	417	808	8021	2440	7186	3929	1376
650	246	35290	56	192	1245	7379	3114	35315	10070
2998	4173	3784	6011	16024	3822	6292	552	5621	29560
39675	34172	561	5531	34141	1528	567	8680	5501	16966
1405	486	314	16372	13413	2056	13422	6789	13433	7446
1142	259	11717	1590	154	5207	615	2153	114	1171
34	259	1142	1590	154	5207	2153	615	114	11717
34234	2455	1659	1664	41653	34247	31219	7003	3734	8506
2995	13638	3668	11196	12563	10625	5667	3055	45	10276
1	703	1137	7693	750	839	590	4645	12060	9233
29961	29184	2989	26154	29725	31515	34964	34972	31516	1570
14795	1848	1226	1849	2841	14800	2183	2836	8702	14785
2797	9434	10284	9833	9860	7065	9421	9848	444	9838
3	1285	1280	3742	698	746	687	14224	288	301
2428	34334	2446	2452	34338	2423	2460	12303	2439	4075
1	703	1137	7693	750	839	590	4645	746	12060
5526	12240	1496	5538	28086	770	16361	2723	6285	1589
552	1550	7858	2231	15015	11188	2998	5621	43171	1297
650	35290	35315	246	7379	690	6274	1245	2649	43460
5591	985	4324	4184	1267	5976	4176	33236	6985	4123
1535	1534	1556	16351	1546	1539	1533	19312	1530	1547
5591	252	775	985	4324	1267	4184	5976	4176	6985
37506	11703	366	298	574	4937	7715	39829	6828	8665
24	7576	9101	14135	17446	3622	4973	27180	3364	27333
49	4005	14224	1383	8331	698	4333	15717	6	3
27662	34458	34456	26638	17200	26631	26634	19177	2694	11735
11717	5178	615	34376	154	5140	114	1590	1142	50543
2948	1033	5263	642	2941	12449	17641	2926	369	4285
34583	3	3150	4757	17	745	957	1302	3742	6758
158	110	10723	7779	42493	111	23245	14399	199	6235
552	7858	2231	43171	15015	11188	5621	11521	24394	2998
170	14330	4118	1913	3909	12315	15726	12868	14338	8868
14575	3203	12474	8598	8597	12857	17622	5780	18317	46635
20718	769	9156	22676	31737	1361	30272	195	47969	4195
6358	1391	10804	1212	7602	7464	12531	5924	9971	1419
34762	1877	34737	14064	2123	30891	18603	6103	7500	12404
2015	1719	29726	4352	10352	20304	20204	58507	3078	20197
3095	5542	2427	689	6070	643	4516	929	16553	5485
7119	7056	12308	2801	643	22805	2427	194	6070	2438
762	2228	3109	2520	5948	700	16700	623	1702	699
3	3742	288	10	1285	5549	957	1280	8331	6
1137	1	7693	703	4645	839	9233	590	12060	746
12736	7337	2983	1288	5193	44529	37561	15402	3193	926
3354	3193	5105	1282	13359	7717	734	1343	781	892
985	775	1267	5591	4184	252	9701	6985	4176	4123
3742	3	1383	18347	14224	698	3150	6	3600	1280
3261	10230	291	5983	564	7752	4027	5633	5279	9635
34998	3236	34995	34996	35008	35016	1110	34999	35007	28058
34	259	11717	1142	1590	2153	154	5207	114	615
12449	10273	3262	3698	2941	5624	369	2948	14771	386
5263	2948	4254	2926	20338	19155	34581	5651	13208	17641
1618	21380	58183	19774	6012	10938	12541	8499	2312	3334
20737	4333	20699	1228	705	711	26670	8817	14266	10157
1391	1416	3150	1419	4010	3959	12531	1457	3742	2732
246	1245	3114	7379	690	192	1190	2649	689	5542
3235	28341	100	5634	924	4449	593	3219	580	16
44332	22825	32042	38895	52032	35252	8972	52033	642	8381
270	298	11703	7715	574	37506	366	6828	1589	15803
35266	35263	5809	24451	35272	19166	35264	5807	35268	15011
1990	4023	5041	2795	1995	4020	3959	4052	486	5011
14467	7444	1285	2525	3742	10	3	637	6	1038
816	13359	1416	781	891	2434	734	1282	643	5105
6070	5542	643	2427	689	3095	4516	4257	194	4874
1383	14224	3742	19150	3150	3	687	7562	7587	1212
14330	15726	1913	3886	8868	3909	12868	14338	1883	13699
6371	6370	6380	6149	6400	6431	35396	11032	6405	6429
14330	4118	1913	15726	12315	3886	3909	15619	22074	19976
35452	20200	35428	11207	18966	16244	29636	11199	29626	35458
11252	5485	6070	2427	5489	5542	643	689	4398	3095
8597	6215	5221	2106	4118	1920	12323	8299	3358	225
1030	992	351	1152	40872	849	469	11252	272	10537
11002	11252	1226	3	3533	5489	734	3460	8030	759
3963	5202	35534	24937	15863	1894	5157	24488	24940	8110
771	1212	5891	3	3666	3742	493	11252	9891	1228
5156	24280	5505	15680	51618	1901	5227	7008	35808	44669
11724	300	8798	1557	8814	16178	8829	22924	5724	227
259	1142	1590	5207	154	615	11717	2153	114	2161
1226	1849	10431	8702	6020	1848	5320	441	8352	4705
5489	4876	2427	800	643	6070	4516	4190	781	5542
7056	7122	9419	7059	7119	6832	726	10232	3158	7058
3641	17139	12525	17142	9879	3666	5719	9983	491	15764
5105	3	734	9622	1282	5489	3193	1285	10	3742
1390	28341	7569	39488	7551	4211	3005	29610	16	7566
7036	2661	5227	15835	5505	2853	16877	1894	5175	24391
1144	31292	29805	26405	78	1202	29806	26412	14891	1178
5634	18	28341	924	12049	4449	3235	100	16	3219
12345	8331	3	1285	10	9098	4545	687	1038	288
7021	828	2661	7036	24391	1971	14144	7815	5175	20085
1383	1298	14172	25464	2250	6925	2001	39882	11820	7788
15786	15753	15730	15735	2781	5730	33771	15732	18962	352
60634	42164	32188	11456	51152	11486	3173	3446	7158	20374
20754	9866	9860	23780	9833	35984	20752	14593	23792	20750
35995	20588	6506	2438	9251	5542	14426	11302	21553	2311
1137	703	7693	839	4645	590	12060	9233	746	8061
19049	36788	36793	11779	36783	36780	35947	36787	9818	56264
3	3150	3742	1285	288	5489	746	10	1280	1416
8676	32861	8654	15657	1584	37863	14106	32855	9252	8650
1423	486	404	2056	6789	32667	2036	8739	7446	13306
25683	18061	17660	36072	25708	5301	2730	36075	11830	5283
271	2187	1068	3093	36880	4065	8952	303	16786	18304
728	36138	2169	20296	5703	36146	36132	307	346	36155
1137	7693	750	839	4645	590	12060	9233	746	8743
12025	20338	4254	19155	34581	2941	13232	12449	1033	17641
24	9101	17446	14135	3622	4973	3364	27180	27333	29448
36186	16489	14325	16477	16468	15112	36189	1885	2127	36188
1137	7693	703	750	4645	590	12060	9233	746	5549
11444	2235	4757	2203	6650	2732	1391	3959	9372	12512
17200	26636	27611	46169	27629	27672	27642	23940	46173	27610
6111	6094	40104	32146	8064	35525	15678	6105	47606	40077
5489	734	6070	11252	3	1860	689	1745	3095	4874
